Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
29 Dec '06,,R,L,,FLA,22-10-5,1,3,0,4,0,4,0,0,33,28,19772,E. Belfour,
27 Dec '06,,R,W,,WSH,22-9-5,4,1,1,4,1,8,1,0,27,31,15609,C. Huet,
23 Dec '06,,R,L,,BOS,21-9-5,2,4,0,3,1,7,1,0,22,31,17565,T. Thomas,
21 Dec '06,,H,W,,PHI,21-8-5,4,2,2,8,2,5,1,0,37,28,21273,D. Aebischer,
19 Dec '06,,R,W,,BUF,20-8-5,5,2,2,4,0,4,0,0,29,44,18690,C. Huet,
16 Dec '06,,H,W,,PIT,19-8-5,6,3,4,7,0,7,0,0,33,34,21273,C. Huet,
14 Dec '06,,H,W,,TBL,18-8-5,4,2,0,2,1,6,2,0,20,43,21273,C. Huet,
12 Dec '06,,H,W,,BOS,17-8-5,4,3,1,5,2,4,0,0,40,34,21273,D. Aebischer,
09 Dec '06,,H,O,SO,BUF,16-8-5,2,2,2,4,0,5,0,0,33,33,21273,R. Miller,
07 Dec '06,,R,W,,NYI,16-8-4,4,2,2,6,1,5,0,0,36,27,9551,C. Huet,
06 Dec '06,,R,O,OT,NJD,15-8-4,1,2,0,2,1,5,0,0,19,31,10986,M. Brodeur,P. Elias
04 Dec '06,,H,L,,BOS,15-8-3,5,6,2,3,0,3,0,1,39,30,21273,T. Thomas,
02 Dec '06,,H,W,SO,TOR,15-7-3,3,3,1,4,1,6,0,0,22,39,21273,C. Huet,
30 Nov '06,,R,L,,CAR,14-7-3,2,4,0,3,0,4,0,0,27,48,13103,C. Ward,
28 Nov '06,,H,W,SO,FLA,14-6-3,0,0,0,2,0,2,0,0,39,36,21273,C. Huet,
25 Nov '06,,H,L,,PHI,13-6-3,2,4,1,5,1,6,0,1,31,26,21273,A. Niittymaki,
24 Nov '06,,R,W,OT,BUF,13-5-3,2,1,0,2,0,6,0,0,30,30,18690,C. Huet,S. Souray
22 Nov '06,,H,W,,MIN,12-5-3,4,2,1,5,0,4,0,0,35,38,21273,C. Huet,
18 Nov '06,,H,W,,ATL,11-5-3,3,1,1,5,0,5,0,0,33,40,21273,C. Huet,
16 Nov '06,,R,L,,FLA,10-5-3,1,5,0,5,1,6,0,0,28,39,13506,E. Belfour,
15 Nov '06,,R,W,,TBL,10-4-3,3,1,3,8,0,5,0,0,28,30,19920,C. Huet,
13 Nov '06,,R,W,,OTT,9-4-3,6,3,2,4,2,7,1,0,32,39,20051,C. Huet,
11 Nov '06,,R,L,,TOR,8-4-3,1,5,0,3,3,8,0,0,26,42,19501,J. Aubin,
07 Nov '06,,H,W,SO,EDM,8-3-3,2,2,0,9,0,4,0,0,36,28,21273,D. Aebischer,
04 Nov '06,,H,L,,NJD,7-3-3,1,2,1,3,1,4,0,0,34,29,21273,M. Brodeur,
02 Nov '06,,R,W,,CAR,7-2-3,4,0,1,5,0,8,2,0,27,31,16486,C. Huet,
31 Oct '06,,H,W,,OTT,6-2-3,4,2,0,5,0,7,1,0,29,33,21273,D. Aebischer,
28 Oct '06,,H,O,SO,TOR,5-2-3,4,4,0,3,1,5,0,0,22,51,21273,J. Aubin,
26 Oct '06,,R,W,,BOS,5-2-2,3,2,2,6,1,7,0,0,30,36,13920,C. Huet,
23 Oct '06,,H,L,,BUF,4-2-2,1,4,0,4,0,6,0,1,27,26,21273,R. Miller,
21 Oct '06,,H,W,,COL,4-1-2,8,5,4,8,1,7,0,0,36,38,21273,D. Aebischer,
18 Oct '06,,R,L,,CHI,3-1-2,1,2,0,6,0,7,0,0,29,23,11095,N. Khabibulin,
17 Oct '06,,H,W,,CGY,3-0-2,5,4,3,7,2,8,1,0,36,24,21273,C. Huet,
14 Oct '06,,H,O,SO,OTT,2-0-2,2,2,0,1,0,5,1,0,25,27,21273,R. Emery,
11 Oct '06,,R,W,,PHI,2-0-1,3,1,0,4,0,8,1,0,23,28,19256,D. Aebischer,
07 Oct '06,,R,W,SO,TOR,1-0-1,2,2,1,6,1,6,0,0,33,38,19353,D. Aebischer,
06 Oct '06,,R,O,SO,BUF,0-0-1,4,4,2,5,0,5,0,0,27,37,18690,R. Miller,
