Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 17 '02,,H,L,,CGY,7-15-5-4,0,3,0,6,0,8,0,0,23,23,10216,R. Turek,S. Begin
Dec 14 '02,,H,W,,MIN,7-14-5-4,3,1,1,6,1,8,0,0,37,19,14224,T. Vokoun,S. Walker
Dec 12 '02,,H,T,OT,STL,6-14-5-4,2,2,2,6,1,8,0,1,37,24,11168,T. Vokoun,S. Mellanby
Dec 10 '02,,H,L,,LAK,6-14-4-4,0,3,0,9,2,8,0,1,19,26,10208,F. Potvin,Z. Palffy
Dec 08 '02,,R,L,,ANA,6-13-4-4,0,3,0,4,2,7,0,0,20,30,11979,J. Giguere,N. Havelid
Dec 07 '02,,R,W,,SJS,6-12-4-4,4,2,1,4,1,7,0,0,22,30,17496,T. Vokoun,A. Delmore
Dec 05 '02,,R,W,,LAK,5-12-4-4,3,2,2,6,1,7,0,0,19,21,15877,T. Vokoun,A. Delmore
Dec 03 '02,,H,L,,CAR,4-12-4-4,1,2,0,6,1,8,0,0,25,35,10258,A. Irbe,E. Cole
Nov 30 '02,,H,W,,DAL,4-11-4-4,5,2,3,9,1,8,0,0,29,32,12795,M. Dunham,V. Fiddler
Nov 29 '02,,H,L,,NJD,3-11-4-4,1,2,0,1,0,8,0,0,29,15,13333,C. Schwab,J. Pandolfo
Nov 27 '02,,H,W,,SJS,3-10-4-4,4,2,3,6,0,8,0,0,45,24,10712,T. Vokoun,A. Delmore
Nov 23 '02,,R,L,,MIN,2-10-4-4,2,4,1,6,1,7,0,0,34,23,18568,M. Fernandez,M. Gaborik
Nov 21 '02,,R,T,OT,COL,2-9-4-4,1,1,0,4,0,7,0,0,30,32,18007,P. Roy,A. Johansson
Nov 17 '02,,R,L,,CHI,2-9-3-4,2,4,0,6,1,7,0,1,30,19,13310,J. Thibault,A. Zhamnov
Nov 16 '02,,H,T,OT,CBJ,2-8-3-4,1,1,0,3,0,8,0,0,34,25,14730,M. Denis,D. Legwand
Nov 14 '02,,H,L,,COL,2-8-2-4,1,3,0,6,1,8,0,0,24,24,12196,D. Aebischer,D. Morris
Nov 12 '02,,R,L,,DET,2-7-2-4,1,4,1,6,1,7,0,0,23,38,20058,C. Joseph,S. Fedorov
Nov 10 '02,,R,W,,COL,2-6-2-4,4,3,1,3,1,7,1,0,28,36,18007,T. Vokoun,V. Orszagh
Nov 07 '02,,R,T,OT,SJS,1-6-2-4,2,2,1,6,1,7,0,0,29,31,16661,M. Dunham,P. Marleau
Nov 06 '02,,R,L,,ANA,1-6-1-4,1,2,1,7,1,7,0,0,35,25,11729,J. Giguere,P. Sykora
Nov 03 '02,,R,O,OT,PHX,1-5-1-4,1,2,1,8,1,7,0,0,25,45,10087,B. Boucher,D. Briere
Nov 02 '02,,R,O,OT,LAK,1-5-1-3,5,6,3,7,1,7,0,0,28,32,18118,F. Potvin,J. Modry
Oct 30 '02,,R,L,,STL,1-5-1-2,0,7,0,8,3,7,0,1,19,38,18862,F. Brathwaite,R. Low
Oct 26 '02,,H,W,,DET,1-4-1-2,3,1,1,7,1,8,0,0,30,38,17113,M. Dunham,A. Hall
Oct 24 '02,,H,L,,SJS,0-4-1-2,1,2,1,6,0,8,0,0,21,34,11158,M. Kiprusoff,J. Cheechoo
Oct 22 '02,,H,L,,PHX,0-3-1-2,1,2,1,8,0,8,0,0,31,18,10123,B. Boucher,L. Nagy
Oct 19 '02,,R,T,OT,NYR,0-2-1-2,2,2,1,6,1,7,0,0,26,18,18200,T. Vokoun,S. Upshall
Oct 18 '02,,R,O,OT,NJD,0-2-0-2,2,3,2,6,1,7,0,0,24,26,12363,M. Brodeur,P. Elias
Oct 15 '02,,R,O,OT,NYI,0-2-0-1,3,4,2,5,1,7,1,0,13,30,12279,C. Osgood,A. Aucoin
Oct 12 '02,,H,L,,EDM,0-2-0-0,2,3,0,4,1,6,0,0,31,27,17113,T. Salo,M. Comrie
Oct 11 '02,,R,L,,WSH,0-1-0-0,4,5,2,8,3,5,0,0,31,28,17101,O. Kolzig,R. Lang
