Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 06 '02,,R,L,,DET,25-24-4-3,1,3,1,1,0,2,0,0,27,35,20058,D. Hasek,B. Gilchrist
Jan 30 '02,,H,L,,NYI,25-23-4-3,3,6,0,4,2,6,0,1,34,30,18200,C. Osgood,A. Yashin
Jan 28 '02,,H,L,,TBL,25-22-4-3,0,1,0,1,0,1,0,0,42,21,18200,N. Khabibulin,V. Lecavalier
Jan 26 '02,,H,W,,WSH,25-21-4-3,6,3,1,3,0,4,0,0,47,25,18200,M. Richter,T. Fleury
Jan 23 '02,,H,W,,BOS,24-21-4-3,8,4,3,4,1,6,0,0,26,33,18200,M. Richter,M. York
Jan 22 '02,,R,W,,NYI,23-21-4-3,5,4,2,4,1,7,0,0,19,42,16234,M. Richter,T. Fleury
Jan 17 '02,,R,L,,NJD,22-21-4-3,4,6,1,5,1,3,0,1,26,30,19040,M. Brodeur,P. Elias
Jan 16 '02,,R,L,,CBJ,22-20-4-3,0,2,0,3,0,4,0,0,31,24,18136,M. Denis,T. Wright
Jan 14 '02,,H,T,OT,CBJ,22-19-4-3,2,2,1,3,2,8,0,0,30,42,18200,M. Denis,T. Wright
Jan 12 '02,,R,L,,PHI,22-19-3-3,2,4,1,5,2,7,0,0,24,23,19867,R. Cechmanek,K. Johnsson
Jan 09 '02,,H,L,,LAK,22-18-3-3,0,4,0,4,1,4,0,0,34,24,18200,J. Storr,M. Eloranta
Jan 05 '02,,R,L,,PIT,22-17-3-3,1,4,0,6,1,5,1,0,36,32,16305,J. Hedberg,A. Kovalev
Jan 03 '02,,R,O,OT,COL,22-16-3-3,2,3,0,3,2,3,0,0,37,32,18007,D. Aebischer,R. Blake
Jan 02 '02,,R,L,,EDM,22-16-3-2,1,4,0,6,1,3,0,0,22,29,16839,T. Salo,S. Brown
Dec 31 '01,,R,L,,PHX,22-15-3-2,0,5,0,4,0,9,0,0,37,34,14843,S. Burke,D. Briere
Dec 29 '01,,R,W,,LAK,22-14-3-2,5,4,0,2,0,7,1,0,22,35,18420,M. Richter,A. Johansson
Dec 28 '01,,R,W,,SJS,21-14-3-2,5,3,1,2,1,5,0,0,17,43,17496,D. Blackburn,M. Malhotra
Dec 23 '01,,H,W,,OTT,20-14-3-2,3,2,2,8,1,4,0,1,29,25,18200,M. Richter,P. Nedved
Dec 21 '01,,H,L,,NYI,19-14-3-2,1,2,1,3,1,2,0,0,29,30,18200,C. Osgood,M. Peca
Dec 19 '01,,H,T,OT,NJD,19-13-3-2,2,2,1,4,2,2,0,0,25,35,18200,M. Brodeur,B. Rafalski
Dec 17 '01,,H,W,,FLA,19-13-2-2,4,2,1,10,0,4,0,0,38,16,17784,D. Blackburn,M. Messier
Dec 15 '01,,H,W,,BUF,18-13-2-2,4,2,1,5,1,4,0,0,27,35,18200,M. Richter,M. Messier
Dec 12 '01,,H,L,,NSH,17-13-2-2,2,4,0,4,2,7,0,0,30,32,17778,M. Dunham,A. Delmore
Dec 10 '01,,H,O,OT,CAR,17-12-2-2,3,4,1,4,1,4,0,0,43,40,17554,T. Barrasso,R. Francis
Dec 08 '01,,R,L,,TOR,17-12-2-1,3,4,1,4,2,4,0,0,24,28,19358,C. Joseph,T. Green
Dec 06 '01,,H,L,,TOR,17-11-2-1,3,6,1,4,2,5,0,0,26,42,18200,C. Schwab,M. Sundin
Dec 04 '01,,R,L,,WSH,17-10-2-1,2,5,1,2,1,3,0,0,20,35,17098,O. Kolzig,P. Bondra
Dec 02 '01,,H,W,,TBL,17-9-2-1,1,0,0,4,0,3,0,0,27,20,17866,M. Richter,B. Leetch
Dec 01 '01,,R,W,,MTL,16-9-2-1,3,1,0,2,1,4,0,0,28,46,20878,D. Blackburn,M. York
Nov 29 '01,,H,W,,CAR,15-9-2-1,5,0,1,3,0,5,0,0,30,22,17542,M. Richter,P. Nedved
Nov 27 '01,,R,T,OT,BUF,14-9-2-1,2,2,1,6,1,7,0,0,32,49,15656,M. Biron,M. York
Nov 25 '01,,H,L,,ANA,14-9-1-1,2,3,0,8,2,11,0,0,35,15,18200,S. Shields,P. Kariya
Nov 23 '01,,R,L,,WSH,14-8-1-1,2,6,0,4,3,11,0,0,23,51,18672,O. Kolzig,J. Jagr
Nov 20 '01,,H,W,,COL,14-7-1-1,5,3,0,5,3,7,1,0,31,39,18200,M. Richter,M. Samuelsson
Nov 18 '01,,H,W,,ATL,13-7-1-1,6,2,2,7,1,4,0,0,46,40,17590,M. Richter,Z. Ciger
Nov 17 '01,,R,O,OT,PIT,12-7-1-1,0,1,0,2,0,5,0,0,26,36,17027,J. Hedberg,J. Hrdina
Nov 14 '01,,H,W,,PHI,12-7-1-0,4,2,1,3,0,5,0,0,27,42,18200,M. Richter,T. Fleury
Nov 11 '01,,H,W,OT,MTL,11-7-1-0,3,2,0,1,0,2,0,0,32,22,18200,M. Richter,E. Lindros
Nov 10 '01,,R,W,,BUF,10-7-1-0,4,2,0,3,0,5,0,0,21,31,17529,D. Blackburn,M. York
Nov 08 '01,,R,W,,NYI,9-7-1-0,6,2,1,4,1,8,0,0,28,39,16234,M. Richter,S. McCarthy
Nov 06 '01,,H,W,,MIN,8-7-1-0,3,1,0,3,1,3,0,0,35,24,17454,M. Richter,S. McKenna
Nov 03 '01,,R,W,,FLA,7-7-1-0,5,3,1,5,2,6,1,0,31,23,18238,M. Richter,M. York
Nov 02 '01,,R,L,,CAR,6-7-1-0,2,3,1,5,0,5,0,0,34,32,18730,A. Irbe,S. Kapanen
Oct 31 '01,,H,L,,FLA,6-6-1-0,1,3,0,3,1,5,0,0,32,28,17114,R. Luongo,K. Huselius
Oct 29 '01,,H,W,,DAL,6-5-1-0,4,2,1,4,1,5,0,0,23,38,17585,M. Richter,S. McCarthy
Oct 27 '01,,R,W,OT,BOS,5-5-1-0,2,1,0,6,1,4,0,0,28,46,16491,M. Richter,T. Fleury
Oct 25 '01,,R,L,,STL,4-5-1-0,1,5,0,4,2,5,0,0,15,40,16912,B. Johnson,D. Corso
Oct 22 '01,,H,L,,SJS,4-4-1-0,1,5,0,6,2,5,0,1,32,31,17975,E. Nabokov,B. Stuart
Oct 20 '01,,R,L,,TBL,4-3-1-0,2,5,0,5,2,7,0,0,35,36,19056,N. Khabibulin,D. Andreychuk
Oct 19 '01,,R,W,,ATL,4-2-1-0,4,3,0,4,0,5,0,0,43,35,14011,D. Blackburn,M. York
Oct 17 '01,,H,W,OT,NJD,3-2-1-0,4,3,3,6,1,5,0,0,32,49,18200,M. Richter,T. Fleury
Oct 15 '01,,R,W,,MTL,2-2-1-0,2,1,0,6,1,7,0,0,29,23,18910,D. Blackburn,R. Dvorak
Oct 13 '01,,R,T,OT,OTT,1-2-1-0,2,2,0,4,1,5,0,0,34,32,17103,M. Richter,P. Nedved
Oct 10 '01,,H,L,,WSH,1-2-0-0,2,5,0,5,4,8,0,0,27,42,17340,O. Kolzig,S. Cote
Oct 07 '01,,H,W,OT,BUF,1-1-0-0,5,4,1,4,2,4,0,0,27,25,18200,M. Richter,B. Leetch
Oct 05 '01,,R,L,,CAR,0-1-0-0,1,3,1,4,0,3,0,0,30,31,18730,A. Irbe,D. Langdon
