Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 19 '13,video,H,W,,WSH,23-8-0,2,1,1,3,1,5,0,0,36,29,18653,M. Fleury,M. Niskanen
Mar 17 '13,video,H,W,,BOS,22-8-0,2,1,0,1,0,2,0,0,18,32,18659,T. Vokoun,J. Vitale
Mar 16 '13,video,H,W,,NYR,21-8-0,3,0,1,3,0,2,0,0,27,23,18658,M. Fleury,B. Bennett
Mar 14 '13,video,R,W,,TOR,20-8-0,3,1,0,3,0,3,1,0,28,29,19561,M. Fleury,P. Dupuis
Mar 12 '13,video,H,W,,BOS,19-8-0,3,2,0,4,1,2,0,0,34,16,18640,M. Fleury,B. Sutter
Mar 10 '13,video,H,W,,NYI,18-8-0,6,1,2,4,0,3,0,0,28,24,18634,T. Vokoun,C. Kunitz
Mar 09 '13,video,R,W,SO,TOR,17-8-0,4,4,0,4,2,3,0,0,41,26,19418,M. Fleury,J. Neal
Mar 07 '13,video,R,W,,PHI,16-8-0,5,4,1,3,2,4,0,0,22,32,19997,T. Vokoun,C. Kunitz
Mar 04 '13,video,H,W,,TBL,15-8-0,4,3,0,3,0,1,0,0,32,28,18656,M. Fleury,J. Neal
Mar 02 '13,video,R,W,OT,MTL,14-8-0,7,6,1,2,0,3,0,0,36,39,21273,T. Vokoun,B. Sutter
Feb 28 '13,video,R,L,,CAR,13-8-0,1,4,0,5,0,5,0,0,27,29,18680,C. Ward,J. Tlusty
Feb 26 '13,video,R,L,,FLA,13-7-0,4,6,1,5,4,7,0,0,34,36,17378,S. Clemmensen,T. Fleischmann
Feb 24 '13,video,H,W,,TBL,13-6-0,5,3,1,2,1,2,0,0,22,30,18632,M. Fleury,B. Bennett
Feb 22 '13,video,H,W,,FLA,12-6-0,3,1,1,4,0,2,0,0,40,23,18655,M. Fleury,M. Niskanen
Feb 20 '13,video,H,L,,PHI,11-6-0,5,6,2,7,1,6,0,0,32,32,18650,I. Bryzgalov,J. Voracek
Feb 17 '13,video,R,W,,BUF,11-5-0,4,3,1,4,1,4,0,0,35,33,19070,M. Fleury,P. Martin
Feb 15 '13,video,R,W,,WPG,10-5-0,3,1,1,3,0,2,0,0,28,26,15004,M. Fleury,J. Neal
Feb 13 '13,video,H,W,,OTT,9-5-0,4,2,1,5,0,4,0,0,30,29,18637,M. Fleury,J. Neal
Feb 10 '13,video,H,L,,NJD,8-5-0,1,3,1,3,1,1,0,0,24,23,18658,J. Hedberg,I. Kovalchuk
Feb 09 '13,video,R,L,,NJD,8-4-0,1,3,1,6,2,10,0,0,25,28,17625,M. Brodeur,A. Henrique
Feb 07 '13,video,H,W,,WSH,8-3-0,5,2,3,4,1,2,0,0,28,25,18650,M. Fleury,J. Neal
Feb 05 '13,video,R,W,,NYI,7-3-0,4,2,1,3,0,7,0,0,26,34,11318,M. Fleury,B. Sutter
Feb 03 '13,video,R,W,,WSH,6-3-0,6,3,2,3,1,4,0,0,26,24,18506,T. Vokoun,C. Kunitz
Feb 02 '13,video,H,W,,NJD,5-3-0,5,1,0,3,0,2,0,1,30,16,18635,M. Fleury,C. Kunitz
Jan 31 '13,video,R,W,,NYR,4-3-0,3,0,1,6,0,4,0,0,29,28,17200,T. Vokoun,E. Malkin
Jan 29 '13,video,H,L,,NYI,3-3-0,1,4,0,3,2,2,0,0,38,24,18657,E. Nabokov,M. Grabner
Jan 27 '13,video,R,W,SO,OTT,3-2-0,1,1,0,5,0,2,0,0,34,32,20081,M. Fleury,E. Malkin
Jan 25 '13,video,R,L,,WPG,2-2-0,2,4,0,1,1,2,0,0,35,32,15004,O. Pavelec,A. Ladd
Jan 23 '13,video,H,L,,TOR,2-1-0,2,5,1,5,1,8,0,0,30,24,18641,J. Reimer,J. van Riemsdyk
Jan 20 '13,video,R,W,,NYR,2-0-0,6,3,2,5,1,4,0,1,39,34,17200,T. Vokoun,P. Dupuis
Jan 19 '13,video,R,W,,PHI,1-0-0,3,1,2,3,0,5,0,0,27,27,19994,M. Fleury,J. Neal
