Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 20 '03,,R,T,OT,STL,10-11-10-1,1,1,0,5,1,5,1,0,25,31,19095,S. Burke,P. Demitra
Dec 18 '03,,R,T,OT,LAK,10-11-9-1,4,4,2,4,1,5,1,0,33,34,17716,C. Huet,L. Nagy
Dec 15 '03,,H,L,,MIN,10-11-8-1,2,5,0,3,1,2,0,0,20,29,13462,D. Roloson,A. Brunette
Dec 12 '03,,H,T,OT,EDM,10-10-8-1,3,3,2,6,1,5,0,0,21,42,13609,T. Salo,R. Dvorak
Dec 10 '03,,H,W,,DAL,10-10-7-1,2,1,0,1,1,4,0,0,18,40,14292,S. Burke,D. Langkow
Dec 07 '03,,R,T,OT,CHI,9-10-7-1,2,2,2,6,2,10,0,0,16,39,10607,M. Leighton,S. Doan
Dec 05 '03,,R,L,,PHI,9-10-6-1,2,3,0,4,1,2,0,0,20,31,19240,R. Esche,J. LeClair
Dec 04 '03,,R,W,,BUF,9-9-6-1,3,2,0,3,1,6,0,0,31,36,11956,B. Boucher,B. Radivojevic
Dec 02 '03,,R,W,,NJD,8-9-6-1,3,1,0,4,0,3,0,0,23,28,13204,S. Burke,C. Gratton
Nov 30 '03,,R,T,OT,BOS,7-9-6-1,3,3,0,2,0,5,1,0,31,40,11893,F. Potvin,S. Doan
Nov 27 '03,,H,W,,LAK,7-9-5-1,6,4,0,2,1,6,0,0,23,43,13751,S. Burke,L. Nagy
Nov 24 '03,,R,L,,DAL,6-9-5-1,2,5,0,6,3,7,0,0,22,19,18109,M. Turco,S. Ott
Nov 23 '03,,R,L,,ATL,6-8-5-1,0,1,0,3,0,3,0,0,21,28,14412,P. Nurminen,M. Savard
Nov 21 '03,,H,L,,SJS,6-7-5-1,0,5,0,5,2,8,0,0,40,33,14559,E. Nabokov,M. Sturm
Nov 19 '03,,H,W,,STL,6-6-5-1,5,4,0,3,2,4,0,1,25,26,13679,S. Burke,B. Savage
Nov 16 '03,,R,T,OT,CBJ,5-6-5-1,2,2,1,4,1,4,0,0,31,27,16631,M. Denis,A. Cassels
Nov 14 '03,,R,T,OT,DAL,5-6-4-1,3,3,1,5,1,5,0,1,26,35,18532,M. Turco,J. Hrdina
Nov 13 '03,,H,W,OT,COL,5-6-3-1,3,2,0,4,1,4,0,0,25,29,14897,S. Burke,B. Radivojevic
Nov 09 '03,,R,O,OT,ANA,4-6-3-1,1,2,0,4,0,4,0,1,28,46,14269,J. Giguere,P. Sykora
Nov 08 '03,,H,W,OT,ANA,4-6-3-0,4,3,1,4,2,6,0,0,35,26,15117,S. Burke,R. Suchy
Nov 06 '03,,R,L,,COL,3-6-3-0,1,2,0,5,1,5,0,0,28,31,18007,P. Sauve,M. Hejduk
Nov 01 '03,,R,L,,LAK,3-5-3-0,3,7,1,6,2,7,0,1,25,25,18118,R. Cechmanek,D. Armstrong
Oct 31 '03,,H,L,,VAN,3-4-3-0,1,4,1,4,1,6,0,0,24,31,12137,D. Cloutier,J. Slegr
Oct 28 '03,,H,T,OT,CHI,3-3-3-0,2,2,0,5,1,7,0,0,37,28,13137,J. Thibault,B. Radivojevic
Oct 26 '03,,R,T,OT,VAN,3-3-2-0,3,3,0,1,0,8,0,0,21,31,18630,S. Burke,K. Kolanos
Oct 25 '03,,R,T,OT,SJS,3-3-1-0,4,4,1,3,0,4,0,0,35,45,14551,Z. Bierk,S. Thornton
Oct 23 '03,,H,L,,TOR,3-3-0-0,4,5,2,9,2,8,0,0,33,23,13783,M. Tellqvist,O. Nolan
Oct 18 '03,,H,L,,PHI,3-2-0-0,4,5,1,4,3,10,0,0,23,35,15073,J. Hackett,K. Primeau
Oct 16 '03,,R,L,,TBL,3-1-0-0,1,5,1,4,1,8,0,0,21,31,12784,N. Khabibulin,M. St. Louis
Oct 15 '03,,R,W,,FLA,3-0-0-0,2,1,0,5,0,3,0,0,36,30,10069,S. Burke,R. Suchy
Oct 12 '03,,R,W,,ANA,2-0-0-0,2,0,1,5,0,5,0,0,28,31,17174,S. Burke,L. Nagy
Oct 10 '03,,H,W,OT,STL,1-0-0-0,2,1,1,4,1,7,0,0,21,24,14884,S. Burke,D. Tanabe
