Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 04 '98,,H,W,,NYR,19-27-9,3,2,0,1,0,5,0,0,26,43,17174,G. Hebert,T. Selanne
Feb 01 '98,,H,W,OT,CHI,18-27-9,4,3,0,6,1,4,0,0,38,50,17174,G. Hebert,T. Selanne
Jan 28 '98,,H,L,,CGY,17-27-9,2,5,1,4,2,4,0,1,28,45,16758,R. Tabaracci,T. Simpson
Jan 27 '98,,R,L,,SJS,17-26-9,2,4,0,3,1,2,0,0,21,24,16878,M. Vernon,S. Matteau
Jan 24 '98,,H,T,OT,LAK,17-25-9,3,3,0,2,0,3,0,0,34,41,17174,G. Hebert,P. Kariya
Jan 22 '98,,R,W,,COL,17-25-8,4,3,0,1,1,4,0,0,32,44,16061,M. Shtalenkov,P. Kariya
Jan 21 '98,,H,W,,FLA,16-25-8,8,3,1,4,1,6,0,0,31,41,17001,G. Hebert,T. Selanne
Jan 14 '98,,H,L,,COL,15-25-8,0,2,0,8,1,8,0,0,33,27,17174,P. Roy,R. Corbet
Jan 12 '98,,R,L,OT,LAK,15-24-8,2,3,0,6,0,7,0,0,20,29,16005,S. Fiset,R. Ferraro
Jan 11 '98,,H,W,OT,DAL,15-23-8,2,1,0,3,1,4,0,0,29,21,17154,G. Hebert,J. Sacco
Jan 09 '98,,H,L,,EDM,14-23-8,1,5,0,5,0,1,0,0,18,28,17174,C. Joseph,M. Grier
Jan 07 '98,,H,L,,BUF,14-22-8,2,3,0,2,0,3,0,0,32,29,17049,D. Hasek,A. Zhitnik
Jan 04 '98,,R,T,OT,FLA,14-21-8,3,3,1,3,0,7,1,0,27,43,14703,G. Hebert,T. Selanne
Jan 03 '98,,R,W,,TBL,14-21-7,4,1,0,4,0,4,0,0,37,25,14221,G. Hebert,P. Kariya
Jan 01 '98,,R,L,,WSH,13-21-7,2,3,0,4,1,3,0,0,37,23,19011,O. Kolzig,A. Oates
Dec 30 '97,,R,L,,CAR,13-20-7,1,2,0,5,0,8,0,0,26,26,8309,S. Burke,R. Kron
Dec 28 '97,,R,L,,CHI,13-19-7,0,2,0,7,0,4,0,0,27,21,21266,J. Hackett,D. Nabokov
Dec 27 '97,,R,T,OT,STL,13-18-7,5,5,4,6,0,3,0,0,24,28,20381,G. Hebert,J. Campbell
Dec 22 '97,,H,W,,CGY,13-18-6,5,1,1,5,0,4,0,0,24,34,16975,M. Shtalenkov,K. Todd
Dec 21 '97,,H,L,,SJS,12-18-6,2,4,0,6,2,7,0,1,25,30,17174,M. Vernon,J. MacLean
Dec 19 '97,,H,L,,PHX,12-17-6,2,6,1,8,4,4,0,0,32,32,16560,J. Waite,J. Slaney
Dec 17 '97,,H,L,,TOR,12-16-6,2,6,0,7,0,3,0,0,24,39,16807,F. Potvin,I. Korolev
Dec 12 '97,,H,W,,WSH,12-15-6,6,4,2,3,2,5,0,0,36,34,17174,G. Hebert,T. Selanne
Dec 10 '97,,H,L,,PIT,11-15-6,0,3,0,3,1,5,0,0,28,23,17036,T. Barrasso,J. Jagr
Dec 06 '97,,R,L,,PIT,11-14-6,2,5,1,9,0,4,1,0,27,17,15216,P. Skudra,J. Jagr
Dec 03 '97,,R,L,,BUF,11-13-6,0,4,0,5,2,7,0,0,29,25,11654,D. Hasek,D. Audette
Dec 02 '97,,R,T,OT,TOR,11-12-6,3,3,0,4,0,2,0,1,37,27,15620,G. Hebert,R. Salei
Nov 29 '97,,R,L,OT,CGY,11-12-5,2,3,0,5,0,3,0,1,20,23,18334,R. Tabaracci,S. McCarthy
Nov 28 '97,,R,W,,EDM,11-11-5,3,1,1,7,0,6,1,0,15,33,17099,G. Hebert,J. Sacco
Nov 26 '97,,H,W,,NJD,10-11-5,2,0,0,3,0,2,0,0,19,29,17174,G. Hebert,M. Janssens
Nov 24 '97,,R,L,,DAL,9-11-5,0,5,0,4,0,2,0,0,13,30,15851,E. Belfour,P. Verbeek
Nov 22 '97,,R,W,,STL,9-10-5,2,0,0,4,0,5,0,0,21,23,20184,G. Hebert,J. Stevenson
Nov 19 '97,,H,L,,CHI,8-10-5,0,4,0,5,1,5,0,0,27,35,16641,J. Hackett,A. Zhamnov
Nov 18 '97,,R,L,,SJS,8-9-5,2,4,2,4,1,6,0,1,22,31,16645,M. Vernon,J. Friesen
Nov 16 '97,,H,L,,DAL,8-8-5,0,4,0,2,0,1,0,2,31,33,17174,E. Belfour,S. Zubov
Nov 14 '97,,H,T,OT,VAN,8-7-5,3,3,1,4,1,5,1,0,33,26,17174,M. Shtalenkov,B. Noonan
Nov 12 '97,,H,L,OT,MTL,8-7-4,3,4,1,5,2,5,1,0,25,36,17174,J. Thibault,V. Bure
Nov 10 '97,,H,L,,SJS,8-6-4,4,6,0,5,3,6,0,1,30,32,17174,M. Vernon,J. Friesen
Nov 08 '97,,R,W,,VAN,8-5-4,3,2,0,3,1,3,0,0,31,24,18422,M. Shtalenkov,T. Selanne
Nov 07 '97,,R,W,OT,CGY,7-5-4,4,3,0,2,1,2,0,0,24,31,16487,G. Hebert,S. Young
Nov 05 '97,,H,W,,TBL,6-5-4,5,2,0,5,1,3,0,0,20,34,17067,G. Hebert,T. Selanne
Nov 02 '97,,R,L,,DET,5-5-4,3,4,0,3,3,6,0,0,18,32,19983,C. Osgood,B. Shanahan
Oct 30 '97,,R,W,,BOS,5-4-4,3,0,1,3,0,6,0,0,22,25,13153,G. Hebert,T. Selanne
Oct 28 '97,,R,T,OT,TOR,4-4-4,2,2,0,3,1,4,0,0,23,31,15707,M. Shtalenkov,T. Selanne
Oct 26 '97,,R,T,OT,NYR,4-4-3,3,3,0,3,1,5,0,0,24,26,18200,G. Hebert,T. Selanne
Oct 25 '97,,R,W,,NYI,4-4-2,4,2,1,4,0,6,1,0,15,39,14523,M. Shtalenkov,T. Selanne
Oct 22 '97,,H,L,,DET,3-4-2,1,4,1,5,0,3,0,0,21,42,17053,C. Osgood,D. Brown
Oct 21 '97,,R,W,,PHX,3-3-2,4,3,2,7,1,5,0,0,26,27,13779,M. Shtalenkov,S. Pronger
Oct 19 '97,,H,L,,NYI,2-3-2,2,5,1,6,0,4,0,0,41,31,17112,T. Salo,T. Green
Oct 17 '97,,H,W,,EDM,2-2-2,2,1,0,3,0,4,0,0,23,27,16565,G. Hebert,D. Mironov
Oct 15 '97,,H,T,OT,PHI,1-2-2,2,2,1,7,1,4,0,0,35,32,17121,M. Shtalenkov,T. Sandstrom
Oct 13 '97,,H,L,,BOS,1-2-1,0,3,0,3,0,4,0,0,27,35,16486,J. Carey,J. Allison
Oct 10 '97,,H,T,OT,OTT,1-1-1,1,1,1,4,0,4,0,0,16,24,17174,G. Hebert,E. Knutsen
Oct 04 '97,,H,W,,VAN,1-1-0,3,2,1,6,1,7,0,0,24,27,10500,M. Shtalenkov,J. Daigneault
Oct 03 '97,,R,L,,VAN,0-1-0,2,3,1,4,0,5,0,0,34,32,10500,K. McLean,P. Bure
