Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 06 '06,,H,W,,OTT,12-9-6,6,2,2,7,1,8,0,0,37,37,10926,O. Kolzig,
Dec 02 '06,,H,W,,BUF,11-9-6,7,4,0,7,1,6,0,0,28,30,17162,O. Kolzig,
Nov 30 '06,,H,W,,DAL,10-9-6,4,3,2,5,0,4,0,0,23,38,10912,O. Kolzig,
Nov 28 '06,,R,W,,TBL,9-9-6,5,2,0,3,0,7,1,0,20,50,18874,O. Kolzig,
Nov 25 '06,,R,L,,NYI,8-9-6,1,4,1,8,1,4,0,1,34,30,13214,R. DiPietro,
Nov 24 '06,,H,L,,TOR,8-8-6,1,7,1,6,3,5,0,0,23,28,14892,A. Raycroft,
Nov 22 '06,,H,L,,ATL,8-7-6,2,4,1,3,1,8,0,0,26,32,11284,J. Hedberg,
Nov 18 '06,,R,O,OT,BOS,8-6-6,2,3,1,6,2,8,0,0,29,38,16837,T. Thomas,G. Murray
Nov 17 '06,,H,L,,CAR,8-6-5,1,4,1,5,2,6,0,0,22,29,12683,J. Grahame,
Nov 15 '06,,H,O,SO,BOS,8-5-5,2,2,1,8,0,6,1,0,35,35,10878,T. Thomas,
Nov 13 '06,,R,W,,FLA,8-5-4,4,1,1,4,1,4,0,0,27,45,12108,O. Kolzig,
Nov 11 '06,,H,W,,NYR,7-5-4,3,1,0,7,1,4,0,0,28,42,16263,O. Kolzig,
Nov 09 '06,,R,L,,CAR,6-5-4,0,5,0,4,1,7,0,0,20,39,18639,C. Ward,
Nov 06 '06,,H,W,OT,OTT,6-4-4,4,3,2,4,0,2,0,0,26,26,10845,B. Johnson,C. Clark
Nov 04 '06,,R,W,,PHI,5-4-4,5,3,0,5,1,6,0,0,19,36,19564,B. Johnson,
Nov 03 '06,,H,L,,ATL,4-4-4,3,4,1,5,0,5,1,0,27,34,12834,J. Hedberg,
Oct 30 '06,,R,W,,CGY,4-3-4,4,2,1,5,0,5,0,0,31,39,19289,O. Kolzig,
Oct 28 '06,,R,L,,EDM,3-3-4,0,4,0,3,2,6,0,0,19,28,16839,D. Roloson,
Oct 27 '06,,R,O,SO,VAN,3-2-4,2,2,1,4,1,7,0,0,21,44,18630,R. Luongo,
Oct 25 '06,,R,W,,COL,3-2-3,5,3,1,3,1,7,0,0,30,48,17047,O. Kolzig,
Oct 21 '06,,H,L,,TBL,2-2-3,4,6,2,3,1,7,0,1,33,35,13327,M. Denis,
Oct 19 '06,,R,O,SO,ATL,2-1-3,3,3,1,5,1,7,0,0,30,43,12719,K. Lehtonen,
Oct 18 '06,,H,W,,FLA,2-1-2,5,2,0,5,2,4,0,0,26,36,10125,O. Kolzig,
Oct 14 '06,,H,O,OT,ATL,1-1-2,3,4,1,9,1,5,0,0,38,31,11995,K. Lehtonen,I. Kovalchuk
Oct 12 '06,,R,O,SO,MIN,1-1-1,2,2,1,6,2,10,0,0,26,38,18064,M. Fernandez,
Oct 07 '06,,H,W,,CAR,1-1-0,5,2,2,8,1,5,0,0,35,27,16622,O. Kolzig,
Oct 05 '06,,R,L,,NYR,0-1-0,2,5,0,8,0,3,0,0,27,36,18200,H. Lundqvist,
