Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
15 Jan '09,,R,W,,CAR,17-21-6,6,4,2,2,1,3,0,0,24,32,18037,V. Toskala,T. Kaberle
13 Jan '09,,H,L,,NSH,16-21-6,0,2,0,4,1,4,0,0,17,23,19223,P. Rinne,R. Bonk
10 Jan '09,,R,L,,PHI,16-20-6,1,4,0,4,2,4,0,0,42,30,19787,M. Biron,J. Carter
08 Jan '09,,R,L,,MTL,16-19-6,2,6,1,6,2,8,0,0,32,29,21273,J. Halak,G. Latendresse
06 Jan '09,,H,L,,FLA,16-18-6,2,4,1,4,1,4,1,0,26,34,19197,T. Vokoun,M. Frolik
03 Jan '09,,H,W,,OTT,16-17-6,3,1,1,5,1,5,0,0,30,31,19406,V. Toskala,A. Ponikarovsky
01 Jan '09,,H,L,,BUF,15-17-6,1,4,0,5,2,4,0,0,28,20,19176,R. Miller,D. Roy
30 Dec '08,,H,W,OT,ATL,15-16-6,4,3,1,3,2,4,0,0,47,32,19260,C. Joseph,P. Kubina
28 Dec '08,,R,L,,WSH,14-16-6,1,4,0,2,1,1,0,0,24,29,18277,J. Theodore,A. Ovechkin
26 Dec '08,,R,L,,NYI,14-15-6,1,4,0,4,0,3,0,0,29,31,15173,R. DiPietro,B. Guerin
23 Dec '08,,H,L,,DAL,14-14-6,2,8,0,1,2,3,0,0,22,37,19269,M. Turco,F. Brunnstrom
22 Dec '08,,R,W,,ATL,14-13-6,6,2,1,5,0,2,0,0,38,21,16413,J. Pogge,M. Stajan
20 Dec '08,,R,W,,PIT,13-13-6,7,3,3,7,1,4,0,0,40,23,17053,V. Toskala,N. Hagman
18 Dec '08,,R,L,,BOS,12-13-6,5,8,2,5,4,6,0,0,36,27,17565,T. Thomas,P. Kessel
16 Dec '08,,H,W,SO,NJD,12-12-6,2,2,0,2,1,3,0,0,27,27,19315,V. Toskala,J. Blake
12 Dec '08,,R,W,,BUF,11-12-6,2,1,0,4,0,5,0,0,33,25,18211,V. Toskala,I. White
08 Dec '08,,H,W,,NYI,10-12-6,4,2,1,4,1,3,0,0,37,28,19309,V. Toskala,J. Blake
06 Dec '08,,H,L,,WSH,9-12-6,1,2,1,3,0,2,0,0,20,30,19416,B. Johnson,M. Jurcina
04 Dec '08,,R,L,,PHX,9-11-6,3,6,0,4,0,4,0,1,18,26,13777,I. Bryzgalov,S. Reinprecht
02 Dec '08,,R,L,,SJS,9-10-6,2,5,0,4,1,3,0,1,31,30,17496,E. Nabokov,D. Boyle
01 Dec '08,,R,W,,LAK,9-9-6,3,1,2,5,0,4,0,0,30,33,15052,V. Toskala,M. Grabovski
29 Nov '08,,H,W,,PHI,8-9-6,4,2,1,4,0,4,0,1,27,30,19387,V. Toskala,D. Moore
27 Nov '08,,R,O,SO,OTT,7-9-6,1,1,0,4,0,1,0,0,26,35,19703,A. Auld,J. Spezza
25 Nov '08,,H,L,,ATL,7-9-5,3,6,1,5,1,4,0,0,35,30,19297,J. Hedberg,I. Kovalchuk
22 Nov '08,,H,O,OT,CHI,7-8-5,4,5,1,3,1,3,0,0,38,36,19474,N. Khabibulin,D. Bolland
17 Nov '08,,H,L,,BOS,7-8-4,2,3,0,5,0,3,0,0,30,22,19410,T. Thomas,M. Ryder
15 Nov '08,,R,L,,VAN,7-7-4,2,4,1,8,1,5,0,0,30,15,18630,R. Luongo,W. Mitchell
13 Nov '08,,R,W,,EDM,7-6-4,5,2,3,4,1,4,0,0,28,25,16839,V. Toskala,N. Antropov
11 Nov '08,,R,L,,CGY,6-6-4,3,4,1,4,1,1,0,0,32,32,19289,M. Kiprusoff,D. Boyd
08 Nov '08,,H,W,,MTL,6-5-4,6,3,3,8,2,6,0,0,41,20,19512,V. Toskala,N. Antropov
06 Nov '08,,R,L,,BOS,5-5-4,2,5,0,4,2,3,0,0,36,35,15391,T. Thomas,B. Wheeler
04 Nov '08,,H,O,OT,CAR,5-4-4,4,5,1,3,1,2,0,0,42,24,19266,C. Ward,N. Wallin
02 Nov '08,,R,L,,CAR,5-4-3,4,6,0,2,3,6,0,0,33,30,15635,M. Leighton,C. LaRose
01 Nov '08,,H,W,,NYR,5-3-3,5,2,0,5,0,2,0,0,35,20,19179,V. Toskala,P. Kubina
29 Oct '08,,R,W,SO,NJD,4-3-3,5,5,3,4,0,3,0,0,48,31,14119,V. Toskala,N. Hagman
28 Oct '08,,H,L,,TBL,3-3-3,2,3,2,6,1,5,0,0,39,25,19348,M. Smith,V. Lecavalier
25 Oct '08,,H,W,,OTT,3-2-3,3,2,1,6,0,2,0,1,38,24,19232,V. Toskala,A. Ponikarovsky
23 Oct '08,,R,W,,BOS,2-2-3,4,2,2,7,0,4,0,0,37,28,12274,V. Toskala,A. Stralman
21 Oct '08,,H,O,SO,ANA,1-2-3,2,2,0,4,0,1,0,0,38,21,19222,J. Giguere,T. Selanne
18 Oct '08,,R,L,,PIT,1-2-2,1,4,1,7,2,4,0,0,27,25,17033,M. Fleury,M. Satan
17 Oct '08,,R,O,SO,NYR,1-1-2,0,0,0,4,0,8,0,0,21,32,18200,S. Valiquette,F. Sjostrom
13 Oct '08,,H,O,SO,STL,1-1-1,4,4,0,6,2,5,0,0,39,26,19045,M. Legace,B. Boyes
11 Oct '08,,H,L,,MTL,1-1-0,1,6,1,4,3,8,0,0,25,34,19370,J. Halak,A. Kovalev
09 Oct '08,,R,W,,DET,1-0-0,3,2,1,2,1,3,0,0,29,37,20066,V. Toskala,N. Kulemin
