Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 07 '03,,R,L,,TBL,33-16-11-7,3,4,0,3,2,7,0,0,25,35,20254,N. Khabibulin,F. Modin
Mar 05 '03,,R,W,,FLA,33-15-11-7,3,1,0,3,0,7,0,0,24,31,15913,P. Roy,P. Forsberg
Mar 02 '03,,R,W,OT,CHI,32-15-11-7,3,2,1,5,0,7,0,1,29,41,15799,D. Aebischer,A. Tanguay
Mar 01 '03,,H,W,,PIT,31-15-11-7,4,1,1,3,0,8,1,0,26,23,18007,P. Roy,R. Blake
Feb 27 '03,,H,O,OT,ATL,30-15-11-7,3,4,1,4,1,8,0,0,31,30,18007,M. Hnilicka,M. Savard
Feb 25 '03,,H,W,,EDM,30-15-11-6,4,2,1,4,0,8,0,0,19,24,18007,P. Roy,A. Tanguay
Feb 23 '03,,H,W,,NYR,29-15-11-6,4,1,1,5,0,8,0,0,24,38,18007,P. Roy,D. Morris
Feb 21 '03,,R,L,,NYI,28-15-11-6,1,4,1,6,1,7,0,0,26,24,16234,G. Snow,J. Wiemer
Feb 20 '03,,R,W,,PIT,28-14-11-6,5,2,1,3,0,7,0,0,30,28,13751,P. Roy,D. McAmmond
Feb 17 '03,,R,W,,CHI,27-14-11-6,5,4,1,3,2,7,0,0,21,31,15604,P. Roy,R. Vrbata
Feb 15 '03,,H,W,,MIN,26-14-11-6,3,2,1,1,0,8,0,0,22,36,18007,P. Roy,A. Foote
Feb 13 '03,,R,O,OT,VAN,25-14-11-6,1,2,0,5,1,7,0,0,22,27,18514,D. Cloutier,B. Morrison
Feb 11 '03,,H,W,,NJD,25-14-11-5,3,1,1,4,1,8,0,0,18,33,18007,P. Roy,D. Morris
Feb 09 '03,,H,W,,CGY,24-14-11-5,4,2,0,2,1,8,0,0,25,40,18007,D. Aebischer,J. Shantz
Feb 08 '03,,H,W,,DET,23-14-11-5,5,3,1,4,1,8,0,0,36,34,18007,P. Roy,R. Vrbata
Feb 06 '03,,R,W,,DET,22-14-11-5,1,0,0,3,0,7,0,0,21,28,20058,P. Roy,A. Tanguay
Feb 04 '03,,R,W,OT,BOS,21-14-11-5,3,2,0,5,0,7,0,0,21,30,17172,P. Roy,G. De Vries
Jan 30 '03,,R,W,OT,NYR,20-14-11-5,4,3,1,2,1,7,0,0,29,41,18200,D. Aebischer,G. De Vries
Jan 28 '03,,R,T,OT,CBJ,19-14-11-5,2,2,0,4,0,7,0,0,36,19,18136,P. Roy,A. Tanguay
Jan 25 '03,,R,W,,TOR,19-14-10-5,3,0,1,6,0,7,0,0,20,20,19320,P. Roy,A. Tanguay
Jan 23 '03,,H,W,,CBJ,18-14-10-5,5,0,3,7,0,8,0,0,37,18,18007,P. Roy,D. Morris
Jan 20 '03,,H,T,OT,DAL,17-14-10-5,1,1,0,1,1,8,0,0,35,30,18007,P. Roy,J. Lehtinen
Jan 16 '03,,H,L,,DET,17-14-9-5,2,4,0,3,0,8,0,0,38,23,18007,C. Joseph,B. Shanahan
Jan 12 '03,,R,W,OT,CAR,17-13-9-5,3,2,1,6,0,7,0,0,33,32,18730,D. Aebischer,M. Hejduk
Jan 11 '03,,R,L,,DAL,16-13-9-5,3,6,2,3,1,7,0,0,33,24,18532,M. Turco,N. Kapanen
Jan 09 '03,,H,L,,ANA,16-12-9-5,3,5,2,6,2,8,0,0,39,27,18007,J. Giguere,P. Sykora
Jan 07 '03,,H,L,,CGY,16-11-9-5,2,4,0,5,0,8,0,1,33,17,18007,R. Turek,J. Iginla
Jan 04 '03,,R,W,,SJS,16-10-9-5,6,1,1,2,0,7,0,0,19,41,17496,P. Roy,J. Shantz
Jan 02 '03,,H,L,,FLA,15-10-9-5,1,4,0,4,0,8,0,0,28,17,18007,J. Hurme,L. Ward
Jan 01 '03,,R,W,,NSH,15-9-9-5,7,3,2,3,1,7,1,0,22,35,15125,P. Roy,M. Hejduk
Dec 29 '02,,H,W,,LAK,14-9-9-5,6,1,3,5,1,8,0,0,29,29,18007,P. Roy,R. Vrbata
Dec 27 '02,,H,O,OT,PHI,13-9-9-5,1,2,0,2,0,8,0,0,35,28,18007,R. Cechmanek,E. Desjardins
Dec 26 '02,,R,L,,STL,13-9-9-4,2,3,1,6,1,7,0,0,20,15,19868,B. Johnson,P. Demitra
Dec 23 '02,,H,W,,VAN,13-8-9-4,5,3,3,6,2,8,0,0,37,36,18007,P. Roy,M. Hejduk
Dec 21 '02,,H,W,,MIN,12-8-9-4,4,2,0,2,1,8,1,0,27,47,18007,P. Roy,R. Blake
Dec 19 '02,,H,W,,EDM,11-8-9-4,2,1,0,2,0,8,0,0,29,32,18007,P. Roy,D. McAmmond
Dec 16 '02,,H,T,OT,WSH,10-8-9-4,2,2,0,2,0,8,0,0,37,25,18007,P. Roy,M. Hejduk
Dec 14 '02,,R,W,,CGY,10-8-8-4,3,1,2,3,1,7,0,0,25,28,17192,D. Aebischer,D. Morris
Dec 13 '02,,R,O,OT,EDM,9-8-8-4,3,4,1,5,2,7,1,0,24,27,16839,T. Salo,J. Chimera
Dec 11 '02,,R,L,,VAN,9-8-8-3,1,3,1,8,2,7,0,0,27,28,18422,D. Cloutier,B. Morrison
Dec 06 '02,,H,W,OT,MTL,9-7-8-3,7,6,1,8,1,8,0,0,44,23,18007,P. Roy,R. Vrbata
Dec 03 '02,,H,L,,CGY,8-7-8-3,1,2,0,4,1,8,0,0,31,32,18007,R. Turek,C. Conroy
Nov 30 '02,,R,L,,EDM,8-6-8-3,0,1,0,3,0,7,0,0,22,18,16839,T. Salo,D. Cleary
Nov 29 '02,,R,T,OT,MIN,8-5-8-3,2,2,1,3,1,7,0,0,26,29,18568,P. Roy,A. Laaksonen
Nov 27 '02,,H,T,OT,STL,8-5-7-3,4,4,0,4,1,8,0,0,31,30,18007,P. Roy,M. Keane
Nov 25 '02,,H,W,,CHI,8-5-6-3,1,0,0,3,0,8,0,0,24,26,18007,D. Aebischer,D. Hinote
Nov 23 '02,,R,W,,STL,7-5-6-3,3,1,1,3,1,7,0,0,30,20,19344,P. Roy,E. Messier
Nov 21 '02,,H,T,OT,NSH,6-5-6-3,1,1,0,6,0,8,0,0,32,30,18007,P. Roy,A. Johansson
Nov 17 '02,,R,T,OT,PHX,6-5-5-3,4,4,3,5,2,7,0,0,28,31,14672,P. Roy,M. Johnson
Nov 15 '02,,R,L,,DAL,6-5-4-3,2,4,1,7,2,7,0,1,21,22,18532,M. Turco,P. Turgeon
Nov 14 '02,,R,W,,NSH,6-4-4-3,3,1,1,5,0,7,0,0,24,24,12196,D. Aebischer,D. Morris
Nov 12 '02,,H,W,,CBJ,5-4-4-3,5,4,1,7,2,8,0,1,51,35,18007,P. Roy,S. Reinprecht
Nov 10 '02,,H,L,,NSH,4-4-4-3,3,4,1,7,1,8,0,1,36,28,18007,T. Vokoun,V. Orszagh
Nov 08 '02,,H,O,OT,ANA,4-3-4-3,2,3,0,6,1,8,0,0,30,30,18007,J. Giguere,N. Havelid
Nov 06 '02,,H,L,,OTT,4-3-4-2,2,5,1,3,3,8,0,0,38,34,18007,P. Lalime,D. Alfredsson
Nov 04 '02,,H,L,,VAN,4-2-4-2,2,4,1,7,2,8,0,0,26,21,18007,D. Cloutier,T. Bertuzzi
Nov 02 '02,,R,T,OT,CGY,4-1-4-2,4,4,0,3,2,7,0,0,30,31,17448,J. McLennan,M. Gelinas
Oct 31 '02,,R,W,,VAN,4-1-3-2,5,1,1,7,0,7,0,0,20,24,17488,P. Roy,D. Hinote
Oct 29 '02,,R,O,OT,MIN,3-1-3-2,2,3,1,5,1,7,0,0,23,23,18568,M. Fernandez,L. Sekeras
Oct 27 '02,,H,T,OT,MIN,3-1-3-1,3,3,0,8,1,8,0,0,45,16,18007,P. Roy,A. Laaksonen
Oct 24 '02,,R,W,,PHX,3-1-2-1,3,2,0,3,1,7,0,0,30,29,11751,P. Roy,M. Keane
Oct 22 '02,,H,T,OT,EDM,2-1-2-1,3,3,1,5,1,8,0,0,39,27,18007,P. Roy,R. Smyth
Oct 20 '02,,R,O,OT,ANA,2-1-1-1,2,3,1,3,1,7,0,0,24,27,12838,M. Gerber,A. McDonald
Oct 19 '02,,R,W,,SJS,2-1-1-0,3,1,1,8,1,7,0,0,39,22,17169,P. Roy,S. Aubin
Oct 17 '02,,R,W,,LAK,1-1-1-0,4,1,1,8,0,7,0,1,32,27,18118,P. Roy,A. Foote
Oct 14 '02,,H,L,,BOS,0-1-1-0,1,2,1,8,2,8,0,0,25,37,18007,J. Grahame,S. Samsonov
Oct 09 '02,,H,T,OT,DAL,0-0-1-0,1,1,0,7,0,4,0,0,41,25,18007,P. Roy,R. Vrbata
