Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 13 '15,video,H,O,OT,CGY,11-4-1,2,3,0,2,0,2,0,0,36,29,18506,K. Ramo,S. Monahan
Nov 12 '15,video,R,W,,PHI,11-4-0,5,2,2,3,1,4,0,0,32,20,19414,B. Holtby,J. Williams
Nov 10 '15,video,R,L,,DET,10-4-0,0,1,0,3,0,1,0,0,38,27,20027,P. Mrazek,A. Athanasiou
Nov 07 '15,video,H,W,SO,TOR,10-3-0,2,2,1,6,1,3,0,0,31,25,18506,B. Holtby,A. Ovechkin
Nov 05 '15,video,H,W,,BOS,9-3-0,4,1,1,4,1,2,0,0,31,29,18506,B. Holtby,B. Laich
Nov 03 '15,video,R,L,,NYR,8-3-0,2,5,0,2,0,1,0,0,34,22,18006,H. Lundqvist,K. Klein
Oct 31 '15,video,R,W,OT,FLA,8-2-0,2,1,0,2,0,3,0,0,27,27,11207,P. Grubauer,E. Kuznetsov
Oct 30 '15,video,H,W,,CBJ,7-2-0,2,1,0,2,0,3,0,0,28,30,18506,B. Holtby,T. Oshie
Oct 28 '15,video,H,L,,PIT,6-2-0,1,3,0,3,0,3,0,0,34,25,18506,M. Fleury,P. Kessel
Oct 23 '15,video,R,W,,EDM,6-1-0,7,4,2,4,1,6,0,0,26,23,16839,P. Grubauer,A. Burakovsky
Oct 22 '15,video,R,W,,VAN,5-1-0,3,2,0,2,1,3,0,0,35,25,18188,B. Holtby,A. Ovechkin
Oct 20 '15,video,R,W,,CGY,4-1-0,6,2,0,3,0,2,0,0,30,19,18303,B. Holtby,N. Backstrom
Oct 17 '15,video,H,W,,CAR,3-1-0,4,1,2,2,0,4,0,0,34,19,18506,B. Holtby,N. Backstrom
Oct 15 '15,video,H,W,,CHI,2-1-0,4,1,1,2,0,1,0,0,24,27,18506,B. Holtby,J. Carlson
Oct 13 '15,video,H,L,,SJS,1-1-0,0,5,0,4,1,5,0,0,31,32,18506,M. Jones,J. Thornton
Oct 10 '15,video,H,W,,NJD,1-0-0,5,3,2,5,1,3,1,0,27,24,18506,B. Holtby,M. Johansson
