Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
27 Feb '16,video,R,W,,CGY,30-27-6,6,4,1,3,1,3,0,0,26,38,19289,C. Anderson,M. Zibanejad
25 Feb '16,video,R,L,,VAN,29-27-6,3,5,0,3,1,3,1,0,30,36,18570,R. Miller,J. Virtanen
23 Feb '16,video,R,W,,EDM,29-26-6,4,1,1,2,0,3,0,0,25,32,16839,C. Anderson,Z. Smith
20 Feb '16,video,H,W,SO,DET,28-26-6,2,2,0,2,0,2,0,0,27,31,18930,C. Anderson,K. Turris
18 Feb '16,video,H,W,,CAR,27-26-6,4,2,0,4,1,2,0,0,22,32,16994,C. Anderson,C. Ceci
16 Feb '16,video,H,W,SO,BUF,26-26-6,1,1,0,2,0,2,0,0,26,39,15893,C. Anderson,B. Ryan
13 Feb '16,video,R,L,,CBJ,25-26-6,2,4,1,3,0,2,0,0,35,40,16164,J. Korpisalo,B. Saad
11 Feb '16,video,H,L,,COL,25-25-6,3,4,2,4,3,4,0,0,29,27,17632,S. Varlamov,B. Comeau
10 Feb '16,video,R,L,,DET,25-24-6,1,3,1,7,0,2,0,0,23,29,20027,P. Mrazek,H. Zetterberg
08 Feb '16,video,H,W,,TBL,25-23-6,5,1,1,6,0,3,0,0,29,32,17078,C. Anderson,S. Prince
06 Feb '16,video,H,W,,TOR,24-23-6,6,1,0,3,0,4,0,0,25,27,19379,C. Anderson,M. Zibanejad
04 Feb '16,video,H,L,,EDM,23-23-6,2,7,1,4,3,3,0,0,38,28,18564,C. Talbot,J. Eberle
02 Feb '16,video,R,L,,PIT,23-22-6,5,6,0,1,2,5,0,0,23,44,18420,M. Fleury,S. Crosby
26 Jan '16,video,H,L,,BUF,23-21-6,2,3,0,2,1,2,0,0,36,22,16815,R. Lehner,J. Eichel
24 Jan '16,video,H,W,,NYR,23-20-6,3,0,0,2,0,3,1,0,33,35,18940,C. Anderson,B. Ryan
22 Jan '16,video,H,L,,NYI,22-20-6,2,5,0,2,1,4,0,0,30,34,18305,J. Halak,T. Hamonic
21 Jan '16,video,R,L,,NJD,22-19-6,3,6,1,4,2,2,0,0,32,20,14772,C. Schneider,T. Zajac
18 Jan '16,video,R,W,SO,SJS,22-18-6,3,3,1,1,0,2,1,0,17,35,16619,C. Anderson,M. Zibanejad
16 Jan '16,video,R,W,,LAK,21-18-6,5,3,1,4,1,3,0,0,23,33,18230,C. Anderson,M. Zibanejad
13 Jan '16,video,R,L,,ANA,20-18-6,1,4,0,2,1,3,0,0,25,38,15791,F. Andersen,S. Theodore
10 Jan '16,video,R,L,,WSH,20-17-6,1,7,0,4,2,3,0,0,33,36,18506,P. Grubauer,T. Oshie
09 Jan '16,video,H,W,OT,BOS,20-16-6,2,1,0,2,0,1,0,0,40,34,19125,C. Anderson,M. Stone
07 Jan '16,video,H,L,,FLA,19-16-6,2,3,0,4,0,4,0,0,32,16,17150,R. Luongo,A. Barkov
04 Jan '16,video,R,W,OT,STL,19-15-6,3,2,2,3,1,3,0,0,32,38,19152,A. Hammond,B. Ryan
03 Jan '16,video,R,L,,CHI,18-15-6,0,3,0,2,0,1,0,0,26,30,22016,C. Crawford,D. Keith
30 Dec '15,video,H,L,,NJD,18-14-6,0,3,0,4,1,4,0,1,36,21,19825,C. Schneider,M. Cammalleri
29 Dec '15,video,R,L,,BOS,18-13-6,3,7,0,4,4,7,0,0,32,37,17565,T. Rask,P. Bergeron
27 Dec '15,video,H,W,,BOS,18-12-6,3,1,1,2,0,2,0,0,22,39,20061,C. Anderson,M. Zibanejad
22 Dec '15,video,R,O,SO,FLA,17-12-6,1,1,1,2,0,5,0,0,16,40,14538,R. Luongo,B. Pirri
20 Dec '15,video,R,L,,TBL,17-12-5,2,5,0,5,2,3,1,0,25,35,19092,B. Bishop,M. Angelidis
18 Dec '15,video,H,W,,SJS,17-11-5,4,2,0,3,1,4,0,0,35,33,17990,C. Anderson,C. Wideman
16 Dec '15,video,R,L,,WSH,16-11-5,1,2,1,4,0,2,0,0,27,25,18506,B. Holtby,J. Carlson
14 Dec '15,video,H,W,,LAK,16-10-5,5,3,0,4,1,3,0,0,21,36,17829,C. Anderson,M. Hoffman
12 Dec '15,video,R,L,,MTL,15-10-5,1,3,0,2,0,4,0,0,26,42,21288,D. Tokarski,M. Pacioretty
10 Dec '15,video,R,L,,TBL,15-9-5,1,4,0,3,1,3,0,0,31,30,19092,B. Bishop,V. Filppula
08 Dec '15,video,R,W,,FLA,15-8-5,4,2,2,5,0,4,1,0,23,27,11571,C. Anderson,M. Hoffman
06 Dec '15,video,R,L,,NYR,14-8-5,1,4,0,2,2,2,0,0,24,31,18006,H. Lundqvist,D. Brassard
05 Dec '15,video,H,W,OT,NYI,14-7-5,3,2,0,3,1,1,0,0,29,31,17281,C. Anderson,E. Karlsson
03 Dec '15,video,H,W,OT,CHI,13-7-5,4,3,2,4,1,3,0,0,27,38,17171,C. Anderson,M. Hoffman
01 Dec '15,video,H,L,,PHI,12-7-5,2,4,0,2,0,4,0,0,25,33,17010,S. Mason,W. Simmonds
28 Nov '15,video,R,L,,ARI,12-6-5,3,4,1,3,0,2,0,0,38,19,12727,A. Lindback,M. Boedker
25 Nov '15,video,R,W,,COL,12-5-5,5,3,0,1,1,6,1,0,29,43,16570,C. Anderson,Z. Smith
24 Nov '15,video,R,W,,DAL,11-5-5,7,4,1,3,0,2,1,1,20,37,18532,C. Anderson,J. Pageau
21 Nov '15,video,H,W,,PHI,10-5-5,4,0,0,3,0,4,0,0,31,36,18578,C. Anderson,M. Zibanejad
19 Nov '15,video,H,W,,CBJ,9-5-5,3,0,1,5,0,3,0,0,29,25,16925,C. Anderson,E. Karlsson
16 Nov '15,video,H,O,OT,DET,8-5-5,3,4,1,2,0,2,0,0,25,37,16718,J. Howard,T. Tatar
14 Nov '15,video,H,O,SO,NYR,8-5-4,1,1,1,3,1,2,0,0,23,34,19310,H. Lundqvist,D. Boyle
12 Nov '15,video,H,W,,VAN,8-5-3,3,2,2,4,1,3,0,0,25,35,19229,A. Hammond,C. Wideman
10 Nov '15,video,R,L,,NSH,7-5-3,5,7,2,3,1,3,1,0,26,38,16963,P. Rinne,B. Jackman
07 Nov '15,video,R,O,OT,CAR,7-4-3,2,3,1,2,1,3,0,0,21,46,10005,C. Ward,J. Staal
05 Nov '15,video,H,W,SO,WPG,7-4-2,2,2,0,3,0,2,0,0,31,40,17195,C. Anderson,K. Turris
03 Nov '15,video,R,W,OT,MTL,6-4-2,2,1,0,1,1,3,1,0,27,37,21288,C. Anderson,K. Turris
31 Oct '15,video,H,L,,DET,5-4-2,3,5,0,3,2,3,0,0,36,28,16964,P. Mrazek,D. Larkin
30 Oct '15,video,R,W,,DET,5-3-2,3,1,0,4,1,5,0,0,35,30,20027,A. Hammond,M. Puempel
28 Oct '15,video,H,W,SO,CGY,4-3-2,4,4,0,4,1,4,0,0,23,38,16923,C. Anderson,M. Zibanejad
24 Oct '15,video,H,L,,ARI,3-3-2,1,4,0,3,0,2,0,0,36,26,17270,A. Lindback,B. Richardson
22 Oct '15,video,H,O,SO,NJD,3-2-2,4,4,1,5,2,4,1,0,39,32,16578,C. Schneider,L. Stempniak
17 Oct '15,video,H,O,SO,NSH,3-2-1,3,3,0,2,2,6,0,0,41,25,16895,C. Hutton,J. Neal
15 Oct '15,video,R,L,,PIT,3-2-0,0,2,0,3,0,3,0,0,22,36,18486,M. Fleury,E. Malkin
14 Oct '15,video,R,W,,CBJ,3-1-0,7,3,1,3,1,4,0,0,27,41,13803,C. Anderson,M. Zibanejad
11 Oct '15,video,H,L,,MTL,2-1-0,1,3,0,4,0,7,1,0,21,34,19177,M. Condon,T. Plekanec
10 Oct '15,video,R,W,SO,TOR,2-0-0,4,4,3,6,1,4,0,0,33,41,19187,C. Anderson,M. Hoffman
08 Oct '15,video,R,W,,BUF,1-0-0,3,1,0,0,1,3,0,0,22,27,19070,C. Anderson,K. Turris
