Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 08 '98,,H,L,,MTL,15-24-5,2,8,1,5,2,5,0,0,27,26,10175,A. Moog,B. Savage
Jan 06 '98,,H,L,,PIT,15-23-5,2,4,0,7,2,5,0,0,26,17,12183,P. Skudra,K. Hatcher
Jan 03 '98,,R,L,,PHX,15-22-5,1,2,0,3,0,4,0,1,25,23,14871,N. Khabibulin,K. Tkachuk
Jan 02 '98,,R,L,,DAL,15-21-5,1,2,0,3,0,4,0,0,18,33,16928,R. Turek,T. Harvey
Dec 31 '97,,R,L,,COL,15-20-5,1,3,0,3,2,3,0,0,25,29,16061,P. Roy,A. Deadmarsh
Dec 29 '97,,R,L,,PIT,15-19-5,1,5,0,4,2,5,0,0,20,43,15642,P. Skudra,R. Francis
Dec 27 '97,,H,L,,FLA,15-18-5,2,6,0,5,1,6,0,1,22,27,16297,J. Vanbiesbrouck,T. Fitzgerald
Dec 26 '97,,R,L,,NJD,15-17-5,3,4,1,5,1,2,0,0,20,22,19040,M. Brodeur,R. McKay
Dec 22 '97,,H,L,,OTT,15-16-5,1,4,0,4,1,3,0,1,15,32,10227,R. Tugnutt,S. Zholtok
Dec 20 '97,,R,W,,BOS,15-15-5,4,3,2,5,0,6,0,0,20,32,14466,T. Salo,T. Bertuzzi
Dec 17 '97,,H,W,,BUF,14-15-5,4,0,2,6,0,9,1,0,29,28,10733,T. Salo,K. Jonsson
Dec 16 '97,,R,T,OT,WSH,13-15-5,2,2,0,3,0,2,0,0,27,30,11217,T. Salo,J. Bulis
Dec 13 '97,,H,W,,FLA,13-15-4,4,1,0,5,1,6,0,0,27,24,10343,T. Salo,K. Belanger
Dec 11 '97,,R,L,,PHI,12-15-4,3,4,0,4,1,5,0,0,18,29,19412,R. Hextall,E. Lindros
Dec 09 '97,,H,L,,CGY,12-14-4,1,3,1,6,1,6,0,1,20,21,9251,R. Tabaracci,G. Titov
Dec 06 '97,,H,W,,PHX,12-13-4,4,0,0,3,0,3,0,0,24,22,11261,T. Salo,C. Lapointe
Dec 03 '97,,R,L,,CAR,11-13-4,3,5,1,6,0,3,0,0,33,23,5651,S. Burke,S. Kapanen
Dec 02 '97,,H,L,,OTT,11-12-4,2,4,0,4,1,2,1,0,16,27,8141,D. Rhodes,D. Alfredsson
Nov 29 '97,,H,W,,STL,11-11-4,4,2,1,3,1,6,0,0,20,36,16297,E. Fichaud,T. Green
Nov 28 '97,,R,L,,PHI,10-11-4,1,4,0,3,1,8,0,0,28,36,19634,R. Hextall,J. LeClair
Nov 26 '97,,H,W,,NYR,10-10-4,4,1,2,5,0,5,0,0,25,18,16297,T. Salo,K. Jonsson
Nov 22 '97,,R,L,,BUF,9-10-4,1,6,0,7,3,5,0,1,29,33,13256,D. Hasek,J. Dawe
Nov 20 '97,,R,L,,NJD,9-9-4,1,5,0,3,1,5,1,0,28,43,15252,M. Brodeur,D. Gilmour
Nov 19 '97,,R,W,,DET,9-8-4,3,2,0,2,0,1,0,0,19,32,19983,T. Salo,T. Chorske
Nov 15 '97,,H,L,,FLA,8-8-4,0,1,0,2,0,2,0,0,23,23,12356,M. Fitzpatrick,R. Whitney
Nov 14 '97,,R,W,,TBL,8-7-4,4,1,2,3,1,4,1,0,18,34,17284,T. Salo,T. Chorske
Nov 12 '97,,R,T,OT,FLA,7-7-4,2,2,1,3,1,4,0,0,20,39,14703,J. Vanbiesbrouck,R. Reichel
Nov 10 '97,,H,L,,NJD,7-7-3,1,3,0,2,0,3,0,0,29,28,12541,M. Brodeur,P. Elias
Nov 08 '97,,H,L,,CHI,7-6-3,2,4,0,3,0,1,0,1,26,30,13206,C. Terreri,S. Krivokrasov
Nov 07 '97,,R,W,,CAR,7-5-3,3,2,0,4,0,5,0,0,24,29,7742,T. Salo,C. Lapointe
Nov 05 '97,,H,T,OT,EDM,6-5-3,4,4,1,4,1,4,0,0,24,29,9036,C. Joseph,T. Green
Nov 01 '97,,H,W,,LAK,6-5-2,4,2,2,5,1,3,0,0,32,33,11276,E. Fichaud,Z. Palffy
Oct 30 '97,,H,W,,NYR,5-5-2,5,3,3,7,0,6,1,0,32,26,16297,T. Salo,B. Berard
Oct 29 '97,,R,W,,MTL,4-5-2,5,2,3,6,0,6,0,0,26,23,19883,E. Fichaud,B. Smolinski
Oct 27 '97,,H,L,,SJS,3-5-2,1,2,1,7,0,5,0,0,18,22,8612,M. Vernon,M. Sturm
Oct 25 '97,,H,L,,ANA,3-4-2,2,4,0,6,1,4,0,1,39,15,14523,M. Shtalenkov,T. Selanne
Oct 21 '97,,R,L,,LAK,3-3-2,2,3,0,3,0,2,0,0,28,36,9222,F. Chabot,L. Robitaille
Oct 19 '97,,R,W,,ANA,3-2-2,5,2,0,4,1,6,0,0,31,41,17112,T. Salo,T. Green
Oct 16 '97,,R,W,,SJS,2-2-2,5,2,2,7,0,7,0,0,25,34,16031,T. Salo,B. Smolinski
Oct 13 '97,,R,T,OT,FLA,1-2-2,2,2,1,6,0,10,0,0,28,27,14703,J. Vanbiesbrouck,B. Berard
Oct 11 '97,,R,L,,WSH,1-2-1,1,3,1,5,1,5,0,0,18,20,10310,O. Kolzig,J. Svejkovsky
Oct 08 '97,,H,L,,WSH,1-1-1,3,6,3,7,1,6,0,1,34,26,9285,O. Kolzig,A. Oates
Oct 04 '97,,H,W,,TOR,1-0-1,3,0,0,4,0,5,0,0,28,26,16297,T. Salo,S. Nemchinov
Oct 03 '97,,R,T,OT,NYR,0-0-1,2,2,1,4,2,7,0,0,29,31,18200,T. Salo,P. LaFontaine
