Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 12 '09,video,R,L,,PHX,19-8-7,1,2,1,5,1,8,0,0,38,35,10650,I. Bryzgalov,R. Lang
Dec 11 '09,video,H,O,SO,DAL,19-7-7,2,2,0,2,1,5,0,0,35,44,17562,M. Turco,M. Niskanen
Dec 09 '09,video,H,O,OT,LAK,19-7-6,4,5,1,7,2,5,0,0,34,28,17562,E. Ersberg,D. Brown
Dec 05 '09,video,H,L,,CGY,19-7-5,1,2,0,3,0,5,0,0,36,36,17562,M. Kiprusoff,D. Langkow
Dec 03 '09,video,H,O,SO,STL,19-6-5,2,2,0,5,0,3,0,1,34,30,17424,T. Conklin,T. Oshie
Dec 01 '09,video,H,W,,OTT,19-6-4,5,2,0,3,1,4,0,0,33,27,17562,T. Greiss,P. Marleau
Nov 29 '09,video,R,W,,VAN,18-6-4,4,2,1,5,0,4,0,0,30,27,18810,E. Nabokov,M. Malhotra
Nov 27 '09,video,R,W,SO,EDM,17-6-4,4,4,0,3,0,4,1,0,31,33,16839,E. Nabokov,J. Pavelski
Nov 25 '09,video,H,L,,CHI,16-6-4,2,7,1,6,0,2,0,3,24,41,17562,C. Huet,P. Sharp
Nov 21 '09,video,R,W,,ANA,16-5-4,3,2,1,3,2,4,0,0,36,30,15066,E. Nabokov,J. Thornton
Nov 20 '09,video,H,W,,PHI,15-5-4,6,3,2,5,0,3,1,0,29,29,17562,E. Nabokov,D. Heatley
Nov 17 '09,,R,L,,NSH,14-5-4,3,4,0,2,2,4,1,0,32,31,13324,P. Rinne,D. Legwand
Nov 15 '09,video,R,O,OT,CHI,14-4-4,3,4,1,4,0,2,0,0,23,30,21130,C. Huet,B. Seabrook
Nov 14 '09,video,R,W,,STL,14-4-3,3,1,2,5,0,6,0,0,17,39,19150,E. Nabokov,J. Ortmeyer
Nov 12 '09,video,H,O,SO,DAL,13-4-3,2,2,0,3,0,5,0,0,32,36,17562,M. Turco,S. Robidas
Nov 10 '09,video,H,W,,NSH,13-4-2,4,3,0,1,0,2,0,0,29,26,17562,T. Greiss,D. Boyle
Nov 07 '09,video,H,W,,PIT,12-4-2,5,0,2,6,0,4,0,0,35,27,17562,E. Nabokov,J. McGinn
Nov 05 '09,video,R,O,SO,DET,11-4-2,1,1,0,3,0,2,0,0,34,36,19558,C. Osgood,P. Datsyuk
Nov 04 '09,video,R,W,SO,CBJ,11-4-1,2,2,1,2,1,1,0,0,38,28,13401,E. Nabokov,D. Boyle
Nov 01 '09,video,R,W,,CAR,10-4-1,5,1,1,5,0,3,0,0,25,26,15089,E. Nabokov,B. Staubitz
Oct 30 '09,video,H,W,,COL,9-4-1,3,1,0,5,0,5,0,1,46,25,17562,E. Nabokov,D. Heatley
Oct 28 '09,video,H,W,SO,LAK,8-4-1,1,1,0,2,0,2,0,0,30,29,17562,E. Nabokov,R. Clowe
Oct 25 '09,video,R,W,,PHI,7-4-1,4,1,1,4,0,4,0,0,28,38,19126,T. Greiss,M. Malhotra
Oct 24 '09,video,R,W,,ATL,6-4-1,4,3,2,4,1,4,0,0,24,27,14945,E. Nabokov,P. Marleau
Oct 22 '09,video,R,L,,TBL,5-4-1,2,5,1,3,0,1,0,0,34,25,13343,M. Smith,S. Stamkos
Oct 19 '09,video,R,W,,NYR,5-3-1,7,3,2,7,1,3,0,0,30,29,18200,E. Nabokov,D. Setoguchi
Oct 17 '09,video,R,W,,NYI,4-3-1,4,1,2,3,1,3,0,0,29,32,11287,E. Nabokov,R. Vesce
Oct 15 '09,video,R,L,,WSH,3-3-1,1,4,0,3,1,5,0,0,28,36,18277,S. Varlamov,A. Ovechkin
Oct 12 '09,video,H,O,SO,PHX,3-2-1,0,0,0,3,0,4,0,0,26,30,17562,I. Bryzgalov,L. Korpikoski
Oct 10 '09,video,H,W,,MIN,3-2-0,4,2,1,5,1,8,0,0,29,40,17562,E. Nabokov,D. Heatley
Oct 08 '09,video,H,W,,CBJ,2-2-0,6,3,0,4,1,3,0,0,28,27,17562,E. Nabokov,D. Heatley
Oct 06 '09,video,R,L,,LAK,1-2-0,4,6,4,4,1,4,0,0,29,30,15035,J. Quick,T. Purcell
Oct 03 '09,video,R,W,,ANA,1-1-0,4,1,1,6,1,7,1,0,37,25,17281,E. Nabokov,P. Marleau
Oct 01 '09,video,R,L,,COL,0-1-0,2,5,1,6,1,4,0,0,40,20,18007,C. Anderson,C. McLeod
