Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
14 Nov '05,,R,W,,COL,10-9-1,5,2,2,5,2,7,0,0,22,33,18007,M. Morrison,
13 Nov '05,,R,L,,CHI,9-9-1,1,3,0,8,0,3,0,0,27,19,15299,N. Khabibulin,
11 Nov '05,,R,W,,CBJ,9-8-1,3,1,0,1,0,5,0,0,21,30,18136,J. Markkanen,
08 Nov '05,,R,L,,NSH,8-8-1,2,3,1,7,0,4,0,0,33,27,11748,T. Vokoun,
07 Nov '05,,R,L,,DAL,8-7-1,0,4,0,5,1,5,0,0,16,26,15286,M. Turco,
04 Nov '05,,R,W,,STL,8-6-1,7,2,2,6,0,8,0,0,28,36,13626,J. Markkanen,
03 Nov '05,,R,W,OT,DET,7-6-1,4,3,1,4,2,6,0,0,25,38,20066,J. Markkanen,R. Torres
01 Nov '05,,H,W,,CBJ,6-6-1,5,1,2,6,1,4,0,0,35,24,16839,J. Markkanen,
29 Oct '05,,R,W,,NSH,5-6-1,5,1,3,6,1,7,0,0,31,24,14610,J. Markkanen,
28 Oct '05,,R,W,,DAL,4-6-1,5,3,1,7,1,7,1,0,25,22,16342,J. Markkanen,
25 Oct '05,,R,L,,COL,3-6-1,3,5,1,8,1,6,0,0,28,32,18007,D. Aebischer,
21 Oct '05,,H,L,,COL,3-5-1,1,7,1,6,3,8,0,0,22,32,16839,D. Aebischer,
20 Oct '05,,R,L,,CGY,3-4-1,1,3,0,6,1,5,0,0,29,22,19289,M. Kiprusoff,
18 Oct '05,,H,O,OT,PHX,3-3-1,3,4,1,6,2,7,0,0,30,34,16839,C. Joseph,D. Morris
15 Oct '05,,R,L,,CGY,3-3-0,0,3,0,8,1,7,0,1,33,28,19289,M. Kiprusoff,
14 Oct '05,,H,L,,DAL,3-2-0,2,3,0,5,1,2,0,0,36,25,16839,J. Hedberg,
11 Oct '05,,R,L,,LAK,3-1-0,1,3,0,6,2,10,0,0,24,35,16394,J. LaBarbera,
10 Oct '05,,R,W,,ANA,3-0-0,4,2,3,8,0,7,0,0,32,33,17174,J. Markkanen,
08 Oct '05,,H,W,SO,VAN,2-0-0,3,3,2,7,3,12,0,0,34,31,16839,J. Markkanen,
05 Oct '05,,H,W,,COL,1-0-0,4,3,1,7,0,3,0,0,31,17,16839,T. Conklin,
