Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 22 '01,,R,W,,CBJ,15-11-6-3,4,2,0,3,0,1,0,0,30,29,18136,E. Belfour,R. Matvichuk
Dec 20 '01,,R,L,,PHI,14-11-6-3,1,2,1,3,0,5,0,0,30,29,19551,B. Boucher,K. Primeau
Dec 17 '01,,H,L,,SJS,14-10-6-3,1,4,0,5,1,5,0,0,22,32,18532,E. Nabokov,T. Selanne
Dec 15 '01,,R,W,,PHX,14-9-6-3,6,2,2,3,1,5,0,0,20,27,14098,M. Turco,V. Kamensky
Dec 14 '01,,H,L,,CGY,13-9-6-3,3,4,0,5,1,6,1,0,28,17,18532,R. Turek,R. Niedermayer
Dec 12 '01,,H,W,,BUF,13-8-6-3,4,3,1,2,0,3,0,0,29,18,18532,E. Belfour,J. Lehtinen
Dec 07 '01,,H,W,,EDM,12-8-6-3,5,0,0,4,0,5,0,0,17,24,18532,M. Turco,J. Nieuwendyk
Dec 05 '01,,H,L,,OTT,11-8-6-3,3,6,0,4,1,4,0,1,23,28,18532,J. Hurme,R. Bonk
Dec 02 '01,,R,W,,VAN,11-7-6-3,4,2,1,6,1,6,1,1,27,28,16970,E. Belfour,M. Rucinsky
Dec 01 '01,,R,W,,EDM,10-7-6-3,6,4,2,2,1,3,0,0,24,33,16839,E. Belfour,J. Lehtinen
Nov 29 '01,,R,W,,CGY,9-7-6-3,3,0,1,3,0,4,0,0,22,19,15610,M. Turco,B. Brunet
Nov 25 '01,,R,W,,MIN,8-7-6-3,4,3,0,2,1,4,0,0,21,20,19042,M. Turco,S. Zubov
Nov 23 '01,,H,T,OT,PHI,7-7-6-3,3,3,1,4,0,1,0,0,30,28,18532,E. Belfour,J. Nieuwendyk
Nov 21 '01,,H,T,OT,CAR,7-7-5-3,4,4,2,4,0,1,0,0,38,21,18532,T. Barrasso,B. Battaglia
Nov 19 '01,,H,L,,NYI,7-7-4-3,2,3,2,6,2,8,0,0,19,17,18532,C. Osgood,A. Yashin
Nov 17 '01,,R,W,OT,SJS,7-6-4-3,3,2,0,3,0,5,0,0,25,29,17496,E. Belfour,R. Matvichuk
Nov 15 '01,,R,W,,LAK,6-6-4-3,4,3,0,1,1,4,0,0,25,27,14584,E. Belfour,M. Modano
Nov 11 '01,,R,T,OT,ANA,5-6-4-3,2,2,0,6,0,2,0,1,44,22,11918,S. Shields,J. Lehtinen
Nov 09 '01,,H,L,,PHX,5-6-3-3,1,5,1,5,1,2,0,0,26,23,18532,S. Burke,K. Kolanos
Nov 07 '01,,H,T,OT,SJS,5-5-3-3,2,2,1,6,0,3,0,1,32,29,18532,E. Belfour,O. Nolan
Nov 03 '01,,R,L,,NSH,5-5-2-3,1,4,0,5,1,5,0,0,40,33,16521,M. Dunham,D. Arkhipov
Nov 02 '01,,H,W,,NSH,5-4-2-3,3,0,1,4,0,3,0,0,24,16,18532,E. Belfour,D. Audette
Oct 31 '01,,H,O,OT,DET,4-4-2-3,3,4,0,4,1,3,1,0,23,28,18532,M. Legace,B. Hull
Oct 29 '01,,R,L,,NYR,4-4-2-2,2,4,1,5,1,4,0,0,38,23,17585,M. Richter,S. McCarthy
Oct 28 '01,,R,O,OT,NYI,4-3-2-2,2,3,1,5,1,4,0,0,43,46,15213,C. Osgood,M. Peca
Oct 26 '01,,R,W,,DET,4-3-2-1,5,3,3,7,2,5,0,0,45,45,20058,E. Belfour,D. Audette
Oct 24 '01,,R,L,,PIT,3-3-2-1,2,3,0,4,0,7,0,0,33,26,16958,J. Hedberg,S. Richer
Oct 20 '01,,H,T,OT,CHI,3-2-2-1,2,2,1,6,1,4,0,0,25,32,18532,J. Thibault,P. Housley
Oct 18 '01,,H,W,,PHX,3-2-1-1,3,1,2,6,0,4,0,0,19,21,18532,M. Turco,P. Turgeon
Oct 17 '01,,R,T,OT,STL,2-2-1-1,2,2,0,3,2,5,0,0,26,32,18764,E. Belfour,J. Lehtinen
Oct 13 '01,,H,O,OT,CGY,2-2-0-1,3,4,1,5,1,5,0,1,37,32,18532,R. Turek,C. Conroy
Oct 11 '01,,H,L,,VAN,2-2-0-0,1,4,1,9,0,7,0,0,39,20,18532,D. Cloutier,T. Klatt
Oct 09 '01,,H,W,,LAK,2-1-0-0,2,1,1,6,0,4,0,0,19,26,18532,E. Belfour,J. Lehtinen
Oct 07 '01,,R,L,,CAR,1-1-0-0,0,3,0,5,0,5,0,0,32,28,15365,A. Irbe,J. Vasicek
Oct 05 '01,,H,W,,NSH,1-0-0-0,4,1,2,7,0,7,0,0,17,19,18532,E. Belfour,J. Nieuwendyk
