Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
09 Jan '18,video,R,W,OT,MIN,22-16-4,3,2,0,4,0,5,0,0,29,35,19011,M. Smith,D. Hamilton
06 Jan '18,video,H,W,,ANA,21-16-4,3,2,0,4,0,3,0,1,31,29,19258,M. Smith,D. Hamilton
04 Jan '18,video,H,W,,LAK,20-16-4,4,3,0,4,0,2,0,0,41,31,19206,M. Smith,S. Monahan
31 Dec '17,video,H,W,OT,CHI,19-16-4,4,3,2,2,0,2,0,0,39,37,19289,M. Smith,M. Giordano
29 Dec '17,video,R,L,,ANA,18-16-4,1,2,0,3,1,6,0,0,23,41,17174,J. Gibson,R. Rakell
28 Dec '17,video,R,O,SO,SJS,18-15-4,2,2,1,3,1,3,0,0,34,32,17562,M. Jones,J. Pavelski
22 Dec '17,video,H,L,,MTL,18-15-3,2,3,1,3,0,1,0,0,23,35,19289,C. Price,B. Gallagher
20 Dec '17,video,H,W,,STL,18-14-3,2,1,0,4,1,4,0,0,33,22,18410,M. Smith,D. Hamilton
17 Dec '17,video,R,W,,VAN,17-14-3,6,1,1,5,1,5,0,0,38,17,18236,D. Rittich,M. Giordano
16 Dec '17,video,H,L,,NSH,16-14-3,0,2,0,5,0,3,0,0,32,28,18618,P. Rinne,R. Johansen
14 Dec '17,video,H,L,,SJS,16-13-3,2,3,0,3,1,3,0,0,34,29,18730,A. Dell,J. Donskoi
12 Dec '17,video,R,O,SO,MIN,16-12-3,1,1,0,3,0,2,0,0,27,22,18767,A. Stalock,M. Granlund
09 Dec '17,video,H,W,,VAN,16-12-2,4,2,0,4,1,4,0,0,35,24,18552,M. Smith,S. Bennett
07 Dec '17,video,R,W,OT,MTL,15-12-2,3,2,0,4,0,1,0,0,37,37,21302,D. Rittich,S. Monahan
06 Dec '17,video,R,O,SO,TOR,14-12-2,1,1,1,2,0,4,0,0,48,29,19217,F. Andersen,W. Nylander
04 Dec '17,video,H,L,,PHI,14-12-1,2,5,0,2,1,3,0,0,45,21,18590,B. Elliott,M. Raffl
02 Dec '17,video,H,L,,EDM,14-11-1,5,7,1,6,0,2,1,1,34,33,19289,L. Brossoit,P. Maroon
30 Nov '17,video,H,W,,ARI,14-10-1,3,0,0,1,0,2,0,0,44,28,18093,M. Smith,M. Jankowski
28 Nov '17,video,H,L,,TOR,13-10-1,1,4,0,3,0,2,0,0,20,30,19289,F. Andersen,N. Zaitsev
25 Nov '17,video,R,W,,COL,13-9-1,3,2,1,4,1,3,0,0,28,26,15738,D. Rittich,M. Backlund
24 Nov '17,video,R,L,,DAL,12-9-1,4,6,1,3,0,4,0,0,38,41,18532,B. Bishop,T. Seguin
22 Nov '17,video,R,O,OT,CBJ,12-8-1,0,1,0,1,0,2,0,0,22,41,16290,S. Bobrovsky,J. Anderson
20 Nov '17,video,R,W,,WSH,12-8-0,4,1,2,5,0,3,0,0,39,30,18506,M. Smith,S. Monahan
18 Nov '17,video,R,W,OT,PHI,11-8-0,5,4,3,5,1,3,0,0,31,39,19210,M. Smith,M. Frolik
15 Nov '17,video,R,L,,DET,10-8-0,2,8,1,5,4,6,0,1,28,27,19515,J. Howard,A. Mantha
13 Nov '17,video,H,W,,STL,10-7-0,7,4,1,3,1,1,0,0,37,24,18519,E. Lack,K. Versteeg
09 Nov '17,video,H,W,,DET,9-7-0,6,3,0,2,1,3,0,0,34,42,18788,M. Smith,M. Tkachuk
07 Nov '17,video,H,L,,VAN,8-7-0,3,5,2,4,2,3,0,1,32,21,18160,J. Markstrom,B. Horvat
05 Nov '17,video,H,W,SO,NJD,8-6-0,4,4,0,3,0,2,1,0,34,30,17839,M. Smith,M. Tkachuk
02 Nov '17,video,H,W,OT,PIT,7-6-0,2,1,1,4,0,1,0,0,34,44,18837,M. Smith,M. Giordano
29 Oct '17,video,H,W,,WSH,6-6-0,2,1,0,2,0,2,0,0,38,31,18327,M. Smith,S. Monahan
27 Oct '17,video,H,L,,DAL,5-6-0,1,2,0,2,2,3,0,0,30,24,18873,K. Lehtonen,A. Radulov
25 Oct '17,video,R,L,,STL,5-5-0,2,5,0,2,2,3,0,0,25,29,17227,J. Allen,A. Pietrangelo
24 Oct '17,video,R,W,SO,NSH,5-4-0,2,2,0,4,2,3,0,0,32,30,17113,M. Smith,M. Tkachuk
21 Oct '17,video,H,L,,MIN,4-4-0,2,4,1,6,1,3,0,0,37,32,18436,A. Stalock,J. Spurgeon
19 Oct '17,video,H,L,,CAR,4-3-0,1,2,0,1,1,6,0,0,26,33,18119,S. Darling,J. Williams
14 Oct '17,video,R,W,,VAN,4-2-0,5,2,1,5,0,7,1,0,27,29,17074,M. Smith,S. Monahan
13 Oct '17,video,H,L,,OTT,3-2-0,0,6,0,3,2,7,0,0,25,28,19289,C. Anderson,C. Ceci
11 Oct '17,video,R,W,OT,LAK,3-1-0,4,3,1,6,0,5,0,0,37,45,18230,M. Smith,S. Monahan
09 Oct '17,video,R,W,,ANA,2-1-0,2,0,1,4,0,5,0,0,29,43,15485,M. Smith,S. Monahan
07 Oct '17,video,H,W,,WPG,1-1-0,6,3,2,6,1,3,0,1,45,28,19289,M. Smith,J. Gaudreau
04 Oct '17,video,R,L,,EDM,0-1-0,0,3,0,1,0,2,0,0,27,45,18347,C. Talbot,C. McDavid
