Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 10 '17,video,R,W,,CBJ,6-5-3,3,1,0,1,0,2,0,0,29,26,16049,C. Ward,J. Staal
Nov 07 '17,video,H,W,,FLA,5-5-3,3,1,0,5,1,2,0,0,48,31,8828,S. Darling,D. Ryan
Nov 04 '17,video,R,O,SO,ARI,4-5-3,1,1,0,3,0,2,0,0,37,24,12019,A. Raanta,D. Stepan
Nov 02 '17,video,R,L,,COL,4-5-2,3,5,0,2,1,2,0,0,60,27,12048,S. Varlamov,G. Landeskog
Oct 29 '17,video,H,O,SO,ANA,4-4-2,3,3,1,3,0,0,0,0,37,25,10108,R. Miller,C. Perry
Oct 27 '17,video,H,L,,STL,4-4-1,1,2,0,1,0,0,0,0,27,34,10069,C. Hutton,B. Schenn
Oct 26 '17,video,R,W,,TOR,4-3-1,6,3,0,1,0,1,0,0,38,34,19070,S. Darling,V. Rask
Oct 24 '17,video,H,L,,TBL,3-3-1,1,5,0,4,1,1,0,0,32,29,10498,A. Vasilevskiy,M. Sergachev
Oct 21 '17,video,R,L,,DAL,3-2-1,3,4,0,3,0,2,0,0,39,26,18023,B. Bishop,T. Pitlick
Oct 19 '17,video,R,W,,CGY,3-1-1,2,1,1,6,0,1,0,0,33,26,18119,S. Darling,J. Williams
Oct 17 '17,video,R,W,,EDM,2-1-1,5,3,2,5,2,7,1,0,21,51,18347,C. Ward,J. Staal
Oct 14 '17,video,R,L,,WPG,1-1-1,1,2,1,4,0,2,0,0,29,21,15321,C. Hellebuyck,N. Ehlers
Oct 10 '17,video,H,O,OT,CBJ,1-0-1,1,2,0,3,0,3,0,0,38,27,7892,S. Bobrovsky,S. Milano
Oct 07 '17,video,H,W,SO,MIN,1-0-0,4,4,1,5,1,3,0,0,42,27,18680,S. Darling,J. Slavin
