Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
28 Feb '02,,H,W,,STL,24-24-9-3,3,2,1,3,1,2,0,0,32,23,16053,R. Turek,D. Morris
26 Feb '02,,R,T,OT,COL,23-24-9-3,2,2,0,4,1,2,0,0,31,29,18007,R. Turek,M. Savard
13 Feb '02,,R,L,,ANA,23-24-8-3,2,3,0,3,1,4,0,0,21,24,9583,J. Giguere,A. McDonald
12 Feb '02,,R,O,OT,PHX,23-23-8-3,3,4,0,3,0,3,0,0,21,24,11480,S. Burke,D. Briere
09 Feb '02,,R,W,,VAN,23-23-8-2,4,3,2,4,1,4,0,0,29,31,18422,R. Turek,J. Botterill
08 Feb '02,,H,L,,VAN,22-23-8-2,1,4,0,3,3,6,0,0,26,27,16695,P. Skudra,J. Hlavac
06 Feb '02,,R,L,,SJS,22-22-8-2,0,2,0,2,0,4,0,0,27,26,17383,E. Nabokov,M. Bradley
30 Jan '02,,H,W,,DET,22-21-8-2,4,3,2,5,0,4,0,0,22,36,17239,R. Turek,M. Savard
28 Jan '02,,R,W,OT,MIN,21-21-8-2,3,2,1,5,1,6,0,0,27,33,18568,R. Turek,J. Iginla
26 Jan '02,,H,L,,VAN,20-21-8-2,0,2,0,5,1,4,0,0,29,21,17068,P. Skudra,B. Sopel
24 Jan '02,,H,L,,COL,20-20-8-2,0,2,0,4,0,3,0,0,25,20,15639,D. Aebischer,M. Hejduk
22 Jan '02,,H,L,,TOR,20-19-8-2,1,6,0,3,0,6,0,0,29,31,17409,C. Joseph,A. Mogilny
19 Jan '02,,H,W,,ANA,20-18-8-2,2,1,0,2,0,3,0,0,28,26,17409,R. Turek,C. Clark
17 Jan '02,,H,L,,PIT,19-18-8-2,4,6,1,5,1,3,0,0,27,34,15437,J. Hedberg,J. Hrdina
15 Jan '02,,H,L,,NYI,19-17-8-2,1,3,0,3,1,3,0,0,34,22,15624,C. Osgood,A. Aucoin
11 Jan '02,,R,L,,ATL,19-16-8-2,0,1,0,3,1,3,0,0,37,20,17856,M. Hnilicka,H. Domenichelli
09 Jan '02,,R,L,,NJD,19-15-8-2,1,5,0,2,0,1,0,0,24,23,16200,J. Damphousse,S. Niedermayer
08 Jan '02,,R,W,,NYI,19-14-8-2,5,2,0,2,0,3,0,0,25,37,13285,R. Turek,C. Clark
05 Jan '02,,H,L,,MTL,18-14-8-2,2,4,0,2,1,4,0,0,21,26,17409,J. Theodore,D. Gilmour
03 Jan '02,,H,W,,BUF,18-13-8-2,3,1,1,7,0,4,0,0,24,29,15316,R. Turek,M. Savard
31 Dec '01,,H,T,OT,EDM,17-13-8-2,2,2,0,5,1,3,0,0,35,27,17409,R. Turek,S. Begin
29 Dec '01,,H,W,,MIN,17-13-7-2,4,3,2,7,0,4,0,1,30,30,16730,R. Turek,J. Iginla
27 Dec '01,,R,L,,VAN,16-13-7-2,2,4,0,6,0,4,0,0,20,25,18422,D. Cloutier,T. Linden
26 Dec '01,,R,L,,EDM,16-12-7-2,2,3,1,7,2,3,0,0,19,26,16839,T. Salo,E. Brewer
21 Dec '01,,R,T,OT,COL,16-11-7-2,2,2,0,4,2,5,0,0,27,34,18007,R. Turek,R. Niedermayer
19 Dec '01,,R,L,,PHX,16-11-6-2,3,6,0,5,2,5,0,1,20,29,11921,S. Burke,C. Lemieux
15 Dec '01,,R,L,,STL,16-10-6-2,0,4,0,5,2,5,0,0,9,35,18810,B. Johnson,C. Pronger
14 Dec '01,,R,W,,DAL,16-9-6-2,4,3,1,6,0,5,0,1,17,28,18532,R. Turek,R. Niedermayer
12 Dec '01,,H,L,,TBL,15-9-6-2,1,3,0,2,1,3,0,0,29,21,13913,N. Khabibulin,D. Andreychuk
10 Dec '01,,H,W,,DET,15-8-6-2,2,0,0,2,0,3,1,0,26,28,16009,M. Vernon,J. Iginla
08 Dec '01,,H,L,,ANA,14-8-6-2,0,4,0,4,2,11,0,0,18,28,14330,J. Giguere,P. Kariya
06 Dec '01,,H,L,,SJS,14-7-6-2,1,3,0,5,1,5,0,0,25,27,13012,E. Nabokov,O. Nolan
04 Dec '01,,R,T,OT,SJS,14-6-6-2,2,2,1,3,0,5,0,0,22,34,17386,M. Vernon,N. Sundstrom
03 Dec '01,,R,W,,LAK,14-6-5-2,2,0,0,5,0,6,0,0,20,26,15105,R. Turek,J. Cowan
01 Dec '01,,H,T,OT,COL,13-6-5-2,2,2,0,4,0,4,0,0,31,26,15806,R. Turek,J. Iginla
29 Nov '01,,H,L,,DAL,13-6-4-2,0,3,0,4,1,3,0,0,19,22,15610,M. Turco,B. Brunet
27 Nov '01,,R,L,,DET,13-5-4-2,2,4,0,1,0,3,0,0,21,32,20058,D. Hasek,K. Maltby
25 Nov '01,,R,L,,CBJ,13-4-4-2,3,4,1,4,1,2,0,0,32,16,18136,R. Tugnutt,M. Sillinger
23 Nov '01,,R,L,,BUF,13-3-4-2,2,5,0,2,3,4,0,0,31,22,16703,M. Biron,M. Satan
22 Nov '01,,R,T,OT,OTT,13-2-4-2,4,4,2,6,1,4,0,0,31,29,16839,R. Turek,J. Iginla
20 Nov '01,,H,T,OT,LAK,13-2-3-2,5,5,2,5,2,2,0,0,40,21,14550,R. Turek,Z. Palffy
17 Nov '01,,H,W,,STL,13-2-2-2,2,0,2,10,0,4,0,0,19,38,16241,R. Turek,J. Iginla
15 Nov '01,,H,T,OT,CHI,12-2-2-2,2,2,1,5,0,2,0,0,23,25,16226,R. Turek,D. McAmmond
10 Nov '01,,H,W,,COL,12-2-1-2,2,0,0,2,0,4,0,0,24,36,17409,R. Turek,D. Gauthier
08 Nov '01,,R,W,,LAK,11-2-1-2,3,2,0,6,1,5,0,0,21,28,14459,R. Turek,D. Gauthier
07 Nov '01,,R,T,OT,ANA,10-2-1-2,3,3,1,4,1,4,0,0,26,34,9639,J. Giguere,D. Lowry
03 Nov '01,,H,W,,MTL,10-2-0-2,6,2,2,6,0,7,1,0,36,24,16015,R. Turek,R. Petrovicky
01 Nov '01,,H,W,,CBJ,9-2-0-2,2,1,0,4,0,6,0,0,25,27,12501,R. Turek,C. Clark
27 Oct '01,,H,W,,MIN,8-2-0-2,4,2,1,3,1,4,0,0,28,21,14088,R. Turek,C. Conroy
25 Oct '01,,H,O,OT,NSH,7-2-0-2,4,5,1,3,1,4,0,0,30,27,12750,M. Dunham,A. Delmore
23 Oct '01,,R,L,,CHI,7-2-0-1,3,6,2,5,2,4,0,0,29,29,10276,J. Thibault,M. Bell
22 Oct '01,,R,W,,STL,7-1-0-1,3,2,1,4,0,4,0,0,18,28,19231,R. Turek,D. Lowry
20 Oct '01,,H,W,,TOR,6-1-0-1,4,1,1,5,1,5,0,0,23,23,17279,R. Turek,D. McAmmond
18 Oct '01,,H,W,,FLA,5-1-0-1,3,1,2,6,0,2,0,0,20,20,15093,R. Turek,J. Iginla
13 Oct '01,,R,W,OT,DAL,4-1-0-1,4,3,1,5,1,5,1,0,32,37,18532,R. Turek,C. Conroy
11 Oct '01,,R,L,,NSH,3-1-0-1,0,1,0,4,1,5,0,0,26,19,12333,M. Dunham,V. Orszagh
10 Oct '01,,R,W,,DET,3-0-0-1,4,2,3,8,1,4,0,0,33,26,20053,R. Turek,I. Kravchuk
08 Oct '01,,H,O,OT,PHX,2-0-0-1,1,2,1,10,2,6,0,0,27,27,13078,S. Burke,S. Doan
06 Oct '01,,H,W,,CHI,2-0-0-0,4,0,1,3,0,4,0,0,25,23,14038,R. Turek,C. Conroy
03 Oct '01,,H,W,,EDM,1-0-0-0,1,0,0,6,0,9,0,0,28,24,16242,R. Turek,M. Savard
