Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 12 '14,video,R,W,,DAL,18-22-7,4,2,0,2,0,2,0,0,31,31,13765,K. Poulin,J. Tavares
Jan 10 '14,video,R,W,OT,COL,17-22-7,2,1,0,2,0,2,0,0,24,31,17430,K. Poulin,M. Grabner
Jan 07 '14,video,R,W,,TOR,16-22-7,5,3,1,1,1,5,0,0,25,26,19164,K. Poulin,C. de Haan
Jan 06 '14,video,H,W,,DAL,15-22-7,7,3,3,5,1,3,0,0,43,23,11111,K. Poulin,B. Nelson
Jan 04 '14,video,H,L,,CAR,14-22-7,2,3,1,2,0,2,0,0,40,30,14208,A. Khudobin,B. Sutter
Jan 02 '14,video,H,W,OT,CHI,14-21-7,3,2,0,2,1,1,0,0,34,39,13618,E. Nabokov,K. Okposo
Dec 31 '13,video,R,W,,BOS,13-21-7,5,3,4,8,1,3,0,0,31,38,17565,E. Nabokov,J. Tavares
Dec 29 '13,video,R,W,,MIN,12-21-7,5,4,0,3,0,4,0,0,31,37,18851,K. Poulin,K. Okposo
Dec 28 '13,video,H,L,,NJD,11-21-7,1,2,0,3,0,1,0,0,31,25,16012,C. Schneider,T. Zajac
Dec 23 '13,video,R,W,,DET,11-20-7,3,0,0,1,0,1,0,0,19,23,20066,E. Nabokov,K. Okposo
Dec 21 '13,video,H,L,,ANA,10-20-7,3,5,0,1,0,2,0,0,21,31,13108,F. Andersen,K. Palmieri
Dec 20 '13,video,R,W,,NYR,10-19-7,5,3,1,4,2,7,2,0,20,24,18006,E. Nabokov,T. Vanek
Dec 17 '13,video,H,O,SO,TBL,9-19-7,2,2,1,2,0,1,0,0,34,36,13618,B. Bishop,N. Kucherov
Dec 14 '13,video,H,O,OT,MTL,9-19-6,0,1,0,3,0,2,0,0,21,25,14408,C. Price,M. Pacioretty
Dec 12 '13,video,R,L,,PHX,9-19-5,3,6,0,3,1,4,0,0,24,37,10996,M. Smith,M. Ribeiro
Dec 10 '13,video,R,W,SO,SJS,9-18-5,2,2,0,1,1,4,0,0,28,48,17562,K. Poulin,K. Okposo
Dec 09 '13,video,R,L,,ANA,8-18-5,2,5,1,4,1,2,0,1,37,31,14830,J. Hiller,C. Fowler
Dec 07 '13,video,R,L,,LAK,8-17-5,0,3,0,4,0,5,0,0,16,24,18118,M. Jones,A. Kopitar
Dec 05 '13,video,R,L,,STL,8-16-5,1,5,1,3,3,6,0,0,23,26,14152,J. Halak,D. Roy
Dec 03 '13,video,H,O,OT,PIT,8-15-5,2,3,0,2,2,5,0,0,23,34,13915,M. Fleury,S. Crosby
Nov 30 '13,video,H,O,OT,WSH,8-15-4,2,3,0,2,0,1,1,1,39,30,14819,B. Holtby,A. Ovechkin
Nov 29 '13,video,H,L,,DET,8-15-3,0,5,0,1,0,2,0,1,29,30,14826,J. Howard,D. Helm
Nov 27 '13,video,H,L,,WPG,8-14-3,2,3,1,4,0,2,0,0,30,29,12008,A. Montoya,D. Setoguchi
Nov 23 '13,video,R,L,,PHI,8-13-3,2,5,0,3,1,3,0,0,38,30,19829,S. Mason,C. Giroux
Nov 22 '13,video,R,L,,PIT,8-12-3,3,4,0,6,2,4,0,0,35,34,18515,J. Zatkoff,S. Crosby
Nov 19 '13,video,R,L,,TOR,8-11-3,2,5,0,2,1,2,0,0,37,24,19446,J. Bernier,M. Raymond
Nov 16 '13,video,H,W,SO,DET,8-10-3,4,4,1,6,1,1,0,0,41,23,15619,K. Poulin,F. Nielsen
Nov 14 '13,video,H,L,,LAK,7-10-3,2,3,0,4,1,3,0,0,25,24,13922,B. Scrivens,T. Toffoli
Nov 12 '13,video,H,W,,NSH,7-9-3,3,1,1,5,0,2,0,0,33,33,12108,K. Poulin,P. Bouchard
Nov 10 '13,video,R,L,,MTL,6-9-3,2,4,2,4,2,5,0,0,26,31,21273,C. Price,M. Bournival
Nov 09 '13,video,R,L,,CBJ,6-8-3,2,5,0,1,2,4,0,0,26,29,13949,S. Bobrovsky,R. Umberger
Nov 07 '13,video,R,L,,CAR,6-7-3,0,1,0,3,0,2,0,0,21,24,11541,J. Peters,R. Dvorak
Nov 05 '13,video,R,L,,WSH,6-6-3,2,6,0,5,4,6,0,0,36,39,18506,B. Holtby,M. Johansson
Nov 02 '13,video,H,W,,BOS,6-5-3,3,1,0,3,1,3,0,0,34,27,14018,K. Poulin,A. MacDonald
Nov 01 '13,video,R,W,SO,OTT,5-5-3,4,4,0,4,0,2,0,0,57,31,15589,E. Nabokov,F. Nielsen
Oct 29 '13,video,H,L,,NYR,4-5-3,2,3,0,3,2,4,0,0,24,24,16170,C. Talbot,B. Pouliot
Oct 26 '13,video,H,L,,PHI,4-4-3,2,5,0,3,1,3,1,0,28,32,13620,S. Mason,V. Lecavalier
Oct 25 '13,video,R,W,,PIT,4-3-3,4,3,1,1,0,5,0,0,25,42,18664,E. Nabokov,J. Bailey
Oct 22 '13,video,H,O,OT,VAN,3-3-3,4,5,2,4,0,2,0,0,32,33,11922,R. Luongo,B. Richardson
Oct 19 '13,video,H,L,,CAR,3-3-2,3,4,2,5,1,3,0,0,25,23,13008,C. Ward,J. Tlusty
Oct 17 '13,video,H,W,,EDM,3-2-2,3,2,1,5,0,3,0,0,40,29,10608,E. Nabokov,J. Tavares
Oct 15 '13,video,H,O,SO,BUF,2-2-2,3,3,1,3,1,4,0,0,44,34,10512,R. Miller,T. Ennis
Oct 12 '13,video,R,L,,NSH,2-2-1,2,3,0,3,1,2,0,0,16,31,17113,P. Rinne,R. Ellis
Oct 11 '13,video,R,L,,CHI,2-1-1,2,3,0,2,0,4,0,0,19,28,21196,N. Khabibulin,M. Handzus
Oct 08 '13,video,H,W,,PHX,2-0-1,6,1,2,6,0,3,0,0,28,34,10288,E. Nabokov,J. Tavares
Oct 05 '13,video,H,O,SO,CBJ,1-0-1,2,2,1,2,1,2,0,0,30,29,16170,S. Bobrovsky,C. Atkinson
Oct 04 '13,video,R,W,SO,NJD,1-0-0,3,3,0,2,0,2,0,0,26,29,16624,E. Nabokov,M. Moulson
