Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
26 Dec '03,,H,W,,TBL,19-14-3-1,3,1,0,4,0,4,0,0,24,35,18545,P. Nurminen,J. Vigier
21 Dec '03,,H,W,,PHI,18-14-3-1,4,1,0,5,1,4,0,0,30,26,17118,B. Dafoe,R. Petrovicky
20 Dec '03,,R,W,,PIT,17-14-3-1,7,4,3,6,0,3,0,0,32,25,13683,P. Nurminen,I. Kovalchuk
18 Dec '03,,H,L,,NJD,16-14-3-1,0,3,0,3,0,4,0,0,15,38,13172,M. Brodeur,R. Skrlac
16 Dec '03,,H,L,,WSH,16-13-3-1,0,5,0,5,2,5,0,0,37,29,11541,M. Ouellet,B. Willsie
13 Dec '03,,R,L,,NYI,16-12-3-1,0,4,0,4,1,8,0,0,18,29,13026,G. Snow,T. Hunter
12 Dec '03,,H,W,,PIT,16-11-3-1,6,3,2,5,2,9,0,0,32,27,15039,B. Dafoe,J. Vigier
10 Dec '03,,H,W,OT,LAK,15-11-3-1,4,3,0,5,0,5,0,0,21,32,11059,B. Dafoe,M. Savard
06 Dec '03,,R,W,OT,FLA,14-11-3-1,4,3,1,7,1,2,0,0,42,34,14545,P. Nurminen,V. Kozlov
05 Dec '03,,H,W,,ANA,13-11-3-1,6,2,1,4,0,3,0,0,37,37,17230,B. Dafoe,J. Cowan
03 Dec '03,,H,L,,BOS,12-11-3-1,4,6,0,0,0,3,1,0,30,41,12702,A. Raycroft,M. Lapointe
01 Dec '03,,R,L,,PIT,12-10-3-1,3,4,2,4,1,4,1,0,27,32,9576,M. Fleury,R. Abid
29 Nov '03,,H,W,,TBL,12-9-3-1,2,1,1,4,0,6,0,0,20,28,16487,P. Nurminen,J. Vigier
27 Nov '03,,H,L,,TOR,11-9-3-1,1,3,0,4,0,9,0,0,32,29,16013,E. Belfour,D. Tucker
25 Nov '03,,H,L,,OTT,11-8-3-1,3,6,2,3,1,9,0,0,14,32,11937,P. Lalime,W. Redden
23 Nov '03,,H,W,,PHX,11-7-3-1,1,0,0,3,0,3,0,0,28,21,14412,P. Nurminen,M. Savard
21 Nov '03,,R,W,,FLA,10-7-3-1,6,3,2,4,1,5,2,0,30,24,13417,P. Nurminen,A. Sutton
19 Nov '03,,H,W,OT,BOS,9-7-3-1,5,4,2,6,3,6,0,0,28,21,14009,P. Nurminen,I. Kovalchuk
16 Nov '03,,H,W,,FLA,8-7-3-1,5,2,0,3,0,2,0,0,30,28,13523,P. Nurminen,T. Santala
15 Nov '03,,R,L,,PHI,7-7-3-1,0,4,0,6,1,4,0,0,24,35,19538,J. Hackett,S. Kapanen
13 Nov '03,,R,L,,CAR,7-6-3-1,1,5,0,4,3,9,0,0,22,33,8674,K. Weekes,J. Vasicek
11 Nov '03,,H,L,,OTT,7-5-3-1,3,5,0,2,0,1,0,0,25,29,13547,P. Lalime,M. Havlat
08 Nov '03,,R,W,,NYI,7-4-3-1,4,3,1,4,0,6,0,0,23,30,14783,P. Nurminen,S. Aubin
07 Nov '03,,R,L,,CBJ,6-4-3-1,2,4,1,5,0,6,0,1,14,23,16827,M. Denis,D. Vyborny
05 Nov '03,,R,W,,BUF,6-3-3-1,7,4,1,4,1,3,1,0,22,32,10584,P. Nurminen,Y. Tremblay
02 Nov '03,,H,T,OT,SJS,5-3-3-1,2,2,0,5,0,2,0,0,26,35,12320,P. Nurminen,M. Sturm
31 Oct '03,,R,L,,WSH,5-3-2-1,1,2,1,4,1,3,0,0,20,38,11534,O. Kolzig,A. Semin
30 Oct '03,,R,L,,MIN,5-2-2-1,2,3,1,3,2,4,0,0,23,24,18064,M. Fernandez,F. Kuba
27 Oct '03,,R,W,OT,TOR,5-1-2-1,3,2,0,7,0,6,0,0,27,27,19199,P. Nurminen,M. Savard
25 Oct '03,,H,L,,FLA,4-1-2-1,2,3,1,6,0,2,0,1,35,25,16680,S. Shields,O. Jokinen
23 Oct '03,,H,W,,NSH,4-0-2-1,4,2,1,7,0,6,0,0,20,30,11457,P. Nurminen,I. Kovalchuk
21 Oct '03,,R,O,OT,TBL,3-0-2-1,2,3,0,7,2,6,0,1,37,23,14822,N. Khabibulin,P. Kubina
18 Oct '03,,H,W,,CHI,3-0-2-0,7,2,4,14,0,2,0,1,44,26,15647,P. Nurminen,S. Aubin
16 Oct '03,,R,T,OT,NYR,2-0-2-0,0,0,0,9,0,4,0,0,30,29,18200,P. Nurminen,-
14 Oct '03,,H,T,OT,NYI,2-0-1-0,2,2,0,5,0,5,0,0,23,25,11001,P. Nurminen,M. Savard
11 Oct '03,,R,W,,WSH,2-0-0-0,4,3,0,3,1,6,0,0,19,30,15060,P. Nurminen,I. Kovalchuk
09 Oct '03,,H,W,,CBJ,1-0-0-0,2,1,1,8,0,6,0,0,27,27,17918,P. Nurminen,C. Tamer
