Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 21 '02,,R,L,,PIT,29-13-5-1,2,5,0,1,2,3,0,0,24,27,16958,J. Hedberg,A. Morozov
Jan 19 '02,,R,W,,TOR,29-12-5-1,3,0,0,4,0,5,0,0,26,31,19414,R. Cechmanek,D. Brashear
Jan 17 '02,,H,W,,ATL,28-12-5-1,6,3,0,3,0,2,0,0,27,22,19468,R. Cechmanek,J. LeClair
Jan 15 '02,,R,W,,OTT,27-12-5-1,4,1,1,1,0,3,0,0,35,37,16246,R. Cechmanek,J. Williams
Jan 14 '02,,R,W,,MTL,26-12-5-1,5,3,0,1,1,2,0,0,32,17,19716,R. Cechmanek,S. Gagne
Jan 12 '02,,H,W,,NYR,25-12-5-1,4,2,2,7,1,5,0,0,23,24,19867,R. Cechmanek,K. Johnsson
Jan 10 '02,,H,W,,NJD,24-12-5-1,3,2,1,2,0,2,0,0,20,36,19745,R. Cechmanek,D. Brashear
Jan 08 '02,,H,W,,ATL,23-12-5-1,7,4,1,4,1,1,0,0,34,26,19431,B. Boucher,J. Dopita
Jan 06 '02,,R,W,,CAR,22-12-5-1,4,3,1,5,2,6,1,0,27,32,18730,B. Boucher,M. Murray
Jan 02 '02,,R,L,,SJS,21-12-5-1,2,5,0,1,1,5,0,0,24,36,17496,M. Kiprusoff,G. Suter
Dec 31 '01,,R,W,,VAN,21-11-5-1,2,1,0,2,0,3,0,0,20,22,18422,R. Cechmanek,S. Gagne
Dec 29 '01,,R,W,,COL,20-11-5-1,5,2,1,3,0,2,0,1,24,33,18007,R. Cechmanek,J. Dopita
Dec 28 '01,,R,L,,PHX,19-11-5-1,2,4,2,5,2,6,0,0,35,21,15137,S. Burke,B. May
Dec 26 '01,,R,W,,WSH,19-10-5-1,4,1,1,4,0,2,0,0,31,23,18672,R. Cechmanek,D. McGillis
Dec 22 '01,,H,W,OT,CAR,18-10-5-1,4,3,0,3,1,4,0,0,26,23,19685,B. Boucher,M. Recchi
Dec 20 '01,,H,W,,DAL,17-10-5-1,2,1,0,5,1,3,0,0,29,30,19551,B. Boucher,K. Primeau
Dec 18 '01,,H,W,,STL,16-10-5-1,6,3,2,4,0,8,1,0,29,33,19458,R. Cechmanek,C. Therien
Dec 16 '01,,H,L,,EDM,15-10-5-1,2,3,1,3,0,3,0,0,23,20,19343,T. Salo,M. Reasoner
Dec 15 '01,,R,W,,BOS,15-9-5-1,5,2,0,4,0,2,0,1,31,34,16620,B. Boucher,R. Fedotenko
Dec 13 '01,,H,L,,MTL,14-9-5-1,2,3,0,6,1,4,0,0,33,21,19405,J. Theodore,D. Gilmour
Dec 10 '01,,R,W,,ATL,14-8-5-1,3,1,1,4,0,6,0,0,29,15,11275,R. Cechmanek,J. Roenick
Dec 08 '01,,H,W,,MIN,13-8-5-1,5,1,2,5,0,3,0,0,35,32,19548,R. Cechmanek,M. Recchi
Dec 06 '01,,H,L,,NYI,12-8-5-1,0,2,0,5,0,5,0,0,33,30,19544,G. Snow,M. Czerkawski
Dec 04 '01,,R,W,,NYI,12-7-5-1,3,2,1,7,1,6,0,0,40,20,14312,R. Cechmanek,K. Primeau
Dec 01 '01,,H,W,,TBL,11-7-5-1,2,0,0,5,0,4,0,0,42,15,19476,R. Cechmanek,J. Roenick
Nov 29 '01,,H,O,OT,BOS,10-7-5-1,2,3,0,2,0,0,0,1,30,35,19419,B. Dafoe,J. Stumpel
Nov 25 '01,,H,L,,VAN,10-7-5-0,1,4,0,7,1,3,0,0,24,20,19448,D. Cloutier,M. Naslund
Nov 23 '01,,R,T,OT,DAL,10-6-5-0,3,3,0,1,1,4,0,0,28,30,18532,E. Belfour,J. Nieuwendyk
Nov 20 '01,,H,T,OT,NJD,10-6-4-0,3,3,0,1,0,1,0,0,17,45,19702,M. Brodeur,B. Holik
Nov 17 '01,,R,W,,NJD,10-6-3-0,3,1,0,2,0,1,0,0,25,34,18031,R. Cechmanek,S. Gagne
Nov 15 '01,,H,W,,WSH,9-6-3-0,5,0,2,3,0,2,1,0,25,24,19532,B. Boucher,K. Primeau
Nov 14 '01,,R,L,,NYR,8-6-3-0,2,4,0,5,1,3,0,0,42,27,18200,M. Richter,T. Fleury
Nov 10 '01,,R,W,OT,FLA,8-5-3-0,3,2,1,5,1,2,0,1,36,18,17977,B. Boucher,J. LeClair
Nov 08 '01,,R,W,,TBL,7-5-3-0,2,1,0,2,0,2,0,0,35,23,17217,B. Boucher,T. Divisek
Nov 06 '01,,R,L,,CHI,6-5-3-0,1,2,0,4,1,6,0,0,28,27,13345,J. Thibault,A. Zhamnov
Nov 03 '01,,H,L,,NYI,6-4-3-0,1,2,0,5,0,5,0,0,29,30,19670,C. Osgood,D. Scatchard
Oct 31 '01,,H,W,,PIT,6-3-3-0,3,0,1,5,0,3,0,0,28,27,19365,B. Boucher,J. LeClair
Oct 30 '01,,R,W,,WSH,5-3-3-0,3,0,0,2,0,4,0,0,18,32,18157,B. Boucher,S. Gagne
Oct 27 '01,,R,W,,MTL,4-3-3-0,5,1,0,2,0,1,0,0,35,28,19710,B. Boucher,J. Hlavac
Oct 25 '01,,H,L,,OTT,3-3-3-0,2,7,0,2,1,3,0,1,28,25,19534,J. Hurme,S. McEachern
Oct 20 '01,,H,W,,WSH,3-2-3-0,6,3,2,7,0,2,1,0,39,22,19591,R. Cechmanek,E. Weinrich
Oct 18 '01,,R,L,,DET,2-2-3-0,2,3,1,4,0,5,0,0,21,37,20058,D. Hasek,B. Hull
Oct 16 '01,,R,T,OT,ATL,2-1-3-0,3,3,0,3,0,3,0,0,37,31,11616,D. Rhodes,J. LeClair
Oct 13 '01,,R,W,,FLA,2-1-2-0,5,2,1,7,1,5,0,0,53,25,16547,R. Cechmanek,R. Fedotenko
Oct 10 '01,,R,L,,BUF,1-1-2-0,1,2,0,4,1,5,0,1,27,23,16659,M. Biron,M. Satan
Oct 08 '01,,R,T,OT,CBJ,1-0-2-0,2,2,0,6,0,6,0,0,32,30,18136,M. Denis,J. Hlavac
Oct 06 '01,,H,T,OT,CBJ,1-0-1-0,3,3,1,5,2,2,0,0,40,18,19459,R. Tugnutt,J. Williams
Oct 04 '01,,H,W,,FLA,1-0-0-0,5,2,1,3,0,5,0,0,30,34,19545,R. Cechmanek,J. LeClair
