Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 28 '15,video,H,W,,ARI,31-22-9,4,1,1,5,0,1,0,0,34,32,17565,T. Rask,B. Marchand
Feb 27 '15,video,R,W,OT,NJD,30-22-9,3,2,0,2,1,2,0,0,34,31,16592,N. Svedberg,R. Spooner
Feb 24 '15,video,H,L,,VAN,29-22-9,1,2,0,4,0,1,0,0,41,28,17565,E. Lack,Z. Kassian
Feb 22 '15,video,R,W,,CHI,29-21-9,6,2,2,4,1,4,0,0,30,28,22104,T. Rask,M. Lucic
Feb 20 '15,video,R,L,,STL,28-21-9,1,5,0,5,1,3,0,0,27,15,19172,J. Allen,A. Pietrangelo
Feb 18 '15,video,R,O,SO,EDM,28-20-9,3,3,1,1,2,4,0,0,41,30,16839,B. Scrivens,M. Marincin
Feb 16 '15,video,R,O,OT,CGY,28-20-8,3,4,0,2,1,2,1,0,27,27,19289,J. Hiller,T. Brodie
Feb 13 '15,video,R,L,,VAN,28-20-7,2,5,0,3,0,3,0,0,23,25,18870,R. Miller,R. Vrbata
Feb 10 '15,video,H,L,,DAL,28-19-7,3,5,0,3,0,1,1,2,44,32,17565,K. Lehtonen,T. Daley
Feb 08 '15,video,H,L,,MTL,28-18-7,1,3,0,0,0,3,0,0,35,34,17565,C. Price,M. Pacioretty
Feb 07 '15,video,H,W,,NYI,28-17-7,2,1,1,3,1,4,0,0,36,40,17565,T. Rask,L. Eriksson
Feb 04 '15,video,R,L,,NYR,27-17-7,2,3,0,2,0,2,0,0,20,25,18006,C. Talbot,D. Stepan
Jan 31 '15,video,H,W,,LAK,27-16-7,3,1,0,1,0,1,0,0,33,31,17565,T. Rask,C. Kelly
Jan 29 '15,video,R,W,,NYI,26-16-7,5,2,1,1,0,2,0,0,33,45,16170,T. Rask,K. Miller
Jan 21 '15,video,R,O,SO,COL,25-16-7,2,2,0,2,0,5,0,0,24,36,16832,S. Varlamov,N. MacKinnon
Jan 20 '15,video,R,W,,DAL,25-16-6,3,1,1,4,0,6,0,0,27,37,17432,T. Rask,G. Campbell
Jan 17 '15,video,H,L,,CBJ,24-16-6,1,3,0,2,1,3,0,0,35,31,17565,C. McElhinney,M. Calvert
Jan 15 '15,video,H,W,,NYR,24-15-6,3,0,0,3,0,3,0,0,32,30,17565,T. Rask,P. Bergeron
Jan 13 '15,video,H,W,,TBL,23-15-6,4,3,0,3,0,5,0,0,34,19,17565,T. Rask,D. Pastrnak
Jan 10 '15,video,R,W,,PHI,22-15-6,3,1,1,4,1,6,1,0,18,25,19907,T. Rask,D. Pastrnak
Jan 08 '15,video,H,W,,NJD,21-15-6,3,0,1,3,0,1,0,0,43,14,17565,N. Svedberg,M. Lucic
Jan 07 '15,video,R,W,OT,PIT,20-15-6,3,2,0,2,0,4,0,0,24,39,18650,T. Rask,P. Bergeron
Jan 04 '15,video,R,O,SO,CAR,19-15-6,1,1,0,1,0,2,0,0,20,36,17212,A. Khudobin,E. Staal
Jan 03 '15,video,H,O,OT,OTT,19-15-5,2,3,1,3,0,5,0,0,28,26,17565,C. Anderson,B. Ryan
Dec 31 '14,video,H,O,SO,TOR,19-15-4,3,3,1,2,1,2,0,0,28,21,17565,J. Bernier,N. Kadri
Dec 29 '14,video,H,W,,DET,19-15-3,5,2,1,1,1,4,0,0,45,30,17565,T. Rask,C. Soderberg
Dec 27 '14,video,R,L,,CBJ,18-15-3,2,6,0,3,1,2,0,0,28,30,16795,C. McElhinney,K. Connauton
Dec 23 '14,video,H,W,,NSH,18-14-3,5,3,1,4,0,2,0,0,25,25,17565,T. Rask,B. Marchand
Dec 21 '14,video,H,W,OT,BUF,17-14-3,4,3,1,1,1,2,0,0,37,28,17565,T. Rask,L. Eriksson
Dec 19 '14,video,R,L,,WPG,16-14-3,1,2,0,3,0,4,0,0,31,27,15016,M. Hutchinson,M. Perreault
Dec 17 '14,video,R,W,OT,MIN,16-13-3,3,2,0,2,0,2,0,0,25,37,18841,N. Svedberg,L. Eriksson
Dec 16 '14,video,R,O,SO,NSH,15-13-3,2,2,0,3,1,4,0,0,35,40,17113,P. Rinne,D. Roy
Dec 13 '14,video,H,O,SO,OTT,15-13-2,2,2,0,1,1,3,1,0,31,31,17565,R. Lehner,B. Ryan
Dec 11 '14,video,H,L,,CHI,15-13-1,2,3,0,2,0,4,0,0,34,21,17565,S. Darling,P. Kane
Dec 06 '14,video,R,W,,ARI,15-12-1,5,2,1,2,1,4,0,0,33,26,13114,T. Rask,S. Gagne
Dec 04 '14,video,R,L,,SJS,14-12-1,4,7,0,2,2,4,0,0,24,44,17404,A. Niemi,T. Kennedy
Dec 02 '14,video,R,L,,LAK,14-11-1,0,2,0,0,0,3,0,0,31,35,18230,J. Quick,T. Pearson
Dec 01 '14,video,R,L,,ANA,14-10-1,2,3,0,3,0,3,0,0,34,28,16457,F. Andersen,M. Beleskey
Nov 28 '14,video,H,W,OT,WPG,14-9-1,2,1,0,3,1,5,0,0,38,36,17565,T. Rask,D. Hamilton
Nov 24 '14,video,H,O,OT,PIT,13-9-1,2,3,0,2,1,3,0,0,29,33,17565,M. Fleury,E. Malkin
Nov 22 '14,video,H,L,,MTL,13-9-0,0,2,0,2,1,3,0,0,33,23,17565,C. Price,A. Markov
Nov 21 '14,video,R,W,SO,CBJ,13-8-0,3,3,0,1,0,2,0,0,41,28,15030,N. Svedberg,A. Khokhlachev
Nov 18 '14,video,H,W,,STL,12-8-0,2,0,0,1,0,2,0,0,17,33,17565,T. Rask,P. Bergeron
Nov 15 '14,video,H,W,,CAR,11-8-0,2,1,0,2,0,3,0,0,25,34,17565,T. Rask,P. Bergeron
Nov 13 '14,video,R,L,,MTL,10-8-0,1,5,1,3,1,5,0,0,22,34,21287,C. Price,L. Eller
Nov 12 '14,video,R,L,,TOR,10-7-0,1,6,0,3,3,4,0,0,26,33,19264,J. Bernier,P. Kessel
Nov 10 '14,video,H,W,,NJD,10-6-0,4,2,1,1,0,0,0,0,23,28,17565,T. Rask,S. Griffith
Nov 06 '14,video,H,W,,EDM,9-6-0,5,2,2,4,1,5,0,0,32,26,17565,T. Rask,C. Soderberg
Nov 04 '14,video,H,W,OT,FLA,8-6-0,2,1,0,0,0,1,0,0,25,19,17565,T. Rask,B. Marchand
Nov 01 '14,video,H,W,,OTT,7-6-0,4,2,0,3,0,1,0,0,30,29,17565,T. Rask,M. Fraser
Oct 30 '14,video,R,W,OT,BUF,6-6-0,3,2,0,2,1,2,0,0,37,15,17477,N. Svedberg,B. Marchand
Oct 28 '14,video,H,L,,MIN,5-6-0,3,4,1,2,0,2,0,0,28,42,17565,N. Backstrom,M. Scandella
Oct 25 '14,video,R,W,,TOR,5-5-0,4,1,1,4,0,3,1,0,33,33,19132,T. Rask,D. Krejci
Oct 23 '14,video,H,L,,NYI,4-5-0,2,3,0,1,0,1,0,0,32,38,17565,C. Johnson,C. Clutterbuck
Oct 21 '14,video,H,W,,SJS,4-4-0,5,3,2,3,1,3,1,0,33,34,17565,T. Rask,G. Campbell
Oct 18 '14,video,R,W,,BUF,3-4-0,4,0,0,3,0,7,0,0,36,32,18685,N. Svedberg,D. Hamilton
Oct 16 '14,video,R,L,,MTL,2-4-0,4,6,1,3,2,3,0,0,29,26,21287,C. Price,B. Gallagher
Oct 15 '14,video,R,W,SO,DET,2-3-0,2,2,0,3,1,5,0,0,39,20,20027,T. Rask,D. Krejci
Oct 13 '14,video,H,L,,COL,1-3-0,1,2,1,3,0,3,0,0,28,30,17565,R. Berra,D. Briere
Oct 11 '14,video,H,L,,WSH,1-2-0,0,4,0,4,2,4,0,0,29,21,17565,B. Holtby,A. Ovechkin
Oct 09 '14,video,R,L,,DET,1-1-0,1,2,0,4,1,4,0,0,17,24,20027,J. Howard,G. Nyquist
Oct 08 '14,video,H,W,,PHI,1-0-0,2,1,1,2,0,3,0,0,33,20,17565,T. Rask,C. Kelly
