Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 05 '09,video,R,W,,NSH,13-12-3,5,3,2,4,1,5,0,0,39,29,13145,J. Harding,A. Miettinen
Dec 04 '09,video,H,W,SO,ANA,12-12-3,4,4,1,3,1,3,0,0,29,22,18265,N. Backstrom,G. Latendresse
Dec 02 '09,video,H,W,OT,NSH,11-12-3,5,4,1,2,0,2,0,0,27,35,18071,N. Backstrom,A. Ebbett
Nov 28 '09,video,R,W,SO,COL,10-12-3,2,2,0,4,1,1,0,0,36,22,15303,J. Harding,M. Koivu
Nov 27 '09,video,H,W,,COL,9-12-3,5,3,2,4,1,4,0,0,32,34,18365,N. Backstrom,A. Brunette
Nov 25 '09,video,H,O,SO,BOS,8-12-3,1,1,1,6,0,4,0,0,29,16,18208,T. Rask,D. Krejci
Nov 20 '09,video,H,W,,NYI,8-12-2,3,2,1,5,0,6,0,0,29,29,18114,N. Backstrom,O. Nolan
Nov 18 '09,video,H,L,,PHX,7-12-2,2,3,0,3,1,2,0,0,26,32,18110,I. Bryzgalov,S. Upshall
Nov 15 '09,video,R,O,SO,CAR,7-11-2,4,4,0,3,3,6,0,0,32,35,12194,M. Leighton,J. Jokinen
Nov 13 '09,video,R,L,,WSH,7-11-1,1,3,0,3,1,3,0,0,30,41,18277,S. Varlamov,B. Pothier
Nov 12 '09,video,R,O,SO,TBL,7-10-1,3,3,1,4,1,4,0,1,34,22,14530,A. Niittymaki,V. Lecavalier
Nov 10 '09,video,R,W,,TOR,7-10-0,5,2,2,4,0,4,1,0,31,39,19063,N. Backstrom,M. Koivu
Nov 07 '09,video,H,W,,DAL,6-10-0,3,2,0,5,2,6,1,0,37,21,18558,N. Backstrom,M. Zidlicky
Nov 05 '09,video,H,L,,VAN,5-10-0,2,5,0,5,1,4,0,1,30,22,18105,A. Raycroft,H. Sedin
Oct 31 '09,video,R,W,,PIT,5-9-0,2,1,0,1,0,3,0,0,15,35,16960,N. Backstrom,E. Belanger
Oct 30 '09,video,H,W,,NYR,4-9-0,3,2,0,3,0,2,0,0,32,20,18106,N. Backstrom,A. Miettinen
Oct 28 '09,video,H,L,,NSH,3-9-0,3,4,1,2,1,3,0,1,22,22,18199,P. Rinne,J. Smithson
Oct 26 '09,video,R,L,,CHI,3-8-0,1,3,1,6,1,4,0,0,21,35,20046,C. Huet,T. Brouwer
Oct 24 '09,video,H,W,OT,CAR,3-7-0,3,2,1,7,1,3,0,0,29,23,18145,N. Backstrom,C. Clutterbuck
Oct 23 '09,video,R,L,,STL,2-7-0,1,3,0,2,0,5,0,1,21,26,19150,C. Mason,D. Perron
Oct 21 '09,video,H,W,SO,COL,2-6-0,2,2,2,7,0,2,0,0,26,35,18175,N. Backstrom,M. Koivu
Oct 17 '09,video,R,L,,VAN,1-6-0,1,2,0,4,0,5,0,0,18,39,18810,R. Luongo,M. Samuelsson
Oct 16 '09,video,R,L,,EDM,1-5-0,2,5,1,4,0,5,0,0,31,19,16839,N. Khabibulin,G. Brule
Oct 14 '09,video,R,L,,ANA,1-4-0,2,3,0,4,0,4,0,0,34,35,15111,J. Hiller,R. Carter
Oct 10 '09,video,R,L,,SJS,1-3-0,2,4,1,8,1,5,0,0,40,29,17562,E. Nabokov,D. Heatley
Oct 08 '09,video,R,L,,LAK,1-2-0,3,6,2,4,1,4,0,0,29,23,14995,J. Quick,M. Handzus
Oct 06 '09,video,H,W,OT,ANA,1-1-0,4,3,3,5,1,2,0,0,32,19,18256,N. Backstrom,A. Brunette
Oct 03 '09,video,R,L,,CBJ,0-1-0,1,2,1,4,0,3,0,1,33,39,18159,S. Mason,R. Klesla
