Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 14 '10,video,H,O,OT,WSH,44-18-6,3,4,1,3,1,5,0,0,23,30,22289,J. Theodore,N. Backstrom
Mar 13 '10,video,R,L,,PHI,44-18-5,2,3,1,4,0,3,0,0,41,34,19858,M. Leighton,C. Pronger
Mar 10 '10,video,H,W,OT,LAK,44-17-5,3,2,0,4,1,2,0,0,43,30,21850,A. Niemi,P. Sharp
Mar 07 '10,video,H,L,,DET,43-17-5,4,5,0,2,1,1,0,0,32,25,22309,J. Howard,P. Datsyuk
Mar 05 '10,video,H,W,,VAN,43-16-5,6,3,1,7,0,4,0,0,24,23,22235,C. Huet,K. Versteeg
Mar 03 '10,video,H,W,,EDM,42-16-5,5,2,1,5,0,2,0,0,47,14,22204,C. Huet,N. Hjalmarsson
Mar 02 '10,video,R,L,,NYI,41-16-5,3,5,2,3,0,0,0,0,44,23,13486,D. Roloson,R. Park
Feb 14 '10,video,R,W,SO,CBJ,41-15-5,4,4,1,5,2,6,0,0,37,28,17673,A. Niemi,T. Brouwer
Feb 13 '10,video,H,W,SO,ATL,40-15-5,4,4,1,6,1,5,1,0,40,27,22275,A. Niemi,J. Toews
Feb 09 '10,video,H,W,SO,DAL,39-15-5,3,3,0,3,1,5,0,0,40,27,21446,A. Niemi,K. Versteeg
Feb 06 '10,video,R,W,,STL,38-15-5,2,1,0,5,1,8,0,0,30,35,19150,A. Niemi,J. Toews
Feb 05 '10,video,H,O,SO,PHX,37-15-5,1,1,0,4,1,5,0,0,29,22,22169,J. LaBarbera,A. Aucoin
Feb 03 '10,video,H,L,,STL,37-15-4,2,3,0,2,1,3,1,0,34,19,21836,C. Mason,J. McClement
Jan 30 '10,video,R,L,,CAR,37-14-4,2,4,0,3,0,2,0,0,41,24,6896,C. Ward,B. Sutter
Jan 28 '10,video,R,W,OT,SJS,37-13-4,4,3,0,2,1,3,0,0,39,37,17562,C. Huet,T. Brouwer
Jan 26 '10,video,R,W,,EDM,36-13-4,4,2,1,2,0,1,0,0,37,24,16839,C. Huet,D. Byfuglien
Jan 23 '10,video,R,L,,VAN,35-13-4,1,5,0,4,0,1,0,0,44,28,18810,R. Luongo,H. Sedin
Jan 21 '10,video,R,W,,CGY,35-12-4,3,1,1,2,1,2,0,0,28,20,19289,A. Niemi,B. Eager
Jan 19 '10,video,R,L,,OTT,34-12-4,1,4,0,5,1,5,1,0,30,18,17556,B. Elliott,R. Shannon
Jan 17 '10,video,R,W,SO,DET,34-11-4,3,3,1,4,1,3,0,0,29,38,20066,A. Niemi,P. Sharp
Jan 16 '10,video,R,W,,CBJ,33-11-4,6,5,2,3,0,4,0,0,31,26,18738,C. Huet,J. Toews
Jan 14 '10,video,H,W,,CBJ,32-11-4,3,0,0,2,0,2,0,0,36,24,21884,C. Huet,B. Campbell
Jan 10 '10,video,H,L,,ANA,31-11-4,1,3,1,4,1,3,0,0,43,12,21708,J. Hiller,S. Koivu
Jan 09 '10,video,R,O,SO,MIN,31-10-4,5,5,1,2,1,2,1,0,25,21,19310,J. Harding,O. Nolan
Jan 07 '10,video,R,W,,BOS,31-10-3,5,2,0,1,1,3,0,0,36,21,17565,A. Niemi,A. Ladd
Jan 05 '10,video,H,W,,MIN,30-10-3,4,1,1,4,0,3,0,0,33,20,21381,C. Huet,M. Hossa
Jan 03 '10,video,H,W,,ANA,29-10-3,5,2,1,3,0,2,0,0,28,24,21662,A. Niemi,M. Hossa
Jan 02 '10,video,R,W,,STL,28-10-3,6,3,1,4,1,7,0,0,33,22,19150,C. Huet,K. Versteeg
Dec 31 '09,video,H,W,,NJD,27-10-3,5,1,1,3,0,3,0,0,36,27,21614,C. Huet,B. Eager
Dec 29 '09,video,R,L,,DAL,26-10-3,4,5,2,4,2,5,0,0,37,24,18532,M. Turco,S. Ott
Dec 27 '09,video,H,W,,NSH,26-9-3,5,4,1,5,0,2,0,0,29,20,21746,A. Niemi,P. Kane
Dec 26 '09,video,R,W,,NSH,25-9-3,4,1,1,3,0,3,0,0,40,26,17113,C. Huet,P. Kane
Dec 23 '09,video,R,W,,DET,24-9-3,3,0,1,3,0,5,0,0,31,33,20066,A. Niemi,P. Kane
Dec 22 '09,video,H,L,,SJS,23-9-3,2,3,0,7,0,5,0,1,47,14,21614,E. Nabokov,J. Demers
Dec 20 '09,video,H,W,,DET,23-8-3,3,0,1,4,0,2,0,0,35,20,21781,C. Huet,D. Keith
Dec 18 '09,video,H,W,SO,BOS,22-8-3,4,4,0,2,0,1,0,0,44,29,21717,A. Niemi,J. Toews
Dec 16 '09,video,H,W,,STL,21-8-3,3,0,1,4,0,2,0,0,35,27,21137,C. Huet,T. Brouwer
Dec 13 '09,video,H,W,,TBL,20-8-3,4,0,0,7,0,5,0,0,29,18,21081,A. Niemi,P. Kane
Dec 11 '09,video,R,L,,BUF,19-8-3,1,2,0,3,1,5,0,0,40,33,18009,P. Lalime,C. MacArthur
Dec 09 '09,video,H,W,OT,NYR,19-7-3,2,1,1,5,0,1,0,0,41,18,21022,C. Huet,D. Byfuglien
Dec 05 '09,video,R,W,OT,PIT,18-7-3,2,1,0,3,0,1,0,0,31,33,17132,A. Niemi,K. Versteeg
Dec 04 '09,video,H,L,,NSH,17-7-3,1,4,0,1,0,2,0,0,35,23,20887,D. Ellis,M. Erat
Dec 01 '09,video,H,W,SO,CBJ,17-6-3,3,3,2,4,0,3,1,0,26,23,20363,C. Huet,B. Seabrook
Nov 28 '09,video,R,O,SO,LAK,16-6-3,1,1,1,4,0,3,0,0,33,22,18118,J. Quick,A. Kopitar
Nov 27 '09,video,R,L,,ANA,16-6-2,0,3,0,4,3,5,0,0,28,34,15068,J. Giguere,T. Selanne
Nov 25 '09,video,R,W,,SJS,16-5-2,7,2,0,2,1,6,3,0,41,24,17562,C. Huet,P. Sharp
Nov 22 '09,video,R,W,,VAN,15-5-2,1,0,0,1,0,2,0,0,17,30,18810,A. Niemi,B. Bickell
Nov 21 '09,video,R,W,,EDM,14-5-2,5,2,1,2,1,2,0,0,30,27,16839,C. Huet,P. Kane
Nov 19 '09,video,R,W,,CGY,13-5-2,7,1,4,5,1,5,0,0,26,28,19289,C. Huet,K. Versteeg
Nov 15 '09,video,H,W,OT,SJS,12-5-2,4,3,0,2,1,4,0,0,30,23,21130,C. Huet,B. Seabrook
Nov 13 '09,video,H,W,,TOR,11-5-2,3,2,1,4,0,2,0,0,34,31,21036,C. Huet,T. Brouwer
Nov 11 '09,video,H,W,SO,COL,10-5-2,2,2,0,2,0,4,0,0,39,27,20879,C. Huet,P. Sharp
Nov 09 '09,video,H,W,,LAK,9-5-2,4,1,2,3,0,2,0,0,29,18,20293,C. Huet,T. Brouwer
Nov 06 '09,video,R,O,SO,COL,8-5-2,3,3,1,3,0,1,0,1,32,22,15616,C. Anderson,C. Stewart
Nov 05 '09,video,R,L,,PHX,8-5-1,1,3,0,6,0,3,1,0,32,23,10362,I. Bryzgalov,P. Mueller
Oct 30 '09,video,H,W,,MTL,8-4-1,3,2,1,6,0,3,0,0,36,22,20807,C. Huet,P. Sharp
Oct 29 '09,video,R,L,,NSH,7-4-1,0,2,0,5,1,6,0,1,22,28,13585,P. Rinne,J. Ward
Oct 26 '09,video,H,W,,MIN,7-3-1,3,1,1,4,1,6,0,0,35,21,20046,C. Huet,T. Brouwer
Oct 24 '09,video,H,W,,NSH,6-3-1,2,0,0,3,0,3,0,0,34,27,20272,C. Huet,D. Byfuglien
Oct 21 '09,video,H,L,,VAN,5-3-1,2,3,0,4,2,6,0,0,20,31,20077,R. Luongo,M. Samuelsson
Oct 17 '09,video,H,L,,DAL,5-2-1,3,4,0,4,0,5,0,0,32,25,20424,A. Auld,S. Robidas
Oct 15 '09,video,R,W,,NSH,5-1-1,3,1,1,2,0,3,0,0,30,13,13103,C. Huet,T. Kopecky
Oct 14 '09,video,H,W,,EDM,4-1-1,4,3,1,2,1,3,0,0,38,19,20124,A. Niemi,C. Barker
Oct 12 '09,video,H,W,OT,CGY,3-1-1,6,5,0,4,0,1,0,0,39,20,20074,A. Niemi,B. Seabrook
Oct 10 '09,video,H,W,SO,COL,2-1-1,3,3,1,5,1,5,1,0,26,19,20655,C. Huet,A. Ladd
Oct 08 '09,video,R,L,,DET,1-1-1,2,3,1,5,2,5,0,0,34,23,20066,C. Osgood,J. Franzen
Oct 03 '09,video,R,W,,FLA,1-0-1,4,0,3,5,0,3,0,0,33,23,11526,A. Niemi,B. Campbell
Oct 02 '09,video,H,O,SO,FLA,0-0-1,3,3,0,3,0,3,0,0,55,24,12056,T. Vokoun,V. Koistinen
