Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 07 '13,video,H,L,,CHI,4-5-2,2,6,1,2,2,9,0,0,24,33,15096,R. Emery,D. Bolland
Feb 04 '13,video,H,W,,MIN,4-4-2,2,1,0,1,0,2,0,0,34,22,9508,M. Smith,M. Hanzal
Feb 02 '13,video,H,W,,DAL,3-4-2,2,0,1,7,0,1,0,0,34,17,12151,M. Smith,N. Johnson
Feb 01 '13,video,R,O,SO,DAL,2-4-2,3,3,0,3,0,2,0,0,34,24,18101,K. Lehtonen,J. Jagr
Jan 30 '13,video,H,O,OT,EDM,2-4-1,1,2,1,2,1,4,0,0,28,21,12955,D. Dubnyk,N. Yakupov
Jan 28 '13,video,H,W,,NSH,2-4-0,4,0,1,4,0,2,0,0,25,21,8581,C. Johnson,A. Vermette
Jan 26 '13,video,H,L,,LAK,1-4-0,2,4,1,6,0,4,0,0,33,31,14780,J. Quick,J. Carter
Jan 24 '13,video,R,L,,SJS,1-3-0,3,5,2,6,2,7,0,0,35,35,17562,A. Niemi,P. Marleau
Jan 23 '13,video,H,W,,CBJ,1-2-0,5,1,1,5,0,3,0,0,42,26,8355,J. LaBarbera,O. Ekman-Larsson
Jan 20 '13,video,H,L,,CHI,0-2-0,4,6,0,3,1,5,0,0,29,31,17363,R. Emery,M. Hossa
Jan 19 '13,video,R,L,,DAL,0-1-0,3,4,2,5,2,4,0,0,40,26,18532,K. Lehtonen,L. Eriksson
