Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 06 '98,,H,L,,CGY,22-9-13,1,3,0,5,0,4,0,0,23,26,16061,D. Roloson,A. Cassels
Jan 03 '98,,R,W,OT,PIT,22-8-13,5,4,1,3,0,5,0,0,14,31,16439,P. Roy,V. Kamensky
Jan 02 '98,,R,T,OT,BUF,21-8-13,2,2,1,5,1,5,0,0,33,36,18595,D. Hasek,C. Lemieux
Dec 31 '97,,H,W,,NYI,21-8-12,3,1,2,3,0,3,0,0,29,25,16061,P. Roy,A. Deadmarsh
Dec 29 '97,,H,T,OT,MTL,20-8-12,1,1,1,5,0,4,0,0,26,33,16061,P. Roy,S. Ozolinsh
Dec 27 '97,,R,W,,EDM,20-8-11,5,1,0,1,1,2,0,0,26,24,17099,P. Roy,E. Lacroix
Dec 23 '97,,H,W,,LAK,19-8-11,5,1,2,4,1,3,0,0,41,20,16061,P. Roy,E. Lacroix
Dec 19 '97,,H,T,OT,PIT,18-8-11,3,3,2,3,0,3,0,0,38,29,16061,P. Roy,A. Deadmarsh
Dec 17 '97,,H,T,OT,DET,18-8-10,2,2,0,5,1,4,0,0,28,40,16061,C. Billington,P. Forsberg
Dec 15 '97,,H,W,,TOR,18-8-9,3,2,0,1,0,4,0,0,35,25,16061,C. Billington,R. Corbet
Dec 13 '97,,R,W,,VAN,17-8-9,5,2,2,4,0,5,0,0,28,31,18422,C. Billington,P. Forsberg
Dec 12 '97,,R,L,,CGY,16-8-9,1,3,0,6,0,3,0,0,34,25,17450,R. Tabaracci,J. Iginla
Dec 10 '97,,R,T,OT,TOR,16-7-9,2,2,0,2,0,4,0,0,19,53,15726,P. Roy,T. Domi
Dec 08 '97,,R,L,,MTL,16-7-8,2,4,0,5,0,3,0,1,25,28,21273,A. Moog,B. Brunet
Dec 06 '97,,H,W,,VAN,16-6-8,6,4,0,5,2,5,1,1,40,35,16061,P. Roy,V. Kamensky
Dec 04 '97,,R,W,,CHI,15-6-8,2,1,0,3,0,3,0,0,20,30,18516,P. Roy,A. Deadmarsh
Dec 02 '97,,H,W,,EDM,14-6-8,4,2,1,8,1,5,1,0,41,20,16061,P. Roy,P. Forsberg
Nov 29 '97,,R,W,,CAR,13-6-8,3,2,2,6,1,8,0,0,36,32,11332,P. Roy,A. Deadmarsh
Nov 28 '97,,R,W,,FLA,12-6-8,3,2,2,7,1,4,0,0,28,26,14703,P. Roy,J. Sakic
Nov 26 '97,,R,T,OT,TBL,11-6-8,3,3,2,6,1,6,0,0,38,30,15520,P. Roy,A. Selivanov
Nov 23 '97,,H,L,OT,LAK,11-6-7,1,2,0,4,0,2,0,0,38,22,16061,S. Fiset,L. Robitaille
Nov 21 '97,,H,W,,TOR,11-5-7,3,1,0,2,0,2,0,0,24,33,16061,C. Billington,C. Lemieux
Nov 18 '97,,R,T,OT,WSH,10-5-7,6,6,2,4,1,4,0,0,37,33,15041,C. Billington,P. Bondra
Nov 16 '97,,R,L,,NYR,10-5-6,1,4,0,4,1,5,0,0,27,33,18200,M. Richter,A. Kovalev
Nov 14 '97,,R,L,,NJD,10-4-6,1,4,0,1,0,1,0,0,21,27,19040,M. Brodeur,R. McKay
Nov 13 '97,,R,W,,PHI,10-3-6,2,1,0,4,0,4,0,0,23,31,19597,P. Roy,U. Krupp
Nov 11 '97,,R,W,,DET,9-3-6,2,0,0,4,0,6,0,0,20,32,19983,C. Billington,R. Corbet
Nov 08 '97,,H,W,,STL,8-3-6,4,1,0,2,0,3,0,0,27,32,16061,P. Roy,A. Gusarov
Nov 05 '97,,H,L,,NYR,7-3-6,2,4,0,6,1,2,0,0,21,24,16061,M. Richter,K. Stevens
Nov 01 '97,,H,T,OT,CGY,7-2-6,3,3,0,6,1,5,0,0,40,35,16061,T. Moss,D. Morris
Oct 30 '97,,R,T,OT,STL,7-2-5,2,2,1,5,1,6,0,0,31,35,17261,P. Roy,R. Corbet
Oct 28 '97,,H,W,,BUF,7-2-4,3,2,1,5,0,5,0,0,19,21,16061,P. Roy,E. Lacroix
Oct 25 '97,,R,L,,DAL,6-2-4,1,3,0,2,0,1,0,0,26,29,16924,R. Turek,P. Verbeek
Oct 24 '97,,H,T,OT,CAR,6-1-4,3,3,1,8,3,7,0,0,33,30,16061,S. Burke,A. Deadmarsh
Oct 22 '97,,H,W,,WSH,6-1-3,4,3,0,6,1,5,0,0,31,23,16061,P. Roy,W. Belak
Oct 19 '97,,R,T,OT,VAN,5-1-3,4,4,2,4,2,5,0,0,24,36,16880,P. Roy,D. Brashear
Oct 17 '97,,R,L,OT,CGY,5-1-2,5,6,1,8,2,7,0,3,23,37,16432,R. Tabaracci,M. Nylander
Oct 15 '97,,R,W,,EDM,5-0-2,6,2,3,4,1,7,0,0,19,50,15972,P. Roy,S. Ozolinsh
Oct 11 '97,,H,T,OT,PHX,4-0-2,3,3,1,6,0,6,0,0,48,31,16061,P. Roy,J. Roenick
Oct 09 '97,,H,W,,SJS,4-0-1,3,2,1,5,0,5,0,0,27,31,16061,P. Roy,R. Corbet
Oct 07 '97,,H,W,,BOS,3-0-1,3,2,1,6,0,4,0,0,23,30,16061,C. Billington,A. Deadmarsh
Oct 05 '97,,R,W,,EDM,2-0-1,3,0,1,5,0,8,0,0,28,34,16093,P. Roy,P. Forsberg
Oct 03 '97,,R,W,,CGY,1-0-1,4,1,1,7,0,5,0,0,22,27,15327,P. Roy,A. Deadmarsh
Oct 01 '97,,H,T,OT,DAL,0-0-1,2,2,1,8,1,8,0,0,31,26,16061,P. Roy,J. Klemm
