Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 19 '98,,R,L,,BOS,17-12-1,1,4,0,5,2,5,0,1,24,32,17565,B. Dafoe,S. Samsonov
Dec 18 '98,,H,L,,DAL,17-11-1,1,3,0,5,1,5,0,0,25,26,19983,E. Belfour,J. Lehtinen
Dec 16 '98,,H,W,,BOS,17-10-1,5,3,2,3,0,6,1,0,25,26,19983,C. Osgood,M. Lapointe
Dec 12 '98,,R,L,,CAR,16-10-1,0,3,0,6,0,9,0,0,35,26,11059,A. Irbe,K. Primeau
Dec 11 '98,,H,W,,EDM,16-9-1,3,2,2,6,0,5,0,0,26,30,19983,C. Osgood,V. Kozlov
Dec 08 '98,,H,W,,CHI,15-9-1,3,2,0,3,0,2,0,0,45,33,19983,C. Osgood,B. Shanahan
Dec 05 '98,,R,W,,LAK,14-9-1,4,3,0,3,1,6,1,0,45,27,16005,C. Osgood,T. Holmstrom
Dec 04 '98,,R,T,OT,SJS,13-9-1,2,2,0,4,0,3,0,0,25,37,17483,N. Maracle,T. Granato
Dec 02 '98,,R,L,,COL,13-9-0,2,4,2,5,0,5,0,0,29,30,16061,P. Roy,C. Drury
Nov 29 '98,,H,W,,SJS,13-8-0,4,1,2,8,0,4,0,0,28,20,19983,N. Maracle,M. Lapointe
Nov 27 '98,,H,W,,VAN,12-8-0,7,1,2,9,1,4,0,0,39,20,19983,N. Maracle,I. Larionov
Nov 25 '98,,H,W,,ANA,11-8-0,5,2,2,3,1,5,0,0,35,28,19983,N. Maracle,T. Holmstrom
Nov 21 '98,,R,W,,VAN,10-8-0,4,2,0,6,0,2,0,1,30,31,18422,N. Maracle,A. Eriksson
Nov 18 '98,,R,W,,EDM,9-8-0,6,2,1,4,1,5,0,0,26,22,17100,C. Osgood,V. Kozlov
Nov 16 '98,,R,L,,CGY,8-8-0,3,5,0,3,1,3,0,0,34,34,15896,T. Moss,D. Morris
Nov 13 '98,,H,L,,DAL,8-7-0,1,5,1,7,1,7,0,0,35,28,19983,E. Belfour,D. Hatcher
Nov 11 '98,,H,W,,STL,8-6-0,6,2,1,4,0,2,0,0,31,28,19983,C. Osgood,K. Draper
Nov 08 '98,,R,W,,ANA,7-6-0,3,2,1,6,2,7,0,0,34,39,17174,C. Osgood,B. Shanahan
Nov 06 '98,,R,L,,PHX,6-6-0,1,3,1,6,0,5,0,0,31,25,16210,N. Khabibulin,K. Tkachuk
Nov 03 '98,,H,L,,CGY,6-5-0,2,5,1,10,3,5,0,1,47,26,19983,T. Moss,C. Stillman
Oct 31 '98,,R,L,,DAL,6-4-0,2,3,1,9,0,8,0,1,24,33,16928,E. Belfour,B. Hull
Oct 29 '98,,R,L,,STL,6-3-0,1,3,1,5,1,6,0,0,26,25,18554,G. Fuhr,G. Courtnall
Oct 28 '98,,R,W,,FLA,6-2-0,7,2,2,5,1,5,0,0,29,18,19163,C. Osgood,T. Holmstrom
Oct 24 '98,,R,W,,MTL,5-2-0,3,0,1,4,0,3,0,0,29,18,21273,C. Osgood,S. Yzerman
Oct 23 '98,,H,L,,TOR,4-2-0,3,5,1,6,0,4,0,0,37,27,19983,C. Joseph,S. Thomas
Oct 21 '98,,H,W,,NSH,4-1-0,5,2,2,10,0,3,0,0,57,15,19983,C. Osgood,D. McCarty
Oct 18 '98,,H,W,,CGY,3-1-0,2,0,0,4,0,8,0,0,28,32,19983,C. Osgood,T. Holmstrom
Oct 16 '98,,H,W,,STL,2-1-0,4,1,1,4,0,5,0,0,25,25,19983,C. Osgood,B. Shanahan
Oct 13 '98,,R,W,,WSH,1-1-0,3,2,1,3,0,3,0,0,25,30,19740,C. Osgood,D. Brown
Oct 10 '98,,R,L,,TOR,0-1-0,1,2,1,7,1,7,0,0,39,27,15726,C. Joseph,A. McCauley
