Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 10 '13,video,H,L,,CHI,5-3-4,0,3,0,1,0,2,0,0,17,27,17113,C. Crawford,M. Kruger
Feb 09 '13,video,R,O,OT,MIN,5-2-4,1,2,0,6,1,4,0,0,26,32,18806,N. Backstrom,D. Setoguchi
Feb 07 '13,video,H,W,,LAK,5-2-3,3,0,1,3,0,3,0,0,14,32,17113,P. Rinne,G. Bourque
Feb 05 '13,video,R,W,,STL,4-2-3,6,1,1,2,1,5,0,0,19,32,15206,P. Rinne,R. Clune
Feb 02 '13,video,R,W,SO,SJS,3-2-3,1,1,0,5,1,5,0,0,24,27,17562,P. Rinne,C. Smith
Jan 31 '13,video,R,W,SO,LAK,2-2-3,1,1,0,3,1,6,0,0,14,24,18118,P. Rinne,S. Kostitsyn
Jan 28 '13,video,R,L,,PHX,1-2-3,0,4,0,2,1,4,0,0,21,25,8581,C. Johnson,A. Vermette
Jan 26 '13,video,R,O,SO,ANA,1-1-3,2,2,0,3,0,4,0,0,21,22,17174,V. Fasth,C. Perry
Jan 24 '13,video,R,L,,STL,1-1-2,0,3,0,4,1,4,0,0,13,24,16047,J. Halak,T. Oshie
Jan 22 '13,video,R,W,,MIN,1-0-2,3,1,1,3,0,3,0,0,26,30,17540,C. Mason,M. Erat
Jan 21 '13,video,H,O,SO,STL,0-0-2,3,3,2,6,1,2,0,0,24,39,17113,B. Elliott,T. Oshie
Jan 19 '13,video,H,O,SO,CBJ,0-0-1,2,2,1,1,1,2,0,0,34,28,17113,S. Bobrovsky,D. Brassard
