Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 15 '17,video,H,O,OT,STL,24-13-9,1,2,0,3,0,3,0,0,23,25,17174,C. Hutton,P. Berglund
Jan 14 '17,video,R,W,,ARI,24-13-8,3,0,0,2,0,3,0,0,23,26,12015,J. Bernier,H. Lindholm
Jan 12 '17,video,R,W,,COL,23-13-8,4,1,0,1,0,3,0,0,32,34,14589,J. Gibson,R. Rakell
Jan 10 '17,video,H,W,,DAL,22-13-8,2,0,1,4,0,3,0,0,38,34,15073,J. Gibson,J. Silfverberg
Jan 08 '17,video,H,L,,MIN,21-13-8,1,2,0,3,1,4,0,0,24,36,15645,D. Dubnyk,J. Spurgeon
Jan 06 '17,video,H,W,OT,ARI,21-12-8,3,2,0,3,1,2,0,0,35,23,15415,J. Gibson,O. Kase
Jan 04 '17,video,H,W,,DET,20-12-8,2,0,0,4,0,3,0,0,24,23,17174,J. Gibson,N. Ritchie
Jan 01 '17,video,H,W,SO,PHI,19-12-8,3,3,0,2,1,5,0,0,25,55,17174,J. Gibson,C. Perry
Dec 30 '16,video,R,O,OT,VAN,18-12-8,2,3,0,1,1,7,1,0,26,26,18214,R. Miller,H. Sedin
Dec 29 '16,video,R,W,,CGY,18-12-7,3,1,2,6,0,4,0,0,25,32,19289,J. Gibson,J. Silfverberg
Dec 27 '16,video,H,O,OT,SJS,17-12-7,2,3,0,1,0,4,0,0,36,25,17403,M. Jones,B. Burns
Dec 22 '16,video,R,O,OT,OTT,17-12-6,1,2,1,4,1,2,0,0,25,18,17125,M. Condon,M. Hoffman
Dec 20 '16,video,R,L,,MTL,17-12-5,1,5,0,3,2,6,0,0,13,34,21288,C. Price,T. Plekanec
Dec 19 '16,video,R,W,,TOR,17-11-5,3,2,2,5,0,3,0,0,28,35,18861,J. Gibson,C. Fowler
Dec 17 '16,video,R,L,,DET,16-11-5,4,6,2,2,0,3,0,0,25,32,20027,P. Mrazek,T. Tatar
Dec 15 '16,video,R,W,,BOS,16-10-5,4,3,0,3,1,4,0,0,27,34,17565,J. Bernier,R. Rakell
Dec 13 '16,video,R,L,,DAL,15-10-5,2,6,1,5,1,4,0,0,36,27,17543,A. Niemi,A. Cracknell
Dec 11 '16,video,H,W,,OTT,15-9-5,5,1,3,4,1,4,0,0,32,22,15714,J. Gibson,C. Perry
Dec 09 '16,video,H,W,,SJS,14-9-5,3,2,0,3,0,1,0,0,32,24,17174,J. Bernier,H. Lindholm
Dec 07 '16,video,H,W,SO,CAR,13-9-5,5,5,0,3,1,5,0,0,38,34,14582,J. Gibson,O. Kase
Dec 04 '16,video,R,L,,CGY,12-9-5,3,8,1,4,2,3,0,1,33,25,17840,C. Johnson,M. Stajan
Dec 03 '16,video,R,O,OT,EDM,12-8-5,2,3,1,2,1,2,0,0,33,32,18347,C. Talbot,L. Draisaitl
Dec 01 '16,video,R,W,,VAN,12-8-4,3,1,0,1,0,3,0,0,24,28,17627,J. Gibson,O. Kase
Nov 29 '16,video,H,W,,MTL,11-8-4,2,1,1,4,0,3,0,0,38,40,14830,J. Gibson,C. Fowler
Nov 26 '16,video,R,W,,SJS,10-8-4,3,2,1,1,1,3,0,0,26,23,17562,J. Bernier,R. Getzlaf
Nov 25 '16,video,H,L,,CHI,9-8-4,2,3,0,2,1,2,0,0,36,25,17174,C. Crawford,R. Hartman
Nov 22 '16,video,H,O,SO,NYI,9-7-4,2,2,1,2,1,5,0,0,41,35,15161,T. Greiss,N. Leddy
Nov 20 '16,video,H,L,,LAK,9-7-3,2,3,1,7,2,3,0,0,30,29,16611,P. Budaj,J. Carter
Nov 17 '16,video,H,W,,NJD,9-6-3,3,2,0,2,0,3,0,0,23,29,14954,J. Bernier,R. Kesler
Nov 15 '16,video,H,W,,EDM,8-6-3,4,1,1,3,0,4,0,0,27,34,15600,J. Gibson,C. Fowler
Nov 12 '16,video,R,L,,NSH,7-6-3,0,5,0,6,1,4,0,1,27,27,17309,P. Rinne,R. Ellis
Nov 10 '16,video,R,W,,CAR,7-5-3,4,2,0,3,0,2,0,0,27,30,8086,J. Bernier,J. Silfverberg
Nov 09 '16,video,R,O,OT,CBJ,6-5-3,2,3,0,3,0,3,0,0,32,18,10250,S. Bobrovsky,Z. Werenski
Nov 06 '16,video,H,W,,CGY,6-5-2,4,1,2,3,0,2,0,0,21,26,16218,J. Bernier,R. Kesler
Nov 04 '16,video,H,W,,ARI,5-5-2,5,1,1,2,0,1,0,0,33,22,16405,J. Gibson,R. Rakell
Nov 02 '16,video,H,L,,PIT,4-5-2,1,5,1,3,1,3,0,0,33,34,15543,M. Murray,M. Cullen
Nov 01 '16,video,R,W,,LAK,4-4-2,4,0,2,4,0,1,0,0,21,30,18230,J. Gibson,R. Rakell
Oct 28 '16,video,H,L,,CBJ,3-4-2,0,4,0,4,1,5,0,0,35,37,15841,S. Bobrovsky,S. Gagner
Oct 26 '16,,H,W,,NSH,3-3-2,6,1,3,4,1,5,2,0,26,29,15421,J. Gibson,J. Silfverberg
Oct 25 '16,video,R,O,OT,SJS,2-3-2,1,2,0,3,1,5,0,0,20,36,17562,M. Jones,M. Vlasic
Oct 23 '16,video,H,W,,VAN,2-3-1,4,2,1,2,0,2,0,1,37,19,17174,J. Gibson,N. Ritchie
Oct 20 '16,video,R,W,,PHI,1-3-1,3,2,0,2,1,7,0,0,26,22,19982,J. Gibson,R. Garbutt
Oct 18 '16,video,R,L,,NJD,0-3-1,1,2,1,4,2,7,0,0,24,28,16514,C. Schneider,T. Hall
Oct 16 '16,video,R,O,OT,NYI,0-2-1,2,3,0,4,0,4,0,0,26,30,15795,J. Halak,J. Bailey
Oct 15 '16,video,R,L,,PIT,0-2-0,2,3,1,3,1,3,0,0,36,45,18452,M. Fleury,P. Kessel
Oct 13 '16,video,R,L,,DAL,0-1-0,2,4,0,5,0,4,1,0,35,20,18532,A. Niemi,A. Roussel
