Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
25 Feb '11,video,H,O,SO,SJS,31-23-9,3,3,0,3,0,2,0,0,24,33,19289,A. Niemi,R. Clowe
22 Feb '11,video,H,L,,BOS,31-23-8,1,3,1,2,0,2,0,0,29,29,19289,T. Thomas,B. Marchand
20 Feb '11,video,H,W,,MTL,31-22-8,4,0,2,4,0,1,1,0,37,39,41022,M. Kiprusoff,R. Bourque
16 Feb '11,video,H,W,,DAL,30-22-8,4,2,1,3,0,2,1,0,31,24,19289,M. Kiprusoff,C. Sarich
14 Feb '11,video,R,W,,COL,29-22-8,9,1,1,4,1,3,1,0,33,23,14035,M. Kiprusoff,A. Babchuk
12 Feb '11,video,R,L,,VAN,28-22-8,2,4,0,3,2,3,0,0,26,33,18860,R. Luongo,M. Samuelsson
11 Feb '11,video,H,O,OT,ANA,28-21-8,4,5,0,3,1,1,0,1,25,30,19289,C. McElhinney,C. Fowler
09 Feb '11,video,H,W,,OTT,28-21-7,5,2,3,5,0,3,0,0,35,26,19289,M. Kiprusoff,C. Glencross
07 Feb '11,video,H,W,,CHI,27-21-7,3,1,1,4,0,4,0,0,28,23,19289,M. Kiprusoff,C. Glencross
05 Feb '11,video,H,O,SO,LAK,26-21-7,3,3,1,4,1,4,0,0,35,33,19289,J. Quick,J. Williams
03 Feb '11,video,R,W,,ATL,26-21-6,4,2,0,3,0,2,0,0,24,24,12984,M. Kiprusoff,M. Backlund
01 Feb '11,video,R,W,SO,NSH,25-21-6,2,2,0,5,1,4,0,0,28,27,14360,M. Kiprusoff,R. Bourque
26 Jan '11,video,H,W,,STL,24-21-6,4,1,2,3,0,2,0,0,20,29,19289,M. Kiprusoff,D. Moss
24 Jan '11,video,H,W,,NSH,23-21-6,3,1,2,6,0,5,0,0,27,24,19289,M. Kiprusoff,J. Iginla
22 Jan '11,video,R,W,SO,VAN,22-21-6,3,3,1,6,0,5,0,1,33,44,18860,M. Kiprusoff,A. Tanguay
21 Jan '11,video,H,W,,DAL,21-21-6,7,4,1,2,0,2,0,0,19,21,19289,H. Karlsson,B. Morrison
19 Jan '11,video,H,L,,MIN,20-21-6,0,6,0,2,1,3,0,0,37,24,19289,N. Backstrom,M. Havlat
17 Jan '11,video,R,O,OT,MTL,20-20-6,4,5,0,4,0,3,0,0,28,29,21273,C. Price,P. Subban
15 Jan '11,video,R,W,SO,TOR,20-20-5,1,1,0,3,1,3,0,0,33,33,19462,M. Kiprusoff,O. Jokinen
14 Jan '11,video,R,W,,OTT,19-20-5,3,2,1,5,0,5,0,0,26,35,19984,H. Karlsson,A. Kotalik
11 Jan '11,video,R,O,SO,CAR,18-20-5,5,5,0,2,0,5,0,0,32,30,10096,C. Ward,J. Skinner
07 Jan '11,video,H,O,SO,DET,18-20-4,4,4,1,5,1,6,0,0,39,27,19289,J. Howard,T. Bertuzzi
05 Jan '11,video,R,L,,VAN,18-20-3,1,3,0,3,0,2,0,0,44,21,18860,R. Luongo,K. Bieksa
03 Jan '11,video,H,L,,NYI,18-19-3,2,5,0,2,2,2,0,0,43,26,19289,R. DiPietro,J. Tavares
01 Jan '11,video,R,W,,EDM,18-18-3,2,1,0,3,0,1,0,0,30,17,16839,M. Kiprusoff,M. Giordano
31 Dec '10,video,H,W,,COL,17-18-3,3,2,0,4,0,2,0,1,23,21,19289,M. Kiprusoff,T. Jackman
27 Dec '10,video,H,W,,BUF,16-18-3,5,2,1,5,0,4,0,0,33,27,19289,M. Kiprusoff,A. Kotalik
23 Dec '10,video,R,W,SO,DAL,15-18-3,2,2,1,4,1,3,0,0,33,16,15520,M. Kiprusoff,A. Tanguay
21 Dec '10,video,R,L,,CBJ,14-18-3,1,3,1,4,0,3,0,0,30,37,12443,M. Garon,J. Boll
20 Dec '10,video,R,L,,MIN,14-17-3,1,4,0,4,2,3,0,0,35,23,18315,N. Backstrom,M. Havlat
18 Dec '10,video,H,L,,MIN,14-16-3,1,3,0,1,1,2,0,0,29,16,19289,N. Backstrom,M. Koivu
16 Dec '10,video,H,W,,TOR,14-15-3,5,2,2,3,0,1,0,0,33,19,19289,M. Kiprusoff,O. Jokinen
13 Dec '10,video,H,W,OT,CBJ,13-15-3,3,2,0,3,1,1,0,1,25,24,19289,M. Kiprusoff,J. Iginla
10 Dec '10,video,R,O,SO,ANA,12-15-3,2,2,1,6,0,5,0,0,39,25,13775,J. Hiller,C. Perry
09 Dec '10,video,R,L,,LAK,12-15-2,1,2,1,3,1,6,0,0,27,32,18118,J. Quick,A. Kopitar
07 Dec '10,video,H,W,,TBL,12-14-2,4,2,1,4,0,2,0,0,19,24,19289,M. Kiprusoff,R. Bourque
05 Dec '10,video,R,L,,CHI,11-14-2,2,4,2,8,4,9,0,0,26,32,21112,C. Crawford,J. Toews
03 Dec '10,video,R,W,SO,MIN,11-13-2,2,2,0,4,0,4,0,0,32,22,17130,H. Karlsson,R. Bourque
01 Dec '10,video,H,L,,VAN,10-13-2,2,7,0,3,3,8,0,1,20,36,19289,R. Luongo,D. Sedin
29 Nov '10,video,H,W,,MIN,10-12-2,3,0,1,3,0,3,0,0,31,32,19289,M. Kiprusoff,J. Bouwmeester
27 Nov '10,video,R,L,,PIT,9-12-2,1,4,0,4,1,3,0,1,31,43,18317,B. Johnson,S. Crosby
26 Nov '10,video,R,W,SO,PHI,9-11-2,2,2,0,3,0,6,1,0,30,36,19872,M. Kiprusoff,R. Bourque
24 Nov '10,video,R,O,SO,NJD,8-11-2,1,1,0,3,0,3,0,0,26,21,13202,J. Hedberg,I. Kovalchuk
22 Nov '10,video,R,L,,NYR,8-11-1,1,2,0,2,1,2,0,0,32,24,17845,M. Biron,D. Girardi
21 Nov '10,video,R,O,OT,DET,8-10-1,4,5,1,3,3,7,0,0,27,38,19636,J. Howard,N. Lidstrom
19 Nov '10,video,H,W,,CHI,8-10-0,7,2,2,5,0,2,0,0,36,33,19289,M. Kiprusoff,J. Iginla
17 Nov '10,video,H,L,,PHX,7-10-0,1,3,0,2,1,7,0,0,40,31,19289,I. Bryzgalov,M. Hanzal
13 Nov '10,video,R,L,,SJS,7-9-0,3,4,1,7,1,5,0,0,31,35,17562,A. Niemi,L. Couture
12 Nov '10,video,R,L,,PHX,7-8-0,4,5,1,4,0,0,0,0,35,26,11117,I. Bryzgalov,V. Fiddler
09 Nov '10,video,R,W,,COL,7-7-0,4,2,1,4,2,6,0,0,25,31,12219,M. Kiprusoff,D. Moss
05 Nov '10,video,R,L,,MIN,6-7-0,1,2,1,4,0,3,0,0,34,23,17124,N. Backstrom,M. Havlat
03 Nov '10,video,H,L,,DET,6-6-0,1,2,1,7,0,6,0,0,17,33,19289,J. Howard,J. Abdelkader
30 Oct '10,video,H,L,,WSH,6-5-0,2,7,0,6,3,4,0,1,29,28,19289,M. Neuvirth,A. Ovechkin
28 Oct '10,video,H,L,,COL,6-4-0,5,6,1,3,1,6,0,0,19,36,19289,P. Budaj,D. Winnik
26 Oct '10,video,H,W,SO,EDM,6-3-0,4,4,2,5,1,3,1,0,39,32,19289,M. Kiprusoff,A. Tanguay
24 Oct '10,video,H,W,,SJS,5-3-0,4,0,1,6,0,2,0,0,30,27,19289,M. Kiprusoff,R. Bourque
22 Oct '10,video,R,W,,CBJ,4-3-0,6,2,0,6,0,4,1,0,23,22,10784,H. Karlsson,R. Bourque
21 Oct '10,video,R,L,,DET,3-3-0,2,4,0,6,1,5,0,0,36,30,18399,J. Howard,J. Franzen
19 Oct '10,video,R,W,OT,NSH,3-2-0,1,0,0,2,0,5,0,0,35,34,15684,M. Kiprusoff,R. Bourque
16 Oct '10,video,H,W,,EDM,2-2-0,5,3,1,4,0,4,0,0,46,30,19289,M. Kiprusoff,J. Iginla
14 Oct '10,video,H,L,,FLA,1-2-0,0,3,0,4,0,3,0,0,27,18,19289,T. Vokoun,R. Dvorak
10 Oct '10,video,H,W,,LAK,1-1-0,3,1,1,5,0,3,1,0,32,22,19289,M. Kiprusoff,C. Conroy
07 Oct '10,video,R,L,,EDM,0-1-0,0,4,0,4,2,6,0,1,37,33,16839,N. Khabibulin,G. Brule
