Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 18 '09,,R,L,,NYR,17-34-6,1,3,0,4,1,5,0,0,26,38,18200,H. Lundqvist,S. Gomez
Feb 16 '09,,H,W,SO,PIT,17-33-6,2,2,0,1,1,3,0,0,30,37,16234,J. MacDonald,J. Tambellini
Feb 14 '09,,R,L,,PHI,16-33-6,1,5,0,2,0,1,0,0,39,34,19789,M. Biron,S. Hartnell
Feb 11 '09,,R,L,,NJD,16-32-6,2,4,1,3,2,5,0,0,25,50,14251,K. Weekes,Z. Parise
Feb 10 '09,,H,O,SO,LAK,16-31-6,3,3,0,3,1,5,0,0,25,39,12330,J. Quick,J. Johnson
Feb 07 '09,,R,L,,TBL,16-31-5,0,1,0,4,0,4,0,0,28,28,14810,M. McKenna,G. Roberts
Feb 05 '09,,R,L,,FLA,16-30-5,2,3,2,4,0,2,0,0,22,29,14206,T. Vokoun,R. Zednik
Feb 03 '09,,H,W,,TBL,16-29-5,3,1,1,6,1,6,0,0,27,30,9808,Y. Danis,M. Streit
Jan 31 '09,,H,W,,FLA,15-29-5,3,1,1,4,0,6,0,0,30,38,13336,Y. Danis,B. Guerin
Jan 29 '09,,R,W,,ATL,14-29-5,5,4,0,3,1,4,0,0,33,37,15200,Y. Danis,K. Okposo
Jan 21 '09,,H,W,,ANA,13-29-5,2,1,1,1,1,5,0,0,14,40,11853,Y. Danis,K. McLean
Jan 19 '09,,H,O,OT,WSH,12-29-5,1,2,1,5,2,4,0,0,28,38,15221,J. Theodore,A. Ovechkin
Jan 17 '09,,H,L,,NJD,12-29-4,1,3,0,2,1,1,0,1,33,36,16234,S. Clemmensen,Z. Parise
Jan 15 '09,,H,L,,BOS,12-28-4,1,2,0,3,0,3,0,0,41,27,15548,T. Thomas,M. St Pierre
Jan 13 '09,,H,L,,NYR,12-27-4,1,2,0,2,1,3,0,0,34,29,16234,H. Lundqvist,N. Dawes
Jan 08 '09,,R,L,,CGY,12-26-4,2,5,0,6,1,5,0,0,26,41,19289,M. Kiprusoff,D. Langkow
Jan 05 '09,,R,L,,EDM,12-25-4,2,3,1,2,0,3,0,0,27,26,16839,D. Roloson,A. Cogliano
Jan 03 '09,,R,L,,SJS,12-24-4,3,5,0,2,0,4,1,0,24,47,17496,E. Nabokov,M. Grier
Jan 02 '09,,R,L,,PHX,12-23-4,4,5,0,1,0,3,0,0,33,33,14547,M. Tellqvist,J. Lindstrom
Dec 31 '08,,H,W,,FLA,12-22-4,4,2,2,6,0,4,0,0,35,29,12211,J. MacDonald,S. Bergenheim
Dec 29 '08,,R,L,,NYR,11-22-4,4,5,0,2,0,5,0,0,24,37,18200,H. Lundqvist,N. Dawes
Dec 27 '08,,R,O,SO,BUF,11-21-4,3,3,1,4,2,6,0,0,35,37,18690,R. Miller,A. Kotalik
Dec 26 '08,,H,W,,TOR,11-21-3,4,1,0,3,0,4,0,0,31,29,15173,R. DiPietro,B. Guerin
Dec 23 '08,,H,L,,ATL,10-21-3,2,4,0,3,1,3,1,0,25,27,14227,J. Hedberg,B. Little
Dec 20 '08,,R,L,,NSH,10-20-3,0,1,0,1,0,1,0,0,23,28,16457,P. Rinne,V. Fiddler
Dec 19 '08,,R,L,,MIN,10-19-3,1,4,1,5,0,4,0,0,16,39,18568,N. Backstrom,C. Gillies
Dec 16 '08,,H,O,OT,WSH,10-18-3,4,5,2,5,0,3,0,0,39,40,11655,B. Johnson,A. Ovechkin
Dec 13 '08,,R,L,,CBJ,10-18-2,1,3,0,3,1,2,1,0,25,35,15443,S. Mason,J. Chimera
Dec 11 '08,,R,L,,PIT,10-17-2,2,9,1,5,3,11,0,0,26,38,16972,J. Curry,P. Sykora
Dec 09 '08,,R,L,,PHI,10-16-2,3,4,1,3,1,3,0,0,27,25,19037,M. Biron,S. Gagne
Dec 08 '08,,R,L,,TOR,10-15-2,2,4,1,3,1,4,0,0,28,37,19309,V. Toskala,J. Blake
Dec 06 '08,,H,L,,ATL,10-14-2,1,5,1,5,1,9,0,0,29,17,14174,J. Hedberg,I. Kovalchuk
Dec 04 '08,,R,L,,WSH,10-13-2,2,5,1,8,3,5,0,0,29,47,18130,B. Johnson,D. Brashear
Nov 29 '08,,H,W,,OTT,10-12-2,4,2,0,5,0,1,0,0,25,21,13108,J. MacDonald,F. Meyer
Nov 28 '08,,R,L,,BOS,9-12-2,2,7,1,3,3,4,0,0,24,39,17565,M. Fernandez,B. Wheeler
Nov 26 '08,,H,L,,PIT,9-11-2,3,5,2,4,0,3,0,0,25,30,14871,J. Curry,E. Malkin
Nov 24 '08,,R,W,SO,MTL,9-10-2,3,3,2,5,1,7,0,0,24,26,21273,J. MacDonald,R. Park
Nov 22 '08,,R,W,,BUF,8-10-2,4,2,2,5,0,1,0,0,26,37,18529,J. MacDonald,B. Guerin
Nov 21 '08,,R,L,,NJD,7-10-2,2,5,0,3,2,5,0,1,27,33,17138,K. Weekes,B. Salvador
Nov 17 '08,,H,W,SO,VAN,7-9-2,1,1,1,5,0,4,0,0,35,32,11299,J. MacDonald,F. Nielsen
Nov 15 '08,,H,W,,OTT,6-9-2,3,2,1,6,1,5,0,0,31,40,13722,J. MacDonald,C. Campoli
Nov 13 '08,,R,W,,OTT,5-9-2,3,1,2,5,1,7,0,0,31,30,19061,J. MacDonald,T. Hunter
Nov 11 '08,,H,L,,PHI,4-9-2,1,3,0,8,0,4,0,1,36,32,13447,M. Biron,M. Richards
Nov 08 '08,,H,O,SO,PIT,4-8-2,3,3,0,3,0,4,0,0,22,32,14303,D. Sabourin,P. Sykora
Nov 06 '08,,R,L,,ATL,4-8-1,3,4,1,5,1,4,0,0,27,27,14122,O. Pavelec,T. Enstrom
Nov 04 '08,,R,W,,NYR,4-7-1,2,1,0,2,0,4,2,0,19,36,18200,J. MacDonald,R. Park
Nov 03 '08,,H,W,OT,CBJ,3-7-1,4,3,0,2,1,7,1,0,29,34,10184,J. MacDonald,C. Campoli
Nov 01 '08,,H,L,,MTL,2-7-1,4,5,2,4,0,3,0,0,31,32,14429,C. Price,A. Kovalev
Oct 30 '08,,R,O,OT,PHI,2-6-1,2,3,1,3,1,4,0,0,36,28,18227,M. Biron,J. Carter
Oct 27 '08,,H,L,,NYR,2-6-0,2,4,0,4,1,8,1,0,30,39,15581,H. Lundqvist,S. Gomez
Oct 25 '08,,H,L,,CAR,2-5-0,3,4,1,8,0,3,1,0,60,28,11219,C. Ward,C. LaRose
Oct 23 '08,,H,L,,DAL,2-4-0,3,5,1,5,2,6,0,0,27,29,10183,M. Turco,K. Barch
Oct 18 '08,,R,L,,FLA,2-3-0,0,2,0,2,1,6,0,0,31,36,16087,T. Vokoun,N. Boynton
Oct 16 '08,,R,W,OT,TBL,2-2-0,4,3,1,9,0,6,0,0,36,36,14420,J. MacDonald,T. Hunter
Oct 13 '08,,H,L,,BUF,1-2-0,1,7,0,6,3,11,0,1,24,35,13523,P. Lalime,A. Mair
Oct 11 '08,,H,W,,STL,1-1-0,5,2,1,4,1,3,1,0,34,26,16234,J. MacDonald,S. Bergenheim
Oct 10 '08,,R,L,,NJD,0-1-0,1,2,1,6,1,4,0,0,26,29,16834,M. Brodeur,P. Elias
