Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 20 '17,video,H,W,,WPG,12-6-2,5,3,2,3,1,2,0,0,29,35,17113,P. Rinne,M. Ekholm
Nov 18 '17,video,H,W,,COL,11-6-2,5,2,2,4,0,7,0,0,24,31,17113,P. Rinne,A. Bitetto
Nov 16 '17,video,R,L,,MIN,10-6-2,4,6,0,3,2,5,1,0,30,36,18888,D. Dubnyk,J. Zucker
Nov 14 '17,video,H,W,,WSH,10-5-2,6,3,1,5,1,3,0,0,31,29,17113,P. Rinne,K. Fiala
Nov 11 '17,video,H,W,SO,PIT,9-5-2,4,4,2,6,0,4,0,1,28,30,17397,P. Rinne,F. Forsberg
Nov 07 '17,video,R,W,,CBJ,8-5-2,3,1,0,4,0,4,0,0,29,36,14996,P. Rinne,C. Jarnkrok
Nov 04 '17,video,R,W,OT,LAK,7-5-2,4,3,0,2,1,4,0,0,31,39,18230,J. Saros,V. Arvidsson
Nov 03 '17,video,R,W,,ANA,6-5-2,5,3,1,4,1,4,0,0,30,38,16523,P. Rinne,V. Arvidsson
Nov 01 '17,video,R,L,,SJS,5-5-2,1,4,0,4,1,8,0,0,20,23,16543,M. Jones,J. Pavelski
Oct 28 '17,video,H,L,,NYI,5-4-2,2,6,1,4,3,5,0,0,30,23,17113,J. Halak,J. Eberle
Oct 27 '17,video,R,W,,CHI,5-3-2,2,1,1,6,0,6,0,1,30,44,21524,P. Rinne,C. Smith
Oct 24 '17,video,H,O,SO,CGY,4-3-2,2,2,2,3,0,4,0,0,30,32,17113,M. Smith,M. Tkachuk
Oct 21 '17,video,R,L,,NYR,4-3-1,2,4,0,5,1,5,0,0,25,15,17181,H. Lundqvist,K. Hayes
Oct 19 '17,video,R,W,,PHI,4-2-1,1,0,0,2,0,5,0,0,24,28,19396,P. Rinne,C. Sissons
Oct 17 '17,video,H,W,,COL,3-2-1,4,1,1,5,1,6,0,0,34,21,17113,P. Rinne,R. Josi
Oct 14 '17,video,R,O,OT,CHI,2-2-1,1,2,1,4,0,6,0,0,38,35,21564,C. Crawford,B. Saad
Oct 12 '17,video,H,W,,DAL,2-2-0,4,1,1,3,1,1,0,0,31,31,17113,P. Rinne,F. Forsberg
Oct 10 '17,video,H,W,,PHI,1-2-0,6,5,3,4,2,5,0,0,31,30,17194,P. Rinne,F. Forsberg
Oct 07 '17,video,R,L,,PIT,0-2-0,0,4,0,5,0,5,0,0,26,34,18645,M. Murray,E. Malkin
Oct 05 '17,video,R,L,,BOS,0-1-0,3,4,2,7,1,5,0,1,29,32,17565,T. Rask,B. Marchand
