Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 31 '00,,H,W,,ANA,12-17-7-2,3,2,0,4,0,3,0,0,26,31,18064,M. Fernandez,L. Sekeras
Dec 29 '00,,H,T,OT,PHX,11-17-7-2,2,2,1,6,0,1,0,0,27,24,18568,J. McLennan,J. Dowd
Dec 27 '00,,R,W,,DET,11-17-6-2,5,3,0,2,2,3,0,0,23,37,19995,M. Fernandez,S. O'Donnell
Dec 22 '00,,H,W,,LAK,10-17-6-2,4,3,0,1,0,1,0,0,26,37,18564,M. Fernandez,S. Roest
Dec 20 '00,,H,T,OT,OTT,9-17-6-2,2,2,1,5,0,5,0,0,26,33,18064,J. McLennan,D. Hendrickson
Dec 17 '00,,H,W,,DAL,9-17-5-2,6,0,0,6,0,6,0,0,28,24,18834,M. Fernandez,J. Nielsen
Dec 14 '00,,R,L,,WSH,8-17-5-2,1,2,0,1,1,3,0,0,29,20,11392,O. Kolzig,P. Bondra
Dec 13 '00,,H,T,OT,CAR,8-16-5-2,1,1,0,3,0,4,1,0,29,19,18064,A. Irbe,J. O'Neill
Dec 10 '00,,H,L,,NSH,8-16-4-2,1,2,0,4,1,5,0,0,26,19,18064,T. Vokoun,C. Ronning
Dec 08 '00,,H,O,OT,ANA,8-15-4-2,0,1,0,10,1,5,0,0,27,22,18064,G. Hebert,O. Tverdovsky
Dec 07 '00,,R,W,,CHI,8-15-4-1,4,2,0,4,0,3,0,1,23,29,12644,M. Fernandez,F. Kuba
Dec 02 '00,,R,L,,LAK,7-15-4-1,2,3,0,4,0,3,0,0,26,23,16270,S. Fiset,Z. Palffy
Nov 30 '00,,R,L,,PHX,7-14-4-1,0,2,0,5,0,3,0,1,30,23,12447,R. Esche,S. Doan
Nov 28 '00,,R,L,,SJS,7-13-4-1,1,4,1,5,0,4,0,0,28,33,17247,S. Shields,V. Damphousse
Nov 26 '00,,H,W,,VAN,7-12-4-1,4,2,0,3,1,6,2,0,20,31,18064,M. Fernandez,W. Walz
Nov 24 '00,,H,W,,CHI,6-12-4-1,2,0,1,4,0,2,0,0,18,27,18568,M. Fernandez,P. Bartos
Nov 22 '00,,H,T,OT,CGY,5-12-4-1,1,1,1,5,0,6,0,0,25,23,18064,M. Vernon,M. Savard
Nov 18 '00,,R,W,,BOS,5-12-3-1,6,1,4,10,0,5,0,1,31,24,14465,M. Fernandez,L. Sekeras
Nov 17 '00,,R,L,,BUF,4-12-3-1,1,3,0,1,0,3,0,0,23,37,16590,D. Hasek,R. Smehlik
Nov 15 '00,,H,L,,NYR,4-11-3-1,2,3,0,4,0,4,0,1,19,22,18568,M. Richter,B. Leetch
Nov 12 '00,,H,O,OT,EDM,4-10-3-1,4,5,0,5,3,5,0,0,31,19,18064,J. Gage,D. Weight
Nov 10 '00,,R,W,,CHI,4-10-3-0,5,2,0,5,0,4,0,0,26,24,15348,M. Fernandez,M. Gaborik
Nov 08 '00,,H,L,,CGY,3-10-3-0,0,1,0,5,1,6,0,0,22,19,18064,M. Vernon,V. Bure
Nov 07 '00,,R,L,,COL,3-9-3-0,0,2,0,2,0,2,0,0,23,27,18007,P. Roy,J. Sakic
Nov 05 '00,,R,W,OT,CGY,3-8-3-0,3,2,0,5,0,1,0,0,29,24,15330,M. Fernandez,A. Laaksonen
Nov 03 '00,,R,L,,EDM,2-8-3-0,0,3,0,5,0,5,0,0,20,19,12811,T. Salo,J. Niinimaa
Oct 29 '00,,H,L,,CHI,2-7-3-0,2,3,1,7,1,7,0,0,26,19,18064,J. Thibault,M. Nylander
Oct 27 '00,,H,W,,CGY,2-6-3-0,3,1,1,6,1,8,0,0,13,31,18064,M. Fernandez,F. Kuba
Oct 25 '00,,R,L,,TOR,1-6-3-0,1,6,0,5,1,5,0,0,29,29,19114,C. Joseph,S. Berezin
Oct 24 '00,,R,T,OT,MTL,1-5-3-0,2,2,0,4,2,6,0,0,23,35,19011,J. McLennan,E. Weinrich
Oct 22 '00,,H,T,OT,FLA,1-5-2-0,0,0,0,6,0,3,0,0,20,24,18064,R. Luongo,-
Oct 20 '00,,H,L,,SJS,1-5-1-0,1,3,0,6,1,6,0,1,22,33,18064,E. Nabokov,M. Ricci
Oct 18 '00,,H,W,,TBL,1-4-1-0,6,5,2,7,1,7,1,1,35,24,18064,J. McLennan,M. Gaborik
Oct 15 '00,,H,L,,EDM,0-4-1-0,3,5,1,4,2,3,0,1,28,26,18064,J. Gage,D. Weight
Oct 13 '00,,R,L,,STL,0-3-1-0,0,2,0,5,1,6,0,0,16,22,19576,B. Johnson,P. Demitra
Oct 11 '00,,H,T,OT,PHI,0-2-1-0,3,3,1,4,0,4,1,0,22,39,18827,M. Fernandez,E. Desjardins
Oct 07 '00,,R,L,,PHX,0-2-0-0,1,4,0,8,3,9,0,0,22,27,13089,S. Burke,O. Vaananen
Oct 06 '00,,R,L,,ANA,0-1-0-0,1,3,0,6,1,5,0,0,36,39,16520,G. Hebert,M. Cullen
