Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 01 '09,,R,L,,VAN,31-26-6,1,3,0,5,1,5,0,0,20,30,18630,R. Luongo,R. Kesler
Feb 26 '09,,R,W,,EDM,31-25-6,1,0,0,4,0,2,0,0,32,19,16839,S. Mason,R. Torres
Feb 24 '09,,R,L,,CGY,30-25-6,1,4,0,4,1,2,0,0,29,28,19289,M. Kiprusoff,D. Phaneuf
Feb 21 '09,,H,L,,ANA,30-24-6,2,5,2,8,1,2,0,0,28,13,18628,J. Giguere,C. Perry
Feb 19 '09,,R,W,SO,TOR,30-23-6,3,3,0,2,1,5,0,0,34,35,19179,S. Mason,R. Nash
Feb 18 '09,,H,W,,STL,29-23-6,4,3,1,3,1,5,0,1,21,24,14305,S. Mason,A. Murray
Feb 16 '09,,H,O,SO,DAL,28-23-6,2,2,1,6,0,3,0,0,43,22,15006,M. Turco,J. Neal
Feb 14 '09,,R,W,,CAR,28-23-5,5,1,2,4,0,3,0,0,20,27,18680,S. Mason,K. Huselius
Feb 13 '09,,H,W,,DET,27-23-5,3,2,0,4,0,4,0,0,25,34,18802,S. Mason,J. Williams
Feb 10 '09,,H,W,,COL,26-23-5,3,0,0,2,0,3,0,0,30,31,14506,D. Lacosta,A. Murray
Feb 07 '09,,H,W,OT,SJS,25-23-5,3,2,0,1,1,5,0,0,20,30,18144,D. Lacosta,C. Backman
Feb 06 '09,,R,L,,PIT,24-23-5,1,4,1,5,1,1,0,0,34,25,17050,M. Fleury,P. Sykora
Feb 03 '09,,H,L,,STL,24-22-5,2,4,1,5,0,4,0,0,35,22,13560,C. Mason,B. Boyes
Jan 31 '09,,H,L,,DAL,24-21-5,3,7,1,4,0,3,0,0,38,31,18049,M. Turco,J. Neal
Jan 30 '09,,H,W,,OTT,24-20-5,1,0,0,6,0,5,0,0,26,17,17080,S. Mason,J. Voracek
Jan 27 '09,,H,W,OT,DET,23-20-5,3,2,1,3,1,2,1,0,23,23,16348,S. Mason,R. Nash
Jan 21 '09,,R,O,SO,CGY,22-20-5,4,4,1,5,1,6,1,0,33,31,19289,M. Kiprusoff,T. Bertuzzi
Jan 20 '09,,R,L,,EDM,22-20-4,3,4,0,2,1,2,0,0,23,22,16839,D. Roloson,A. Hemsky
Jan 18 '09,,R,W,SO,VAN,22-19-4,5,5,1,2,1,4,0,0,28,30,18630,S. Mason,J. Williams
Jan 16 '09,,H,L,,NJD,21-19-4,1,2,0,3,1,1,0,0,27,28,17738,K. Weekes,J. Madden
Jan 13 '09,,H,W,,COL,21-18-4,4,3,1,4,1,4,0,0,27,26,15343,S. Mason,M. Peca
Jan 10 '09,,H,W,,MIN,20-18-4,4,2,0,2,1,3,0,0,32,23,16605,S. Mason,N. Filatov
Jan 09 '09,,R,W,,WSH,19-18-4,3,0,2,7,0,6,0,0,23,45,18277,S. Mason,R. Umberger
Jan 06 '09,,R,L,,DET,18-18-4,0,3,0,3,2,4,0,0,23,40,19717,T. Conklin,P. Datsyuk
Jan 03 '09,,R,L,,STL,18-17-4,2,5,0,5,4,9,0,1,22,27,19150,M. Legace,K. Tkachuk
Jan 02 '09,,R,W,,COL,18-16-4,6,1,1,4,0,6,0,0,30,24,14482,S. Mason,R. Nash
Dec 31 '08,,R,W,,ANA,17-16-4,2,0,0,4,0,5,0,0,29,27,16758,S. Mason,C. MacDonald
Dec 29 '08,,R,W,,LAK,16-16-4,2,0,1,3,0,4,0,0,25,24,18118,S. Mason,K. Russell
Dec 27 '08,,H,W,,PHI,15-16-4,3,0,1,6,0,3,0,0,33,20,18402,S. Mason,J. Hejda
Dec 23 '08,,H,L,,LAK,14-16-4,0,3,0,5,0,3,0,0,24,42,15145,J. Quick,R. Ivanans
Dec 20 '08,,R,L,,PHX,14-15-4,0,2,0,2,0,3,0,0,33,24,16125,I. Bryzgalov,S. Reinprecht
Dec 18 '08,,R,O,SO,DAL,14-14-4,5,5,1,4,2,4,0,0,28,17,16281,M. Turco,B. Richards
Dec 17 '08,,H,W,OT,SJS,14-14-3,2,1,0,3,0,5,0,0,32,48,13884,S. Mason,R. Umberger
Dec 14 '08,,R,L,,CHI,13-14-3,1,3,0,1,1,3,0,0,32,31,21379,C. Huet,M. Havlat
Dec 13 '08,,H,W,,NYI,13-13-3,3,1,1,2,0,3,0,1,35,25,15443,S. Mason,J. Chimera
Dec 11 '08,,H,W,SO,NSH,12-13-3,1,1,0,4,0,3,0,0,36,26,13484,S. Mason,J. Voracek
Dec 07 '08,,R,L,,ANA,11-13-3,3,5,1,6,0,3,0,0,32,34,16914,J. Giguere,B. Ryan
Dec 06 '08,,R,L,,LAK,11-12-3,0,3,0,4,0,2,0,0,23,18,15235,J. LaBarbera,W. Simmonds
Dec 04 '08,,R,L,,SJS,11-11-3,2,3,0,2,2,6,0,0,31,22,17496,E. Nabokov,J. Thornton
Dec 01 '08,,H,W,,VAN,11-10-3,3,2,1,8,2,4,0,0,29,32,13299,S. Mason,K. Huselius
Nov 29 '08,,H,W,,WSH,10-10-3,3,0,0,3,0,5,1,0,31,26,17448,S. Mason,R. Torres
Nov 28 '08,,R,L,,DET,9-10-3,3,5,0,6,2,5,0,1,16,35,20066,C. Osgood,M. Hossa
Nov 26 '08,,H,L,,PHX,9-9-3,2,3,0,8,1,6,0,0,40,25,14569,M. Tellqvist,V. Tikhonov
Nov 22 '08,,R,W,,ATL,9-8-3,2,0,0,3,0,2,0,0,31,15,15561,S. Mason,R. Nash
Nov 18 '08,,H,L,,EDM,8-8-3,2,7,1,7,2,3,0,0,39,19,12689,D. Roloson,M. Pouliot
Nov 15 '08,,R,O,SO,MIN,8-7-3,2,2,0,1,1,3,0,0,26,30,18568,N. Backstrom,M. Zidlicky
Nov 14 '08,,R,W,,BUF,8-7-2,6,1,0,2,1,8,0,0,25,37,18690,P. Leclaire,M. Peca
Nov 12 '08,,H,L,,PHX,7-7-2,2,5,1,4,0,5,0,1,33,30,11350,I. Bryzgalov,K. Porter
Nov 08 '08,,H,W,,CGY,7-6-2,3,1,0,7,1,6,0,0,28,23,14088,S. Mason,D. Brassard
Nov 07 '08,,H,W,SO,MTL,6-6-2,3,3,0,8,2,7,0,0,28,37,14603,S. Mason,K. Huselius
Nov 05 '08,,H,W,,EDM,5-6-2,5,4,1,6,1,5,0,1,38,26,11228,S. Mason,M. Malhotra
Nov 03 '08,,R,O,OT,NYI,4-6-2,3,4,1,7,0,2,0,1,34,29,10184,J. MacDonald,C. Campoli
Nov 01 '08,,H,O,SO,CHI,4-6-1,3,3,1,10,2,4,1,0,51,24,14680,C. Huet,J. Toews
Oct 30 '08,,R,W,,COL,4-6-0,4,2,0,0,2,4,0,0,17,32,14945,F. Norrena,A. Murray
Oct 27 '08,,H,L,,ANA,3-6-0,2,3,0,6,1,5,1,0,32,24,10494,J. Giguere,T. Selanne
Oct 25 '08,,R,L,,MIN,3-5-0,1,2,0,2,0,4,0,0,26,23,18568,N. Backstrom,O. Nolan
Oct 24 '08,,H,L,,NYR,3-4-0,1,3,0,6,1,8,0,0,26,32,14724,H. Lundqvist,B. Dubinsky
Oct 21 '08,,H,W,,VAN,3-3-0,4,2,1,4,1,4,0,0,32,25,12057,P. Leclaire,D. Dorsett
Oct 18 '08,,R,L,,NSH,2-3-0,3,6,0,4,0,4,0,1,26,30,13259,D. Ellis,M. Erat
Oct 17 '08,,H,W,,NSH,2-2-0,5,3,2,4,0,5,0,0,28,30,17930,P. Leclaire,R. Nash
Oct 14 '08,,R,L,,SJS,1-2-0,2,5,2,6,1,2,0,2,33,25,17496,E. Nabokov,P. Marleau
Oct 11 '08,,R,L,,PHX,1-1-0,1,3,1,4,2,7,0,0,29,30,17125,I. Bryzgalov,P. Mueller
Oct 10 '08,,R,W,OT,DAL,1-0-0,5,4,0,3,1,7,0,0,27,31,18532,P. Leclaire,R. Nash
