Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 26 '04,,H,T,OT,STL,33-15-11-4,2,2,1,6,1,3,0,0,27,21,18007,D. Aebischer,K. Tkachuk
Feb 24 '04,,H,L,,CGY,33-15-10-4,0,2,0,3,0,2,0,0,26,25,18007,M. Kiprusoff,M. Gelinas
Feb 22 '04,,R,W,,MIN,33-14-10-4,3,1,0,1,0,5,0,0,14,25,18568,D. Aebischer,J. Sakic
Feb 20 '04,,R,L,,DAL,32-14-10-4,1,5,0,3,2,5,1,0,16,22,18532,M. Turco,J. Arnott
Feb 18 '04,,H,L,,EDM,32-13-10-4,1,5,0,2,1,4,0,0,15,30,18007,T. Salo,I. Ulanov
Feb 16 '04,,H,L,,VAN,32-12-10-4,0,1,0,7,0,6,0,0,23,21,18007,D. Cloutier,D. Sedin
Feb 14 '04,,R,W,,DET,32-11-10-4,5,2,2,6,1,4,0,0,30,30,20066,D. Aebischer,A. Tanguay
Feb 12 '04,,R,W,,STL,31-11-10-4,4,0,2,6,0,4,0,0,24,29,19177,D. Aebischer,P. Forsberg
Feb 10 '04,,H,T,OT,NYI,30-11-10-4,1,1,0,6,1,3,0,0,37,36,18007,P. Sauve,M. Czerkawski
Feb 05 '04,,H,O,OT,DET,30-11-9-4,2,3,0,5,2,5,0,0,31,31,18007,C. Joseph,B. Hull
Feb 03 '04,,H,W,,CAR,30-11-9-3,3,1,2,4,1,3,0,0,20,37,18007,D. Aebischer,S. Konowalchuk
Jan 30 '04,,R,O,OT,ANA,29-11-9-3,3,4,2,8,2,4,0,0,32,24,17174,M. Gerber,N. Havelid
Jan 29 '04,,R,T,OT,LAK,29-11-9-2,3,3,0,4,2,3,0,0,29,31,18118,D. Aebischer,D. Armstrong
Jan 27 '04,,H,W,,EDM,29-11-8-2,3,1,2,3,0,5,0,0,22,34,18007,D. Aebischer,P. Forsberg
Jan 24 '04,,R,W,,PIT,28-11-8-2,5,3,0,3,1,5,0,0,33,28,16704,P. Sauve,S. Konowalchuk
Jan 22 '04,,R,T,OT,ATL,27-11-8-2,1,1,0,5,1,7,0,0,21,21,16003,P. Nurminen,B. Larsen
Jan 21 '04,,R,W,,FLA,27-11-7-2,6,5,1,2,2,5,0,0,30,29,16832,P. Sauve,A. Tanguay
Jan 19 '04,,R,W,OT,TBL,26-11-7-2,5,4,0,1,0,3,1,0,24,35,19212,D. Aebischer,M. Hejduk
Jan 17 '04,,H,L,,SJS,25-11-7-2,1,2,1,6,0,4,0,0,33,24,18007,V. Toskala,N. Ekman
Jan 15 '04,,H,W,,DAL,25-10-7-2,4,1,0,1,0,3,0,0,22,30,18007,D. Aebischer,P. Forsberg
Jan 13 '04,,H,W,,ANA,24-10-7-2,3,1,2,6,0,4,0,0,18,30,18007,D. Aebischer,R. Blake
Jan 11 '04,,R,W,OT,CHI,23-10-7-2,5,4,1,2,0,4,0,0,37,34,15387,P. Sauve,A. Tanguay
Jan 10 '04,,R,W,,DAL,22-10-7-2,4,2,3,7,1,5,0,0,19,26,18532,D. Aebischer,A. Tanguay
Jan 08 '04,,R,O,OT,NSH,21-10-7-2,3,4,2,6,1,5,1,1,34,23,11123,C. Mason,J. York
Jan 06 '04,,H,W,,CBJ,21-10-7-1,6,0,1,2,0,7,0,0,36,35,18007,D. Aebischer,R. Blake
Jan 04 '04,,H,W,,MIN,20-10-7-1,3,1,2,4,0,3,0,0,29,26,18007,P. Sauve,M. Hejduk
Jan 02 '04,,R,W,,VAN,19-10-7-1,4,2,2,6,1,7,0,0,33,24,18630,D. Aebischer,M. Hejduk
Dec 31 '03,,R,W,,CGY,18-10-7-1,2,1,0,2,0,4,0,1,29,31,18469,D. Aebischer,S. Moore
Dec 29 '03,,H,L,,VAN,17-10-7-1,2,3,0,7,1,5,0,1,36,27,18007,D. Cloutier,M. Keane
Dec 27 '03,,H,W,OT,PHI,17-9-7-1,3,2,1,6,0,4,0,1,31,22,18007,P. Sauve,M. Hejduk
Dec 26 '03,,R,T,OT,STL,16-9-7-1,3,3,1,5,1,5,0,0,25,30,20045,D. Aebischer,A. Foote
Dec 20 '03,,R,T,OT,LAK,16-9-6-1,3,3,2,3,1,6,0,0,19,37,18118,P. Sauve,J. Sakic
Dec 19 '03,,R,L,,ANA,16-9-5-1,0,1,0,5,1,6,0,0,38,30,17174,J. Giguere,S. Fedorov
Dec 17 '03,,H,L,,MIN,16-8-5-1,2,3,1,2,1,2,0,0,29,28,18007,D. Roloson,S. Zholtok
Dec 13 '03,,R,T,OT,CGY,16-7-5-1,1,1,0,2,0,4,0,0,24,33,16809,M. Kiprusoff,J. Liles
Dec 11 '03,,R,T,OT,VAN,16-7-4-1,1,1,0,4,0,6,0,0,28,38,18630,D. Aebischer,E. Jovanovski
Dec 08 '03,,H,W,,WSH,16-7-3-1,4,1,0,5,1,4,0,0,29,23,18007,D. Aebischer,R. Blake
Dec 06 '03,,H,W,,CBJ,15-7-3-1,5,1,3,4,0,6,0,0,38,36,18007,P. Sauve,J. Sakic
Dec 04 '03,,R,T,OT,SJS,14-7-3-1,2,2,0,3,0,4,0,1,27,27,15360,D. Aebischer,J. Liles
Nov 30 '03,,H,T,OT,NJD,14-7-2-1,1,1,0,2,0,3,0,0,26,28,18007,D. Aebischer,E. Rasmussen
Nov 28 '03,,R,W,,EDM,14-7-1-1,4,1,1,3,1,6,1,0,27,41,16839,D. Aebischer,T. Selanne
Nov 27 '03,,R,W,OT,CGY,13-7-1-1,6,5,1,4,1,7,1,1,24,32,15729,D. Aebischer,D. Morris
Nov 24 '03,,H,L,,NSH,12-7-1-1,2,3,0,5,2,4,0,1,36,23,18007,T. Vokoun,R. Murray
Nov 22 '03,,H,L,,LAK,12-6-1-1,0,2,0,5,1,5,0,0,21,25,18007,C. Huet,Z. Palffy
Nov 20 '03,,H,W,,NYR,12-5-1-1,4,3,1,5,1,4,0,0,33,34,18007,D. Aebischer,C. McCormick
Nov 18 '03,,H,W,OT,ANA,11-5-1-1,2,1,0,3,0,2,0,0,40,25,18007,D. Aebischer,T. Selanne
Nov 15 '03,,H,W,,DAL,10-5-1-1,3,0,1,3,0,4,0,0,41,29,18007,D. Aebischer,A. Tanguay
Nov 13 '03,,R,O,OT,PHX,9-5-1-1,2,3,1,4,0,4,0,0,29,25,14897,S. Burke,B. Radivojevic
Nov 11 '03,,R,W,,SJS,9-5-1-0,4,3,2,5,0,3,0,0,31,29,16262,D. Aebischer,T. Selanne
Nov 09 '03,,R,W,OT,CHI,8-5-1-0,4,3,2,5,1,4,0,0,33,27,16643,D. Aebischer,S. Konowalchuk
Nov 06 '03,,H,W,,PHX,7-5-1-0,2,1,1,5,0,5,0,0,31,28,18007,P. Sauve,M. Hejduk
Nov 04 '03,,H,T,OT,MIN,6-5-1-0,4,4,0,2,0,4,0,0,36,24,18007,P. Sauve,S. Konowalchuk
Nov 02 '03,,R,W,OT,NYR,6-5-0-0,3,2,1,5,1,4,0,0,38,24,18200,D. Aebischer,K. Skrastins
Nov 01 '03,,R,L,,NJD,5-5-0-0,3,4,1,4,1,3,0,0,23,31,17342,M. Brodeur,J. Friesen
Oct 28 '03,,H,W,,CGY,5-4-0-0,4,2,2,4,2,5,0,0,19,28,18007,D. Aebischer,J. Cummins
Oct 26 '03,,H,L,,BUF,4-4-0-0,1,3,1,7,1,6,0,0,33,21,18007,M. Biron,C. Drury
Oct 25 '03,,R,W,,NSH,4-3-0-0,5,3,1,3,0,5,0,0,32,19,14264,D. Aebischer,P. Forsberg
Oct 23 '03,,H,W,,EDM,3-3-0-0,6,1,2,8,0,3,1,0,34,34,18007,D. Aebischer,P. Forsberg
Oct 21 '03,,H,L,,BOS,2-3-0-0,1,4,0,4,0,4,0,0,27,34,18007,F. Potvin,J. Jillson
Oct 18 '03,,R,L,,EDM,2-2-0-0,3,6,3,9,2,8,0,2,34,25,16839,T. Salo,S. Staios
Oct 16 '03,,R,W,,MIN,2-1-0-0,5,2,1,1,1,4,0,0,31,23,18568,D. Aebischer,J. Liles
Oct 12 '03,,H,L,,STL,1-1-0-0,1,2,1,7,1,3,0,0,40,26,18007,C. Osgood,K. Tkachuk
Oct 10 '03,,H,W,,CHI,1-0-0-0,5,0,2,6,0,4,0,0,29,31,18007,D. Aebischer,P. Kariya
