Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Oct 29 '17,video,R,L,,WPG,7-5-1,1,7,1,3,1,3,0,0,32,24,15321,C. Hellebuyck,B. Wheeler
Oct 28 '17,video,R,L,,MIN,7-4-1,1,2,1,3,0,4,0,0,30,29,19064,D. Dubnyk,M. Koivu
Oct 26 '17,video,H,W,OT,WPG,7-3-1,2,1,0,4,0,2,0,0,36,31,18445,M. Murray,P. Kessel
Oct 24 '17,video,H,W,OT,EDM,6-3-1,2,1,0,3,0,2,0,0,44,30,18625,M. Murray,P. Kessel
Oct 21 '17,video,R,L,,TBL,5-3-1,1,7,1,4,3,5,0,0,29,32,19092,A. Vasilevskiy,S. Stamkos
Oct 20 '17,video,R,W,,FLA,5-2-1,4,3,3,4,0,2,0,0,48,31,15756,M. Murray,C. Sheary
Oct 17 '17,video,R,W,OT,NYR,4-2-1,5,4,1,3,2,6,0,0,33,32,18006,M. Murray,E. Malkin
Oct 14 '17,video,H,W,,FLA,3-2-1,4,3,1,3,1,5,1,0,33,46,18582,M. Murray,S. Crosby
Oct 12 '17,video,R,L,,TBL,2-2-1,4,5,1,5,2,5,0,0,40,34,19092,A. Vasilevskiy,S. Koekkoek
Oct 11 '17,video,R,W,,WSH,2-1-1,3,2,3,6,0,4,0,0,36,22,18506,M. Murray,C. Sheary
Oct 07 '17,video,H,W,,NSH,1-1-1,4,0,0,5,0,5,0,0,34,26,18645,M. Murray,E. Malkin
Oct 05 '17,video,R,L,,CHI,0-1-1,1,10,1,2,0,6,0,0,29,44,21705,C. Crawford,B. Saad
Oct 04 '17,video,H,O,OT,STL,0-0-1,4,5,1,5,1,4,0,0,33,34,18652,J. Allen,A. Pietrangelo
