Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
11 Feb '99,,H,L,,FLA,28-16-8,1,3,0,4,1,5,0,0,25,17,16355,K. McLean,P. Worrell
09 Feb '99,,H,T,OT,BUF,28-15-8,1,1,1,5,0,7,0,0,37,32,17079,D. Hasek,W. Primeau
06 Feb '99,,R,W,,CGY,28-15-7,2,1,1,3,1,5,0,0,18,20,16498,D. Rhodes,M. Arvedson
03 Feb '99,,R,T,OT,EDM,27-15-7,2,2,1,6,1,3,0,0,34,23,14487,B. Essensa,B. Berg
01 Feb '99,,R,W,,VAN,27-15-6,1,0,1,6,0,6,0,0,29,14,16019,R. Tugnutt,S. Martins
30 Jan '99,,H,W,,NYI,26-15-6,9,2,3,13,1,6,1,0,43,22,18221,R. Tugnutt,S. McEachern
26 Jan '99,,R,L,,NJD,25-15-6,1,4,0,3,0,2,0,1,25,34,15891,C. Terreri,B. Morrison
21 Jan '99,,R,W,,BOS,25-14-6,3,1,0,4,0,6,0,0,28,26,15806,R. Tugnutt,S. Salo
19 Jan '99,,R,W,,NYR,24-14-6,2,1,0,2,1,3,0,0,28,22,18200,R. Tugnutt,R. Bonk
18 Jan '99,,H,L,,PHI,23-14-6,0,5,0,7,1,4,0,0,36,28,17858,J. Vanbiesbrouck,J. Hull
16 Jan '99,,H,T,OT,BUF,23-13-6,1,1,0,7,1,4,0,0,39,15,18500,D. Hasek,A. Yashin
14 Jan '99,,H,W,,NJD,23-13-5,3,2,1,8,0,4,0,0,24,32,18037,D. Rhodes,A. Johansson
11 Jan '99,,R,W,,NJD,22-13-5,4,2,0,5,0,2,0,0,28,22,14402,D. Rhodes,D. Alfredsson
10 Jan '99,,H,W,,DET,21-13-5,4,1,1,4,1,3,0,0,33,21,18500,R. Tugnutt,M. Arvedson
08 Jan '99,,H,W,,TBL,20-13-5,5,1,2,7,0,2,0,0,35,20,16174,R. Tugnutt,D. Alfredsson
06 Jan '99,,R,W,,DET,19-13-5,2,0,1,5,0,6,0,0,30,24,19983,R. Tugnutt,A. Dackell
04 Jan '99,,R,T,OT,CAR,18-13-5,4,4,0,2,0,1,0,0,35,24,5655,A. Irbe,J. York
02 Jan '99,,H,W,,NJD,18-13-4,6,0,1,5,0,4,1,0,32,30,18037,D. Rhodes,A. Johansson
01 Jan '99,,R,W,,WSH,17-13-4,4,3,1,4,1,4,0,0,23,27,19740,D. Rhodes,A. Yashin
30 Dec '98,,R,W,OT,BUF,16-13-4,3,2,1,4,0,3,0,0,44,23,18595,D. Rhodes,A. Dackell
28 Dec '98,,H,T,OT,ANA,15-13-4,2,2,0,6,0,3,0,1,39,16,18500,D. Roussel,S. McEachern
26 Dec '98,,R,L,OT,PIT,15-13-3,1,2,0,5,0,3,0,0,31,17,16226,P. Skudra,J. Jagr
23 Dec '98,,H,W,,MTL,15-12-3,3,1,0,4,1,4,0,0,30,25,18500,R. Tugnutt,M. Arvedson
20 Dec '98,,H,L,,DAL,14-12-3,2,3,2,3,1,4,0,1,29,30,17581,R. Turek,T. Hrkac
18 Dec '98,,H,W,,CAR,14-11-3,5,1,2,4,1,4,0,0,34,24,15124,R. Tugnutt,A. Dackell
17 Dec '98,,R,L,,BOS,13-11-3,2,5,0,4,2,3,0,0,31,27,13646,B. Dafoe,S. Samsonov
12 Dec '98,,H,L,,PHX,13-10-3,0,2,0,3,0,2,0,0,42,25,16480,N. Khabibulin,J. Lumme
09 Dec '98,,R,L,,FLA,13-9-3,5,6,2,6,5,10,0,0,30,27,16994,S. Burke,R. Whitney
08 Dec '98,,R,W,,TBL,13-8-3,4,2,0,8,1,4,0,0,44,19,10587,R. Tugnutt,S. McEachern
05 Dec '98,,H,L,,NYR,12-8-3,1,2,0,4,1,1,0,0,30,17,18500,M. Richter,T. Harvey
03 Dec '98,,H,W,,LAK,12-7-3,3,1,0,5,0,5,0,0,18,32,15351,R. Tugnutt,A. Yashin
01 Dec '98,,R,W,,NSH,11-7-3,3,1,1,3,0,3,0,0,35,28,13902,R. Tugnutt,R. Bonk
28 Nov '98,,R,L,OT,TOR,10-7-3,2,3,0,1,1,4,0,0,24,27,15726,C. Joseph,D. King
26 Nov '98,,H,W,,NYI,10-6-3,4,1,1,4,1,1,0,0,33,28,14607,D. Rhodes,V. Prospal
23 Nov '98,,H,W,,VAN,9-6-3,4,3,2,8,2,6,0,0,31,43,15330,R. Tugnutt,A. Johansson
21 Nov '98,,H,W,,CGY,8-6-3,4,1,2,7,0,5,0,0,27,24,17154,D. Rhodes,S. McEachern
20 Nov '98,,R,W,,WSH,7-6-3,4,1,1,5,0,3,0,0,29,34,19740,D. Rhodes,B. Gardiner
15 Nov '98,,R,T,OT,CHI,6-6-3,2,2,0,7,2,4,1,0,31,25,15906,M. Fitzpatrick,E. Daze
14 Nov '98,,R,L,,TOR,6-6-2,1,2,0,4,0,4,0,1,28,29,15726,C. Joseph,K. King
12 Nov '98,,H,T,OT,EDM,6-5-2,1,1,0,6,0,3,0,0,34,27,14680,B. Essensa,A. Kovalenko
10 Nov '98,,R,T,OT,BUF,6-5-1,2,2,1,8,0,5,0,1,40,23,15904,D. Hasek,C. Brown
07 Nov '98,,H,L,,WSH,6-5-0,5,8,0,5,2,3,0,0,28,35,15221,M. Rosati,J. Juneau
05 Nov '98,,H,L,,PIT,6-4-0,2,4,1,2,1,4,0,0,26,22,13686,J. Aubin,J. Hrdina
01 Nov '98,,R,W,,PHI,6-3-0,5,4,1,3,0,2,0,0,20,29,19442,D. Rhodes,R. Bonk
31 Oct '98,,H,W,,MTL,5-3-0,5,1,1,2,0,5,0,0,28,28,17653,R. Tugnutt,A. Johansson
29 Oct '98,,H,W,,PHI,4-3-0,3,1,1,6,0,5,0,1,22,29,15738,D. Rhodes,A. Johansson
24 Oct '98,,H,L,,CAR,3-3-0,1,3,1,8,1,5,0,0,28,26,14428,A. Irbe,S. Kapanen
22 Oct '98,,H,L,,STL,3-2-0,3,5,1,10,0,5,0,0,28,32,14293,J. McLennan,M. Picard
21 Oct '98,,R,L,,MTL,3-1-0,2,3,0,3,1,5,0,1,28,18,19784,J. Thibault,B. Savage
17 Oct '98,,H,W,,NSH,3-0-0,3,1,1,6,0,6,1,0,34,22,18500,R. Tugnutt,M. Arvedson
11 Oct '98,,R,W,,PHX,2-0-0,4,1,0,3,0,4,0,0,25,23,15812,D. Rhodes,R. Bonk
10 Oct '98,,R,W,,COL,1-0-0,4,3,2,7,1,5,0,0,34,20,16061,D. Rhodes,W. Redden
