Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
01 Jan '00,,R,L,,BUF,23-10-4-2,1,8,1,5,1,2,0,0,18,35,18690,M. Biron,W. Primeau
29 Dec '99,,R,W,,NYI,23-9-4-2,2,1,0,4,0,4,0,0,25,21,10362,C. Joseph,J. Hoglund
23 Dec '99,,H,W,,NJD,22-9-4-2,4,1,1,5,0,2,1,0,20,32,19213,C. Joseph,N. Antropov
21 Dec '99,,R,W,,TBL,21-9-4-2,4,2,1,4,0,3,0,0,34,32,17247,G. Healy,C. Cross
20 Dec '99,,R,W,,FLA,20-9-4-2,6,4,2,2,1,6,1,0,22,40,16794,C. Joseph,N. Antropov
18 Dec '99,,H,W,,MTL,19-9-4-2,2,1,1,3,0,5,0,0,24,22,19273,C. Joseph,S. Berezin
15 Dec '99,,H,W,,NYI,18-9-4-2,5,1,2,7,0,3,0,0,27,24,18965,G. Healy,T. Domi
13 Dec '99,,H,L,,OTT,17-9-4-2,1,3,0,1,0,2,0,0,18,28,19087,R. Tugnutt,S. McEachern
11 Dec '99,,H,W,,PHI,17-8-4-2,6,4,2,6,3,5,1,0,28,38,19284,C. Joseph,G. Valk
09 Dec '99,,R,L,,PHI,16-8-4-2,2,4,0,4,1,3,0,0,29,29,19613,J. Vanbiesbrouck,J. LeClair
06 Dec '99,,H,W,OT,BUF,16-7-4-2,3,2,0,5,0,7,0,0,22,30,19069,C. Joseph,S. Thomas
04 Dec '99,,H,W,OT,PIT,15-7-4-2,3,2,0,3,1,5,0,0,22,29,19238,C. Joseph,M. Sundin
02 Dec '99,,R,T,OT,CAR,14-7-4-2,2,2,0,2,1,4,0,0,24,27,9367,A. Irbe,G. Valk
29 Nov '99,,H,W,,WSH,14-7-3-2,3,1,0,5,0,4,0,1,31,21,19068,C. Joseph,Y. Perreault
27 Nov '99,,H,W,,EDM,13-7-3-2,5,2,1,4,2,6,0,0,22,34,19337,C. Joseph,M. Sundin
26 Nov '99,,R,O,OT,PHI,12-7-3-2,2,3,1,5,1,2,0,0,22,21,19688,B. Boucher,M. Recchi
23 Nov '99,,R,L,,PIT,12-7-3-1,1,3,0,3,1,2,0,0,30,18,13216,P. Skudra,A. Ference
20 Nov '99,,H,W,OT,NYR,12-6-3-1,4,3,1,2,1,3,0,0,20,31,19261,C. Joseph,I. Korolev
17 Nov '99,,H,L,,STL,11-6-3-1,2,3,1,5,1,3,0,0,20,24,19076,R. Turek,T. Yake
15 Nov '99,,H,W,,SJS,11-5-3-1,4,2,1,4,0,7,0,1,18,30,19069,C. Joseph,J. Hoglund
13 Nov '99,,H,T,OT,DET,10-5-3-1,1,1,0,6,0,3,0,0,26,36,19271,C. Osgood,D. Khristich
11 Nov '99,,R,O,OT,BOS,10-5-2-1,3,4,2,3,1,4,0,0,19,36,16054,B. Dafoe,P. Axelsson
09 Nov '99,,H,L,,ANA,10-5-2-0,0,2,0,2,0,3,0,0,19,24,19148,G. Hebert,M. McInnis
06 Nov '99,,R,T,OT,NJD,10-4-2-0,3,3,0,5,2,3,0,0,25,27,15402,M. Brodeur,S. Gomez
05 Nov '99,,R,L,,WSH,10-4-1-0,3,5,0,5,0,3,0,0,22,27,12638,O. Kolzig,C. Simon
03 Nov '99,,R,W,,CAR,10-3-1-0,6,0,0,3,0,4,1,0,26,24,15961,C. Joseph,M. Johnson
30 Oct '99,,H,W,,CGY,9-3-1-0,2,1,1,3,0,2,0,0,27,30,19028,C. Joseph,I. Korolev
27 Oct '99,,H,W,,ATL,8-3-1-0,4,0,2,4,0,2,0,0,37,16,18801,G. Healy,M. Johnson
25 Oct '99,,H,W,,DAL,7-3-1-0,4,0,0,3,0,3,0,0,26,17,19093,C. Joseph,M. Johnson
23 Oct '99,,H,W,,MTL,6-3-1-0,3,2,0,3,1,6,0,0,23,22,19208,C. Joseph,S. Berezin
20 Oct '99,,H,T,OT,CAR,5-3-1-0,3,3,1,3,1,4,0,0,35,27,18872,A. Irbe,J. Daniels
16 Oct '99,,R,L,,STL,5-3-0-0,2,4,1,6,1,7,0,0,22,26,16910,R. Turek,S. Pellerin
15 Oct '99,,R,W,,CHI,5-2-0-0,2,1,1,5,1,3,0,0,25,26,15976,G. Healy,Y. Perreault
13 Oct '99,,H,W,,FLA,4-2-0-0,3,2,1,5,2,6,0,0,30,18,18765,C. Joseph,Y. Perreault
11 Oct '99,,H,L,,NSH,3-2-0-0,2,4,1,3,1,3,0,0,39,25,18637,M. Dunham,D. Legwand
09 Oct '99,,R,L,,OTT,3-1-0-0,3,4,0,1,2,4,0,0,23,50,18500,R. Tugnutt,W. Redden
06 Oct '99,,H,W,,COL,3-0-0-0,2,1,2,4,0,1,0,0,28,24,18906,C. Joseph,M. Sundin
04 Oct '99,,H,W,,BOS,2-0-0-0,4,0,0,3,0,4,0,0,34,21,18927,C. Joseph,M. Sundin
02 Oct '99,,R,W,,MTL,1-0-0-0,4,1,0,2,0,5,1,0,29,26,21273,C. Joseph,J. Hoglund
