Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
11 Mar '98,,H,T,OT,VAN,30-25-8,2,2,0,4,0,4,0,0,30,26,20138,A. Moog,S. Thornton
09 Mar '98,,H,W,,FLA,30-25-7,6,1,4,8,1,8,0,0,27,23,20783,A. Moog,V. Malakhov
07 Mar '98,,H,L,,BUF,29-25-7,1,2,0,7,0,5,0,0,32,26,20786,D. Hasek,G. Sanderson
05 Mar '98,,R,L,,STL,29-24-7,0,4,0,5,2,8,0,0,17,24,20409,J. McLennan,J. Campbell
04 Mar '98,,R,W,,DAL,29-23-7,3,1,0,5,0,6,0,0,23,25,16928,A. Moog,V. Damphousse
28 Feb '98,,R,L,,TOR,28-23-7,0,4,0,5,2,8,0,0,26,28,15726,F. Potvin,F. Modin
25 Feb '98,,H,L,,PIT,28-22-7,2,6,0,3,0,6,0,1,23,25,21273,T. Barrasso,J. Jagr
07 Feb '98,,H,L,,BUF,28-21-7,1,4,1,6,0,4,0,2,34,22,21273,D. Hasek,J. Woolley
04 Feb '98,,R,L,,NYI,28-20-7,2,4,0,4,2,3,1,0,27,24,9962,T. Salo,B. Smolinski
01 Feb '98,,R,W,,CAR,28-19-7,6,3,2,6,2,8,0,0,22,35,9591,J. Thibault,E. Houde
31 Jan '98,,H,L,,OTT,27-19-7,3,4,1,4,0,3,0,0,35,25,21273,R. Tugnutt,A. Dackell
29 Jan '98,,R,W,,PHI,27-18-7,3,2,0,1,0,6,0,0,23,34,19650,A. Moog,B. Savage
25 Jan '98,,H,L,,NJD,26-18-7,1,3,0,3,0,1,0,0,20,41,21273,M. Brodeur,B. Holik
24 Jan '98,,H,L,,CAR,26-17-7,3,4,0,3,2,6,0,0,24,34,21273,K. McLean,P. Ranheim
21 Jan '98,,H,W,,BOS,26-16-7,4,2,0,4,0,2,1,0,33,19,21273,J. Thibault,P. Poulin
14 Jan '98,,R,T,OT,PHI,25-16-7,3,3,0,4,2,5,0,0,29,33,19667,J. Thibault,B. Savage
12 Jan '98,,R,W,,TBL,25-16-6,6,3,1,6,1,6,1,0,31,25,10205,A. Moog,M. Rucinsky
08 Jan '98,,R,W,,NYI,24-16-6,8,2,2,5,1,5,0,0,26,27,10175,A. Moog,B. Savage
07 Jan '98,,H,L,OT,BOS,23-16-6,1,2,0,3,0,5,0,0,18,30,20685,B. Dafoe,S. Heinze
03 Jan '98,,R,W,,VAN,23-15-6,4,2,3,9,0,4,0,0,35,20,18422,A. Moog,M. Recchi
02 Jan '98,,R,W,,EDM,22-15-6,5,3,1,4,2,8,0,0,37,25,17099,J. Thibault,S. Koivu
31 Dec '97,,R,W,,CGY,21-15-6,3,2,2,4,0,3,0,0,27,30,18742,A. Moog,B. Savage
29 Dec '97,,R,T,OT,COL,20-15-6,1,1,0,4,1,5,0,0,33,26,16061,P. Roy,S. Ozolinsh
27 Dec '97,,R,W,,PIT,20-15-5,1,0,0,3,0,3,0,0,28,19,17052,A. Moog,S. Thornton
23 Dec '97,,R,L,OT,OTT,19-15-5,3,4,0,2,2,5,0,0,22,32,18500,R. Tugnutt,C. Phillips
22 Dec '97,,H,T,OT,EDM,19-14-5,3,3,0,3,1,5,0,0,26,38,20731,B. Essensa,R. Smyth
20 Dec '97,,H,W,,OTT,19-14-4,4,1,2,4,0,4,1,0,36,26,20910,A. Moog,B. Savage
19 Dec '97,,R,L,,BUF,18-14-4,0,1,0,4,0,3,0,0,42,20,15237,D. Hasek,D. Audette
15 Dec '97,,H,L,,PHI,18-13-4,1,3,1,5,2,3,0,0,21,27,20362,G. Snow,E. Lindros
13 Dec '97,,R,L,,BOS,18-12-4,2,4,0,3,2,7,0,0,23,25,16253,B. Dafoe,T. Donato
12 Dec '97,,R,L,,NJD,18-11-4,2,5,0,1,1,2,0,0,31,33,17652,M. Brodeur,S. Thomas
10 Dec '97,,H,W,OT,STL,18-10-4,4,3,0,4,0,3,0,0,25,25,20010,A. Moog,V. Damphousse
08 Dec '97,,H,W,,COL,17-10-4,4,2,0,3,0,5,1,0,28,25,21273,A. Moog,B. Brunet
06 Dec '97,,H,T,OT,NYR,16-10-4,3,3,2,3,0,3,0,0,22,27,21273,J. Thibault,A. Graves
03 Dec '97,,H,W,,LAK,16-10-3,2,0,1,6,0,4,0,0,34,36,19722,J. Thibault,V. Damphousse
01 Dec '97,,H,L,,PIT,15-10-3,0,1,0,5,0,5,0,0,25,19,19341,T. Barrasso,J. Jagr
29 Nov '97,,R,L,,PIT,15-9-3,3,6,2,8,3,5,0,1,22,27,16958,T. Barrasso,R. Lang
28 Nov '97,,R,L,,DET,15-8-3,0,2,0,4,0,3,0,0,21,30,19983,C. Osgood,B. Shanahan
26 Nov '97,,R,W,,WSH,15-7-3,6,5,1,4,0,4,0,0,27,31,18130,J. Thibault,M. Recchi
24 Nov '97,,H,T,OT,SJS,14-7-3,2,2,0,7,0,4,0,0,36,23,20211,A. Moog,S. Thornton
22 Nov '97,,H,L,,DET,14-7-2,2,5,1,3,0,2,0,0,28,25,21273,C. Osgood,T. Holmstrom
19 Nov '97,,R,L,,CAR,14-6-2,1,2,1,4,0,4,0,0,34,27,6896,S. Burke,J. O'Neill
17 Nov '97,,H,W,,TBL,14-5-2,4,1,1,3,0,4,1,0,27,26,20049,J. Thibault,M. Rucinsky
15 Nov '97,,H,L,,WSH,13-5-2,2,3,0,4,1,5,0,0,35,21,21273,O. Kolzig,P. Bondra
13 Nov '97,,R,W,,PHX,13-4-2,5,2,0,3,0,5,0,0,24,37,14536,J. Thibault,B. Savage
12 Nov '97,,R,W,OT,ANA,12-4-2,4,3,2,5,1,5,0,1,36,25,17174,J. Thibault,V. Bure
08 Nov '97,,R,W,,LAK,11-4-2,4,1,1,6,0,4,0,0,34,28,16005,A. Moog,V. Damphousse
07 Nov '97,,R,W,,SJS,10-4-2,4,3,1,5,3,7,0,0,26,27,17232,J. Thibault,M. Rucinsky
05 Nov '97,,H,W,,PHX,9-4-2,4,2,3,5,1,5,0,0,24,18,21038,J. Thibault,S. Corson
03 Nov '97,,H,W,,DAL,8-4-2,6,4,0,3,2,4,0,0,24,22,19603,A. Moog,B. Savage
01 Nov '97,,H,W,,TOR,7-4-2,5,1,1,4,1,3,1,0,36,27,21273,A. Moog,S. Koivu
29 Oct '97,,H,L,,NYI,6-4-2,2,5,0,6,3,6,0,0,23,26,19883,E. Fichaud,B. Smolinski
27 Oct '97,,H,W,,CHI,6-3-2,4,2,0,4,0,3,0,0,23,34,20044,J. Thibault,V. Damphousse
25 Oct '97,,R,W,,OTT,5-3-2,4,2,2,4,2,6,0,0,21,30,18500,A. Moog,D. Wilkie
23 Oct '97,,R,L,OT,NJD,4-3-2,1,2,1,7,1,6,0,0,31,33,14463,M. Brodeur,P. Sykora
22 Oct '97,,H,W,,FLA,4-2-2,3,0,1,4,0,7,0,0,22,26,20301,J. Thibault,S. Koivu
18 Oct '97,,H,L,,WSH,3-2-2,2,3,1,5,1,6,0,1,39,33,21085,O. Kolzig,K. Miller
17 Oct '97,,R,W,,BUF,3-1-2,5,1,2,5,1,3,0,0,42,22,17664,J. Thibault,V. Malakhov
15 Oct '97,,H,T,OT,PIT,2-1-2,1,1,0,3,0,3,1,0,35,16,20196,J. Thibault,G. Valk
11 Oct '97,,H,L,,PHI,2-1-1,2,6,1,6,0,4,0,0,23,32,21273,R. Hextall,J. LeClair
08 Oct '97,,R,W,,PIT,2-0-1,3,0,2,4,0,8,0,0,27,26,13846,A. Moog,M. Recchi
04 Oct '97,,R,W,,BOS,1-0-1,4,1,2,5,0,7,0,0,23,25,14566,A. Moog,M. Recchi
01 Oct '97,,H,T,OT,OTT,0-0-1,2,2,1,4,1,5,0,1,25,30,20673,A. Moog,I. Kravchuk
