Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 22 '01,,R,O,OT,NYI,32-18-9-2,3,4,0,4,0,3,0,0,23,28,11613,J. Vanbiesbrouck,R. Hamrlik
Feb 19 '01,,H,W,,CAR,32-18-9-1,4,0,2,6,0,5,0,0,25,21,19566,R. Cechmanek,M. Recchi
Feb 17 '01,,H,W,,ATL,31-18-9-1,5,1,1,4,1,9,0,0,28,29,19705,R. Cechmanek,R. Fedotenko
Feb 15 '01,,H,W,,TOR,30-18-9-1,5,2,0,5,1,7,0,0,27,34,19707,R. Cechmanek,M. Recchi
Feb 14 '01,,R,W,,NYI,29-18-9-1,3,1,0,3,0,4,0,0,22,25,8296,R. Cechmanek,M. Recchi
Feb 09 '01,,R,W,,NYI,28-18-9-1,5,2,2,10,1,7,1,0,21,25,14273,R. Cechmanek,D. Langkow
Feb 07 '01,,R,L,,PIT,27-18-9-1,4,9,1,4,2,4,1,0,26,33,17148,J. Aubin,J. Jagr
Feb 06 '01,,R,L,,BOS,27-17-9-1,3,4,1,3,2,9,0,0,27,31,15405,B. Dafoe,P. Axelsson
Feb 01 '01,,H,W,,NYI,27-16-9-1,2,0,0,6,0,3,0,0,28,22,19626,R. Cechmanek,E. Desjardins
Jan 31 '01,,R,W,,PIT,26-16-9-1,5,1,1,7,1,5,1,0,27,31,17148,R. Cechmanek,J. Hull
Jan 28 '01,,R,L,,WSH,25-16-9-1,2,4,1,8,1,2,0,0,35,19,18672,O. Kolzig,A. Oates
Jan 27 '01,,R,W,,CAR,25-15-9-1,4,3,1,6,0,5,1,0,37,18,18730,R. Cechmanek,S. Gagne
Jan 25 '01,,R,W,,CHI,24-15-9-1,5,1,2,3,0,4,0,0,19,26,15646,B. Boucher,D. McGillis
Jan 22 '01,,H,W,,LAK,23-15-9-1,3,0,2,4,0,5,1,0,23,27,19578,R. Cechmanek,S. Gagne
Jan 20 '01,,H,W,,FLA,22-15-9-1,5,3,2,4,2,4,0,1,47,30,19682,R. Cechmanek,S. Gagne
Jan 18 '01,,H,L,,NJD,21-15-9-1,1,7,1,4,1,5,0,0,19,25,19799,M. Brodeur,A. Mogilny
Jan 16 '01,,R,O,OT,NYR,21-14-9-1,3,4,1,2,1,1,0,0,34,24,18200,M. Richter,T. Fleury
Jan 13 '01,,R,W,,FLA,21-14-9-0,4,1,0,3,1,3,1,0,41,25,16105,R. Cechmanek,M. Recchi
Jan 12 '01,,R,W,,TBL,20-14-9-0,3,0,1,5,0,3,0,0,34,21,19303,R. Cechmanek,R. Fedotenko
Jan 08 '01,,R,W,OT,STL,19-14-9-0,2,1,1,4,1,2,0,0,22,27,19691,R. Cechmanek,K. Primeau
Jan 06 '01,,H,T,OT,ATL,18-14-9-0,2,2,0,6,1,4,0,0,39,20,19737,D. Rhodes,K. Primeau
Jan 05 '01,,R,W,,ATL,18-14-8-0,6,4,1,7,1,8,0,0,24,29,18545,R. Cechmanek,K. Primeau
Jan 02 '01,,R,T,OT,NJD,17-14-8-0,1,1,0,4,0,2,0,0,25,22,16349,M. Brodeur,J. Madden
Dec 30 '00,,R,L,,WSH,17-14-7-0,3,6,1,4,1,3,0,0,36,23,18672,O. Kolzig,S. Konowalchuk
Dec 28 '00,,R,L,,TBL,17-13-7-0,3,4,0,6,0,4,0,0,35,18,20142,K. Weekes,F. Modin
Dec 27 '00,,R,W,,FLA,17-12-7-0,5,2,0,3,0,3,0,0,34,31,16160,R. Cechmanek,J. Hull
Dec 23 '00,,H,W,OT,CAR,16-12-7-0,2,1,0,4,0,4,0,0,25,36,19645,R. Cechmanek,D. McGillis
Dec 21 '00,,H,W,,SJS,15-12-7-0,4,3,3,4,1,3,0,0,34,28,19567,R. Cechmanek,R. Tocchet
Dec 19 '00,,R,T,OT,BOS,14-12-7-0,4,4,0,4,0,2,0,0,24,31,13976,B. Dafoe,M. Knuble
Dec 16 '00,,H,W,,NJD,14-12-6-0,6,3,0,6,0,5,0,0,26,33,19685,R. Cechmanek,S. Gagne
Dec 13 '00,,R,T,OT,COL,13-12-6-0,3,3,0,5,1,5,0,0,31,25,18007,P. Roy,S. Gagne
Dec 12 '00,,R,T,OT,NSH,13-12-5-0,2,2,0,4,0,2,0,1,31,20,15929,T. Vokoun,B. Houlder
Dec 10 '00,,H,W,,NYI,13-12-4-0,5,2,1,3,0,4,0,0,40,18,19361,R. Cechmanek,E. Desjardins
Dec 08 '00,,R,L,,DET,12-12-4-0,1,5,0,4,0,2,0,0,30,32,19995,C. Osgood,S. Yzerman
Dec 06 '00,,H,W,,TBL,12-11-4-0,6,3,1,2,0,3,0,0,40,23,19565,B. Boucher,J. LeClair
Dec 02 '00,,R,L,,OTT,11-11-4-0,3,5,0,3,2,4,0,0,35,21,18500,P. Lalime,J. York
Nov 30 '00,,R,L,,CAR,11-10-4-0,0,2,0,3,1,4,0,0,25,27,13729,A. Irbe,S. Kapanen
Nov 29 '00,,R,W,,CBJ,11-9-4-0,4,3,0,2,1,2,0,0,31,26,17011,B. Boucher,M. Recchi
Nov 26 '00,,H,L,,PHX,10-9-4-0,1,2,0,4,0,0,0,0,36,23,19356,S. Burke,L. Wilson
Nov 24 '00,,H,L,,PIT,10-8-4-0,0,1,0,3,0,1,0,0,36,25,19759,G. Snow,A. Kovalev
Nov 22 '00,,R,W,,BUF,10-7-4-0,3,1,1,6,0,2,0,0,32,21,17776,R. Cechmanek,D. Langkow
Nov 18 '00,,H,W,,WSH,9-7-4-0,5,3,0,4,0,5,0,0,26,38,19602,B. Boucher,S. Gagne
Nov 17 '00,,R,W,OT,ATL,8-7-4-0,3,2,0,4,0,3,1,0,32,27,18720,R. Cechmanek,D. McGillis
Nov 15 '00,,R,W,OT,TOR,7-7-4-0,2,1,0,2,0,1,0,0,31,31,19276,R. Cechmanek,M. Recchi
Nov 11 '00,,H,W,,OTT,6-7-4-0,4,3,1,2,1,4,0,0,18,31,19497,R. Cechmanek,S. Gagne
Nov 09 '00,,H,W,,EDM,5-7-4-0,2,0,0,2,0,5,0,0,26,28,19418,R. Cechmanek,S. Gagne
Nov 08 '00,,R,L,,PIT,4-7-4-0,2,5,1,6,1,6,0,1,31,37,15035,J. Aubin,A. Kovalev
Nov 04 '00,,H,W,,BUF,4-6-4-0,3,0,0,1,0,2,0,0,24,18,19533,R. Cechmanek,R. Fedotenko
Nov 02 '00,,H,L,,NSH,3-6-4-0,1,3,0,5,1,2,0,0,28,20,19245,T. Vokoun,R. Valicevic
Nov 01 '00,,R,T,OT,NJD,3-5-4-0,1,1,0,1,0,1,0,0,29,33,15347,C. Terreri,P. Ranheim
Oct 29 '00,,H,T,OT,WSH,3-5-3-0,1,1,0,7,0,2,0,0,31,22,19382,B. Boucher,J. Halpern
Oct 26 '00,,H,W,,NYR,3-5-2-0,3,0,0,5,0,4,0,0,31,32,19479,B. Boucher,M. Sykora
Oct 24 '00,,R,W,,NYR,2-5-2-0,5,4,2,3,2,4,0,0,19,25,18200,B. Boucher,P. White
Oct 21 '00,,H,L,,ANA,1-5-2-0,3,4,0,3,1,3,0,0,32,23,19477,G. Hebert,T. Selanne
Oct 19 '00,,H,T,OT,MTL,1-4-2-0,3,3,2,6,2,5,0,0,45,28,19358,J. Hackett,O. Petrov
Oct 17 '00,,H,L,,OTT,1-4-1-0,1,6,1,4,1,2,0,0,22,30,19238,J. Hurme,A. Yashin
Oct 14 '00,,R,L,,PHX,1-3-1-0,3,6,2,9,3,6,0,2,36,31,14821,S. Burke,K. Tkachuk
Oct 12 '00,,R,L,,DAL,1-2-1-0,1,4,0,5,0,4,0,0,27,22,17001,E. Belfour,B. Hull
Oct 11 '00,,R,T,OT,MIN,1-1-1-0,3,3,0,4,1,4,0,1,39,22,18827,M. Fernandez,E. Desjardins
Oct 07 '00,,H,L,,BOS,1-1-0-0,1,5,1,5,3,8,0,0,32,25,19473,B. Dafoe,A. Kovalenko
Oct 05 '00,,H,W,,VAN,1-0-0-0,6,3,3,7,0,3,0,2,33,29,19453,B. Boucher,E. Desjardins
