Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
12 Mar '15,video,H,L,,LAK,38-25-4,0,4,0,2,1,3,0,0,19,20,18663,J. Quick,T. Toffoli
09 Mar '15,video,H,W,,ANA,38-24-4,2,1,0,1,0,3,0,0,16,30,18557,E. Lack,Z. Kassian
07 Mar '15,video,R,W,,SJS,37-24-4,3,2,1,5,1,2,0,0,34,40,17562,E. Lack,R. Vrbata
05 Mar '15,video,R,O,SO,ARI,36-24-4,2,2,0,4,0,1,0,0,34,35,12589,M. Smith,S. Gagner
03 Mar '15,video,H,L,,SJS,36-24-3,2,6,1,5,0,1,0,0,28,30,18535,A. Niemi,L. Couture
01 Mar '15,video,H,W,SO,STL,36-23-3,5,5,0,3,1,4,0,0,31,39,18870,E. Lack,R. Vrbata
26 Feb '15,video,R,L,,BUF,35-23-3,3,6,0,0,0,1,0,0,31,24,19070,M. Neuvirth,T. Mitchell
24 Feb '15,video,R,W,,BOS,35-22-3,2,1,0,1,0,4,0,0,28,41,17565,E. Lack,Z. Kassian
22 Feb '15,video,R,W,,NYI,34-22-3,4,0,2,3,0,5,0,0,24,37,16170,R. Miller,Z. Kassian
20 Feb '15,video,R,L,,NJD,33-22-3,2,4,0,3,1,3,0,1,23,27,14822,C. Schneider,M. Cammalleri
19 Feb '15,video,R,W,SO,NYR,33-21-3,4,4,1,1,0,3,0,0,28,34,18006,R. Miller,A. Burrows
16 Feb '15,video,H,W,,MIN,32-21-3,3,2,0,1,0,1,0,0,29,22,18465,E. Lack,A. Biega
14 Feb '15,video,R,L,,CGY,31-21-3,2,3,0,1,0,2,0,0,30,34,19289,K. Ramo,L. Bouma
13 Feb '15,video,H,W,,BOS,31-20-3,5,2,0,3,0,3,0,0,25,23,18870,R. Miller,R. Vrbata
11 Feb '15,video,R,W,OT,CHI,30-20-3,5,4,0,1,2,4,0,0,36,41,21346,E. Lack,D. Sedin
09 Feb '15,video,R,L,,MIN,29-20-3,3,5,0,1,2,5,0,0,25,32,18804,D. Dubnyk,R. Suter
07 Feb '15,video,H,W,,PIT,29-19-3,5,0,2,5,0,4,0,0,27,31,18870,R. Miller,A. Burrows
05 Feb '15,video,H,L,,SJS,28-19-3,1,5,0,3,1,4,0,0,34,38,18508,A. Niemi,M. Karlsson
03 Feb '15,video,H,W,OT,WPG,28-18-3,3,2,0,6,1,3,0,0,33,28,18509,E. Lack,L. Sbisa
01 Feb '15,video,H,L,,MIN,27-18-3,2,4,0,4,1,2,0,0,37,20,18438,D. Dubnyk,T. Vanek
30 Jan '15,video,H,W,,BUF,27-17-3,5,2,2,4,2,6,0,0,38,22,18570,R. Miller,N. Bonino
27 Jan '15,video,H,L,,ANA,26-17-3,0,4,0,3,1,3,0,0,17,24,18813,F. Andersen,M. Beleskey
20 Jan '15,video,R,L,,TBL,26-16-3,1,4,0,7,0,5,0,0,28,26,18517,B. Bishop,A. Killorn
19 Jan '15,video,R,W,,FLA,26-15-3,2,1,0,3,0,4,0,0,23,24,9373,R. Miller,B. Horvat
16 Jan '15,video,R,W,,CAR,25-15-3,3,0,0,2,0,3,0,0,17,28,13093,R. Miller,D. Dorsett
15 Jan '15,video,R,W,,PHI,24-15-3,4,0,2,3,0,4,0,0,22,30,19571,R. Miller,N. Bonino
13 Jan '15,video,R,L,,NSH,23-15-3,1,5,0,2,2,6,0,0,31,30,15726,P. Rinne,C. Wilson
10 Jan '15,video,H,L,,CGY,23-14-3,0,1,0,0,0,2,0,0,36,23,18870,J. Ortio,M. Backlund
08 Jan '15,video,H,L,,FLA,23-13-3,1,3,0,6,0,2,0,0,33,30,18799,R. Luongo,A. Barkov
06 Jan '15,video,H,W,,NYI,23-12-3,3,2,0,2,0,3,0,0,20,23,18562,E. Lack,L. Vey
03 Jan '15,video,H,W,,DET,22-12-3,4,1,2,4,0,3,0,0,24,30,18870,R. Miller,R. Vrbata
01 Jan '15,video,H,L,,LAK,21-12-3,2,3,1,1,1,4,0,0,16,40,18870,J. Quick,J. Stoll
30 Dec '14,video,R,W,,SJS,21-11-3,3,1,0,0,0,4,0,0,21,32,17562,R. Miller,J. Hansen
28 Dec '14,video,R,O,OT,ANA,20-11-3,1,2,0,1,0,4,0,0,14,31,17374,F. Andersen,C. Fowler
22 Dec '14,video,H,W,,ARI,20-11-2,7,1,3,6,1,4,0,0,40,39,18794,R. Miller,K. Bieksa
20 Dec '14,video,H,W,OT,CGY,19-11-2,3,2,1,4,0,3,0,0,32,28,18747,R. Miller,C. Tanev
17 Dec '14,video,H,L,,DAL,18-11-2,0,2,0,4,0,2,0,0,27,29,18755,K. Lehtonen,C. Sceviour
13 Dec '14,video,H,L,,NYR,18-10-2,1,5,0,1,0,0,0,0,30,23,18870,H. Lundqvist,J. Miller
09 Dec '14,video,R,L,,MTL,18-9-2,1,3,0,2,0,5,1,0,16,25,21286,C. Price,T. Plekanec
07 Dec '14,video,R,O,OT,OTT,18-8-2,3,4,0,3,1,7,0,0,33,45,16870,C. Anderson,E. Karlsson
06 Dec '14,video,R,L,,TOR,18-8-1,2,5,0,6,0,3,0,0,46,28,19346,J. Bernier,P. Holland
04 Dec '14,video,R,W,,PIT,18-7-1,3,0,0,2,0,3,1,0,31,22,18463,E. Lack,B. Richardson
02 Dec '14,video,R,W,,WSH,17-7-1,4,3,3,4,0,1,0,0,32,25,18506,R. Miller,D. Sedin
30 Nov '14,video,R,L,,DET,16-7-1,3,5,1,3,2,4,0,0,33,30,20027,J. Howard,D. DeKeyser
28 Nov '14,video,R,W,,CBJ,16-6-1,5,0,0,2,0,3,0,0,30,31,14121,R. Miller,C. Higgins
25 Nov '14,video,H,W,,NJD,15-6-1,2,0,0,2,0,0,0,0,36,20,18606,R. Miller,A. Burrows
23 Nov '14,video,H,W,,CHI,14-6-1,4,1,0,2,1,4,0,0,30,25,18663,R. Miller,J. Hansen
20 Nov '14,video,H,O,SO,ANA,13-6-1,3,3,0,1,0,3,0,0,28,26,18870,F. Andersen,C. Perry
19 Nov '14,video,R,W,,EDM,13-6-0,5,4,2,5,1,5,1,0,31,32,16839,R. Miller,Y. Weber
14 Nov '14,video,H,L,,ARI,12-6-0,0,5,0,3,1,4,0,0,35,23,18708,D. Dubnyk,M. Hanzal
11 Nov '14,video,H,W,OT,OTT,12-5-0,4,3,0,2,0,1,0,0,37,24,18775,R. Miller,D. Sedin
09 Nov '14,video,R,W,SO,ANA,11-5-0,1,1,0,3,1,1,0,0,35,29,16749,E. Lack,N. Bonino
08 Nov '14,video,R,L,,LAK,10-5-0,1,5,0,4,0,2,0,0,19,36,18230,J. Quick,J. Muzzin
06 Nov '14,video,R,W,,SJS,10-4-0,3,2,1,1,1,4,0,0,19,36,17562,R. Miller,N. Bonino
04 Nov '14,video,R,W,,COL,9-4-0,5,2,0,4,0,5,0,0,37,22,13221,R. Miller,N. Bonino
02 Nov '14,video,H,L,,NSH,8-4-0,1,3,1,3,1,4,0,0,27,33,18395,P. Rinne,F. Forsberg
01 Nov '14,video,R,W,,EDM,8-3-0,3,2,0,3,0,3,1,0,30,27,16839,R. Miller,D. Dorsett
30 Oct '14,video,H,W,OT,MTL,7-3-0,3,2,1,2,0,3,0,0,30,25,18870,R. Miller,D. Sedin
28 Oct '14,video,H,W,,CAR,6-3-0,4,1,1,3,0,3,0,0,25,30,18234,R. Miller,L. Vey
26 Oct '14,video,H,W,,WSH,5-3-0,4,2,2,5,0,2,0,0,34,22,18427,R. Miller,L. Sbisa
24 Oct '14,video,R,L,,COL,4-3-0,3,7,0,3,1,4,0,0,29,48,17119,S. Varlamov,D. Briere
23 Oct '14,video,R,W,,STL,4-2-0,4,1,1,2,1,5,0,0,23,32,16099,R. Miller,N. Bonino
21 Oct '14,video,R,L,,DAL,3-2-0,3,6,0,4,1,6,0,0,46,28,15678,K. Lehtonen,J. Benn
18 Oct '14,video,H,L,,TBL,3-1-0,2,4,1,6,1,5,0,0,32,24,18647,B. Bishop,R. Callahan
17 Oct '14,video,R,W,,EDM,3-0-0,2,0,0,3,0,4,0,0,30,28,16839,R. Miller,R. Vrbata
11 Oct '14,video,H,W,SO,EDM,2-0-0,4,4,2,7,1,3,0,1,43,29,18870,R. Miller,C. Higgins
08 Oct '14,video,R,W,,CGY,1-0-0,4,2,1,3,0,4,0,0,33,25,19289,R. Miller,R. Vrbata
