Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 08 '12,video,R,L,,OTT,42-17-7,1,4,0,4,0,2,0,0,26,22,18854,B. Bishop,N. Foligno
Mar 06 '12,video,R,L,,NJD,42-16-7,1,4,0,2,0,4,0,0,26,29,17625,M. Brodeur,D. Clarkson
Mar 04 '12,video,H,W,,BOS,42-15-7,4,3,0,1,0,3,0,0,17,33,18200,H. Lundqvist,D. Stepan
Mar 02 '12,video,R,O,OT,TBL,41-15-7,3,4,1,2,0,4,0,0,19,31,19204,M. Garon,R. Malone
Mar 01 '12,video,R,W,,CAR,41-15-6,3,2,0,3,1,5,0,0,25,23,14523,M. Biron,B. Prust
Feb 27 '12,video,H,W,,NJD,40-15-6,2,0,0,2,0,1,0,0,15,13,18200,H. Lundqvist,C. Hagelin
Feb 25 '12,video,H,W,OT,BUF,39-15-6,3,2,0,2,1,2,0,0,28,20,18200,H. Lundqvist,R. Callahan
Feb 24 '12,video,R,O,SO,NYI,38-15-6,3,3,2,5,1,4,0,0,36,27,16250,E. Nabokov,M. Moulson
Feb 21 '12,video,R,L,,PIT,38-15-5,0,2,0,3,1,2,0,0,27,31,18580,M. Fleury,E. Malkin
Feb 19 '12,video,H,W,OT,CBJ,38-14-5,3,2,0,2,1,4,0,0,35,23,18200,H. Lundqvist,D. Stepan
Feb 16 '12,video,H,L,,CHI,37-14-5,2,4,0,7,0,3,0,0,24,22,18200,C. Crawford,P. Sharp
Feb 14 '12,video,R,W,,BOS,37-13-5,3,0,1,1,0,1,0,0,20,42,17565,H. Lundqvist,R. Callahan
Feb 12 '12,video,H,W,,WSH,36-13-5,3,2,0,2,0,2,1,0,28,26,18200,H. Lundqvist,B. Prust
Feb 11 '12,video,R,W,,PHI,35-13-5,5,2,3,7,0,4,0,0,26,33,19915,H. Lundqvist,R. Callahan
Feb 09 '12,video,H,W,OT,TBL,34-13-5,4,3,1,3,1,2,0,0,31,17,18200,M. Biron,B. Richards
Feb 07 '12,video,H,L,,NJD,33-13-5,0,1,0,3,1,4,0,0,30,22,18200,M. Brodeur,D. Clarkson
Feb 05 '12,video,H,W,,PHI,33-12-5,5,2,0,5,1,6,0,0,38,23,18200,H. Lundqvist,M. Del Zotto
Feb 01 '12,video,R,W,SO,BUF,32-12-5,0,0,0,2,0,5,0,0,29,34,18690,H. Lundqvist,R. Callahan
Jan 31 '12,video,R,O,SO,NJD,31-12-5,3,3,0,3,1,3,0,0,26,29,17625,M. Brodeur,I. Kovalchuk
Jan 24 '12,video,H,W,,WPG,31-12-4,3,0,0,4,0,2,0,0,31,22,18200,H. Lundqvist,R. Callahan
Jan 21 '12,video,R,W,OT,BOS,30-12-4,3,2,1,3,0,4,0,0,33,34,17565,H. Lundqvist,M. Gaborik
Jan 19 '12,video,H,L,,PIT,29-12-4,1,4,0,2,0,2,0,0,31,36,18200,M. Fleury,R. Park
Jan 17 '12,video,H,W,,NSH,29-11-4,3,0,0,2,0,3,0,0,28,27,18200,H. Lundqvist,D. Girardi
Jan 15 '12,video,R,L,,MTL,28-11-4,1,4,0,1,0,1,0,0,29,29,21273,P. Budaj,M. Pacioretty
Jan 14 '12,video,R,W,,TOR,28-10-4,3,0,0,2,0,2,0,0,30,20,19617,M. Biron,M. Rupp
Jan 12 '12,video,H,L,,OTT,27-10-4,0,3,0,4,1,2,0,0,34,24,18200,C. Anderson,J. Spezza
Jan 10 '12,video,H,W,SO,PHX,27-9-4,1,1,0,1,0,0,0,0,32,19,18200,H. Lundqvist,D. Stepan
Jan 06 '12,video,R,W,,PIT,26-9-4,3,1,0,2,0,4,1,0,21,38,18590,H. Lundqvist,B. Dubinsky
Jan 05 '12,video,H,W,OT,FLA,25-9-4,3,2,1,3,0,1,0,0,41,21,18200,M. Biron,M. Gaborik
Jan 02 '12,video,R,W,,PHI,24-9-4,3,2,0,1,0,2,0,0,33,36,46967,H. Lundqvist,B. Richards
Dec 30 '11,video,R,W,,FLA,23-9-4,4,1,0,1,0,4,0,0,25,28,20238,H. Lundqvist,B. Richards
Dec 28 '11,video,R,L,,WSH,22-9-4,1,4,0,5,0,2,0,0,32,23,18506,T. Vokoun,T. Brouwer
Dec 26 '11,video,H,W,,NYI,22-8-4,3,0,0,3,0,3,0,0,31,28,18200,H. Lundqvist,C. Hagelin
Dec 23 '11,video,H,W,,PHI,21-8-4,4,2,1,4,1,4,0,0,24,30,18200,H. Lundqvist,M. Gaborik
Dec 22 '11,video,H,W,,NYI,20-8-4,4,2,0,3,2,3,0,0,25,26,18200,M. Biron,M. Del Zotto
Dec 20 '11,video,R,W,,NJD,19-8-4,4,1,0,1,0,3,1,0,21,31,17625,H. Lundqvist,M. Gaborik
Dec 17 '11,video,R,W,,PHX,18-8-4,3,2,1,6,1,2,0,1,30,23,12172,M. Biron,B. Richards
Dec 15 '11,video,R,L,,STL,17-8-4,1,4,0,0,0,1,0,0,26,36,18121,B. Elliott,D. Perron
Dec 13 '11,video,H,L,,DAL,17-7-4,0,1,0,4,0,2,0,0,34,28,18200,R. Bachman,T. Daley
Dec 11 '11,video,H,W,,FLA,17-6-4,6,1,2,3,0,7,0,0,33,21,18200,H. Lundqvist,A. Anisimov
Dec 10 '11,video,R,W,,BUF,16-6-4,4,1,1,4,0,3,2,0,33,33,18690,M. Biron,R. Callahan
Dec 08 '11,video,H,O,SO,TBL,15-6-4,2,2,1,6,0,4,1,1,30,31,18200,M. Garon,D. Moore
Dec 05 '11,video,H,L,,TOR,15-6-3,2,4,1,5,1,4,0,1,32,30,18200,J. Gustavsson,J. Lupul
Dec 03 '11,video,R,W,,TBL,15-5-3,4,2,0,2,0,1,0,0,36,26,19204,H. Lundqvist,D. Stepan
Dec 01 '11,video,R,W,,CAR,14-5-3,5,3,1,4,0,1,0,0,27,31,12566,M. Biron,S. Avery
Nov 29 '11,video,H,W,,PIT,13-5-3,4,3,2,6,1,4,0,0,30,27,18200,H. Lundqvist,M. Gaborik
Nov 26 '11,video,H,W,,PHI,12-5-3,2,0,1,2,0,2,0,0,32,29,18200,H. Lundqvist,B. Richards
Nov 25 '11,video,R,W,,WSH,11-5-3,6,3,1,5,1,4,0,0,33,21,18506,H. Lundqvist,B. Boyle
Nov 23 '11,video,R,L,,FLA,10-5-3,1,2,0,4,1,4,0,0,20,38,17461,J. Theodore,K. Versteeg
Nov 19 '11,video,R,L,,MTL,10-4-3,0,4,0,3,2,6,0,0,17,31,21273,C. Price,E. Cole
Nov 15 '11,video,R,W,,NYI,10-3-3,4,2,0,4,1,5,0,0,30,33,16234,H. Lundqvist,B. Richards
Nov 11 '11,video,H,W,,CAR,9-3-3,5,1,1,3,0,2,0,0,40,35,18200,H. Lundqvist,D. Girardi
Nov 09 '11,video,R,W,,OTT,8-3-3,3,2,0,1,0,2,0,0,19,31,19543,H. Lundqvist,M. Gaborik
Nov 06 '11,video,H,W,,WPG,7-3-3,3,0,1,6,0,4,0,0,27,23,18200,M. Biron,D. Stepan
Nov 05 '11,video,H,W,,MTL,6-3-3,5,3,1,9,1,2,0,0,29,28,18200,H. Lundqvist,B. Richards
Nov 03 '11,video,H,W,SO,ANA,5-3-3,1,1,0,4,0,2,0,0,25,28,18200,H. Lundqvist,M. Gaborik
Oct 31 '11,video,H,W,,SJS,4-3-3,5,2,1,5,0,3,0,0,31,26,17852,M. Biron,R. Callahan
Oct 29 '11,video,H,O,SO,OTT,3-3-3,4,4,2,4,1,4,0,0,28,40,18200,C. Anderson,M. Michalek
Oct 27 '11,video,H,L,,TOR,3-3-2,2,4,0,3,0,4,0,0,30,36,18200,J. Gustavsson,C. MacArthur
Oct 24 '11,video,R,W,,WPG,3-2-2,2,1,2,5,0,1,0,0,17,28,15004,M. Biron,R. Callahan
Oct 22 '11,video,R,L,,EDM,2-2-2,0,2,0,5,1,4,0,0,19,27,16839,N. Khabibulin,R. Nugent-Hopkins
Oct 20 '11,video,R,W,OT,CGY,2-1-2,3,2,1,2,1,5,1,0,29,35,19289,H. Lundqvist,R. McDonagh
Oct 18 '11,video,R,W,,VAN,1-1-2,4,0,0,4,0,8,0,0,19,40,18860,H. Lundqvist,M. Rupp
Oct 15 '11,video,R,L,,NYI,0-1-2,2,4,0,4,2,8,0,0,31,34,16234,E. Nabokov,J. Tavares
Oct 08 '11,video,R,O,SO,ANA,0-0-2,1,1,0,7,0,6,0,0,15,28,13800,J. Hiller,B. Ryan
Oct 07 '11,video,R,O,OT,LAK,0-0-1,2,3,0,1,1,5,0,0,26,30,13800,J. Quick,J. Johnson
