Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Nov 14 '17,video,R,O,OT,PIT,5-9-4,4,5,2,3,1,5,0,0,32,45,18438,M. Murray,C. Sheary
Nov 11 '17,video,R,O,OT,MTL,5-9-3,1,2,1,3,1,1,0,0,35,29,21302,C. Lindgren,M. Pacioretty
Nov 10 '17,video,H,L,,FLA,5-9-2,1,4,1,2,0,3,0,0,25,31,17812,R. Luongo,I. McCoshen
Nov 07 '17,video,H,W,,WSH,5-8-2,3,1,0,4,0,1,0,0,32,25,17146,R. Lehner,B. Pouliot
Nov 04 '17,video,R,L,,DAL,4-8-2,1,5,0,4,1,1,0,0,28,22,18236,K. Lehtonen,R. Faksa
Nov 02 '17,video,R,W,,ARI,4-7-2,5,4,0,2,0,2,1,0,31,29,11477,R. Lehner,B. Pouliot
Oct 28 '17,video,H,L,,SJS,3-7-2,2,3,1,5,0,3,0,0,33,31,18892,A. Dell,L. Couture
Oct 25 '17,video,R,L,,CBJ,3-6-2,1,5,0,1,1,2,0,0,35,38,14383,S. Bobrovsky,S. Jones
Oct 24 '17,video,H,W,,DET,3-5-2,1,0,0,4,0,2,0,0,32,32,16882,R. Lehner,B. Pouliot
Oct 21 '17,video,R,W,OT,BOS,2-5-2,5,4,0,2,1,3,0,0,42,31,17565,R. Lehner,R. O'Reilly
Oct 20 '17,video,H,L,,VAN,1-5-2,2,4,0,3,0,4,0,1,22,41,18050,J. Markstrom,D. Sedin
Oct 17 '17,video,R,O,OT,VGK,1-4-2,4,5,3,5,1,5,0,0,34,31,17617,M. Subban,D. Perron
Oct 15 '17,video,R,W,,ANA,1-4-1,3,1,0,3,0,4,0,1,31,26,15821,C. Johnson,S. Reinhart
Oct 14 '17,video,R,L,,LAK,0-4-1,2,4,0,3,3,3,0,0,25,30,18230,J. Quick,D. Doughty
Oct 12 '17,video,R,L,,SJS,0-3-1,2,3,0,3,1,3,0,0,25,26,17402,M. Jones,T. Meier
Oct 09 '17,video,H,L,,NJD,0-2-1,2,6,1,4,0,4,0,1,25,31,17697,C. Schneider,J. Bratt
Oct 07 '17,video,R,L,,NYI,0-1-1,3,6,0,4,0,3,2,2,29,33,15234,J. Halak,J. Bailey
Oct 05 '17,video,H,O,SO,MTL,0-0-1,2,2,1,5,0,4,0,1,45,40,19070,C. Price,J. Drouin
