Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 09 '01,,H,L,,EDM,36-26-5-1,0,4,0,4,0,5,0,0,28,29,18690,T. Salo,T. Marchant
Mar 06 '01,,R,W,,BOS,36-25-5-1,3,1,1,7,1,5,0,0,30,21,14889,D. Hasek,J. Woolley
Mar 04 '01,,R,L,,DAL,35-25-5-1,1,4,1,7,1,2,0,1,20,17,17001,E. Belfour,T. Donato
Mar 03 '01,,R,W,OT,COL,35-24-5-1,3,2,1,1,1,4,0,0,16,35,18007,M. Biron,S. Barnes
Mar 01 '01,,R,L,,PHI,34-24-5-1,0,2,0,3,0,3,0,0,26,31,19553,R. Cechmanek,K. Primeau
Feb 27 '01,,R,W,,OTT,34-23-5-1,4,1,1,3,0,5,0,0,20,30,17178,D. Hasek,J. Dumont
Feb 25 '01,,H,W,,TBL,33-23-5-1,5,4,3,10,0,4,0,2,37,26,18690,D. Hasek,D. Andreychuk
Feb 23 '01,,H,L,,PHX,32-23-5-1,3,7,1,7,2,5,0,0,30,31,18690,S. Burke,J. Ylonen
Feb 22 '01,,R,W,,NJD,32-22-5-1,1,0,0,6,0,4,0,0,17,24,6203,D. Hasek,D. Andreychuk
Feb 19 '01,,H,W,,OTT,31-22-5-1,2,0,1,6,0,6,0,0,20,30,18690,D. Hasek,J. Dumont
Feb 17 '01,,H,W,,NJD,30-22-5-1,5,1,2,6,1,4,1,0,26,33,18690,D. Hasek,R. Ray
Feb 15 '01,,H,W,,ATL,29-22-5-1,3,1,0,4,0,5,0,0,31,21,17881,D. Hasek,R. Warrener
Feb 13 '01,,R,L,,ATL,28-22-5-1,4,5,1,5,0,3,0,0,37,36,14062,D. Rhodes,H. Domenichelli
Feb 11 '01,,H,L,,MTL,28-21-5-1,3,4,0,3,1,4,0,0,26,30,18690,J. Hackett,P. Poulin
Feb 10 '01,,R,W,OT,OTT,28-20-5-1,2,1,0,2,0,1,0,0,23,33,18500,D. Hasek,M. Afinogenov
Feb 07 '01,,H,W,OT,NYI,27-20-5-1,2,1,0,8,1,6,0,0,29,31,18690,D. Hasek,M. Afinogenov
Feb 06 '01,,R,W,,NYR,26-20-5-1,6,3,2,5,1,3,0,0,30,27,18200,D. Hasek,S. Barnes
Feb 01 '01,,R,L,,TBL,25-20-5-1,2,4,1,4,0,3,0,1,25,19,12610,K. Weekes,K. Kudroc
Jan 31 '01,,R,L,,FLA,25-19-5-1,2,5,0,4,0,3,0,0,40,25,13003,R. Luongo,P. Bure
Jan 27 '01,,R,W,,NYI,25-18-5-1,2,1,1,4,0,3,0,0,32,24,14248,M. Biron,S. Barnes
Jan 26 '01,,H,L,,BOS,24-18-5-1,1,2,1,7,0,4,0,0,30,20,18690,B. Dafoe,M. Eloranta
Jan 23 '01,,H,L,,CBJ,24-17-5-1,1,2,0,2,0,2,0,0,23,18,17803,R. Tugnutt,S. Aubin
Jan 20 '01,,R,L,,TOR,24-16-5-1,0,2,0,3,0,7,0,0,28,40,19360,C. Joseph,S. Corson
Jan 19 '01,,H,W,,FLA,24-15-5-1,1,0,0,4,0,1,0,0,36,21,18690,D. Hasek,D. Hamel
Jan 16 '01,,H,W,,TBL,23-15-5-1,3,1,0,6,0,4,1,0,31,41,16309,D. Hasek,M. Satan
Jan 12 '01,,R,W,,ANA,22-15-5-1,4,0,0,5,0,2,0,0,26,21,13372,D. Hasek,M. Afinogenov
Jan 11 '01,,R,L,,LAK,21-15-5-1,2,3,0,3,1,2,0,0,21,30,15496,J. Storr,B. Smolinski
Jan 09 '01,,R,L,,SJS,21-14-5-1,1,2,0,7,1,6,0,1,23,20,17496,E. Nabokov,O. Nolan
Jan 06 '01,,R,W,,NSH,21-13-5-1,2,0,0,1,0,4,0,0,26,29,17113,M. Biron,C. Gratton
Jan 05 '01,,H,T,OT,TOR,20-13-5-1,3,3,1,2,1,3,0,0,17,25,18690,D. Hasek,A. Zhitnik
Jan 03 '01,,R,T,OT,TOR,20-13-4-1,1,1,0,3,0,3,0,0,25,22,19368,D. Hasek,J. Hoglund
Jan 01 '01,,H,L,,BOS,20-13-3-1,3,4,2,8,0,3,0,0,36,27,17501,B. Dafoe,S. Samsonov
Dec 30 '00,,R,W,,NYI,20-12-3-1,2,0,0,6,0,4,1,0,26,15,12370,M. Biron,D. Hamel
Dec 29 '00,,H,W,,OTT,19-12-3-1,2,0,0,5,0,3,0,0,19,34,18690,D. Hasek,V. Varada
Dec 26 '00,,H,L,,PIT,18-12-3-1,3,5,0,5,1,4,0,0,24,34,18690,G. Snow,A. Kovalev
Dec 23 '00,,H,W,,SJS,18-11-3-1,5,2,2,5,1,6,1,0,24,32,17441,D. Hasek,M. Afinogenov
Dec 21 '00,,H,L,,WSH,17-11-3-1,1,3,0,5,0,4,0,0,21,28,18690,O. Kolzig,P. Bondra
Dec 20 '00,,R,T,OT,WSH,17-10-3-1,2,2,0,4,1,5,0,0,23,32,13508,M. Biron,M. Satan
Dec 16 '00,,H,W,,FLA,17-10-2-1,3,2,0,4,0,4,0,0,22,30,17403,D. Hasek,E. Rasmussen
Dec 15 '00,,R,L,,CAR,16-10-2-1,3,5,2,8,1,3,0,0,28,25,18730,A. Irbe,R. Francis
Dec 12 '00,,R,W,,BOS,16-9-2-1,3,0,1,5,0,6,0,0,30,22,13369,D. Hasek,J. Dumont
Dec 08 '00,,R,L,,NYR,15-9-2-1,2,5,0,4,1,4,0,0,25,27,18200,M. Richter,M. York
Dec 07 '00,,H,W,,NJD,15-8-2-1,5,2,1,4,0,0,0,0,30,30,16193,D. Hasek,S. Barnes
Dec 05 '00,,R,W,,MTL,14-8-2-1,3,2,0,3,1,4,0,0,22,32,18754,M. Biron,D. Hamel
Dec 02 '00,,R,W,,PIT,13-8-2-1,3,2,1,8,0,3,0,0,26,24,16958,D. Hasek,V. Varada
Dec 01 '00,,H,L,,PIT,12-8-2-1,4,6,1,6,0,1,0,0,32,32,18690,G. Snow,J. Beranek
Nov 28 '00,,R,L,,OTT,12-7-2-1,1,3,1,3,0,4,0,0,23,30,16390,P. Lalime,A. Yashin
Nov 25 '00,,R,W,,MTL,12-6-2-1,5,3,0,2,0,7,0,0,19,32,21273,M. Biron,S. Barnes
Nov 24 '00,,H,W,,NYR,11-6-2-1,3,2,1,3,0,5,0,0,30,26,18690,D. Hasek,J. Woolley
Nov 22 '00,,H,L,,PHI,10-6-2-1,1,3,0,2,1,6,0,0,21,32,17776,R. Cechmanek,D. Langkow
Nov 18 '00,,R,L,,STL,10-5-2-1,1,4,1,4,0,3,0,0,21,39,19921,B. Johnson,D. Drake
Nov 17 '00,,H,W,,MIN,10-4-2-1,3,1,0,3,0,1,0,0,37,23,16590,D. Hasek,R. Smehlik
Nov 15 '00,,H,T,OT,DAL,9-4-2-1,2,2,1,4,0,6,0,0,21,26,17106,D. Hasek,B. Hull
Nov 13 '00,,H,W,OT,CGY,9-4-1-1,3,2,2,7,2,3,0,0,35,19,15429,D. Hasek,J. Dumont
Nov 11 '00,,R,W,,NJD,8-4-1-1,4,0,1,3,0,4,0,0,31,23,15011,D. Hasek,J. Dumont
Nov 09 '00,,H,W,,NYI,7-4-1-1,3,0,2,5,0,4,0,0,29,22,15206,D. Hasek,A. Zhitnik
Nov 04 '00,,R,L,,PHI,6-4-1-1,0,3,0,2,0,1,0,0,18,24,19533,R. Cechmanek,R. Fedotenko
Nov 03 '00,,H,W,,MTL,6-3-1-1,5,4,2,5,2,7,0,0,15,35,17666,D. Hasek,C. Gratton
Oct 28 '00,,R,W,,CHI,5-3-1-1,3,1,1,4,0,5,0,0,24,23,14948,D. Hasek,M. Satan
Oct 27 '00,,H,W,,TOR,4-3-1-1,2,1,1,4,0,2,0,0,32,20,18690,D. Hasek,E. Rasmussen
Oct 25 '00,,H,W,,CAR,3-3-1-1,4,1,1,3,0,2,0,0,31,31,14912,D. Hasek,C. Gratton
Oct 21 '00,,R,O,OT,DET,2-3-1-1,4,5,1,4,3,5,0,0,33,27,19995,M. Legace,B. Shanahan
Oct 20 '00,,H,T,OT,ANA,2-3-1-0,2,2,0,3,0,3,0,0,36,19,17409,D. Roussel,C. Gratton
Oct 17 '00,,R,L,,MTL,2-3-0-0,3,4,1,7,3,6,1,0,29,30,19513,J. Theodore,M. Rucinsky
Oct 14 '00,,R,L,,VAN,2-2-0-0,0,4,0,6,2,8,0,0,27,32,15145,F. Potvin,B. Morrison
Oct 13 '00,,R,L,,EDM,2-1-0-0,2,3,0,6,0,6,0,0,25,37,13002,T. Salo,B. Guerin
Oct 07 '00,,H,W,,LAK,2-0-0-0,5,3,4,8,2,6,0,0,24,22,14325,M. Noronen,D. Andreychuk
Oct 05 '00,,H,W,,CHI,1-0-0-0,4,2,0,3,1,7,0,0,30,21,17909,M. Noronen,M. Afinogenov
