Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 06 '01,,H,W,,FLA,24-10-6-0,3,1,1,6,0,4,0,0,39,27,17496,S. Shields,O. Nolan
Jan 04 '01,,R,T,OT,COL,23-10-6-0,2,2,0,4,1,6,0,0,21,40,18007,P. Roy,R. Bourque
Jan 03 '01,,H,L,,CGY,23-10-5-0,0,1,0,7,0,2,0,0,30,23,17359,F. Brathwaite,C. Stillman
Jan 01 '01,,R,W,,PHX,23-9-5-0,3,2,1,5,2,8,0,0,28,24,14791,E. Nabokov,V. Damphousse
Dec 30 '00,,H,L,,VAN,22-9-5-0,3,6,2,7,3,10,0,1,30,34,17496,F. Potvin,P. Schaefer
Dec 28 '00,,H,T,OT,EDM,22-8-5-0,2,2,1,9,0,8,0,1,29,23,17496,T. Salo,D. Cleary
Dec 26 '00,,R,W,,LAK,22-8-4-0,2,1,0,3,0,4,0,0,32,30,18460,E. Nabokov,A. Korolyuk
Dec 23 '00,,R,L,,BUF,21-8-4-0,2,5,1,6,2,5,0,1,32,24,17441,D. Hasek,M. Afinogenov
Dec 21 '00,,R,L,,PHI,21-7-4-0,3,4,1,3,3,4,0,0,28,34,19567,R. Cechmanek,R. Tocchet
Dec 20 '00,,R,W,,DET,21-6-4-0,2,0,0,5,0,7,0,0,20,31,19995,E. Nabokov,S. Matteau
Dec 18 '00,,R,W,,WSH,20-6-4-0,5,3,1,3,2,5,0,0,27,26,15058,E. Nabokov,T. Harvey
Dec 16 '00,,R,W,OT,PHX,19-6-4-0,2,1,0,3,1,8,0,0,19,28,14573,E. Nabokov,G. Suter
Dec 14 '00,,H,W,,CBJ,18-6-4-0,2,1,1,4,0,5,0,0,29,21,17387,E. Nabokov,S. Matteau
Dec 12 '00,,H,W,,NYR,17-6-4-0,3,2,1,3,0,5,1,0,34,33,17496,E. Nabokov,P. Marleau
Dec 08 '00,,H,L,,VAN,16-6-4-0,1,6,1,5,1,6,0,0,28,34,17496,F. Potvin,H. Druken
Dec 06 '00,,H,T,OT,DAL,16-5-4-0,2,2,0,6,2,6,0,0,26,33,17496,E. Belfour,J. Lehtinen
Dec 04 '00,,R,W,,CGY,16-5-3-0,8,0,2,6,0,10,0,0,33,21,16134,E. Nabokov,P. Marleau
Dec 03 '00,,R,T,OT,EDM,15-5-3-0,3,3,0,3,1,7,0,0,21,24,13739,T. Salo,B. Marchment
Nov 30 '00,,H,W,OT,ANA,15-5-2-0,3,2,0,6,2,9,0,0,25,38,17496,E. Nabokov,S. Hannan
Nov 28 '00,,H,W,,MIN,14-5-2-0,4,1,0,4,1,5,0,0,33,28,17247,S. Shields,V. Damphousse
Nov 25 '00,,H,L,,NJD,13-5-2-0,2,3,1,3,1,6,0,0,24,22,17496,M. Brodeur,J. Arnott
Nov 22 '00,,H,W,,CHI,13-4-2-0,4,1,2,3,0,4,0,0,29,26,17496,E. Nabokov,V. Damphousse
Nov 18 '00,,H,W,,NYI,12-4-2-0,5,3,2,5,0,2,0,0,33,27,17496,E. Nabokov,O. Nolan
Nov 15 '00,,R,L,,DET,11-4-2-0,1,4,0,5,1,5,0,0,26,32,19995,M. Legace,K. Maltby
Nov 14 '00,,R,W,,NJD,11-3-2-0,3,2,1,5,0,2,0,0,17,22,12991,E. Nabokov,M. Ricci
Nov 11 '00,,R,W,,NYI,10-3-2-0,4,0,1,7,0,7,0,0,30,24,11225,E. Nabokov,T. Harvey
Nov 09 '00,,R,L,,CBJ,9-3-2-0,2,5,1,4,1,5,0,0,31,31,15310,R. Tugnutt,K. Dineen
Nov 08 '00,,R,W,OT,CHI,9-2-2-0,3,2,0,3,1,3,0,1,32,31,12794,E. Nabokov,M. Sturm
Nov 05 '00,,R,T,OT,VAN,8-2-2-0,2,2,0,2,0,4,0,0,19,24,13609,E. Nabokov,E. Jovanovski
Nov 04 '00,,H,W,,CAR,8-2-1-0,4,1,2,5,1,4,0,0,28,20,17496,E. Nabokov,M. Ricci
Nov 01 '00,,H,W,,PIT,7-2-1-0,3,2,0,5,2,6,0,0,33,26,17496,E. Nabokov,J. Friesen
Oct 28 '00,,H,T,OT,ATL,6-2-1-0,2,2,1,7,1,6,0,0,32,30,17496,M. Hnilicka,A. Brunette
Oct 25 '00,,R,W,,CBJ,6-2-0-0,3,1,0,5,0,11,0,0,22,36,15211,E. Nabokov,P. Marleau
Oct 24 '00,,R,W,,CAR,5-2-0-0,3,2,0,4,1,10,1,0,26,28,10140,E. Nabokov,M. Sturm
Oct 21 '00,,R,W,,NSH,4-2-0-0,5,3,0,8,1,8,0,0,36,30,15707,E. Nabokov,T. Granato
Oct 20 '00,,R,W,,MIN,3-2-0-0,3,1,1,6,0,6,1,0,33,22,18064,E. Nabokov,M. Ricci
Oct 18 '00,,R,L,,DAL,2-2-0-0,1,2,1,3,0,5,0,0,13,25,17001,E. Belfour,T. Bouck
Oct 14 '00,,H,W,,BOS,2-1-0-0,5,2,0,7,0,5,2,1,31,23,17496,E. Nabokov,P. Marleau
Oct 12 '00,,H,W,,PHX,1-1-0-0,2,1,0,5,0,3,0,0,16,26,17103,S. Shields,B. Stuart
Oct 06 '00,,H,L,,STL,0-1-0-0,1,4,0,7,1,9,0,0,19,29,17496,B. Johnson,L. Bartecko
