Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 17 '99,,H,O,OT,WSH,11-13-4-2,2,3,1,4,1,4,0,0,33,26,18200,O. Kolzig,C. Johansson
Dec 15 '99,,H,W,,LAK,11-13-4-1,8,3,2,4,2,7,0,0,31,48,18200,M. Richter,J. MacLean
Dec 08 '99,,H,W,OT,EDM,10-13-4-1,2,1,0,1,0,2,0,0,35,38,18200,M. Richter,A. Graves
Dec 06 '99,,H,W,OT,CGY,9-13-4-1,3,2,1,8,0,5,0,0,30,21,18200,M. Richter,T. Taylor
Dec 04 '99,,R,T,OT,BUF,8-13-4-1,1,1,0,3,0,2,0,0,27,26,18690,D. Roloson,A. Daigle
Dec 03 '99,,H,W,,MTL,8-13-3-1,3,2,1,4,0,3,0,0,27,19,18200,M. Richter,E. Lacroix
Dec 01 '99,,R,L,,NJD,7-13-3-1,2,3,0,3,0,3,0,0,13,34,18419,M. Brodeur,P. Sykora
Nov 26 '99,,R,L,,FLA,7-12-3-1,2,6,0,4,1,3,0,0,41,36,17276,T. Kidd,R. Whitney
Nov 24 '99,,R,W,,TBL,7-11-3-1,6,3,1,5,2,6,0,0,31,27,14020,M. Richter,M. York
Nov 20 '99,,R,O,OT,TOR,6-11-3-1,3,4,1,3,1,2,0,0,31,20,19261,C. Joseph,I. Korolev
Nov 18 '99,,R,L,,BOS,6-11-3-0,3,5,0,2,0,5,0,0,27,25,16501,B. Dafoe,S. Bates
Nov 13 '99,,H,L,,BOS,6-10-3-0,2,5,1,3,1,3,0,0,29,26,18200,B. Dafoe,S. Samsonov
Nov 11 '99,,R,W,OT,WSH,6-9-3-0,5,4,0,4,0,0,0,0,23,34,12339,M. Richter,T. Taylor
Nov 10 '99,,H,L,,OTT,5-9-3-0,3,4,0,3,0,2,0,0,41,31,18200,P. Lalime,C. Phillips
Nov 07 '99,,R,W,,CHI,5-8-3-0,3,1,0,3,0,2,0,0,23,24,15386,K. McLean,P. Nedved
Nov 05 '99,,R,L,,COL,4-8-3-0,1,4,0,4,3,5,0,0,26,27,18007,P. Roy,M. Hejduk
Nov 03 '99,,H,T,OT,NYI,4-7-3-0,3,3,0,3,0,1,0,0,36,32,18200,W. Flaherty,Z. Chara
Oct 30 '99,,R,T,OT,MTL,4-7-2-0,2,2,0,4,2,5,0,0,35,31,19541,J. Hackett,S. Koivu
Oct 24 '99,,H,L,,VAN,4-7-1-0,0,3,0,4,0,3,0,1,19,27,18200,K. Weekes,P. Schaefer
Oct 22 '99,,H,L,,PHI,4-6-1-0,0,2,0,3,1,6,0,0,20,32,18200,J. Vanbiesbrouck,D. Langkow
Oct 20 '99,,R,L,,PHI,4-5-1-0,0,5,0,3,1,3,0,1,34,28,19586,J. Vanbiesbrouck,E. Desjardins
Oct 19 '99,,H,L,,SJS,4-4-1-0,1,2,1,6,2,5,0,0,27,29,18200,S. Shields,P. Marleau
Oct 17 '99,,H,W,,ATL,4-3-1-0,4,1,0,3,0,3,0,0,27,31,18200,M. Richter,P. Nedved
Oct 14 '99,,H,L,,PIT,3-3-1-0,2,5,0,3,0,2,0,0,30,18,18200,P. Skudra,R. Lang
Oct 11 '99,,R,W,,NYI,3-2-1-0,4,2,0,5,1,4,0,0,37,22,16297,K. McLean,S. Quintal
Oct 10 '99,,H,W,,PHX,2-2-1-0,4,2,1,6,0,4,0,0,34,29,18200,K. McLean,M. York
Oct 08 '99,,H,W,,CAR,1-2-1-0,3,1,1,6,0,5,0,0,37,17,18200,K. McLean,A. Graves
Oct 05 '99,,H,L,,OTT,0-2-1-0,1,2,1,4,0,2,0,0,38,27,18200,P. Lalime,M. Hossa
Oct 02 '99,,R,L,,VAN,0-1-1-0,1,2,0,6,1,3,0,0,33,21,17124,K. Weekes,M. Naslund
Oct 01 '99,,R,T,OT,EDM,0-0-1-0,1,1,0,6,0,4,0,0,22,30,17100,T. Salo,T. Taylor
