Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 28 '12,video,R,L,,SJS,34-21-7,0,1,0,2,0,1,0,0,26,23,17562,A. Niemi,R. Clowe
Feb 25 '12,video,R,W,SO,CGY,34-20-7,4,4,1,7,1,3,0,1,45,21,19289,I. Bryzgalov,M. Read
Feb 23 '12,video,R,L,,EDM,33-20-7,0,2,0,3,1,2,0,0,35,30,16839,D. Dubnyk,T. Hall
Feb 21 '12,video,R,W,OT,WPG,33-19-7,5,4,1,3,3,3,0,0,55,26,15004,I. Bryzgalov,J. Jagr
Feb 18 '12,video,H,L,,PIT,32-19-7,4,6,1,6,0,3,0,2,31,30,19958,M. Fleury,P. Dupuis
Feb 16 '12,video,H,W,,BUF,32-18-7,7,2,2,3,0,6,0,0,35,29,19725,I. Bryzgalov,W. Simmonds
Feb 12 '12,video,R,L,,DET,31-18-7,3,4,0,2,2,5,0,0,29,25,20066,J. MacDonald,J. Franzen
Feb 11 '12,video,H,L,,NYR,31-17-7,2,5,0,4,3,7,0,0,33,26,19915,H. Lundqvist,R. Callahan
Feb 09 '12,video,H,W,,TOR,31-16-7,4,3,0,4,1,4,0,0,39,27,19684,S. Bobrovsky,B. Schenn
Feb 07 '12,video,H,O,SO,NYI,30-16-7,0,0,0,3,0,3,0,0,45,18,19614,E. Nabokov,F. Nielsen
Feb 05 '12,video,R,L,,NYR,30-16-6,2,5,1,6,0,5,0,0,23,38,18200,H. Lundqvist,M. Del Zotto
Feb 04 '12,video,H,L,,NJD,30-15-6,4,6,1,7,3,7,0,1,41,31,19862,J. Hedberg,A. Ponikarovsky
Feb 02 '12,video,H,W,,NSH,30-14-6,4,1,1,3,0,4,0,0,28,27,19823,I. Bryzgalov,M. Read
Jan 31 '12,video,H,O,SO,WPG,29-14-6,1,1,1,1,0,3,0,0,28,24,19874,O. Pavelec,B. Little
Jan 24 '12,video,R,W,SO,FLA,29-14-5,2,2,1,3,1,2,0,0,37,25,17737,S. Bobrovsky,C. Giroux
Jan 22 '12,video,H,O,SO,BOS,28-14-5,5,5,3,8,1,5,0,0,38,37,19851,T. Thomas,T. Seguin
Jan 21 '12,video,R,W,,NJD,28-14-4,4,1,2,5,0,6,0,0,20,31,16251,I. Bryzgalov,S. Hartnell
Jan 19 '12,video,H,L,,NYI,27-14-4,1,4,0,4,1,3,0,1,41,27,19796,E. Nabokov,J. Bailey
Jan 17 '12,video,H,W,,MIN,27-13-4,5,1,2,6,0,1,1,0,34,26,19787,I. Bryzgalov,S. Couturier
Jan 14 '12,video,R,L,,NSH,26-13-4,2,4,0,2,1,3,0,0,38,25,17113,P. Rinne,N. Spaling
Jan 12 '12,video,R,W,,NYI,26-12-4,3,2,1,3,0,4,0,0,22,35,11751,S. Bobrovsky,S. Couturier
Jan 10 '12,video,R,W,,CAR,25-12-4,2,1,0,4,1,3,0,0,37,36,14511,S. Bobrovsky,S. Couturier
Jan 08 '12,video,R,L,,OTT,24-12-4,4,6,1,3,0,2,0,0,37,38,20028,C. Anderson,F. Kuba
Jan 07 '12,video,H,W,OT,OTT,24-11-4,3,2,1,6,1,3,0,0,39,37,19792,I. Bryzgalov,D. Briere
Jan 05 '12,video,H,W,,CHI,23-11-4,5,4,1,4,0,0,0,0,46,34,19877,I. Bryzgalov,J. van Riemsdyk
Jan 02 '12,video,H,L,,NYR,22-11-4,2,3,0,2,0,1,0,0,36,33,46967,H. Lundqvist,B. Richards
Dec 29 '11,video,R,W,,PIT,22-10-4,4,2,1,4,0,3,0,0,23,26,18602,S. Bobrovsky,M. Read
Dec 27 '11,video,R,L,,TBL,21-10-4,1,5,0,4,1,4,0,0,32,16,19204,M. Garon,S. Stamkos
Dec 23 '11,video,R,L,,NYR,21-9-4,2,4,1,4,1,4,0,0,30,24,18200,H. Lundqvist,M. Gaborik
Dec 21 '11,video,R,W,,DAL,21-8-4,4,1,2,5,0,3,0,0,30,31,15061,S. Bobrovsky,W. Simmonds
Dec 19 '11,video,R,O,SO,COL,20-8-4,2,2,1,4,0,2,0,0,33,27,14889,J. Giguere,R. O'Reilly
Dec 17 '11,video,H,L,,BOS,20-8-3,0,6,0,6,3,8,0,0,31,37,19948,T. Thomas,B. Pouliot
Dec 15 '11,video,R,W,,MTL,20-7-3,4,3,0,6,1,9,0,0,25,31,21273,S. Bobrovsky,A. Meszaros
Dec 13 '11,video,R,W,,WSH,19-7-3,5,1,0,1,0,3,0,0,33,32,18506,I. Bryzgalov,M. Bourdon
Dec 10 '11,video,H,W,,TBL,18-7-3,5,2,2,5,1,4,0,0,32,19,19772,I. Bryzgalov,W. Simmonds
Dec 08 '11,video,H,W,,PIT,17-7-3,3,2,1,6,1,5,0,0,29,27,19936,I. Bryzgalov,S. Hartnell
Dec 07 '11,video,R,W,OT,BUF,16-7-3,5,4,0,1,2,4,0,0,34,24,18690,I. Bryzgalov,C. Giroux
Dec 03 '11,video,R,W,,PHX,15-7-3,4,2,2,3,0,4,0,0,30,38,14913,I. Bryzgalov,C. Giroux
Dec 02 '11,video,R,W,OT,ANA,14-7-3,4,3,3,9,1,3,0,0,47,22,15975,I. Bryzgalov,C. Giroux
Nov 26 '11,video,R,L,,NYR,13-7-3,0,2,0,2,1,2,0,0,29,32,18200,H. Lundqvist,B. Richards
Nov 25 '11,video,H,W,,MTL,13-6-3,3,1,0,4,0,5,0,0,36,24,19991,S. Bobrovsky,J. Voracek
Nov 23 '11,video,R,W,OT,NYI,12-6-3,4,3,1,4,1,4,0,0,33,32,11086,S. Bobrovsky,D. Briere
Nov 21 '11,video,H,L,,CAR,11-6-3,2,4,1,4,2,4,0,0,32,31,19632,C. Ward,C. LaRose
Nov 19 '11,video,R,L,,WPG,11-5-3,4,6,2,8,3,8,0,1,31,40,15004,O. Pavelec,D. Byfuglien
Nov 17 '11,video,H,W,,PHX,11-4-3,2,1,0,3,0,4,0,0,42,31,19610,I. Bryzgalov,M. Read
Nov 14 '11,video,R,W,,CAR,10-4-3,5,3,1,5,0,4,0,2,28,20,14491,S. Bobrovsky,W. Simmonds
Nov 13 '11,video,R,W,,FLA,9-4-3,3,2,0,5,0,7,1,0,35,33,15215,I. Bryzgalov,M. Read
Nov 09 '11,video,R,O,OT,TBL,8-4-3,1,2,1,5,1,7,0,0,15,24,19204,D. Roloson,B. Connolly
Nov 05 '11,video,H,W,,CBJ,8-4-2,9,2,1,5,0,2,1,0,33,35,19784,I. Bryzgalov,M. Talbot
Nov 03 '11,video,H,O,SO,NJD,7-4-2,3,3,0,6,0,3,0,0,23,39,19667,J. Hedberg,P. Elias
Nov 02 '11,video,R,W,,BUF,7-4-1,3,2,0,3,0,5,0,0,26,31,18299,I. Bryzgalov,S. Hartnell
Oct 29 '11,video,H,W,,CAR,6-4-1,5,1,0,5,0,3,1,0,34,25,19683,I. Bryzgalov,J. Jagr
Oct 27 '11,video,H,L,,WPG,5-4-1,8,9,1,5,2,5,0,0,48,25,19588,O. Pavelec,A. Ladd
Oct 26 '11,video,R,L,,MTL,5-3-1,1,5,0,4,1,5,0,0,22,28,21273,C. Price,A. Kostitsyn
Oct 24 '11,video,H,W,,TOR,5-2-1,4,2,2,5,0,3,0,0,30,26,19569,S. Bobrovsky,S. Hartnell
Oct 22 '11,video,H,L,,STL,4-2-1,2,4,1,3,1,2,0,0,36,25,19593,B. Elliott,C. Colaiacovo
Oct 20 '11,video,H,L,,WSH,4-1-1,2,5,0,2,1,6,0,0,42,28,19658,T. Vokoun,R. Hamrlik
Oct 18 '11,video,R,W,,OTT,4-0-1,7,2,3,6,0,5,0,0,30,23,18059,S. Bobrovsky,C. Giroux
Oct 15 '11,video,H,O,OT,LAK,3-0-1,2,3,2,7,2,8,0,0,34,26,19644,J. Quick,J. Johnson
Oct 12 '11,video,H,W,,VAN,3-0-0,5,4,2,5,2,7,0,0,27,40,19632,I. Bryzgalov,A. Meszaros
Oct 08 '11,video,R,W,,NJD,2-0-0,3,0,0,8,0,5,0,0,29,20,17625,I. Bryzgalov,C. Giroux
Oct 06 '11,video,R,W,,BOS,1-0-0,2,1,1,4,1,5,0,0,29,23,17565,I. Bryzgalov,J. Voracek
