Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
04 Feb '17,video,R,L,,COL,25-26-4,2,5,1,4,1,2,0,0,25,28,13930,C. Pickard,M. Nieto
02 Feb '17,video,R,W,,DAL,25-25-4,4,3,1,2,1,2,0,0,29,42,17236,O. Pavelec,N. Ehlers
31 Jan '17,video,R,W,,STL,24-25-4,5,3,1,1,0,1,0,0,24,27,19483,O. Pavelec,J. Trouba
26 Jan '17,video,R,W,,CHI,23-25-4,5,3,1,5,1,5,0,0,33,41,21746,C. Hellebuyck,B. Little
24 Jan '17,video,H,L,,SJS,22-25-4,3,4,0,2,1,2,0,1,34,26,15294,A. Dell,P. Marleau
23 Jan '17,video,H,L,,ANA,22-24-4,2,3,0,5,1,2,0,1,33,27,15294,J. Bernier,R. Getzlaf
21 Jan '17,video,H,W,,STL,22-23-4,5,3,3,5,1,4,0,0,29,37,15294,O. Pavelec,M. Scheifele
18 Jan '17,video,H,W,,ARI,21-23-4,6,3,0,3,1,4,0,0,39,33,15294,O. Pavelec,J. Armia
16 Jan '17,video,R,L,,SJS,20-23-4,2,5,0,2,1,4,0,1,28,32,17479,M. Jones,B. Burns
14 Jan '17,video,R,O,OT,LAK,20-22-4,2,3,2,4,0,4,0,0,28,38,18230,P. Budaj,J. Carter
13 Jan '17,video,R,L,,ARI,20-22-3,3,4,0,2,1,3,0,0,37,29,12326,M. Smith,B. Perlini
11 Jan '17,video,H,L,,MTL,20-21-3,4,7,1,4,1,2,0,0,27,30,15294,A. Montoya,P. Danault
09 Jan '17,video,H,W,,CGY,20-20-3,2,0,0,3,0,3,0,0,27,28,15294,C. Hellebuyck,D. Byfuglien
07 Jan '17,video,R,L,,BUF,19-20-3,3,4,1,3,0,4,0,0,35,36,19070,R. Lehner,B. Gionta
04 Jan '17,video,R,W,,FLA,19-19-3,4,1,0,1,0,4,0,0,39,32,13607,C. Hellebuyck,P. Laine
03 Jan '17,video,R,W,,TBL,18-19-3,6,4,1,4,2,7,0,0,34,36,19092,C. Hellebuyck,N. Ehlers
31 Dec '16,video,H,L,,NYI,17-19-3,2,6,1,3,1,2,1,0,34,24,15294,T. Greiss,S. Prince
29 Dec '16,video,H,L,,CBJ,17-18-3,3,5,2,4,2,4,0,0,34,35,15294,S. Bobrovsky,A. Wennberg
27 Dec '16,video,R,W,,CHI,17-17-3,3,1,0,1,0,3,0,0,34,35,22117,C. Hellebuyck,M. Scheifele
22 Dec '16,video,R,W,,VAN,16-17-3,4,1,1,4,0,4,0,0,25,23,18865,M. Hutchinson,N. Ehlers
20 Dec '16,video,R,L,,VAN,15-17-3,1,4,1,5,0,3,0,0,32,24,18865,J. Markstrom,J. Hansen
18 Dec '16,video,H,W,,COL,15-16-3,4,1,0,1,1,3,0,0,30,28,15294,C. Hellebuyck,B. Wheeler
15 Dec '16,video,H,W,SO,FLA,14-16-3,3,3,0,2,3,3,0,0,32,44,15294,C. Hellebuyck,M. Perreault
11 Dec '16,video,R,L,,EDM,13-16-3,2,3,0,2,1,3,0,0,31,30,18347,C. Talbot,M. Letestu
10 Dec '16,video,R,L,,CGY,13-15-3,2,6,1,4,2,4,0,0,28,35,18677,C. Johnson,D. Hamilton
08 Dec '16,video,H,L,,NYR,13-14-3,1,2,0,3,2,4,0,0,18,24,15294,A. Raanta,K. Hayes
06 Dec '16,video,H,O,SO,DET,13-13-3,3,3,0,3,0,2,0,0,34,30,15294,P. Mrazek,H. Zetterberg
04 Dec '16,video,R,W,,CHI,13-13-2,2,1,1,2,0,3,0,0,32,26,21383,C. Hellebuyck,A. Copp
03 Dec '16,video,R,W,OT,STL,12-13-2,3,2,0,1,0,4,1,0,23,22,19362,M. Hutchinson,B. Little
01 Dec '16,video,H,L,,EDM,11-13-2,3,6,2,4,3,4,0,0,25,33,15294,C. Talbot,P. Maroon
29 Nov '16,video,H,W,,NJD,11-12-2,3,2,0,5,0,4,0,0,29,25,15294,C. Hellebuyck,P. Laine
27 Nov '16,video,H,W,,NSH,10-12-2,3,0,0,4,0,5,0,0,24,42,15294,C. Hellebuyck,D. Stafford
25 Nov '16,video,R,L,,NSH,9-12-2,1,5,0,1,3,5,0,0,23,30,17192,P. Rinne,R. Johansen
23 Nov '16,video,R,L,,MIN,9-11-2,1,3,1,2,1,3,0,0,16,26,19022,D. Dubnyk,J. Brodin
20 Nov '16,video,R,L,,CAR,9-10-2,1,3,0,3,2,7,0,0,29,40,10809,C. Ward,V. Rask
19 Nov '16,video,R,L,,BOS,9-9-2,1,4,0,4,1,4,0,0,12,38,17565,T. Rask,B. Marchand
17 Nov '16,video,R,L,,PHI,9-8-2,2,5,0,1,0,1,0,0,32,22,19432,S. Mason,M. Streit
15 Nov '16,video,H,W,,CHI,9-7-2,4,0,0,1,0,3,0,0,24,27,15294,C. Hellebuyck,J. Morrissey
13 Nov '16,video,H,W,SO,LAK,8-7-2,2,2,2,5,0,5,0,0,29,29,15294,C. Hellebuyck,M. Scheifele
11 Nov '16,video,R,O,OT,COL,7-7-2,2,3,1,6,1,5,0,0,18,28,16517,S. Varlamov,R. Bourque
10 Nov '16,video,R,W,,ARI,7-7-1,3,2,0,2,0,1,0,0,27,25,11185,C. Hellebuyck,N. Ehlers
08 Nov '16,video,H,W,,DAL,6-7-1,8,2,3,5,2,5,1,0,31,30,15294,C. Hellebuyck,P. Laine
06 Nov '16,video,R,L,,NYR,5-7-1,2,5,0,2,0,0,0,0,26,18,18006,H. Lundqvist,J. Miller
04 Nov '16,video,R,W,,DET,5-6-1,5,3,0,0,0,3,0,0,31,33,20027,C. Hellebuyck,B. Tanev
03 Nov '16,video,R,O,OT,WSH,4-6-1,3,4,0,2,1,5,1,0,27,32,18506,B. Holtby,A. Ovechkin
01 Nov '16,video,H,L,,WSH,4-6-0,2,3,0,4,0,3,0,0,45,27,15294,B. Holtby,J. Beagle
30 Oct '16,video,H,L,,BUF,4-5-0,1,3,0,6,0,1,0,0,38,28,15294,R. Lehner,B. Gionta
28 Oct '16,video,R,W,,COL,4-4-0,1,0,0,3,0,4,0,0,21,37,16135,M. Hutchinson,S. Matthias
27 Oct '16,video,H,W,,DAL,3-4-0,4,1,2,7,1,6,0,0,36,39,15294,C. Hellebuyck,K. Connor
25 Oct '16,video,R,L,,DAL,2-4-0,2,3,1,4,1,6,0,0,30,26,18040,A. Niemi,T. Seguin
23 Oct '16,video,H,L,,EDM,2-3-0,0,3,0,4,0,2,0,1,31,32,33240,C. Talbot,M. Letestu
19 Oct '16,video,H,W,OT,TOR,2-2-0,5,4,1,3,2,2,0,0,34,40,15294,M. Hutchinson,P. Laine
17 Oct '16,video,H,L,,BOS,1-2-0,1,4,0,5,0,4,0,0,35,25,15296,T. Rask,D. Pastrnak
15 Oct '16,video,R,L,,MIN,1-1-0,3,4,0,3,1,4,0,0,17,31,19024,D. Dubnyk,J. Brodin
13 Oct '16,video,H,W,OT,CAR,1-0-0,5,4,1,5,2,4,1,0,26,27,15296,C. Hellebuyck,M. Scheifele
