Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 22 '03,,R,O,OT,EDM,26-13-7-2,3,4,2,4,1,7,1,0,39,21,16839,J. Markkanen,E. Brewer
Jan 19 '03,,H,L,,VAN,26-13-7-1,1,4,0,4,1,8,0,0,31,34,20058,D. Cloutier,B. Allen
Jan 16 '03,,R,W,,COL,26-12-7-1,4,2,0,3,0,7,0,0,23,38,18007,C. Joseph,B. Shanahan
Jan 15 '03,,R,L,,CHI,25-12-7-1,1,4,1,5,1,7,0,1,27,30,21391,J. Thibault,C. Simon
Jan 13 '03,,H,W,OT,CHI,25-11-7-1,5,4,0,4,2,8,0,0,33,38,20058,C. Joseph,N. Lidstrom
Jan 11 '03,,R,L,,PHI,24-11-7-1,2,3,0,2,0,7,0,0,23,29,19654,R. Cechmanek,M. Handzus
Jan 08 '03,,R,W,OT,FLA,24-10-7-1,2,1,1,4,1,7,0,0,32,29,19250,M. Legace,B. Hull
Jan 07 '03,,R,L,,TBL,23-10-7-1,0,1,0,1,0,7,0,0,30,32,19941,N. Khabibulin,B. Richards
Jan 05 '03,,R,W,OT,CHI,23-9-7-1,4,3,1,2,1,7,0,0,32,24,21295,C. Joseph,J. Woolley
Jan 03 '03,,H,L,,PHX,22-9-7-1,1,4,0,3,0,8,0,0,41,27,20058,S. Burke,L. Nagy
Dec 31 '02,,H,W,,STL,22-8-7-1,5,1,2,9,1,8,0,0,22,30,20058,C. Joseph,D. McCarty
Dec 29 '02,,R,T,OT,DAL,21-8-7-1,2,2,1,5,1,7,0,0,29,28,18532,M. Turco,B. Morrow
Dec 28 '02,,R,W,,NSH,21-8-6-1,4,2,1,5,0,7,0,0,23,35,17113,M. Legace,S. Avery
Dec 26 '02,,H,W,,CBJ,20-8-6-1,4,2,0,4,0,8,0,1,35,26,20058,C. Joseph,J. Woolley
Dec 23 '02,,R,W,,CBJ,19-8-6-1,1,0,0,4,0,7,0,0,28,33,18136,C. Joseph,K. Draper
Dec 21 '02,,H,W,,NYR,18-8-6-1,3,2,2,7,1,8,0,0,32,31,20058,M. Legace,B. Shanahan
Dec 19 '02,,H,T,OT,DAL,17-8-6-1,1,1,0,1,0,8,0,0,30,31,20058,M. Turco,P. Boucher
Dec 17 '02,,R,T,OT,NYI,17-8-5-1,2,2,0,4,0,7,0,0,36,32,14884,M. Legace,L. Robitaille
Dec 14 '02,,H,W,,CBJ,17-8-4-1,6,4,0,1,0,8,1,0,34,22,20058,C. Joseph,S. Fedorov
Dec 12 '02,,H,L,,MIN,16-8-4-1,2,3,1,1,0,8,0,0,38,23,20058,D. Roloson,R. Wallin
Dec 08 '02,,H,W,OT,STL,16-7-4-1,4,3,1,8,1,8,0,0,30,26,20058,C. Joseph,H. Zetterberg
Dec 06 '02,,R,T,OT,DAL,15-7-4-1,3,3,1,2,1,7,0,0,29,32,18532,M. Turco,B. Hull
Dec 05 '02,,R,W,,PHX,15-7-3-1,5,3,1,4,0,7,1,0,24,30,15189,C. Joseph,K. Maltby
Dec 03 '02,,H,W,,ANA,14-7-3-1,2,1,0,5,1,8,0,0,27,30,20058,C. Joseph,B. Hull
Dec 01 '02,,H,W,,CGY,13-7-3-1,4,2,1,3,1,8,0,0,18,33,20058,C. Joseph,S. Avery
Nov 29 '02,,R,L,,CAR,12-7-3-1,4,6,1,5,5,7,0,0,28,41,18730,A. Irbe,J. O'Neill
Nov 27 '02,,H,W,OT,NJD,12-6-3-1,3,2,1,5,1,8,0,0,25,27,20058,C. Joseph,K. Draper
Nov 25 '02,,H,O,OT,EDM,11-6-3-1,4,5,0,4,1,8,0,0,34,35,20058,J. Markkanen,J. Smith
Nov 23 '02,,R,T,OT,EDM,11-6-3-0,1,1,0,3,0,7,0,0,37,27,16839,C. Joseph,T. Marchant
Nov 22 '02,,R,L,,VAN,11-6-2-0,1,4,1,3,1,7,0,0,23,29,18422,D. Cloutier,M. Naslund
Nov 19 '02,,R,W,,CGY,11-5-2-0,5,0,1,5,0,7,0,0,35,29,16061,C. Joseph,I. Larionov
Nov 16 '02,,R,W,,TOR,10-5-2-0,2,1,0,2,0,7,1,0,32,31,19110,M. Legace,H. Zetterberg
Nov 15 '02,,H,W,OT,ANA,9-5-2-0,2,1,0,2,0,8,0,0,45,26,20058,C. Joseph,S. Fedorov
Nov 12 '02,,H,W,,NSH,8-5-2-0,4,1,1,3,1,8,0,0,38,23,20058,C. Joseph,S. Fedorov
Nov 07 '02,,H,W,OT,BOS,7-5-2-0,2,1,1,7,0,8,0,0,28,34,20058,M. Legace,S. Fedorov
Nov 05 '02,,H,L,,CHI,6-5-2-0,0,2,0,6,0,8,0,0,18,23,20058,J. Thibault,S. Sullivan
Nov 03 '02,,H,T,OT,DAL,6-4-2-0,3,3,2,4,1,8,0,0,35,37,20058,M. Turco,J. Williams
Nov 02 '02,,R,L,,OTT,6-4-1-0,2,5,1,3,1,7,1,0,22,34,18210,P. Lalime,S. Van Allen
Oct 29 '02,,H,W,,SJS,6-3-1-0,3,2,2,7,1,8,0,0,22,20,20058,C. Joseph,S. Fedorov
Oct 26 '02,,R,L,,NSH,5-3-1-0,1,3,1,5,1,7,0,0,38,30,17113,M. Dunham,A. Hall
Oct 25 '02,,H,W,,PIT,5-2-1-0,7,3,1,4,1,8,0,0,44,27,20058,M. Legace,S. Fedorov
Oct 23 '02,,H,T,OT,LAK,4-2-1-0,3,3,1,7,2,8,0,0,28,31,20058,C. Joseph,J. Allison
Oct 21 '02,,H,W,,CGY,4-2-0-0,4,0,1,8,0,8,2,0,33,24,20058,C. Joseph,C. Chelios
Oct 19 '02,,R,W,,MIN,3-2-0-0,5,3,1,3,0,7,1,0,37,22,19344,C. Joseph,D. McCarty
Oct 17 '02,,H,L,,MTL,2-2-0-0,2,3,1,3,0,8,0,0,32,14,20058,J. Hackett,A. Markov
Oct 13 '02,,R,W,,ANA,2-1-0-0,4,2,2,6,1,6,0,0,32,30,17174,M. Legace,B. Shanahan
Oct 12 '02,,R,L,,LAK,1-1-0-0,2,3,1,6,1,4,0,0,29,26,18177,F. Potvin,J. Allison
Oct 10 '02,,R,W,,SJS,1-0-0-0,6,3,1,2,2,5,2,0,27,26,17496,C. Joseph,S. Fedorov
