Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 02 '17,video,R,W,,VAN,33-17-2,4,1,2,3,0,2,0,0,32,33,18865,M. Jones,C. Tierney
Jan 31 '17,video,H,W,,CHI,32-17-2,3,1,1,3,0,3,0,0,29,25,17424,M. Jones,T. Hertl
Jan 26 '17,video,H,L,,EDM,31-17-2,1,4,0,4,1,2,0,0,33,21,17562,C. Talbot,A. Sekera
Jan 24 '17,video,R,W,,WPG,31-16-2,4,3,1,2,0,2,1,0,26,34,15294,A. Dell,P. Marleau
Jan 23 '17,video,R,W,,COL,30-16-2,5,2,0,4,1,3,0,0,26,28,13803,M. Jones,P. Marleau
Jan 21 '17,video,H,W,OT,COL,29-16-2,3,2,1,3,0,0,0,0,30,33,17562,M. Jones,D. Schlemko
Jan 19 '17,video,H,W,,TBL,28-16-2,2,1,0,1,1,3,0,0,24,25,17387,A. Dell,L. Couture
Jan 18 '17,video,R,W,,LAK,27-16-2,3,2,1,4,0,4,0,0,27,24,18230,M. Jones,J. Pavelski
Jan 16 '17,video,H,W,,WPG,26-16-2,5,2,1,4,0,2,1,0,32,28,17479,M. Jones,B. Burns
Jan 14 '17,video,H,L,,STL,25-16-2,0,4,0,3,1,3,0,0,23,26,17562,C. Hutton,C. Parayko
Jan 11 '17,video,R,L,,CGY,25-15-2,2,3,1,2,1,2,0,0,27,28,18912,C. Johnson,D. Hamilton
Jan 10 '17,video,R,W,,EDM,25-14-2,5,3,0,2,0,2,0,0,28,36,18347,M. Jones,M. Boedker
Jan 07 '17,video,H,W,,DET,24-14-2,6,3,0,2,0,1,0,0,35,35,17562,M. Jones,J. Pavelski
Jan 05 '17,video,H,L,,MIN,23-14-2,4,5,0,1,1,3,0,0,34,26,17562,D. Dubnyk,M. Koivu
Jan 03 '17,video,H,O,OT,LAK,23-13-2,1,2,0,3,1,3,0,0,27,35,17562,P. Budaj,T. Pearson
Dec 31 '16,video,R,L,,LAK,23-13-1,2,3,1,3,1,5,0,0,20,27,18230,P. Budaj,J. Carter
Dec 30 '16,video,H,W,,PHI,23-12-1,2,0,1,3,0,2,0,0,34,21,17562,A. Dell,P. Marleau
Dec 27 '16,video,R,W,OT,ANA,22-12-1,3,2,0,4,0,1,0,0,25,36,17403,M. Jones,B. Burns
Dec 23 '16,video,H,W,OT,EDM,21-12-1,3,2,1,4,0,6,0,0,31,18,17562,M. Jones,K. Labanc
Dec 20 '16,video,H,W,,CGY,20-12-1,4,1,0,5,0,1,0,0,34,21,17562,M. Jones,P. Martin
Dec 18 '16,video,R,L,,CHI,19-12-1,1,4,0,2,0,2,0,0,34,26,22027,S. Darling,R. Hartman
Dec 16 '16,video,R,W,,MTL,19-11-1,4,2,2,5,0,3,0,0,23,28,21288,M. Jones,T. Meier
Dec 14 '16,video,R,W,SO,OTT,18-11-1,3,3,0,7,1,6,0,0,29,31,17273,M. Jones,K. Labanc
Dec 13 '16,video,R,W,SO,TOR,17-11-1,2,2,1,6,1,3,0,0,42,31,19380,M. Jones,L. Couture
Dec 10 '16,video,H,W,,CAR,16-11-1,4,3,0,1,2,2,0,1,20,33,17562,A. Dell,K. Labanc
Dec 09 '16,video,R,L,,ANA,15-11-1,2,3,0,1,0,3,0,0,24,32,17174,J. Bernier,H. Lindholm
Dec 07 '16,video,H,L,,OTT,15-10-1,2,4,1,6,1,4,0,0,37,17,17349,M. Condon,C. Kelly
Dec 02 '16,video,H,W,,MTL,15-9-1,2,1,1,3,1,4,0,0,30,32,17562,M. Jones,J. Pavelski
Nov 30 '16,video,R,W,,LAK,14-9-1,4,1,0,1,1,2,0,0,24,27,18230,M. Jones,L. Couture
Nov 29 '16,video,H,W,OT,ARI,13-9-1,2,1,1,2,0,2,0,0,42,19,17377,M. Jones,B. Burns
Nov 26 '16,video,H,L,,ANA,12-9-1,2,3,1,3,1,1,0,0,23,26,17562,J. Bernier,R. Getzlaf
Nov 25 '16,video,H,W,,NYI,12-8-1,3,2,0,1,1,1,0,0,28,28,17562,A. Dell,P. Marleau
Nov 23 '16,video,H,W,,CHI,11-8-1,2,1,1,4,0,2,1,0,35,34,17501,M. Jones,J. Ward
Nov 21 '16,video,H,W,,NJD,10-8-1,4,0,1,5,0,3,1,0,41,26,17286,M. Jones,C. Tierney
Nov 19 '16,video,R,O,OT,ARI,9-8-1,2,3,0,3,1,4,0,0,45,26,13148,M. Smith,M. Hanzal
Nov 17 '16,video,R,L,,STL,9-8-0,2,3,0,6,1,4,0,0,31,25,17618,J. Allen,D. Perron
Nov 15 '16,video,R,L,,CAR,9-7-0,0,1,0,1,0,1,0,0,22,33,8932,C. Ward,J. Nordstrom
Nov 12 '16,video,R,W,,TBL,9-6-0,3,1,1,1,0,2,0,0,20,26,19092,M. Jones,T. Wingels
Nov 10 '16,video,R,W,,FLA,8-6-0,4,2,0,2,0,1,0,0,29,24,11703,M. Jones,T. Wingels
Nov 08 '16,video,R,W,,WSH,7-6-0,3,0,0,2,0,3,0,0,23,24,18506,M. Jones,M. Vlasic
Nov 05 '16,video,H,L,,PIT,6-6-0,0,5,0,5,0,1,0,1,32,25,17562,M. Murray,C. Kunitz
Nov 03 '16,video,H,L,,CGY,6-5-0,2,3,1,5,0,2,0,0,28,22,17562,C. Johnson,M. Tkachuk
Nov 01 '16,video,R,L,,ARI,6-4-0,2,3,0,2,0,2,0,0,41,30,11046,L. Domingue,J. McGinn
Oct 29 '16,video,H,W,,NSH,6-3-0,4,1,1,2,0,1,0,0,26,28,17562,M. Jones,J. Pavelski
Oct 27 '16,video,H,W,,CBJ,5-3-0,3,1,2,2,0,3,0,0,29,25,17229,M. Jones,T. Hertl
Oct 25 '16,video,H,W,OT,ANA,4-3-0,2,1,1,5,0,3,0,0,36,20,17562,M. Jones,M. Vlasic
Oct 22 '16,video,R,L,,DET,3-3-0,0,3,0,4,0,6,0,0,30,32,20027,J. Howard,G. Nyquist
Oct 20 '16,video,R,L,,PIT,3-2-0,2,3,0,3,1,5,0,0,34,20,18511,M. Fleury,P. Hornqvist
Oct 18 '16,video,R,W,,NYI,3-1-0,3,2,0,1,0,2,0,0,27,23,10772,A. Dell,J. Pavelski
Oct 17 '16,video,R,L,,NYR,2-1-0,4,7,1,4,1,3,0,0,31,29,18200,A. Raanta,J. Vesey
Oct 15 '16,video,R,W,,CBJ,2-0-0,3,2,1,5,1,2,0,0,38,28,16546,M. Jones,P. Marleau
Oct 12 '16,,H,W,,LAK,1-0-0,2,1,1,3,1,1,0,0,31,22,17562,M. Jones,B. Burns
