Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
02 Jan '18,video,H,L,,ANA,16-19-5,0,5,0,4,0,2,0,0,31,27,18865,R. Miller,A. Henrique
30 Dec '17,video,H,L,,LAK,16-18-5,3,4,0,1,1,2,0,0,25,36,18865,J. Quick,D. Doughty
28 Dec '17,video,H,W,,CHI,16-17-5,5,2,0,3,1,5,0,0,31,32,18865,J. Markstrom,S. Gagner
23 Dec '17,video,H,L,,STL,15-17-5,1,3,0,2,0,2,0,0,31,34,17919,J. Allen,K. Brodziak
21 Dec '17,video,R,O,OT,SJS,15-16-5,4,5,0,4,3,5,0,0,40,32,17562,A. Dell,K. Labanc
19 Dec '17,video,H,L,,MTL,15-16-4,5,7,2,3,2,3,0,0,39,32,18865,C. Price,A. Galchenyuk
17 Dec '17,video,H,L,,CGY,15-15-4,1,6,1,5,1,5,0,0,17,38,18236,D. Rittich,M. Giordano
15 Dec '17,video,H,W,OT,SJS,15-14-4,4,3,2,3,1,4,0,0,40,37,17278,J. Markstrom,S. Gagner
13 Dec '17,video,H,L,,NSH,14-14-4,1,7,1,4,1,4,0,1,26,48,16806,P. Rinne,V. Arvidsson
11 Dec '17,video,R,L,,WPG,14-13-4,1,5,0,2,1,3,0,0,26,24,15321,C. Hellebuyck,M. Perreault
09 Dec '17,video,R,L,,CGY,14-12-4,2,4,1,4,0,4,0,0,24,35,18552,M. Smith,S. Bennett
07 Dec '17,video,H,L,,PHI,14-11-4,1,4,0,2,2,6,0,0,37,26,16515,B. Elliott,M. Raffl
05 Dec '17,video,H,W,,CAR,14-10-4,3,0,1,2,0,2,0,0,22,30,17860,J. Markstrom,D. Pouliot
02 Dec '17,video,H,W,,TOR,13-10-4,2,1,0,1,0,2,0,0,26,36,18865,J. Markstrom,A. Edler
30 Nov '17,video,R,W,,NSH,12-10-4,5,3,1,4,1,4,0,0,32,32,17113,A. Nilsson,B. Boeser
28 Nov '17,video,R,L,,NYI,11-10-4,2,5,1,2,0,3,1,1,25,36,11194,J. Halak,J. Eberle
26 Nov '17,video,R,O,SO,NYR,11-9-4,3,3,0,1,0,2,0,0,32,20,17632,H. Lundqvist,J. Vesey
24 Nov '17,video,R,L,,NJD,11-9-3,2,3,1,3,1,3,0,0,25,26,16514,C. Schneider,D. Severson
22 Nov '17,video,R,W,,PIT,11-8-3,5,2,2,3,2,5,0,0,37,45,18606,A. Nilsson,D. Pouliot
21 Nov '17,video,R,W,,PHI,10-8-3,5,2,2,3,0,2,0,0,36,38,19278,J. Markstrom,B. Boeser
18 Nov '17,video,H,O,OT,STL,9-8-3,3,4,1,4,0,4,1,0,23,31,18865,J. Allen,B. Schenn
16 Nov '17,video,H,L,,VGK,9-8-2,2,5,0,2,0,0,0,0,21,30,18119,M. Lagace,E. Haula
14 Nov '17,,R,W,,LAK,9-7-2,3,2,2,3,1,5,0,0,27,32,18230,A. Nilsson,S. Baertschi
11 Nov '17,video,R,L,,SJS,8-7-2,0,5,0,5,0,4,0,3,41,31,17562,A. Dell,T. Hertl
09 Nov '17,video,R,L,,ANA,8-6-2,1,4,0,5,3,6,0,0,20,35,16038,R. Miller,B. Montour
07 Nov '17,video,R,W,,CGY,8-5-2,5,3,2,3,2,4,1,0,21,32,18160,J. Markstrom,B. Horvat
06 Nov '17,video,H,L,,DET,7-5-2,2,3,0,2,1,2,0,0,28,29,17836,J. Howard,T. Tatar
04 Nov '17,video,H,W,,PIT,7-4-2,4,2,0,2,1,4,0,0,21,39,18865,J. Markstrom,B. Boeser
01 Nov '17,video,H,L,,NJD,6-4-2,0,2,0,4,0,1,0,0,37,26,16855,C. Schneider,J. Hayes
30 Oct '17,video,H,O,OT,DAL,6-3-2,1,2,1,4,1,5,0,0,39,29,17109,B. Bishop,A. Radulov
26 Oct '17,video,H,W,,WSH,6-3-1,6,2,3,6,0,3,0,0,30,27,18293,A. Nilsson,M. Granlund
24 Oct '17,video,R,W,,MIN,5-3-1,1,0,0,3,0,4,0,0,25,29,18694,A. Nilsson,J. Virtanen
22 Oct '17,video,R,W,,DET,4-3-1,4,1,0,2,0,1,0,0,37,21,19515,J. Markstrom,D. Dorsett
20 Oct '17,video,R,W,,BUF,3-3-1,4,2,0,4,0,3,1,0,41,22,18050,J. Markstrom,D. Sedin
19 Oct '17,video,R,L,,BOS,2-3-1,3,6,1,6,4,8,0,0,29,35,17565,A. Khudobin,D. Krejci
17 Oct '17,video,R,W,,OTT,2-2-1,3,0,1,2,0,3,0,0,24,32,13430,A. Nilsson,B. Boeser
14 Oct '17,video,H,L,,CGY,1-2-1,2,5,0,7,1,5,0,1,29,27,17074,M. Smith,S. Monahan
12 Oct '17,video,H,L,,WPG,1-1-1,2,4,1,5,0,2,0,1,32,20,15589,C. Hellebuyck,T. Myers
10 Oct '17,video,H,O,SO,OTT,1-0-1,2,2,0,4,0,4,0,0,28,42,17273,C. Anderson,M. Stone
07 Oct '17,video,H,W,,EDM,1-0-0,3,2,1,7,1,5,0,0,26,35,18865,J. Markstrom,B. Horvat
