Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 14 '10,video,R,L,,NYR,36-28-4,1,3,1,4,1,5,0,0,18,21,18200,H. Lundqvist,M. Rozsival
Mar 13 '10,video,H,W,,CHI,36-27-4,3,2,0,3,1,4,0,0,34,41,19858,M. Leighton,C. Pronger
Mar 11 '10,video,H,L,,BOS,35-27-4,1,5,1,1,0,1,0,0,32,37,19673,T. Rask,M. Recchi
Mar 09 '10,video,H,W,,NYI,35-26-4,3,2,2,4,0,1,0,0,35,25,19687,M. Leighton,S. Gagne
Mar 07 '10,video,H,W,,TOR,34-26-4,3,1,1,6,0,4,0,0,25,28,19632,M. Leighton,S. Gagne
Mar 05 '10,video,R,O,OT,BUF,33-26-4,2,3,0,1,0,2,0,0,29,35,18690,R. Miller,T. Connolly
Mar 03 '10,video,R,L,,FLA,33-26-3,4,7,2,4,2,7,0,0,42,43,15878,T. Vokoun,S. Weiss
Mar 02 '10,video,R,W,,TBL,33-25-3,7,2,3,9,0,7,1,0,34,38,17812,M. Leighton,S. Gagne
Feb 13 '10,video,R,W,,MTL,32-25-3,6,2,2,3,2,6,1,0,26,28,21273,M. Leighton,J. Carter
Feb 12 '10,video,H,W,,MTL,31-25-3,3,2,0,6,0,3,0,0,33,25,19803,M. Leighton,M. Carle
Feb 10 '10,video,R,W,OT,NJD,30-25-3,3,2,0,4,0,3,0,0,15,23,5580,M. Leighton,S. Gagne
Feb 08 '10,video,H,W,,NJD,29-25-3,3,2,1,4,1,7,0,1,37,30,19678,M. Leighton,M. Richards
Feb 06 '10,video,R,L,,MIN,28-25-3,1,2,0,4,0,4,0,0,39,30,18640,A. Khudobin,O. Nolan
Feb 03 '10,video,R,L,,EDM,28-24-3,0,1,0,4,1,3,0,0,33,27,16839,J. Deslauriers,R. Potulny
Feb 01 '10,video,R,W,,CGY,28-23-3,3,0,1,4,0,2,0,0,27,18,19289,R. Emery,M. Richards
Jan 30 '10,video,H,W,,NYI,27-23-3,2,1,1,6,0,4,0,0,32,32,19787,R. Emery,S. Hartnell
Jan 28 '10,video,H,L,,ATL,26-23-3,3,4,0,3,0,4,0,0,37,28,19611,J. Hedberg,J. Slater
Jan 24 '10,video,H,L,,PIT,26-22-3,1,2,1,9,2,6,0,0,28,22,19798,B. Johnson,M. Cooke
Jan 23 '10,video,H,W,,CAR,26-21-3,4,2,1,3,2,5,0,0,30,35,19732,R. Emery,J. Carter
Jan 21 '10,video,H,W,,NYR,25-21-3,2,0,1,3,0,3,0,0,27,24,19631,R. Emery,J. van Riemsdyk
Jan 19 '10,video,H,W,,CBJ,24-21-3,5,3,1,5,2,3,0,0,37,28,19126,R. Emery,C. Pronger
Jan 17 '10,video,R,L,,WSH,23-21-3,3,5,2,5,1,1,0,1,33,22,18277,J. Theodore,B. Laich
Jan 14 '10,video,R,L,,TOR,23-20-3,0,4,0,4,0,4,0,0,38,35,19370,V. Toskala,T. Bozak
Jan 12 '10,video,H,W,,DAL,23-19-3,6,3,2,4,0,5,1,0,28,30,19133,M. Leighton,C. Giroux
Jan 09 '10,video,H,W,,TBL,22-19-3,4,1,1,5,0,5,0,0,31,18,19678,M. Leighton,S. Hartnell
Jan 07 '10,video,R,W,,PIT,21-19-3,7,4,2,2,0,3,0,0,31,39,17095,M. Leighton,J. van Riemsdyk
Jan 06 '10,video,H,W,,TOR,20-19-3,6,2,3,6,0,4,0,0,32,32,19617,M. Leighton,D. Carcillo
Jan 03 '10,video,R,L,,OTT,19-19-3,4,7,1,2,0,3,0,0,21,33,17153,B. Elliott,A. Kovalev
Jan 01 '10,video,R,O,OT,BOS,19-18-3,1,2,0,2,1,3,0,0,25,26,38112,T. Thomas,M. Sturm
Dec 30 '09,video,R,W,,NYR,19-18-2,6,0,1,2,0,4,0,0,31,22,18200,M. Leighton,B. Betts
Dec 27 '09,video,R,W,,NYI,18-18-2,2,1,0,2,0,2,0,0,30,29,12819,M. Leighton,J. Carter
Dec 26 '09,video,R,W,SO,CAR,17-18-2,3,3,1,3,1,5,0,0,36,40,16288,M. Leighton,D. Briere
Dec 23 '09,video,R,W,,TBL,16-18-2,5,2,1,3,0,3,0,0,36,33,16177,M. Leighton,B. Betts
Dec 21 '09,video,H,L,,FLA,15-18-2,1,4,0,7,3,8,0,0,31,30,19323,T. Vokoun,S. Weiss
Dec 19 '09,video,H,L,,NYR,15-17-2,1,2,1,5,0,2,0,0,37,24,19637,H. Lundqvist,A. Anisimov
Dec 17 '09,video,H,O,SO,PIT,15-16-2,2,2,1,3,2,5,0,0,33,30,19689,M. Fleury,K. Letang
Dec 15 '09,video,R,L,,PIT,15-16-1,1,6,1,6,1,4,0,2,27,35,17086,M. Fleury,B. Guerin
Dec 14 '09,video,R,W,,BOS,15-15-1,3,1,0,4,0,3,1,0,38,27,17565,B. Boucher,K. Timonen
Dec 12 '09,video,R,L,,NJD,14-15-1,1,4,1,2,2,6,0,0,23,28,15724,M. Brodeur,N. Bergfors
Dec 10 '09,video,H,L,,OTT,14-14-1,0,2,0,7,0,6,0,1,23,25,19706,B. Elliott,N. Foligno
Dec 08 '09,video,H,W,,NYI,14-13-1,6,2,3,5,2,8,1,0,37,24,19330,B. Boucher,J. Carter
Dec 07 '09,video,R,L,,MTL,13-13-1,1,3,0,4,1,3,0,0,15,13,21273,C. Price,M. Cammalleri
Dec 05 '09,video,H,L,,WSH,13-12-1,2,8,0,1,4,6,0,0,36,30,19789,J. Theodore,M. Green
Dec 03 '09,video,H,L,,VAN,13-11-1,0,3,0,5,0,4,0,0,38,29,18892,R. Luongo,W. Mitchell
Nov 28 '09,video,R,L,,ATL,13-10-1,0,1,0,4,1,4,0,0,34,18,16018,J. Hedberg,R. Peverley
Nov 27 '09,video,H,L,,BUF,13-9-1,2,4,0,5,1,3,0,0,33,25,19673,R. Miller,T. Connolly
Nov 25 '09,video,R,W,,NYI,13-8-1,2,1,1,1,1,5,0,0,28,29,12687,B. Boucher,S. Hartnell
Nov 23 '09,video,R,L,,COL,12-8-1,4,5,1,2,0,6,0,0,34,31,13281,C. Anderson,D. Jones
Nov 21 '09,video,R,L,,PHX,12-7-1,1,3,0,5,2,5,0,0,24,20,11106,I. Bryzgalov,K. Yandle
Nov 20 '09,video,R,L,,SJS,12-6-1,3,6,0,3,2,5,0,1,29,29,17562,E. Nabokov,D. Heatley
Nov 18 '09,video,R,W,,LAK,12-5-1,3,2,1,2,1,4,0,0,20,39,17821,B. Boucher,J. van Riemsdyk
Nov 16 '09,video,H,W,,NJD,11-5-1,3,2,1,2,1,5,0,0,35,35,19673,R. Emery,J. van Riemsdyk
Nov 14 '09,video,H,L,,BUF,10-5-1,2,3,0,4,2,7,1,0,31,25,19641,R. Miller,P. Gaustad
Nov 12 '09,video,H,W,,OTT,10-4-1,5,1,2,4,1,1,0,0,27,23,19321,R. Emery,J. van Riemsdyk
Nov 07 '09,video,H,W,SO,STL,9-4-1,1,1,1,5,0,4,0,0,36,31,19542,R. Emery,M. Pyorala
Nov 06 '09,video,R,W,,BUF,8-4-1,5,2,0,2,2,4,0,0,37,30,18525,R. Emery,J. van Riemsdyk
Nov 02 '09,video,H,W,,TBL,7-4-1,6,2,2,4,0,2,0,0,31,28,18667,R. Emery,J. Carter
Oct 31 '09,video,H,W,,CAR,6-4-1,6,1,1,4,0,5,0,0,28,40,19076,R. Emery,D. Laliberte
Oct 27 '09,video,R,L,,WSH,5-4-1,2,4,2,5,1,4,0,0,43,36,18277,J. Theodore,A. Semin
Oct 25 '09,video,H,L,,SJS,5-3-1,1,4,0,4,1,4,0,0,38,28,19126,T. Greiss,M. Malhotra
Oct 24 '09,video,H,W,,FLA,5-2-1,5,1,2,5,0,5,0,0,38,18,19007,R. Emery,A. Asham
Oct 22 '09,video,H,W,SO,BOS,4-2-1,3,3,0,2,1,2,0,0,39,26,19303,R. Emery,C. Giroux
Oct 16 '09,video,R,L,,FLA,3-2-1,2,4,0,2,1,3,0,1,27,28,15557,S. Clemmensen,R. Dvorak
Oct 10 '09,video,H,O,SO,ANA,3-1-1,2,2,2,7,0,4,0,0,35,33,19603,J. Hiller,T. Selanne
Oct 08 '09,video,H,L,,PIT,3-1-0,4,5,2,7,1,5,0,0,34,25,19611,M. Fleury,T. Kennedy
Oct 06 '09,video,H,W,OT,WSH,3-0-0,6,5,3,9,1,5,0,0,41,36,19567,R. Emery,D. Briere
Oct 03 '09,video,R,W,,NJD,2-0-0,5,2,0,3,1,5,0,1,27,26,17625,R. Emery,M. Richards
Oct 02 '09,video,R,W,,CAR,1-0-0,2,0,2,5,0,8,0,0,27,28,18680,R. Emery,J. Carter
