Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 02 '04,,R,L,,TOR,31-16-13-7,2,3,0,1,0,2,0,0,21,35,19442,E. Belfour,M. Sundin
Feb 28 '04,,H,W,OT,PHI,31-15-13-7,3,2,0,1,1,3,0,0,32,28,17565,A. Raycroft,G. Murray
Feb 26 '04,,H,O,OT,MTL,30-15-13-7,2,3,1,2,1,3,0,0,39,26,17565,J. Theodore,C. Rivet
Feb 24 '04,,R,T,OT,NYI,30-15-13-6,0,0,0,3,0,3,0,0,28,33,13579,F. Potvin,-
Feb 23 '04,,H,L,,FLA,30-15-12-6,0,2,0,4,0,2,0,0,38,32,15384,R. Luongo,D. Hordichuk
Feb 21 '04,,R,T,OT,CAR,30-14-12-6,3,3,1,5,0,5,0,0,28,37,18730,A. Raycroft,B. Rolston
Feb 19 '04,,R,W,,PHI,30-14-11-6,4,3,1,2,0,1,0,0,41,27,19577,F. Potvin,G. Murray
Feb 17 '04,,R,W,,TOR,29-14-11-6,5,2,0,5,0,5,0,1,26,24,19500,A. Raycroft,G. Murray
Feb 14 '04,,R,O,OT,CHI,28-14-11-6,1,2,0,3,1,6,0,0,32,26,17142,C. Anderson,T. Ruutu
Feb 12 '04,,R,O,OT,OTT,28-14-11-5,2,3,0,3,1,4,1,0,24,27,18364,M. Prusek,M. Havlat
Feb 10 '04,,R,W,,PIT,28-14-11-4,6,3,3,5,1,4,1,0,27,33,10741,A. Raycroft,D. McGillis
Feb 05 '04,,R,W,,BUF,27-14-11-4,6,2,1,4,1,5,0,0,21,28,12304,A. Raycroft,P. Axelsson
Feb 03 '04,,H,W,,ATL,26-14-11-4,5,4,1,3,1,4,0,0,29,30,12327,F. Potvin,B. Rolston
Feb 01 '04,,H,W,,PIT,25-14-11-4,4,1,1,6,1,4,0,0,47,39,15692,A. Raycroft,G. Murray
Jan 31 '04,,R,W,,MTL,24-14-11-4,1,0,1,4,0,5,0,0,16,34,21273,A. Raycroft,G. Murray
Jan 29 '04,,H,W,OT,NYI,23-14-11-4,2,1,1,5,0,5,0,1,38,24,13719,A. Raycroft,G. Murray
Jan 27 '04,,R,T,OT,NYI,22-14-11-4,2,2,0,1,0,0,0,0,37,28,12234,F. Potvin,P. Axelsson
Jan 24 '04,,H,L,,FLA,22-14-10-4,1,2,0,2,2,7,0,0,44,26,16814,R. Luongo,V. Bure
Jan 22 '04,,H,L,,BUF,22-13-10-4,2,3,0,3,1,5,0,0,25,29,13475,M. Biron,M. Satan
Jan 20 '04,,R,W,,NYR,22-12-10-4,4,1,1,6,1,3,1,0,34,32,18200,A. Raycroft,J. Slegr
Jan 19 '04,,H,W,,NYR,21-12-10-4,5,2,1,4,0,5,0,0,22,36,14878,A. Raycroft,G. Murray
Jan 17 '04,,R,L,,OTT,20-12-10-4,0,4,0,3,2,7,0,0,20,23,18500,M. Prusek,B. Pothier
Jan 15 '04,,R,W,,BUF,20-11-10-4,1,0,0,1,0,2,0,0,24,27,14378,F. Potvin,S. Samsonov
Jan 12 '04,,H,W,,BUF,19-11-10-4,4,3,1,5,0,4,0,1,23,22,17565,A. Raycroft,S. Samsonov
Jan 10 '04,,H,W,OT,DET,18-11-10-4,2,1,1,5,0,4,0,0,35,28,17565,A. Raycroft,J. Thornton
Jan 08 '04,,H,W,,PIT,17-11-10-4,3,1,1,4,0,2,0,0,27,32,12914,A. Raycroft,P. Bergeron
Jan 07 '04,,R,W,,DET,16-11-10-4,3,0,0,2,0,6,0,0,26,36,20066,A. Raycroft,J. Thornton
Jan 03 '04,,H,T,OT,NYI,15-11-10-4,3,3,1,5,0,2,0,0,30,30,16408,F. Potvin,A. Aucoin
Jan 01 '04,,H,W,,TOR,15-11-9-4,3,2,0,4,1,5,0,0,41,24,15911,F. Potvin,N. Boynton
Dec 30 '03,,H,L,,OTT,14-11-9-4,0,3,0,5,0,5,0,1,24,26,16388,M. Prusek,T. White
Dec 29 '03,,R,W,,WSH,14-10-9-4,3,1,0,2,0,2,1,0,34,29,14041,F. Potvin,T. Donato
Dec 27 '03,,R,L,,TBL,13-10-9-4,2,4,0,6,0,4,0,3,19,22,19942,J. Grahame,M. St. Louis
Dec 23 '03,,H,T,OT,TBL,13-9-9-4,1,1,0,1,0,1,0,0,22,32,13266,A. Raycroft,A. Roy
Dec 22 '03,,R,L,,NYR,13-9-8-4,2,4,1,4,1,4,0,0,33,29,18200,M. Dunham,P. Nedved
Dec 20 '03,,H,L,,CAR,13-8-8-4,1,2,1,5,0,7,0,0,37,25,13130,K. Weekes,E. Staal
Dec 18 '03,,H,L,,CGY,13-7-8-4,0,5,0,4,0,4,0,0,30,14,10659,J. McLennan,J. Iginla
Dec 16 '03,,R,T,OT,MTL,13-6-8-4,1,1,0,4,0,7,0,0,31,29,20270,A. Raycroft,B. Rolston
Dec 13 '03,,R,W,,OTT,13-6-7-4,3,2,0,5,2,6,1,0,31,24,17671,A. Raycroft,J. Thornton
Dec 11 '03,,R,L,,WSH,12-6-7-4,5,6,1,6,2,3,0,0,39,27,15384,O. Kolzig,J. Halpern
Dec 10 '03,,R,T,OT,FLA,12-5-7-4,1,1,0,4,0,5,1,0,30,31,17465,A. Raycroft,T. Donato
Dec 08 '03,,H,T,OT,OTT,12-5-6-4,2,2,0,2,0,2,0,0,23,30,10662,A. Raycroft,W. Redden
Dec 06 '03,,H,T,OT,PHI,12-5-5-4,1,1,1,4,0,4,0,0,39,23,16685,A. Raycroft,M. Recchi
Dec 04 '03,,H,L,,TOR,12-5-4-4,0,6,0,3,3,5,0,0,25,29,13294,E. Belfour,J. Nieuwendyk
Dec 03 '03,,R,W,,ATL,12-4-4-4,6,4,0,3,0,0,0,1,41,30,12702,A. Raycroft,M. Lapointe
Nov 30 '03,,H,T,OT,PHX,11-4-4-4,3,3,0,5,0,2,0,1,40,31,11893,F. Potvin,S. Doan
Nov 28 '03,,H,L,,NSH,11-4-3-4,1,2,0,3,1,7,0,0,33,29,15743,T. Vokoun,G. Johnson
Nov 25 '03,,R,O,OT,STL,11-3-3-4,3,4,0,3,0,2,0,0,27,32,17504,C. Osgood,D. Weight
Nov 22 '03,,R,L,,PHI,11-3-3-3,2,3,1,6,1,2,0,0,13,26,19613,J. Hackett,M. Recchi
Nov 20 '03,,H,W,,WSH,11-2-3-3,3,2,1,4,1,3,0,0,25,22,14211,A. Raycroft,M. Lapointe
Nov 19 '03,,R,O,OT,ATL,10-2-3-3,4,5,3,6,2,6,0,0,21,28,14009,P. Nurminen,I. Kovalchuk
Nov 15 '03,,H,W,OT,VAN,10-2-3-2,2,1,1,4,1,3,0,0,39,24,17565,A. Raycroft,B. Rolston
Nov 14 '03,,R,W,,CBJ,9-2-3-2,4,0,1,2,0,3,0,0,27,24,18136,F. Potvin,D. McGillis
Nov 11 '03,,H,W,,EDM,8-2-3-2,4,3,3,4,0,5,0,1,39,34,12456,A. Raycroft,S. McCarthy
Nov 08 '03,,H,W,,DAL,7-2-3-2,4,1,0,3,0,1,0,0,33,28,16096,A. Raycroft,T. Green
Nov 06 '03,,H,T,OT,SJS,6-2-3-2,5,5,2,4,2,2,0,0,52,23,12926,F. Potvin,S. Samsonov
Nov 01 '03,,R,O,OT,PIT,6-2-2-2,2,3,0,2,1,5,0,0,32,28,10226,M. Fleury,R. Malone
Oct 30 '03,,H,O,OT,MTL,6-2-2-1,0,1,0,1,0,4,0,0,21,38,14377,J. Theodore,J. Juneau
Oct 28 '03,,R,W,,MTL,6-2-2-0,2,0,1,2,0,1,0,0,33,23,19245,F. Potvin,P. Bergeron
Oct 25 '03,,R,W,,NJD,5-2-2-0,5,2,2,4,1,5,0,1,26,33,13886,A. Raycroft,S. Samsonov
Oct 23 '03,,H,L,,CAR,4-2-2-0,0,2,0,3,0,2,0,0,18,32,12104,K. Weekes,E. Staal
Oct 21 '03,,R,W,,COL,4-1-2-0,4,1,0,4,0,4,0,0,34,27,18007,F. Potvin,J. Jillson
Oct 19 '03,,R,W,OT,ANA,3-1-2-0,4,3,1,1,1,3,0,0,30,29,13120,A. Raycroft,S. Samsonov
Oct 18 '03,,R,W,,LAK,2-1-2-0,4,3,1,6,3,12,0,0,27,18,18118,F. Potvin,M. Knuble
Oct 15 '03,,R,W,,DAL,1-1-2-0,2,0,0,4,0,6,0,0,13,27,18289,A. Raycroft,B. Rolston
Oct 11 '03,,R,T,OT,FLA,0-1-2-0,1,1,0,5,0,4,0,0,33,35,13168,A. Raycroft,O. Jokinen
Oct 10 '03,,R,L,,TBL,0-1-1-0,1,5,0,3,3,7,0,0,30,25,20454,N. Khabibulin,D. Afanasenkov
Oct 08 '03,,H,T,OT,NJD,0-0-1-0,3,3,1,4,3,4,0,0,31,35,16563,F. Potvin,J. Jillson
