Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
22 Feb '04,,R,L,,NJD,30-23-5-3,1,3,1,3,0,1,0,0,19,26,17733,M. Brodeur,P. Elias
21 Feb '04,,R,L,,OTT,30-22-5-3,1,2,1,6,1,6,0,0,19,24,18500,P. Lalime,M. Havlat
19 Feb '04,,R,L,,MTL,30-21-5-3,1,4,0,4,1,5,0,0,20,32,21273,M. Garon,P. Dagenais
15 Feb '04,,R,W,,MIN,30-20-5-3,2,1,2,6,0,2,0,0,16,16,18568,M. Kiprusoff,R. Regehr
13 Feb '04,,H,W,,ANA,29-20-5-3,2,1,2,6,1,4,0,0,24,26,17749,M. Kiprusoff,J. Iginla
11 Feb '04,,R,W,,VAN,28-20-5-3,3,2,1,5,1,5,0,0,29,34,18630,R. Turek,J. Iginla
10 Feb '04,,H,W,,ATL,27-20-5-3,5,2,0,5,1,6,0,0,27,25,16549,M. Kiprusoff,D. McAmmond
05 Feb '04,,H,L,,STL,26-20-5-3,1,2,0,5,0,3,0,0,20,26,15389,C. Osgood,S. Mellanby
03 Feb '04,,H,T,OT,LAK,26-19-5-3,4,4,1,4,0,1,0,0,35,29,14169,J. McLennan,L. Robitaille
01 Feb '04,,H,W,,ANA,26-19-4-3,6,4,2,5,2,6,0,0,22,24,15189,J. McLennan,S. Donovan
30 Jan '04,,H,L,,CHI,25-19-4-3,3,5,1,4,1,3,0,0,33,34,17139,S. Passmore,S. Sullivan
28 Jan '04,,R,L,,SJS,25-18-4-3,1,4,0,3,0,4,0,0,19,35,15119,E. Nabokov,P. Marleau
27 Jan '04,,R,W,,PHX,25-17-4-3,2,1,1,4,0,4,0,0,34,12,12067,R. Turek,S. Donovan
24 Jan '04,,H,L,,TBL,24-17-4-3,2,6,1,3,1,3,0,0,20,29,17109,J. Grahame,B. Richards
22 Jan '04,,H,W,,NSH,24-16-4-3,4,0,2,8,0,3,1,0,28,23,16629,R. Turek,M. Lombardi
20 Jan '04,,R,L,,LAK,23-16-4-3,1,4,0,5,0,8,1,0,21,36,18118,R. Cechmanek,I. Laperriere
19 Jan '04,,R,W,,ANA,23-15-4-3,5,1,2,5,0,4,0,0,27,37,13146,R. Turek,M. Gelinas
17 Jan '04,,H,L,,DAL,22-15-4-3,2,3,1,2,0,3,0,0,21,26,17909,M. Turco,J. Arnott
14 Jan '04,,R,T,OT,WSH,22-14-4-3,3,3,0,5,0,2,0,0,44,25,14537,J. McLennan,J. Jagr
13 Jan '04,,R,L,,TOR,22-14-3-3,1,4,0,5,2,5,0,0,16,23,19310,E. Belfour,N. Antropov
10 Jan '04,,H,W,,FLA,22-13-3-3,4,2,1,4,1,3,1,0,38,23,16809,J. McLennan,C. Clark
08 Jan '04,,R,L,,CHI,21-13-3-3,1,3,1,7,1,4,0,0,29,24,10865,M. Leighton,S. Sullivan
06 Jan '04,,R,W,,NYI,21-12-3-3,3,2,1,3,0,3,0,0,34,33,12576,J. McLennan,J. Iginla
05 Jan '04,,R,W,,NYR,20-12-3-3,5,0,1,4,0,3,0,0,27,36,18200,J. McLennan,J. Iginla
03 Jan '04,,H,L,,VAN,19-12-3-3,1,3,0,3,0,1,0,0,32,27,18269,A. Auld,M. Arvedson
31 Dec '03,,H,L,,COL,19-11-3-3,1,2,0,4,0,2,1,0,31,29,18469,D. Aebischer,S. Moore
29 Dec '03,,H,T,OT,MIN,19-10-3-3,2,2,0,4,1,2,0,0,46,19,16279,M. Kiprusoff,R. Park
28 Dec '03,,R,W,,EDM,19-10-2-3,2,1,0,3,1,2,0,0,21,21,16839,M. Kiprusoff,J. Iginla
26 Dec '03,,H,L,,VAN,18-10-2-3,0,2,0,3,1,4,0,0,31,31,18419,D. Cloutier,M. Ohlund
23 Dec '03,,H,W,,EDM,18-9-2-3,2,1,1,5,0,4,0,0,21,31,18389,M. Kiprusoff,R. Warrener
19 Dec '03,,R,W,,CBJ,17-9-2-3,2,1,0,6,0,13,1,0,21,34,16561,M. Kiprusoff,M. Lombardi
18 Dec '03,,R,W,,BOS,16-9-2-3,5,0,0,4,0,4,0,0,14,30,10659,J. McLennan,J. Iginla
16 Dec '03,,R,W,OT,PHI,15-9-2-3,3,2,0,3,1,4,0,0,26,37,18931,M. Kiprusoff,D. McAmmond
13 Dec '03,,H,T,OT,COL,14-9-2-3,1,1,0,4,0,2,0,0,33,24,16809,M. Kiprusoff,J. Liles
11 Dec '03,,H,W,,CAR,14-9-1-3,1,0,0,7,0,4,0,0,31,23,14119,M. Kiprusoff,S. Donovan
09 Dec '03,,R,L,,MIN,13-9-1-3,1,2,0,4,1,4,0,0,32,19,18568,M. Fernandez,P. Dupuis
07 Dec '03,,H,W,,PIT,13-8-1-3,6,1,2,6,0,2,0,0,43,22,15009,M. Kiprusoff,S. Donovan
05 Dec '03,,H,W,,MIN,12-8-1-3,2,1,0,3,0,3,0,0,31,23,14669,M. Kiprusoff,J. Iginla
04 Dec '03,,R,W,,VAN,11-8-1-3,4,1,1,4,0,4,0,0,23,29,18630,M. Kiprusoff,S. Donovan
02 Dec '03,,H,W,,SJS,10-8-1-3,3,1,1,6,0,4,0,0,33,20,13059,M. Kiprusoff,S. Donovan
29 Nov '03,,H,T,OT,VAN,9-8-1-3,4,4,2,5,1,6,0,0,33,34,18159,J. McLennan,B. Morrison
27 Nov '03,,H,O,OT,COL,9-8-0-3,5,6,1,7,1,4,1,1,32,24,15729,D. Aebischer,D. Morris
22 Nov '03,,H,W,,CHI,9-8-0-2,2,1,1,6,0,5,0,0,28,25,15549,M. Kiprusoff,D. McAmmond
20 Nov '03,,H,W,,MTL,8-8-0-2,2,1,0,4,1,4,0,0,32,23,16139,M. Kiprusoff,M. Gelinas
18 Nov '03,,H,W,OT,TOR,7-8-0-2,3,2,2,4,1,4,0,0,26,17,17509,J. McLennan,T. Lydman
15 Nov '03,,R,O,OT,EDM,6-8-0-2,1,2,0,5,0,4,0,0,34,24,16839,T. Conklin,R. Smyth
13 Nov '03,,R,L,,NSH,6-8-0-1,1,4,0,6,2,5,0,0,30,22,9630,T. Vokoun,V. Orszagh
12 Nov '03,,R,W,,CHI,6-7-0-1,6,2,2,5,0,5,1,0,33,33,11988,J. McLennan,D. McAmmond
09 Nov '03,,R,L,,CBJ,5-7-0-1,3,4,0,5,3,8,0,0,45,28,17957,M. Denis,G. Sanderson
07 Nov '03,,H,L,,MIN,5-6-0-1,0,3,0,3,1,6,0,0,34,20,13839,D. Roloson,M. Chouinard
04 Nov '03,,H,L,,DET,5-5-0-1,0,3,0,2,1,5,0,0,21,25,15259,C. Joseph,B. Shanahan
01 Nov '03,,H,W,,CBJ,5-4-0-1,3,0,1,3,0,5,1,0,34,15,14539,J. McLennan,J. Leopold
29 Oct '03,,R,O,OT,DAL,4-4-0-1,3,4,0,3,1,4,0,0,17,28,18209,R. Tugnutt,J. Arnott
28 Oct '03,,R,L,,COL,4-4-0-0,2,4,2,5,2,4,0,0,28,19,18007,D. Aebischer,J. Cummins
25 Oct '03,,R,W,,EDM,4-3-0-0,4,2,2,6,2,7,0,0,21,18,16839,J. McLennan,S. Reinprecht
24 Oct '03,,H,L,,STL,3-3-0-0,1,2,0,1,1,6,0,0,26,19,15454,C. Osgood,J. Heerema
21 Oct '03,,R,W,,MIN,3-2-0-0,3,2,0,2,1,5,0,0,27,22,18064,J. McLennan,D. McAmmond
18 Oct '03,,H,L,,BUF,2-2-0-0,0,2,0,4,1,5,0,0,20,18,14139,M. Noronen,A. Kotalik
14 Oct '03,,H,W,,EDM,2-1-0-0,1,0,1,7,0,4,0,0,15,19,16009,J. McLennan,B. Betts
11 Oct '03,,H,W,,SJS,1-1-0-0,3,2,2,7,1,4,0,0,20,19,17039,J. McLennan,S. Donovan
09 Oct '03,,R,L,,VAN,0-1-0-0,1,4,1,3,2,5,0,0,23,26,18630,D. Cloutier,A. Chubarov
