Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 02 '06,,H,L,,NYI,11-10-4,3,5,2,9,2,4,0,0,37,35,17025,R. DiPietro,
Dec 01 '06,,R,L,,NJD,11-9-4,2,5,0,4,2,4,0,0,25,27,13890,M. Brodeur,
Nov 28 '06,,H,W,,NYI,11-8-4,3,2,0,3,0,2,0,0,28,35,17082,M. Fleury,
Nov 25 '06,,H,O,OT,NYR,10-8-4,1,2,1,6,0,6,0,0,29,30,17134,H. Lundqvist,M. Straka
Nov 24 '06,,R,L,,NYI,10-8-3,1,3,0,9,0,3,0,0,37,29,15625,R. DiPietro,
Nov 22 '06,,H,O,SO,BOS,10-7-3,3,3,1,9,2,6,0,0,25,31,16958,T. Thomas,
Nov 20 '06,,R,W,,PHI,10-7-2,5,3,2,8,3,8,0,0,34,25,19349,M. Fleury,
Nov 18 '06,,H,W,,NYR,9-7-2,3,1,2,11,0,6,0,0,25,24,16737,M. Fleury,
Nov 17 '06,,R,L,,BUF,8-7-2,2,4,0,6,2,4,0,0,36,36,18690,M. Biron,
Nov 13 '06,,H,W,,PHI,8-6-2,3,2,0,7,0,5,0,0,39,25,13781,M. Fleury,
Nov 11 '06,,R,L,,CAR,7-6-2,2,6,0,7,2,13,0,2,20,30,18726,C. Ward,
Nov 10 '06,,H,L,,OTT,7-5-2,3,6,2,5,1,6,1,0,17,44,17052,M. Gerber,
Nov 08 '06,,H,O,OT,TBL,7-4-2,3,4,1,4,1,5,0,0,20,31,14483,J. Holmqvist,V. Lecavalier
Nov 06 '06,,R,O,OT,ANA,7-4-1,2,3,0,2,2,9,0,0,17,40,16599,J. Giguere,T. Selanne
Nov 04 '06,,R,L,,SJS,7-4-0,2,3,0,6,1,3,0,0,27,34,17496,V. Toskala,
Nov 01 '06,,R,W,OT,LAK,7-3-0,4,3,1,5,1,2,0,0,23,27,18118,M. Fleury,E. Malkin
Oct 28 '06,,R,W,,PHI,6-3-0,8,2,1,5,1,7,1,0,30,33,19589,M. Fleury,
Oct 24 '06,,H,W,,NJD,5-3-0,4,2,0,3,0,6,0,0,25,22,13190,M. Fleury,
Oct 21 '06,,H,W,,CBJ,4-3-0,5,3,3,9,2,11,2,0,34,39,14637,M. Fleury,
Oct 19 '06,,R,W,OT,NYI,3-3-0,4,3,3,8,2,7,0,0,36,37,10258,M. Fleury,S. Gonchar
Oct 18 '06,,H,L,,NJD,2-3-0,1,2,0,1,0,5,0,0,38,34,17030,M. Brodeur,
Oct 14 '06,,H,L,,CAR,2-2-0,1,5,1,9,1,5,0,0,26,34,14351,C. Ward,
Oct 12 '06,,R,W,,NYR,2-1-0,6,5,4,9,3,9,1,0,22,42,18200,M. Fleury,
Oct 07 '06,,H,L,,DET,1-1-0,0,2,0,4,0,2,0,0,13,26,15318,D. Hasek,
Oct 05 '06,,H,W,,PHI,1-0-0,4,0,0,4,0,10,0,0,21,40,16957,M. Fleury,
