Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Feb 10 '04,,H,L,,LAK,19-21-15-2,1,3,1,6,0,3,0,0,23,32,18568,R. Cechmanek,T. Klatt
Feb 04 '04,,R,W,,NYR,19-20-15-2,4,3,2,3,0,2,0,0,22,28,18200,D. Roloson,M. Gaborik
Feb 02 '04,,H,W,,STL,18-20-15-2,4,0,0,6,0,6,1,0,20,24,18064,D. Roloson,W. Walz
Jan 31 '04,,R,O,OT,CBJ,17-20-15-2,1,2,0,5,1,3,0,0,32,29,18136,M. Denis,A. Eriksson
Jan 29 '04,,H,O,OT,MTL,17-20-15-1,2,3,1,2,1,3,0,0,29,29,18568,M. Garon,R. Zednik
Jan 26 '04,,R,T,OT,LAK,17-20-15-0,2,2,2,3,1,6,0,0,23,36,18118,R. Cechmanek,L. Robitaille
Jan 24 '04,,R,L,,SJS,17-20-14-0,0,4,0,2,1,4,0,0,24,37,17496,E. Nabokov,N. Dimitrakos
Jan 23 '04,,R,L,,ANA,17-19-14-0,2,6,2,4,3,6,0,0,11,47,17174,M. Gerber,J. Lupul
Jan 21 '04,,H,W,,CHI,17-18-14-0,4,2,0,5,1,4,0,0,25,31,18568,D. Roloson,J. Dowd
Jan 19 '04,,R,L,,NSH,16-18-14-0,0,2,0,3,0,4,0,1,26,30,11572,T. Vokoun,V. Orszagh
Jan 17 '04,,R,T,OT,STL,16-17-14-0,2,2,1,5,1,3,0,0,17,34,19530,M. Fernandez,D. Weight
Jan 16 '04,,H,W,,PIT,16-17-13-0,4,2,0,5,1,4,0,0,25,24,18568,D. Roloson,F. Kuba
Jan 14 '04,,H,T,OT,LAK,15-17-13-0,2,2,1,3,0,3,0,0,23,46,18528,R. Cechmanek,N. Schultz
Jan 12 '04,,H,T,OT,NSH,15-17-12-0,3,3,0,5,1,4,1,0,39,23,18568,M. Fernandez,S. Zholtok
Jan 09 '04,,H,L,,PHX,15-17-11-0,0,2,0,3,0,3,0,0,21,32,18568,B. Boucher,O. Vaananen
Jan 07 '04,,H,W,,CHI,15-16-11-0,7,4,0,2,0,2,0,0,19,29,18568,D. Roloson,E. Chouinard
Jan 05 '04,,R,T,OT,STL,14-16-11-0,1,1,0,5,0,1,0,0,24,24,19411,D. Roloson,A. Zyuzin
Jan 04 '04,,R,L,,COL,14-16-10-0,1,3,0,3,2,4,0,0,26,29,18007,P. Sauve,M. Hejduk
Jan 02 '04,,H,L,,EDM,14-15-10-0,1,2,0,2,0,0,0,1,25,18,18568,T. Salo,R. Smyth
Dec 30 '03,,R,T,OT,EDM,14-14-10-0,2,2,0,5,0,3,0,0,18,40,16839,T. Salo,M. York
Dec 29 '03,,R,T,OT,CGY,14-14-9-0,2,2,1,2,0,4,0,0,19,46,16279,M. Kiprusoff,R. Park
Dec 26 '03,,R,T,OT,DET,14-14-8-0,2,2,0,4,0,1,0,0,24,40,20066,C. Joseph,K. Draper
Dec 23 '03,,H,T,OT,NSH,14-14-7-0,3,3,0,3,1,4,0,0,26,22,18568,M. Fernandez,J. Wiemer
Dec 20 '03,,H,W,,CBJ,14-14-6-0,5,2,0,1,0,5,1,0,35,29,18568,D. Roloson,A. Zyuzin
Dec 18 '03,,R,T,OT,EDM,13-14-6-0,1,1,1,4,0,4,0,0,20,31,16145,T. Conklin,B. Isbister
Dec 17 '03,,R,W,,COL,13-14-5-0,3,2,1,2,1,2,0,0,28,29,18007,D. Roloson,S. Zholtok
Dec 15 '03,,R,W,,PHX,12-14-5-0,5,2,1,2,0,3,0,0,29,20,13462,D. Roloson,A. Brunette
Dec 13 '03,,H,W,,BUF,11-14-5-0,3,2,0,5,0,3,0,0,24,17,18568,M. Fernandez,J. Dowd
Dec 11 '03,,H,L,,TOR,10-14-5-0,0,1,0,7,0,3,0,0,28,17,18568,E. Belfour,T. Fitzgerald
Dec 09 '03,,H,W,,CGY,10-13-5-0,2,1,1,4,0,4,0,0,19,32,18568,M. Fernandez,P. Dupuis
Dec 06 '03,,R,T,OT,VAN,9-13-5-0,1,1,0,2,0,4,0,0,17,34,18630,D. Roloson,T. Linden
Dec 05 '03,,R,L,,CGY,9-13-4-0,1,2,0,3,0,3,0,0,23,31,14669,M. Kiprusoff,J. Iginla
Dec 03 '03,,R,W,,EDM,9-12-4-0,1,0,1,4,0,3,0,0,31,34,16198,M. Fernandez,M. Gaborik
Nov 30 '03,,H,T,OT,ANA,8-12-4-0,1,1,0,3,0,4,0,0,26,33,18568,J. Giguere,S. Ozolinsh
Nov 28 '03,,H,L,,SJS,8-12-3-0,1,2,0,5,2,7,0,0,18,21,18568,V. Toskala,V. Damphousse
Nov 26 '03,,H,L,,DAL,8-11-3-0,1,3,0,1,1,3,0,0,19,20,18568,M. Turco,M. Tjarnqvist
Nov 22 '03,,H,L,,DET,8-10-3-0,2,5,1,5,0,2,0,0,29,33,18568,C. Joseph,N. Lidstrom
Nov 20 '03,,R,L,,PHI,8-9-3-0,1,3,1,5,2,5,0,0,23,41,19148,R. Esche,T. Amonte
Nov 19 '03,,R,W,,PIT,8-8-3-0,6,2,0,3,0,3,0,0,28,40,10957,D. Roloson,A. Laaksonen
Nov 15 '03,,H,T,OT,DET,7-8-3-0,1,1,1,3,0,2,0,0,26,28,18568,D. Hasek,S. Yzerman
Nov 13 '03,,H,L,,EDM,7-8-2-0,0,2,0,2,0,1,0,0,22,30,18568,T. Conklin,E. Moreau
Nov 11 '03,,H,W,,VAN,7-7-2-0,1,0,0,2,0,2,0,0,24,29,18568,D. Roloson,S. Zholtok
Nov 08 '03,,R,L,,VAN,6-7-2-0,3,4,0,5,1,5,0,0,29,27,18630,D. Cloutier,M. Cooke
Nov 07 '03,,R,W,,CGY,6-6-2-0,3,0,1,6,0,3,0,0,20,34,13839,D. Roloson,M. Chouinard
Nov 04 '03,,R,T,OT,COL,5-6-2-0,4,4,0,4,0,2,0,0,24,36,18007,P. Sauve,S. Konowalchuk
Nov 01 '03,,H,W,,WSH,5-6-1-0,2,1,1,5,1,1,0,0,25,16,18568,D. Roloson,A. Brunette
Oct 30 '03,,H,W,,ATL,4-6-1-0,3,2,2,4,1,3,0,0,24,23,18064,M. Fernandez,F. Kuba
Oct 28 '03,,R,W,,BUF,3-6-1-0,3,1,2,4,0,3,1,0,21,33,11919,M. Fernandez,A. Daigle
Oct 25 '03,,R,L,,TBL,2-6-1-0,2,3,2,7,1,6,0,1,21,29,16223,N. Khabibulin,C. Stillman
Oct 24 '03,,R,W,,FLA,2-5-1-0,4,3,1,11,1,7,0,0,40,33,15539,D. Roloson,W. Walz
Oct 21 '03,,H,L,,CGY,1-5-1-0,2,3,1,5,0,2,0,0,22,27,18064,J. McLennan,D. McAmmond
Oct 19 '03,,R,L,,DAL,1-4-1-0,1,3,1,6,1,6,0,0,11,30,18213,M. Turco,S. Barnes
Oct 18 '03,,H,T,OT,VAN,1-3-1-0,2,2,1,5,1,8,0,0,18,24,18568,D. Roloson,H. Sedin
Oct 16 '03,,H,L,,COL,1-3-0-0,2,5,1,4,1,1,0,0,23,31,18568,D. Aebischer,J. Liles
Oct 12 '03,,H,L,,SJS,1-2-0-0,2,3,0,3,2,5,0,0,25,28,18568,V. Toskala,P. Marleau
Oct 10 '03,,H,W,,NYR,1-1-0-0,5,3,0,2,0,8,0,0,19,28,18568,M. Fernandez,B. Bombardir
Oct 08 '03,,R,L,,CHI,0-1-0-0,0,1,0,7,0,3,0,0,33,22,13903,J. Thibault,T. Arnason
