Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
30 Dec '00,,R,W,,SJS,19-11-4-4,6,3,3,10,2,7,1,0,34,30,17496,F. Potvin,P. Schaefer
29 Dec '00,,R,L,,CGY,18-11-4-4,0,5,0,4,2,9,0,1,26,30,17139,F. Brathwaite,M. Savard
27 Dec '00,,H,W,,MTL,18-10-4-4,3,2,2,6,1,6,0,0,32,22,18422,F. Potvin,B. Morrison
23 Dec '00,,R,O,OT,COL,17-10-4-4,2,3,1,6,1,7,0,0,36,31,18007,P. Roy,M. Hejduk
21 Dec '00,,R,L,,CHI,17-10-4-3,4,6,0,2,2,3,0,0,30,32,13602,J. Thibault,A. Zhamnov
20 Dec '00,,R,O,OT,EDM,17-9-4-3,2,3,0,3,2,7,0,0,24,34,16401,T. Salo,A. Carter
16 Dec '00,,H,W,,CBJ,17-9-4-2,4,3,1,3,1,6,1,0,26,27,15297,F. Potvin,T. Bertuzzi
10 Dec '00,,H,L,,LAK,16-9-4-2,1,2,0,6,0,3,0,1,18,29,17063,S. Fiset,S. Reinprecht
08 Dec '00,,R,W,,SJS,16-8-4-2,6,1,1,6,1,5,0,0,34,28,17496,F. Potvin,H. Druken
06 Dec '00,,R,T,OT,PHX,15-8-4-2,1,1,0,4,0,3,0,0,32,22,13178,S. Burke,B. Morrison
04 Dec '00,,H,W,,NSH,15-8-3-2,6,3,2,2,2,4,0,0,26,17,13631,B. Essensa,M. Naslund
02 Dec '00,,H,W,,EDM,14-8-3-2,5,2,0,2,1,6,0,0,28,30,18422,B. Essensa,B. Sopel
30 Nov '00,,H,L,,MTL,13-8-3-2,3,4,1,4,2,4,0,0,26,18,16720,J. Theodore,M. Rucinsky
28 Nov '00,,H,W,,ANA,13-7-3-2,4,1,1,5,1,5,0,0,26,33,14848,F. Potvin,M. Ohlund
26 Nov '00,,R,L,,MIN,12-7-3-2,2,4,1,6,0,3,0,2,31,20,18064,M. Fernandez,W. Walz
24 Nov '00,,R,L,,DET,12-6-3-2,2,3,1,6,1,3,0,1,36,32,19995,M. Legace,S. Fedorov
22 Nov '00,,R,O,OT,WSH,12-5-3-2,2,3,0,4,0,1,0,0,29,30,11870,O. Kolzig,A. Nikolishin
21 Nov '00,,R,W,,STL,12-5-3-1,4,3,2,4,0,2,0,0,24,33,19889,B. Essensa,J. Strudwick
19 Nov '00,,R,W,,CBJ,11-5-3-1,6,1,1,4,0,4,1,1,39,29,16362,B. Essensa,M. Naslund
17 Nov '00,,H,W,,NYR,10-5-3-1,4,3,2,10,1,5,0,0,32,32,18422,F. Potvin,T. Bertuzzi
14 Nov '00,,H,W,,CHI,9-5-3-1,4,2,2,6,0,4,0,0,47,19,14492,F. Potvin,M. Naslund
11 Nov '00,,H,L,,STL,8-5-3-1,2,5,0,3,0,2,0,0,29,29,18422,B. Johnson,P. Demitra
09 Nov '00,,R,L,,LAK,8-4-3-1,0,2,0,3,0,4,0,0,25,30,13045,J. Storr,J. Stumpel
08 Nov '00,,R,W,,ANA,8-3-3-1,7,2,3,7,0,3,0,1,43,38,11588,F. Potvin,A. Cassels
05 Nov '00,,H,T,OT,SJS,7-3-3-1,2,2,0,4,0,2,0,0,24,19,13609,E. Nabokov,E. Jovanovski
03 Nov '00,,H,L,,PIT,7-3-2-1,2,4,0,5,2,3,0,0,32,14,17875,G. Snow,R. Corbet
01 Nov '00,,H,W,,COL,7-2-2-1,4,3,2,4,2,5,0,0,24,37,16902,F. Potvin,E. Jovanovski
27 Oct '00,,H,T,OT,ATL,6-2-2-1,1,1,0,6,0,6,0,0,27,24,15250,D. Rhodes,D. Sylvester
25 Oct '00,,R,W,,DAL,6-2-1-1,6,2,1,5,0,6,1,0,25,24,17001,B. Essensa,D. Pederson
24 Oct '00,,R,T,OT,NSH,5-2-1-1,4,4,1,3,2,4,0,0,34,33,14171,M. Dunham,B. Morrison
21 Oct '00,,H,O,OT,PHX,5-2-0-1,2,3,1,7,1,5,0,0,39,23,16604,S. Burke,J. Roenick
18 Oct '00,,H,W,,CGY,5-2-0-0,4,1,2,4,1,8,0,0,25,23,14171,F. Potvin,G. Hawgood
16 Oct '00,,H,W,,TOR,4-2-0-0,5,2,1,7,2,6,0,0,29,15,16496,B. Essensa,D. Sedin
14 Oct '00,,H,W,,BUF,3-2-0-0,4,0,2,8,0,6,0,0,32,27,15145,F. Potvin,B. Morrison
12 Oct '00,,H,L,,COL,2-2-0-0,2,5,1,7,1,6,0,1,21,23,18422,P. Roy,A. Deadmarsh
08 Oct '00,,R,W,,TBL,2-1-0-0,5,4,0,7,1,4,1,0,41,16,12322,B. Essensa,D. Pederson
06 Oct '00,,R,W,OT,FLA,1-1-0-0,4,3,1,6,1,8,0,0,21,24,17535,B. Essensa,E. Jovanovski
05 Oct '00,,R,L,,PHI,0-1-0-0,3,6,0,3,3,7,2,0,29,33,19453,B. Boucher,E. Desjardins
