Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 30 '18,video,R,O,OT,VAN,27-18-4,3,4,1,4,1,4,0,0,30,26,18257,J. Markstrom,S. Baertschi
Jan 25 '18,video,R,L,,STL,27-18-3,1,3,0,2,2,3,0,0,37,34,18817,C. Hutton,B. Schenn
Jan 23 '18,video,R,L,,MTL,27-17-3,2,4,0,4,1,4,0,0,22,40,21302,C. Price,J. Drouin
Jan 22 '18,video,R,W,,TOR,27-16-3,4,2,0,0,0,3,0,0,27,31,18979,J. Bernier,B. Comeau
Jan 20 '18,video,H,W,,NYR,26-16-3,3,1,0,1,1,1,0,0,37,28,18056,J. Bernier,N. MacKinnon
Jan 18 '18,video,H,W,,SJS,25-16-3,5,3,1,4,0,7,0,0,22,48,14349,J. Bernier,M. Rantanen
Jan 15 '18,video,H,W,,ANA,24-16-3,3,1,1,6,0,2,0,0,29,34,16090,J. Bernier,N. MacKinnon
Jan 13 '18,video,R,W,,DAL,23-16-3,4,1,0,1,0,4,1,0,23,28,18532,J. Bernier,N. MacKinnon
Jan 06 '18,video,H,W,,MIN,22-16-3,7,2,3,4,1,4,0,0,38,36,18046,J. Bernier,C. Soderberg
Jan 04 '18,video,H,W,,CBJ,21-16-3,2,0,1,3,0,3,0,0,32,34,13763,J. Bernier,M. Rantanen
Jan 02 '18,video,H,W,OT,WPG,20-16-3,3,2,0,2,1,4,0,0,26,44,13058,J. Bernier,E. Johnson
Dec 31 '17,video,H,W,,NYI,19-16-3,6,1,2,4,0,3,0,0,48,28,17461,J. Bernier,M. Nieto
Dec 29 '17,video,H,W,OT,TOR,18-16-3,4,3,1,4,0,2,0,0,28,34,18013,S. Varlamov,J. Compher
Dec 27 '17,video,H,L,,ARI,17-16-3,1,3,0,2,0,4,0,0,26,27,15671,A. Raanta,A. Goligoski
Dec 23 '17,video,R,W,,ARI,17-15-3,6,2,3,7,0,5,0,2,28,34,11838,S. Varlamov,N. Yakupov
Dec 21 '17,video,R,O,OT,LAK,16-15-3,1,2,0,2,0,3,0,0,32,27,18230,J. Quick,D. Brown
Dec 18 '17,video,H,W,,PIT,16-15-2,4,2,1,4,0,3,0,0,37,32,15824,S. Varlamov,J. Compher
Dec 16 '17,video,H,L,,TBL,15-15-2,5,6,2,6,0,2,0,0,37,31,16956,P. Budaj,M. Sergachev
Dec 14 '17,video,H,W,,FLA,15-14-2,2,1,0,3,0,1,0,1,30,33,13096,S. Varlamov,N. MacKinnon
Dec 12 '17,video,R,L,,WSH,14-14-2,2,5,0,4,0,1,0,0,24,27,18506,B. Holtby,B. Connolly
Dec 11 '17,video,R,W,,PIT,14-13-2,2,1,0,4,0,3,0,0,28,40,18411,J. Bernier,B. Comeau
Dec 09 '17,video,R,W,,FLA,13-13-2,7,3,0,3,0,5,0,0,30,42,13821,S. Varlamov,E. Johnson
Dec 07 '17,video,R,L,,TBL,12-13-2,2,5,0,3,1,5,0,1,30,32,19092,P. Budaj,V. Namestnikov
Dec 05 '17,video,H,L,,BUF,12-12-2,2,4,2,6,0,3,0,1,37,35,13258,R. Lehner,E. Kane
Dec 03 '17,video,H,L,,DAL,12-11-2,2,7,0,3,0,4,0,1,27,28,13194,K. Lehtonen,J. Spezza
Dec 01 '17,video,H,L,,NJD,12-10-2,1,2,1,5,1,6,0,0,23,21,14614,C. Schneider,B. Boyle
Nov 29 '17,video,H,W,OT,WPG,12-9-2,3,2,2,5,0,4,0,0,26,33,13017,S. Varlamov,N. MacKinnon
Nov 25 '17,video,H,L,,CGY,11-9-2,2,3,1,3,1,4,0,0,26,28,15738,D. Rittich,M. Backlund
Nov 24 '17,video,R,O,SO,MIN,11-8-2,2,2,0,3,1,2,1,0,30,27,19084,A. Stalock,C. Coyle
Nov 22 '17,video,H,W,,DAL,11-8-1,3,0,0,3,0,2,0,0,32,28,14874,J. Bernier,E. Johnson
Nov 19 '17,video,R,W,OT,DET,10-8-1,4,3,1,6,1,3,0,0,37,24,19515,J. Bernier,N. MacKinnon
Nov 18 '17,video,R,L,,NSH,9-8-1,2,5,0,7,2,4,0,0,31,24,17113,P. Rinne,A. Bitetto
Nov 16 '17,video,H,W,,WSH,9-7-1,6,2,2,6,1,5,0,0,28,30,15070,S. Varlamov,C. Wilson
Nov 11 '17,video,R,L,,OTT,8-7-1,3,4,1,4,2,6,1,0,18,40,13396,C. Anderson,M. Hoffman
Nov 10 '17,video,H,O,OT,OTT,8-6-1,3,4,1,2,0,2,0,0,19,32,13396,C. Anderson,M. Stone
Nov 05 '17,video,R,L,,NYI,8-6-0,4,6,0,4,2,2,0,0,35,28,10927,T. Greiss,J. Boychuk
Nov 04 '17,video,R,W,SO,PHI,8-5-0,4,4,2,3,1,6,1,0,27,37,19616,S. Varlamov,M. Rantanen
Nov 02 '17,video,H,W,,CAR,7-5-0,5,3,1,2,0,2,0,0,27,60,12048,S. Varlamov,G. Landeskog
Oct 28 '17,video,H,W,,CHI,6-5-0,6,3,2,5,0,5,0,0,28,42,17360,J. Bernier,N. MacKinnon
Oct 27 '17,video,R,L,,VGK,5-5-0,0,7,0,3,1,5,0,0,32,21,17702,O. Dansk,D. Perron
Oct 24 '17,video,H,W,,DAL,5-4-0,5,3,0,3,0,3,0,0,33,37,12823,S. Varlamov,M. Barberio
Oct 19 '17,video,H,L,,STL,4-4-0,3,4,1,2,0,2,0,0,41,28,13890,C. Hutton,R. Bortuzzo
Oct 17 '17,video,R,L,,NSH,4-3-0,1,4,1,6,1,5,0,0,21,34,17113,P. Rinne,R. Josi
Oct 14 '17,video,R,L,,DAL,4-2-0,1,3,0,4,1,6,0,0,23,36,17967,B. Bishop,T. Seguin
Oct 13 '17,video,H,W,,ANA,4-1-0,3,1,2,8,0,2,0,1,39,18,15393,J. Bernier,T. Barrie
Oct 11 '17,video,H,W,,BOS,3-1-0,6,3,1,5,1,4,0,0,37,23,18011,S. Varlamov,M. Duchene
Oct 09 '17,video,R,W,,BOS,2-1-0,4,0,0,1,0,4,1,0,23,29,17565,S. Varlamov,S. Andrighetto
Oct 07 '17,video,R,L,,NJD,1-1-0,1,4,0,6,3,4,0,1,41,39,16514,C. Schneider,J. Hayes
Oct 05 '17,video,R,W,,NYR,1-0-0,4,2,1,5,2,6,0,0,26,39,18006,S. Varlamov,T. Barrie
