Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 19 '99,,R,O,OT,NYR,10-13-5-3,4,5,2,6,2,5,1,0,37,29,18200,M. Richter,T. Fleury
Dec 18 '99,,R,L,,PHI,10-13-5-2,0,4,0,6,1,4,0,1,29,29,19559,B. Boucher,U. Samuelsson
Dec 14 '99,,H,T,OT,NSH,10-12-5-2,4,4,0,3,1,2,1,0,32,23,12144,M. Dunham,S. Guolla
Dec 10 '99,,H,W,,CAR,10-12-4-2,3,2,0,3,1,5,0,0,22,30,12974,D. Cloutier,C. Gratton
Dec 06 '99,,R,T,OT,SJS,9-12-4-2,3,3,0,4,0,8,0,0,27,31,16103,S. Shields,V. Damphousse
Dec 04 '99,,R,T,OT,LAK,9-12-3-2,3,3,1,4,1,4,0,0,31,37,17407,J. Storr,S. Drulia
Dec 02 '99,,R,L,,PHX,9-12-2-2,1,3,0,2,0,4,0,0,18,36,13522,B. Essensa,J. Roenick
Dec 01 '99,,R,W,,ANA,9-11-2-2,4,2,0,4,0,2,0,0,33,35,12047,D. Cloutier,D. Tucker
Nov 28 '99,,H,O,OT,BUF,8-11-2-2,2,3,1,9,0,4,0,0,25,27,13131,D. Roloson,M. Grosek
Nov 26 '99,,H,T,OT,CAR,8-11-2-1,3,3,1,2,2,3,0,0,30,21,14344,A. Irbe,R. Kron
Nov 24 '99,,H,L,,NYR,8-11-1-1,3,6,2,6,1,5,0,0,27,31,14020,M. Richter,M. York
Nov 22 '99,,H,W,,PHI,8-10-1-1,4,1,2,6,1,5,0,0,17,31,13912,Z. Bierk,V. Lecavalier
Nov 20 '99,,R,L,,PHI,7-10-1-1,1,4,0,3,1,5,0,0,18,26,19617,B. Boucher,D. Langkow
Nov 18 '99,,H,W,,PIT,7-9-1-1,2,1,0,3,0,6,0,0,18,27,15756,K. Hodson,P. Kubina
Nov 17 '99,,R,L,,ATL,6-9-1-1,4,5,1,7,1,7,0,0,24,31,17355,S. Langkow,D. Shannon
Nov 13 '99,,R,L,,CAR,6-8-1-1,2,4,0,3,2,4,0,0,21,21,10288,A. Irbe,A. Kovalenko
Nov 12 '99,,H,W,,BUF,6-7-1-1,4,2,1,5,0,3,1,0,28,30,14035,D. Cloutier,P. Kubina
Nov 09 '99,,R,L,,WSH,5-7-1-1,1,2,0,7,0,5,0,0,29,38,10021,O. Kolzig,J. Bulis
Nov 07 '99,,H,W,,DET,5-6-1-1,3,2,1,5,0,4,0,1,27,33,19758,K. Hodson,D. Tucker
Nov 06 '99,,R,W,,PIT,4-6-1-1,7,4,1,1,1,5,1,0,24,37,13698,D. Cloutier,V. Lecavalier
Nov 03 '99,,R,L,,ATL,3-6-1-1,1,4,1,9,1,10,0,1,26,20,17351,D. Rhodes,R. Ferraro
Oct 30 '99,,R,W,,DAL,3-5-1-1,2,1,0,3,1,3,0,0,31,23,17001,D. Cloutier,F. Modin
Oct 28 '99,,R,L,,BOS,2-5-1-1,3,7,0,1,4,6,0,0,25,37,14760,R. Tallas,J. Thornton
Oct 27 '99,,R,L,,BUF,2-4-1-1,3,4,1,3,0,4,0,0,18,27,14494,D. Hasek,J. Patrick
Oct 23 '99,,H,W,,CGY,2-3-1-1,2,1,0,6,0,5,0,0,25,36,13102,D. Cloutier,D. Kesa
Oct 19 '99,,H,O,OT,VAN,1-3-1-1,5,6,2,5,1,3,0,0,41,28,16548,K. Weekes,M. Messier
Oct 16 '99,,H,T,OT,ATL,1-3-1-0,4,4,3,7,2,5,0,0,35,23,11565,D. Rhodes,C. Gratton
Oct 15 '99,,H,L,,ANA,1-3-0-0,2,3,0,0,0,2,0,0,16,29,11616,D. Roussel,M. Leclerc
Oct 09 '99,,R,L,,NJD,1-2-0-0,0,1,0,4,0,2,0,0,14,32,13982,M. Brodeur,B. Rolston
Oct 07 '99,,H,L,,LAK,1-1-0-0,2,5,0,5,4,6,0,0,28,28,10614,S. Fiset,R. Blake
Oct 02 '99,,H,W,,NYI,1-0-0-0,4,2,1,6,0,3,0,0,29,34,19758,D. Puppa,F. Modin
