Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 20 '07,,R,W,SO,BOS,17-15-2,4,4,0,5,2,7,0,1,29,41,15304,T. Conklin,E. Christensen
Dec 18 '07,,R,L,,NYR,16-15-2,0,4,0,5,2,7,0,0,18,31,18200,H. Lundqvist,S. Gomez
Dec 15 '07,,R,W,,NYI,16-14-2,3,2,1,6,1,2,0,0,40,29,15269,D. Sabourin,T. Kennedy
Dec 13 '07,,H,L,,OTT,15-14-2,1,4,0,3,2,3,0,0,27,26,16982,M. Gerber,J. Spezza
Dec 11 '07,,R,L,,PHI,15-13-2,2,8,2,3,4,13,0,0,22,40,19409,M. Biron,R. Umberger
Dec 08 '07,,R,W,SO,VAN,15-12-2,1,1,0,5,0,5,0,0,33,36,18630,D. Sabourin,K. Letang
Dec 06 '07,,R,W,SO,CGY,14-12-2,2,2,1,5,1,3,1,0,35,28,19289,D. Sabourin,K. Letang
Dec 05 '07,,R,W,,EDM,13-12-2,4,2,1,2,0,1,0,0,31,19,16839,M. Fleury,C. Armstrong
Dec 03 '07,,H,W,,PHX,12-12-2,3,1,1,8,1,3,0,0,33,18,16979,M. Fleury,K. Letang
Dec 01 '07,,R,L,,TOR,11-12-2,2,4,1,4,1,6,0,0,32,41,19534,V. Toskala,N. Antropov
Nov 30 '07,,H,W,,DAL,11-11-2,4,1,0,2,0,3,0,0,28,23,17132,M. Fleury,T. Kennedy
Nov 24 '07,,H,W,,ATL,10-11-2,5,0,2,3,0,3,0,0,34,28,17132,M. Fleury,J. Staal
Nov 22 '07,,R,W,SO,OTT,9-11-2,5,5,1,8,2,4,0,0,25,36,20061,D. Sabourin,J. Ruutu
Nov 21 '07,,H,L,,NJD,8-11-2,1,2,0,4,2,6,0,0,26,28,17132,M. Brodeur,Z. Parise
Nov 17 '07,,H,O,OT,NYR,8-10-2,3,4,0,1,1,6,1,1,23,26,17125,H. Lundqvist,J. Strudwick
Nov 15 '07,,H,W,,NYI,8-10-1,3,2,1,6,0,2,0,0,27,28,16972,M. Fleury,G. Laraque
Nov 12 '07,,H,L,,NJD,7-10-1,2,3,1,3,1,6,0,0,25,21,17096,K. Weekes,P. Elias
Nov 10 '07,,R,L,,PHI,7-9-1,2,5,1,7,4,7,0,0,31,30,19859,M. Biron,J. Lupul
Nov 08 '07,,R,L,,NYR,7-8-1,2,4,1,6,2,7,0,0,28,39,18200,H. Lundqvist,S. Avery
Nov 07 '07,,H,L,,PHI,7-7-1,1,3,0,7,0,3,0,0,27,20,17132,M. Biron,J. Carter
Nov 05 '07,,R,W,,NJD,7-6-1,5,0,1,5,0,4,0,0,30,20,14032,D. Sabourin,S. Crosby
Nov 03 '07,,R,L,,NYI,6-6-1,2,3,1,2,0,6,0,0,25,39,16234,W. Dubielewicz,M. Satan
Nov 01 '07,,R,L,,COL,6-5-1,2,3,1,6,1,6,0,0,28,33,18007,J. Theodore,B. Guite
Oct 30 '07,,R,W,,MIN,6-4-1,4,2,1,1,0,2,0,0,27,30,18568,D. Sabourin,P. Sykora
Oct 27 '07,,H,O,SO,MTL,5-4-1,3,3,2,4,1,7,0,0,23,28,17085,C. Price,A. Markov
Oct 25 '07,,H,L,,TOR,5-4-0,2,5,1,6,1,3,0,0,25,27,17051,V. Toskala,J. Tlusty
Oct 23 '07,,H,W,,NYR,5-3-0,1,0,1,5,0,4,0,0,22,36,17012,M. Fleury,E. Malkin
Oct 20 '07,,R,W,,WSH,4-3-0,2,1,1,5,0,3,0,0,22,31,18277,M. Fleury,R. Whitney
Oct 19 '07,,H,W,SO,CAR,3-3-0,3,3,1,7,1,5,0,0,29,32,17132,D. Sabourin,S. Crosby
Oct 17 '07,,H,L,,NJD,2-3-0,4,5,3,5,2,8,0,0,30,35,16990,M. Brodeur,A. Asham
Oct 13 '07,,R,W,,TOR,2-2-0,6,4,1,8,0,6,1,0,52,27,19479,M. Fleury,S. Crosby
Oct 10 '07,,H,L,,MTL,1-2-0,2,3,1,5,1,2,0,0,28,35,17006,C. Price,A. Markov
Oct 06 '07,,H,W,,ANA,1-1-0,5,4,1,5,1,5,0,1,29,23,17132,M. Fleury,R. Malone
Oct 05 '07,,R,L,,CAR,0-1-0,1,4,1,6,1,5,0,0,34,33,17816,C. Ward,E. Staal
