Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 31 '14,video,R,W,,FLA,20-11-4,5,2,1,2,1,3,0,0,34,20,15090,H. Lundqvist,R. McDonagh
Dec 29 '14,video,R,L,,DAL,19-11-4,2,3,1,2,1,4,0,0,30,27,18532,K. Lehtonen,A. Roussel
Dec 27 '14,video,H,W,,NJD,19-10-4,3,1,1,3,0,4,1,0,28,20,18006,H. Lundqvist,D. Stepan
Dec 23 '14,video,H,W,,WSH,18-10-4,4,2,2,7,1,5,0,0,27,32,18006,H. Lundqvist,R. Nash
Dec 21 '14,video,H,W,,CAR,17-10-4,1,0,0,3,0,1,0,0,31,18,18006,C. Talbot,R. McDonagh
Dec 20 '14,video,R,W,SO,CAR,16-10-4,2,2,1,2,0,4,0,0,34,20,13329,H. Lundqvist,M. Zuccarello
Dec 16 '14,video,R,W,,CGY,15-10-4,5,2,1,3,1,4,1,0,23,31,18352,H. Lundqvist,R. Nash
Dec 14 '14,video,R,W,,EDM,14-10-4,2,0,0,1,0,2,0,0,22,16,16839,H. Lundqvist,D. Girardi
Dec 13 '14,video,R,W,,VAN,13-10-4,5,1,0,0,0,1,0,0,23,30,18870,H. Lundqvist,J. Miller
Dec 08 '14,video,H,W,OT,PIT,12-10-4,4,3,0,4,0,1,0,0,29,35,18006,H. Lundqvist,K. Klein
Dec 06 '14,video,R,L,,DET,11-10-4,2,3,0,7,0,3,0,0,29,34,20027,J. Howard,D. Helm
Dec 01 '14,video,H,L,,TBL,11-9-4,3,6,1,4,1,5,0,1,35,21,18006,B. Bishop,B. Connolly
Nov 29 '14,video,H,W,,PHI,11-8-4,5,2,1,4,1,1,0,0,35,23,18006,H. Lundqvist,D. Brassard
Nov 28 '14,video,R,W,,PHI,10-8-4,3,0,1,6,0,6,1,0,24,26,19969,C. Talbot,D. Boyle
Nov 26 '14,video,R,L,,TBL,9-8-4,3,4,1,3,2,4,0,0,19,29,19204,B. Bishop,N. Kucherov
Nov 23 '14,video,H,W,,MTL,9-7-4,5,0,0,2,0,1,0,0,34,21,18006,H. Lundqvist,D. Moore
Nov 19 '14,video,H,W,,PHI,8-7-4,2,0,1,4,0,4,0,0,34,31,18006,C. Talbot,K. Klein
Nov 17 '14,video,H,L,,TBL,7-7-4,1,5,1,3,1,3,0,0,16,30,18006,B. Bishop,R. Callahan
Nov 15 '14,video,R,O,SO,PIT,7-6-4,2,2,1,4,0,2,0,0,31,38,18652,M. Fleury,B. Sutter
Nov 13 '14,video,H,O,SO,COL,7-6-3,3,3,0,3,1,2,0,0,33,29,18006,S. Varlamov,A. Tanguay
Nov 11 '14,video,H,W,,PIT,7-6-2,5,0,1,4,0,3,1,0,35,33,18006,H. Lundqvist,M. Zuccarello
Nov 09 '14,video,H,L,,EDM,6-6-2,1,3,0,1,0,3,0,0,21,33,18006,V. Fasth,B. Pouliot
Nov 08 '14,video,R,L,,TOR,6-5-2,4,5,0,2,1,2,0,1,35,31,19320,J. Bernier,L. Komarov
Nov 05 '14,video,H,W,OT,DET,6-4-2,4,3,2,3,2,5,0,0,30,28,18006,H. Lundqvist,D. Brassard
Nov 03 '14,video,H,O,SO,STL,5-4-2,3,3,1,4,1,3,0,0,39,34,18006,B. Elliott,V. Tarasenko
Nov 01 '14,video,H,O,SO,WPG,5-4-1,0,0,0,5,0,3,0,0,38,25,18006,O. Pavelec,E. Kane
Oct 27 '14,video,H,W,,MIN,5-4-0,5,4,0,1,0,4,0,0,20,30,18006,H. Lundqvist,M. Zuccarello
Oct 25 '14,video,R,L,,MTL,4-4-0,1,3,0,2,0,1,0,1,35,30,21287,C. Price,L. Eller
Oct 21 '14,video,R,W,OT,NJD,4-3-0,4,3,2,3,3,5,0,0,25,31,14484,H. Lundqvist,K. Klein
Oct 19 '14,video,H,W,,SJS,3-3-0,4,0,0,1,0,3,0,0,29,33,18006,H. Lundqvist,C. Hagelin
Oct 16 '14,video,H,W,SO,CAR,2-3-0,1,1,0,5,0,3,0,0,34,30,18006,H. Lundqvist,R. Nash
Oct 14 '14,video,H,L,,NYI,1-3-0,3,6,0,3,1,4,0,0,43,27,18006,J. Halak,B. Nelson
Oct 12 '14,video,H,L,,TOR,1-2-0,3,6,0,2,2,4,0,1,38,36,18006,J. Reimer,J. van Riemsdyk
Oct 11 '14,video,R,L,,CBJ,1-1-0,2,5,0,3,0,4,0,0,26,24,18922,S. Bobrovsky,C. Atkinson
Oct 09 '14,video,R,W,,STL,1-0-0,3,2,0,3,0,5,0,0,25,25,19183,H. Lundqvist,R. Nash
