Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Mar 04 '14,video,H,O,OT,CAR,39-17-7,2,3,0,1,0,2,0,0,37,35,17562,A. Khudobin,J. Harrison
Mar 02 '14,video,R,W,,NJD,39-17-6,4,2,0,1,0,4,0,0,22,23,16012,A. Stalock,M. Nieto
Feb 28 '14,video,R,L,,BUF,38-17-6,2,4,0,2,1,2,0,0,38,20,19070,J. Enroth,M. Moulson
Feb 27 '14,video,R,W,,PHI,38-16-6,7,3,1,5,0,5,1,0,29,30,19879,A. Stalock,L. Couture
Feb 07 '14,video,H,W,,CBJ,37-16-6,3,2,0,5,0,4,0,0,47,21,17562,A. Niemi,T. Wingels
Feb 05 '14,video,H,W,OT,DAL,36-16-6,2,1,0,3,0,1,0,0,21,20,17562,A. Stalock,T. Wingels
Feb 03 '14,video,H,L,,PHI,35-16-6,2,5,1,5,1,2,0,0,22,28,17562,S. Mason,M. Raffl
Feb 01 '14,video,H,W,SO,CHI,35-15-6,1,1,0,4,1,4,1,0,39,30,17562,A. Niemi,P. Marleau
Jan 30 '14,video,R,L,,CGY,34-15-6,1,4,0,1,0,2,0,0,28,30,19289,K. Ramo,M. Giordano
Jan 29 '14,video,R,L,,EDM,34-14-6,0,3,0,3,1,2,0,0,59,27,16839,B. Scrivens,J. Schultz
Jan 27 '14,video,H,L,,LAK,34-13-6,0,1,0,3,0,5,0,0,23,21,17562,J. Quick,A. Kopitar
Jan 25 '14,video,H,W,OT,MIN,34-12-6,3,2,0,2,0,2,0,0,32,22,17562,A. Niemi,J. Thornton
Jan 23 '14,video,H,W,,WPG,33-12-6,1,0,0,3,0,3,0,0,32,20,17562,A. Stalock,J. Pavelski
Jan 20 '14,video,H,W,,CGY,32-12-6,3,2,1,1,0,0,0,0,27,23,17562,A. Niemi,J. Pavelski
Jan 18 '14,video,R,W,,TBL,31-12-6,5,4,1,2,2,4,0,0,32,29,19204,A. Niemi,J. Pavelski
Jan 16 '14,video,R,W,,FLA,30-12-6,3,0,0,4,0,3,0,0,39,24,13149,A. Stalock,J. Thornton
Jan 14 '14,video,R,W,SO,WSH,29-12-6,1,1,0,1,0,1,0,0,29,36,18506,A. Niemi,P. Marleau
Jan 11 '14,video,H,L,,BOS,28-12-6,0,1,0,1,0,3,0,0,26,22,17562,T. Rask,C. Soderberg
Jan 09 '14,video,H,W,,DET,28-11-6,4,1,1,4,0,4,0,0,26,25,17562,A. Niemi,A. Desjardins
Jan 07 '14,video,R,L,,NSH,27-11-6,2,3,1,4,0,1,0,0,28,28,15016,M. Mazanec,R. Josi
Jan 05 '14,video,R,W,SO,CHI,27-10-6,2,2,0,1,0,0,0,0,42,35,21599,A. Stalock,L. Couture
Jan 04 '14,video,R,L,,COL,26-10-6,3,4,1,3,1,4,0,0,33,21,17154,S. Varlamov,N. MacKinnon
Jan 02 '14,video,H,W,,EDM,26-9-6,5,1,0,3,0,3,0,0,36,24,17562,A. Niemi,P. Marleau
Dec 31 '13,video,R,L,,ANA,25-9-6,3,6,2,5,1,3,0,1,36,38,17424,J. Hiller,M. Beleskey
Dec 29 '13,video,H,W,,ANA,25-8-6,3,1,0,2,0,1,0,0,23,31,17562,A. Niemi,L. Couture
Dec 27 '13,video,R,W,SO,PHX,24-8-6,3,3,1,3,1,2,0,0,32,37,17125,A. Niemi,P. Marleau
Dec 23 '13,video,H,W,SO,COL,23-8-6,4,4,2,4,1,3,0,0,45,33,17562,A. Niemi,L. Couture
Dec 21 '13,video,H,W,SO,DAL,22-8-6,2,2,0,3,0,2,0,0,39,46,17562,A. Stalock,J. Thornton
Dec 19 '13,video,R,L,,LAK,21-8-6,1,4,0,4,0,1,0,0,32,32,18118,M. Jones,T. Toffoli
Dec 17 '13,video,R,W,,STL,21-7-6,4,2,0,3,0,3,0,0,27,22,16323,A. Niemi,B. Burns
Dec 14 '13,video,R,L,,NSH,20-7-6,2,3,0,2,1,2,0,0,38,23,16243,C. Hutton,V. Stalberg
Dec 12 '13,video,H,W,,MIN,20-6-6,3,1,3,7,0,3,0,0,39,30,17562,A. Niemi,T. Hertl
Dec 10 '13,video,H,O,SO,NYI,19-6-6,2,2,1,4,0,1,0,0,48,28,17562,K. Poulin,K. Okposo
Dec 08 '13,video,R,L,,MIN,19-6-5,1,3,0,4,0,2,0,0,38,13,18411,J. Harding,M. Koivu
Dec 06 '13,video,R,L,,CAR,19-5-5,3,5,0,2,0,1,0,0,25,35,14553,C. Ward,E. Lindholm
Dec 05 '13,video,R,L,,PIT,19-4-5,1,5,0,3,1,2,0,0,45,30,18522,M. Fleury,J. Megna
Dec 03 '13,video,R,W,,TOR,19-3-5,4,2,1,4,2,3,0,0,41,30,19360,A. Niemi,B. Stuart
Nov 30 '13,video,H,W,SO,ANA,18-3-5,3,3,0,5,0,3,1,0,35,31,17562,A. Niemi,J. Pavelski
Nov 29 '13,video,H,W,,STL,17-3-5,6,3,2,7,1,7,0,0,32,24,17562,A. Niemi,T. Wingels
Nov 27 '13,video,H,W,SO,LAK,16-3-5,2,2,0,3,0,4,0,0,40,40,17562,A. Niemi,J. Thornton
Nov 23 '13,video,H,W,,NJD,15-3-5,2,1,0,3,1,1,0,0,30,19,17562,A. Niemi,T. Kennedy
Nov 21 '13,video,H,W,,TBL,14-3-5,5,1,0,2,0,1,0,0,36,37,17562,A. Niemi,B. Stuart
Nov 17 '13,video,R,L,,CHI,13-3-5,1,5,0,2,0,1,0,0,24,27,21434,C. Crawford,P. Sharp
Nov 15 '13,video,R,W,,EDM,13-2-5,3,1,1,6,1,3,0,0,37,31,16839,A. Stalock,T. Hertl
Nov 14 '13,video,R,W,OT,VAN,12-2-5,2,1,1,4,1,2,0,0,30,35,18910,A. Niemi,D. Boyle
Nov 12 '13,video,R,W,OT,CGY,11-2-5,3,2,1,2,1,2,0,0,35,13,19289,A. Stalock,B. Stuart
Nov 10 '13,video,R,O,SO,WPG,10-2-5,4,4,2,6,0,2,0,0,34,46,15004,O. Pavelec,A. Ladd
Nov 07 '13,video,H,L,,VAN,10-2-4,2,4,0,3,0,3,0,0,24,34,17562,R. Luongo,C. Higgins
Nov 05 '13,video,H,O,SO,BUF,10-1-4,4,4,0,4,1,3,0,0,51,36,17562,R. Miller,C. Hodgson
Nov 02 '13,video,H,O,SO,PHX,10-1-3,2,2,1,6,0,4,0,0,50,30,17562,M. Smith,A. Vermette
Oct 30 '13,video,R,O,OT,LAK,10-1-2,3,4,1,4,2,6,0,0,20,23,18118,J. Quick,A. Kopitar
Oct 27 '13,video,R,W,,OTT,10-1-1,5,2,0,3,0,3,1,0,29,40,17145,A. Stalock,T. Wingels
Oct 26 '13,video,R,W,,MTL,9-1-1,2,0,1,4,0,1,0,0,37,22,21273,A. Niemi,L. Couture
Oct 24 '13,video,R,L,,BOS,8-1-1,1,2,0,1,0,1,0,0,39,17,17565,T. Rask,D. Krejci
Oct 21 '13,video,R,W,SO,DET,8-0-1,0,0,0,3,0,2,0,0,27,24,20066,A. Niemi,L. Couture
Oct 19 '13,video,H,W,,CGY,7-0-1,6,3,3,9,1,6,0,1,36,19,17562,A. Niemi,P. Marleau
Oct 17 '13,video,R,O,SO,DAL,6-0-1,3,3,0,5,0,3,0,0,35,31,14898,D. Ellis,A. Chiasson
Oct 15 '13,video,R,W,,STL,6-0-0,6,2,3,7,0,4,0,0,39,27,14503,A. Niemi,T. Wingels
Oct 12 '13,video,H,W,,OTT,5-0-0,3,2,1,5,1,3,0,0,50,23,17562,A. Niemi,B. Burns
Oct 10 '13,video,R,W,,VAN,4-0-0,4,1,0,3,0,1,0,0,29,26,18910,A. Niemi,M. Pelech
Oct 08 '13,video,H,W,,NYR,3-0-0,9,2,2,3,1,3,1,0,47,20,17562,A. Niemi,M. Nieto
Oct 05 '13,video,H,W,,PHX,2-0-0,4,1,2,4,0,1,0,0,51,23,17562,A. Niemi,T. Hertl
Oct 03 '13,video,H,W,,VAN,1-0-0,4,1,0,8,1,6,0,0,35,22,17562,A. Niemi,J. Braun
