Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Jan 03 '16,video,R,L,,NYI,28-9-4,5,6,1,4,2,7,0,1,41,44,14054,T. Greiss,C. Clutterbuck
Jan 02 '16,video,R,O,OT,NJD,28-8-4,2,3,0,3,1,4,0,0,31,30,16514,C. Schneider,J. Moore
Dec 31 '15,video,H,W,,NSH,28-8-3,5,1,0,1,0,1,0,0,32,34,18532,A. Niemi,M. Janmark
Dec 29 '15,video,R,L,,CBJ,27-8-3,3,6,0,3,0,2,0,0,43,33,15836,C. McElhinney,B. Saad
Dec 27 '15,video,H,W,,STL,27-7-3,3,0,2,3,0,2,0,0,38,22,18532,K. Lehtonen,P. Sharp
Dec 26 '15,video,R,O,SO,STL,26-7-3,2,2,0,1,1,4,0,0,24,37,19185,J. Allen,D. Backes
Dec 22 '15,video,H,W,,CHI,26-7-2,4,0,1,4,0,2,0,0,32,20,18532,A. Niemi,J. Spezza
Dec 21 '15,video,R,W,,MIN,25-7-2,6,3,1,2,0,0,0,0,34,35,19047,A. Niemi,A. Roussel
Dec 19 '15,video,H,W,,MTL,24-7-2,6,2,3,8,1,6,0,1,27,23,18532,A. Niemi,P. Sharp
Dec 17 '15,video,H,L,,CGY,23-7-2,1,3,0,3,0,3,1,0,36,27,18410,K. Ramo,D. Hamilton
Dec 15 '15,video,H,W,,CBJ,23-6-2,5,1,0,3,1,2,0,0,34,35,18232,K. Lehtonen,A. Goligoski
Dec 12 '15,video,R,L,,STL,22-6-2,0,3,0,4,1,3,0,0,26,26,15023,J. Allen,D. Backes
Dec 11 '15,video,H,W,,PHI,22-5-2,3,1,0,6,1,2,0,0,44,20,18532,A. Niemi,A. Roussel
Dec 08 '15,video,H,W,,CAR,21-5-2,6,5,2,3,2,3,0,0,20,30,18287,A. Niemi,P. Sharp
Dec 04 '15,video,R,O,OT,EDM,20-5-2,1,2,0,4,0,3,0,0,43,24,16839,A. Nilsson,J. Eberle
Dec 03 '15,video,R,W,,VAN,20-5-1,4,2,0,3,0,1,0,0,34,16,18302,K. Lehtonen,P. Sharp
Dec 01 '15,video,R,O,SO,CGY,19-5-1,3,3,0,2,0,3,0,0,29,32,19237,K. Ramo,J. Gaudreau
Nov 28 '15,video,R,W,OT,MIN,19-5-0,4,3,0,2,0,2,1,0,44,26,19024,A. Niemi,T. Seguin
Nov 27 '15,video,H,W,SO,VAN,18-5-0,2,2,2,5,1,7,0,0,25,36,18532,A. Niemi,T. Seguin
Nov 24 '15,video,H,L,,OTT,17-5-0,4,7,0,2,1,3,1,1,37,20,18532,C. Anderson,J. Pageau
Nov 21 '15,video,H,W,,BUF,17-4-0,3,0,1,5,0,3,0,0,32,22,18532,A. Niemi,A. Roussel
Nov 19 '15,video,R,W,,WSH,16-4-0,3,2,0,2,0,0,0,0,31,35,18506,K. Lehtonen,J. Spezza
Nov 17 '15,video,R,W,,BUF,15-4-0,3,1,0,1,1,3,0,0,29,25,18101,A. Niemi,J. Spezza
Nov 14 '15,video,H,W,OT,MIN,14-4-0,3,2,1,4,0,4,0,0,36,24,18532,K. Lehtonen,J. Klingberg
Nov 12 '15,video,H,W,,WPG,13-4-0,6,3,2,4,0,4,0,0,34,38,18010,K. Lehtonen,J. Benn
Nov 10 '15,video,H,L,,TOR,12-4-0,2,3,0,1,1,1,0,0,38,30,18266,J. Reimer,J. Gardiner
Nov 08 '15,video,R,W,,DET,12-3-0,4,1,1,3,1,5,1,0,26,22,20027,K. Lehtonen,V. Nichushkin
Nov 06 '15,video,R,W,,CAR,11-3-0,4,1,0,1,0,0,0,0,28,31,10188,K. Lehtonen,P. Sharp
Nov 03 '15,video,R,W,,BOS,10-3-0,5,3,3,4,1,4,0,0,19,39,17565,K. Lehtonen,T. Seguin
Nov 02 '15,video,R,L,,TOR,9-3-0,1,4,0,2,2,5,0,0,44,26,19087,J. Reimer,J. Lupul
Oct 31 '15,video,H,W,,SJS,9-2-0,5,3,1,5,2,4,1,1,25,29,18178,A. Niemi,A. Roussel
Oct 29 '15,video,H,W,OT,VAN,8-2-0,4,3,0,3,1,2,0,0,29,32,17664,A. Niemi,J. Benn
Oct 27 '15,video,H,W,,ANA,7-2-0,4,3,1,3,1,4,1,0,34,20,17798,A. Niemi,A. Roussel
Oct 24 '15,video,H,L,,FLA,6-2-0,2,6,1,4,0,2,0,0,35,30,18532,A. Montoya,A. Ekblad
Oct 22 '15,video,R,W,,PIT,6-1-0,4,1,1,3,0,5,0,0,23,34,18490,A. Niemi,J. Klingberg
Oct 20 '15,video,R,W,,PHI,5-1-0,2,1,0,2,0,4,0,0,32,35,19077,A. Niemi,J. Benn
Oct 17 '15,video,R,W,,FLA,4-1-0,4,2,1,2,0,1,0,0,37,26,12834,K. Lehtonen,T. Seguin
Oct 15 '15,video,R,W,,TBL,3-1-0,5,3,2,3,0,2,0,0,22,33,19092,K. Lehtonen,J. Demers
Oct 13 '15,video,H,W,,EDM,2-1-0,4,2,0,4,0,1,0,0,52,28,16265,K. Lehtonen,J. Spezza
Oct 10 '15,video,R,L,,COL,1-1-0,3,6,1,4,2,4,0,0,33,28,16024,S. Varlamov,J. Mitchell
Oct 08 '15,video,H,W,,PIT,1-0-0,3,0,2,5,0,3,0,0,24,37,18532,A. Niemi,M. Janmark
