Date,Video,H/R,Dec,O/S,Opp,Record,GF,GA,PPG,PP Opp,PPGA,TS,SHGF,SHGA,SF,SA,Att,W Goalie,W Goal
Dec 21 '98,,R,T,OT,MTL,19-5-6,2,2,0,1,0,0,0,0,37,29,20562,E. Belfour,D. Sydor
Dec 20 '98,,R,W,,OTT,19-5-5,3,2,1,4,2,3,1,0,30,29,17581,R. Turek,T. Hrkac
Dec 18 '98,,R,W,,DET,18-5-5,3,1,1,5,0,5,0,0,26,25,19983,E. Belfour,J. Lehtinen
Dec 15 '98,,H,W,,STL,17-5-5,7,3,2,5,1,2,0,0,23,24,16928,E. Belfour,B. Skrudland
Dec 13 '98,,R,T,OT,CHI,16-5-5,2,2,1,2,1,2,0,0,32,30,17059,M. Fitzpatrick,P. Verbeek
Dec 11 '98,,H,W,,MTL,16-5-4,3,2,0,6,1,4,0,0,30,23,16928,E. Belfour,J. Langenbrunner
Dec 09 '98,,H,T,OT,SJS,15-5-4,3,3,3,5,1,5,0,0,28,17,16928,E. Belfour,T. Hrkac
Dec 07 '98,,R,W,,CGY,15-5-3,3,2,2,6,0,6,0,0,32,25,16351,R. Turek,S. Zubov
Dec 06 '98,,R,W,,EDM,14-5-3,6,2,1,5,0,5,0,1,24,25,16458,E. Belfour,G. Marshall
Dec 04 '98,,R,L,,VAN,13-5-3,1,4,0,5,1,3,0,0,37,18,15841,G. Snow,M. Naslund
Dec 02 '98,,R,W,,SJS,13-4-3,3,0,0,6,0,2,0,0,23,26,16236,E. Belfour,D. Sydor
Nov 27 '98,,H,W,,WSH,12-4-3,4,0,1,6,0,4,0,0,15,15,16928,E. Belfour,M. Modano
Nov 25 '98,,H,L,,NJD,11-4-3,2,5,2,5,0,4,0,0,18,25,16928,M. Brodeur,S. Brylin
Nov 23 '98,,H,W,,SJS,11-3-3,3,2,0,5,2,8,0,0,21,18,16928,E. Belfour,G. Marshall
Nov 21 '98,,R,T,OT,STL,10-3-3,3,3,2,8,1,4,0,0,18,34,20294,R. Turek,P. Turgeon
Nov 20 '98,,H,W,,NYI,10-3-2,4,2,2,6,0,4,0,0,26,17,16928,E. Belfour,S. Gusev
Nov 14 '98,,R,W,,BOS,9-3-2,3,1,0,4,0,4,0,0,29,28,17565,R. Turek,B. Hull
Nov 13 '98,,R,W,,DET,8-3-2,5,1,1,7,1,7,0,0,28,35,19983,E. Belfour,D. Hatcher
Nov 11 '98,,H,L,,PHX,7-3-2,0,2,0,4,0,3,0,0,38,18,16928,J. Waite,K. Tkachuk
Nov 07 '98,,R,W,,LAK,7-2-2,4,3,2,6,1,6,0,0,25,23,13329,E. Belfour,G. Marshall
Nov 04 '98,,R,L,,SJS,6-2-2,0,4,0,7,1,3,0,0,21,9,16972,M. Vernon,P. Marleau
Oct 31 '98,,H,W,,DET,6-1-2,3,2,0,8,1,9,1,0,33,24,16928,E. Belfour,B. Hull
Oct 30 '98,,H,T,OT,ANA,5-1-2,3,3,1,3,0,5,0,0,27,34,16928,G. Hebert,T. Selanne
Oct 24 '98,,H,W,,SJS,5-1-1,2,1,2,4,1,4,0,0,24,17,16928,E. Belfour,P. Verbeek
Oct 22 '98,,H,W,,PHX,4-1-1,2,1,2,6,1,5,0,0,32,21,16796,E. Belfour,J. Nieuwendyk
Oct 20 '98,,H,W,,CGY,3-1-1,3,1,2,11,0,6,0,0,37,14,16781,R. Turek,D. Sydor
Oct 17 '98,,R,L,,CHI,2-1-1,3,4,3,7,1,5,0,0,29,36,19491,J. Hackett,E. Moreau
Oct 15 '98,,R,T,OT,CAR,2-0-1,2,2,0,3,0,3,0,0,38,22,5531,A. Irbe,M. Modano
Oct 13 '98,,H,W,,CHI,2-0-0,3,1,1,9,0,5,0,0,31,14,16384,E. Belfour,M. Modano
Oct 10 '98,,H,W,,BUF,1-0-0,4,1,3,8,1,6,0,0,26,28,16928,E. Belfour,M. Modano
